Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.00794	4	643	2	2	2	1.5	146
0.00797	4	645	2	2	2	1.5	146
0.00799	4	649	2	2	2	1.5	146
0.00801	4	650	2	2	2	1.5	146
0.00803	4	654	2	2	2	1.5	147
0.00805	4	655	2	2	2	1.5	147
0.00807	4	659	2	2	2	1.5	147
0.00809	4	703	2	2	2	1.5	148
0.00811	4	707	2	2	2	1.5	148
0.00813	4	707	2	2	2	1.5	148
0.00818	4	707	2	2	2	1.5	148
0.00821	4	709	2	2	2	1.5	148
0.00823	4	709	2	2	2	1.5	148
0.00825	4	711	2	2	2	1.5	148
0.00828	4	713	2	2	2	1.5	148
0.0083	4	714	2	2	2	1.5	148
0.00833	4	715	2	2	2	1.5	148
0.00835	4	718	2	2	2	1.5	148
0.00837	4	720	2	2	2	1.5	148
0.00839	4	724	2	2	2	1.5	148
0.00841	4	767	2	2	2	1.5	150
0.00843	4	780	2	2	2	1.5	152
0.00845	4	780	2	2	2	1.5	152
0.00848	4	781	2	2	2	1.5	152
0.00851	4	781	2	2	2	1.5	152
0.00853	4	781	2	2	2	1.5	152
0.00855	4	782	2	2	2	1.5	152
0.0086	4	786	2	2	2	1.5	153
0.00862	4	786	2	2	2	1.5	153
0.00864	4	789	2	2	2	1.5	153
0.00868	4	789	2	2	2	1.5	153
0.0087	4	795	2	2	2	1.5	153
0.00872	4	800	2	2	2	1.5	153
0.00874	4	840	2	2	2	1.5	156
0.00876	4	851	2	2	2	1.5	156
0.00879	4	851	2	2	2	1.5	156
0.00881	4	851	2	2	2	1.5	156
0.00883	4	851	2	2	2	1.5	156
0.00885	4	852	2	2	2	1.5	156
0.00887	4	854	2	2	2	1.5	156
0.00889	4	855	2	2	2	1.5	156
0.00893	4	858	2	2	2	1.5	156
0.00895	4	859	2	2	2	1.5	156
0.00897	4	859	2	2	2	1.5	156
0.00899	4	863	2	2	2	1.5	156
0.00901	4	866	2	2	2	1.5	156
0.00903	4	870	2	2	2	1.5	156
0.00905	4	882	2	2	2	1.5	157
0.00907	4	938	2	2	2	1.5	157
0.00909	4	944	2	2	2	1.5	157
0.00912	4	945	2	2	2	1.5	157
0.00915	4	945	2	2	2	1.5	157
0.0092	4	946	2	2	2	1.5	157
0.00922	4	947	2	2	2	1.5	157
0.00924	4	948	2	2	2	1.5	157
0.00926	4	950	2	2	2	1.5	157
0.00929	4	950	2	2	2	1.5	157
0.00932	4	952	2	2	2	1.5	157
0.00934	4	955	2	2	2	1.5	157
0.00936	4	956	2	2	2	1.5	157
0.00938	4	978	2	2	2	1.5	157
0.0094	4	1021	2	2	2	1.5	158
0.00942	4	1026	2	2	2	1.5	158
0.00944	4	1028	2	2	2	1.5	158
0.00946	4	1028	2	2	2	1.5	158
0.00948	4	1028	2	2	2	1.5	158
0.00952	4	1029	2	2	2	1.5	158
0.00954	4	1032	2	2	2	1.5	158
0.00956	4	1033	2	2	2	1.5	158
0.00958	4	1034	2	2	2	1.5	158
0.0096	4	1035	2	2	2	1.5	158
0.00963	4	1037	2	2	2	1.5	158
0.00967	4	1043	2	2	2	1.5	159
0.00969	4	1045	2	2	2	1.5	159
0.00971	4	1073	2	2	2	1.5	160
0.00973	4	1117	2	2	2	1.5	161
0.00975	4	1117	2	2	2	1.5	161
0.00977	4	1118	2	2	2	1.5	161
0.00979	4	1119	2	2	2	1.5	161
0.00981	4	1119	2	2	2	1.5	161
0.00983	4	1121	2	2	2	1.5	161
0.00985	4	1121	2	2	2	1.5	161
0.00988	4	1122	2	2	2	1.5	161
0.0099	4	1125	2	2	2	1.5	162
0.00992	4	1129	2	2	2	1.5	163
0.00994	4	1133	2	2	2	1.5	163
0.00997	4	1133	2	2	2	1.5	163
0.00999	4	1135	2	2	2	1.5	163
0.01001	4	1139	2	2	2	1.5	163
0.01003	4	1160	2	2	2	1.5	163
0.01005	4	1225	2	2	2	1.5	165
0.01007	4	1230	2	2	2	1.5	165
0.01009	4	1231	2	2	2	1.5	165
0.01011	4	1231	2	2	2	1.5	165
0.01013	4	1235	2	2	2	1.5	165
0.01015	4	1237	2	2	2	1.5	165
0.01017	4	1237	2	2	2	1.5	165
0.01019	4	1237	2	2	2	1.5	165
0.01021	4	1237	2	2	2	1.5	165
0.01023	4	1237	2	2	2	1.5	165
0.01026	4	1239	2	2	2	1.5	166
0.01029	4	1239	2	2	2	1.5	166
0.01032	4	1242	2	2	2	1.5	167
0.01034	4	1242	2	2	2	1.5	167
0.01036	4	1271	2	2	2	1.5	167
0.01038	4	1320	2	2	2	1.5	167
0.0104	4	1321	2	2	2	1.5	167
0.01042	4	1321	2	2	2	1.5	167
0.01044	4	1321	2	2	2	1.5	167
0.01046	4	1321	2	2	2	1.5	167
0.01048	4	1325	2	2	2	1.5	167
0.0105	4	1328	2	2	2	1.5	167
0.01052	4	1329	2	2	2	1.5	167
0.01055	4	1329	2	2	2	1.5	167
0.01058	4	1329	2	2	2	1.5	167
0.0106	4	1333	2	2	2	1.5	168
0.01066	4	1339	2	2	2	1.5	168
0.01068	4	1348	2	2	2	1.5	168
0.0107	4	1409	2	2	2	1.5	168
0.01072	4	1423	2	2	2	1.5	168
0.01074	4	1425	2	2	2	1.5	168
0.01077	4	1428	2	2	2	1.5	168
0.01079	4	1430	2	2	2	1.5	168
0.01081	4	1433	2	2	2	1.5	168
0.01083	4	1433	2	2	2	1.5	168
0.01085	4	1438	2	2	2	1.5	168
0.01087	4	1439	2	2	2	1.5	168
0.01092	4	1443	2	2	2	1.5	168
0.01094	4	1444	2	2	2	1.5	168
0.01096	4	1444	2	2	2	1.5	168
0.01098	4	1450	2	2	2	1.5	168
0.011	4	1459	2	2	2	1.5	168
0.01102	4	1502	2	2	2	1.5	170
0.01104	4	1534	2	2	2	1.5	170
0.01107	4	1536	2	2	2	1.5	170
0.01109	4	1539	2	2	2	1.5	170
0.01112	4	1542	2	2	2	1.5	170
0.01114	4	1543	2	2	2	1.5	170
0.01116	4	1545	2	2	2	1.5	170
0.01118	4	1546	2	2	2	1.5	170
0.0112	4	1550	2	2	2	1.5	170
0.01122	4	1552	2	2	2	1.5	170
0.01124	4	1552	2	2	2	1.5	170
0.01126	4	1555	2	2	2	1.5	171
0.01129	4	1558	2	2	2	1.5	171
0.01131	4	1558	2	2	2	1.5	171
0.01133	4	1564	2	2	2	1.5	172
0.01135	4	1627	2	2	2	1.5	173
0.01137	4	1647	2	2	2	1.5	173
0.01139	4	1648	2	2	2	1.5	173
0.01141	4	1650	2	2	2	1.5	173
0.01144	4	1652	2	2	2	1.5	173
0.01147	4	1654	2	2	2	1.5	173
0.01149	4	1656	2	2	2	1.5	173
0.01151	4	1656	2	2	2	1.5	173
0.01153	4	1658	2	2	2	1.5	173
0.01155	4	1660	2	2	2	1.5	173
0.01157	4	1660	2	2	2	1.5	173
0.0116	4	1665	2	2	2	1.5	173
0.01162	4	1669	2	2	2	1.5	173
0.01164	4	1669	2	2	2	1.5	173
0.01166	4	1684	2	2	2	1.5	174
0.01168	4	1745	2	2	2	1.5	174
0.0117	4	1779	2	2	2	1.5	175
0.01172	4	1785	2	2	2	1.5	175
0.01174	4	1786	2	2	2	1.5	175
0.01176	4	1786	2	2	2	1.5	175
0.01178	4	1788	2	2	2	1.5	175
0.01182	4	1789	2	2	2	1.5	175
0.01184	4	1789	2	2	2	1.5	175
0.01186	4	1790	2	2	2	1.5	175
0.01188	4	1793	2	2	2	1.5	175
0.0119	4	1798	2	2	2	1.5	175
0.01193	4	1800	2	2	2	1.5	175
0.01195	4	1806	2	2	2	1.5	175
0.01197	4	1814	2	2	2	1.5	175
0.01199	4	1840	2	2	2	1.5	175
0.01201	4	1897	2	2	2	1.5	175
0.01203	4	1916	2	2	2	1.5	175
0.01208	4	1917	2	2	2	1.5	175
0.0121	4	1918	2	2	2	1.5	175
0.01212	4	1919	2	2	2	1.5	175
0.01218	4	1920	2	2	2	1.5	175
0.0122	4	1921	2	2	2	1.5	175
0.01222	4	1923	2	2	2	1.5	175
0.01224	4	1924	2	2	2	1.5	175
0.01226	4	1928	2	2	2	1.5	175
0.01228	4	1930	2	2	2	1.5	175
0.0123	4	1931	2	2	2	1.5	175
0.01232	4	1949	2	2	2	1.5	175
0.01234	4	2006	2	2	2	1.5	175
0.01236	4	2022	2	2	2	1.5	175
0.01238	4	2022	2	2	2	1.5	175
0.01242	4	2024	2	2	2	1.5	175
0.01244	4	2027	2	2	2	1.5	175
0.01246	4	2028	2	2	2	1.5	175
0.01249	4	2030	2	2	2	1.5	175
0.01252	4	2031	2	2	2	1.5	175
0.01254	4	2035	2	2	2	1.5	175
0.01256	4	2035	2	2	2	1.5	175
0.01258	4	2038	2	2	2	1.5	175
0.0126	4	2045	2	2	2	1.5	175
0.01262	4	2051	2	2	2	1.5	175
0.01264	4	2066	2	2	2	1.5	175
0.01266	4	2115	2	2	2	1.5	176
0.01268	4	2140	2	2	2	1.5	176
0.0127	4	2142	2	2	2	1.5	176
0.01273	4	2143	2	2	2	1.5	176
0.01277	4	2144	2	2	2	1.5	176
0.01279	4	2144	2	2	2	1.5	176
0.01281	4	2144	2	2	2	1.5	176
0.01283	4	2148	2	2	2	1.5	176
0.01287	4	2148	2	2	2	1.5	176
0.01289	4	2152	2	2	2	1.5	176
0.01291	4	2158	2	2	2	1.5	178
0.01293	4	2160	2	2	2	1.5	178
0.01295	4	2167	2	2	2	1.5	178
0.01297	4	2178	2	2	2	1.5	178
0.01299	4	2228	2	2	2	1.5	178
0.01301	4	2247	2	2	2	1.5	178
0.01303	4	2251	2	2	2	1.5	178
0.01305	4	2254	2	2	2	1.5	178
0.01307	4	2254	2	2	2	1.5	178
0.01309	4	2254	2	2	2	1.5	178
0.01311	4	2255	2	2	2	1.5	178
0.01315	4	2257	2	2	2	1.5	180
0.01317	4	2258	2	2	2	1.5	180
0.01319	4	2260	2	2	2	1.5	180
0.01322	4	2262	2	2	2	1.5	180
0.01324	4	2266	2	2	2	1.5	180
0.01326	4	2271	2	2	2	1.5	180
0.01328	4	2271	2	2	2	1.5	180
0.0133	4	2292	2	2	2	1.5	180
0.01332	4	2349	2	2	2	1.5	180
0.01334	4	2371	2	2	2	1.5	180
0.01336	4	2372	2	2	2	1.5	180
0.01338	4	2373	2	2	2	1.5	180
0.0134	4	2375	2	2	2	1.5	180
0.01343	4	2375	2	2	2	1.5	180
0.01345	4	2376	2	2	2	1.5	180
0.0135	4	2376	2	2	2	1.5	180
0.01353	4	2380	2	2	2	1.5	180
0.01355	4	2384	2	2	2	1.5	181
0.01357	4	2384	2	2	2	1.5	181
0.01359	4	2385	2	2	2	1.5	181
0.01361	4	2388	2	2	2	1.5	182
0.01363	4	2414	2	2	2	1.5	182
0.01365	4	2466	2	2	2	1.5	182
0.01367	4	2496	2	2	2	1.5	182
0.01369	4	2497	2	2	2	1.5	182
0.01371	4	2498	2	2	2	1.5	182
0.01373	4	2499	2	2	2	1.5	182
0.01377	4	2500	2	2	2	1.5	182
0.0138	4	2501	2	2	2	1.5	182
0.01386	4	2505	2	2	2	1.5	182
0.01388	4	2512	2	2	2	1.5	182
0.0139	4	2517	2	2	2	1.5	182
0.01392	4	2518	2	2	2	1.5	182
0.01394	4	2521	2	2	2	1.5	182
0.01396	4	2541	2	2	2	1.5	182
0.01398	4	2598	2	2	2	1.5	183
0.014	4	2616	2	2	2	1.5	184
0.01402	4	2622	2	2	2	1.5	184
0.01404	4	2622	2	2	2	1.5	184
0.01407	4	2622	2	2	2	1.5	184
0.01409	4	2622	2	2	2	1.5	184
0.01411	4	2624	2	2	2	1.5	184
0.01413	4	2625	2	2	2	1.5	184
0.01415	4	2625	2	2	2	1.5	184
0.01418	4	2625	2	2	2	1.5	184
0.0142	4	2626	2	2	2	1.5	184
0.01423	4	2628	2	2	2	1.5	184
0.01425	4	2635	2	2	2	1.5	184
0.01427	4	2641	2	2	2	1.5	184
0.01429	4	2668	2	2	2	1.5	184
0.01431	4	2717	2	2	2	1.5	184
0.01433	4	2730	2	2	2	1.5	184
0.01435	4	2733	2	2	2	1.5	184
0.01437	4	2739	2	2	2	1.5	184
0.01439	4	2741	2	2	2	1.5	184
0.01441	4	2741	2	2	2	1.5	184
0.01444	4	2742	2	2	2	1.5	184
0.01446	4	2744	2	2	2	1.5	184
0.01448	4	2745	2	2	2	1.5	184
0.0145	4	2745	2	2	2	1.5	184
0.01453	4	2748	2	2	2	1.5	184
0.01455	4	2751	2	2	2	1.5	184
0.01457	4	2755	2	2	2	1.5	184
0.01459	4	2761	2	2	2	1.5	184
0.01461	4	2775	2	2	2	1.5	184
0.01463	4	2808	2	2	2	1.5	184
0.01465	4	2837	2	2	2	1.5	184
0.01467	4	2844	2	2	2	1.5	186
0.01469	4	2844	2	2	2	1.5	186
0.01471	4	2846	2	2	2	1.5	186
0.01473	4	2848	2	2	2	1.5	186
0.01475	4	2849	2	2	2	1.5	186
0.01477	4	2849	2	2	2	1.5	186
0.01479	4	2849	2	2	2	1.5	186
0.01481	4	2850	2	2	2	1.5	186
0.01483	4	2852	2	2	2	1.5	186
0.01488	4	2854	2	2	2	1.5	186
0.01491	4	2855	2	2	2	1.5	186
0.01493	4	2857	2	2	2	1.5	186
0.01495	4	2880	2	2	2	1.5	186
0.01497	4	2930	2	2	2	1.5	186
0.01499	4	2945	2	2	2	1.5	188
0.01501	4	2947	2	2	2	1.5	188
0.01505	4	2950	2	2	2	1.5	188
0.01507	4	2951	2	2	2	1.5	188
0.01509	4	2953	2	2	2	1.5	188
0.01511	4	2955	2	2	2	1.5	188
0.01514	4	2956	2	2	2	1.5	188
0.0152	4	2959	2	2	2	1.5	188
0.01522	4	2962	2	2	2	1.5	188
0.01525	4	2963	2	2	2	1.5	188
0.01527	4	2971	2	2	2	1.5	188
0.01529	4	3015	2	2	2	1.5	188
0.01531	4	3038	2	2	2	1.5	188
0.01533	4	3046	2	2	2	1.5	188
0.01535	4	3048	2	2	2	1.5	189
0.01537	4	3051	2	2	2	1.5	190
0.01539	4	3053	2	2	2	1.5	190
0.01541	4	3054	2	2	2	1.5	190
0.01543	4	3056	2	2	2	1.5	190
0.01545	4	3060	2	2	2	1.5	190
0.01548	4	3060	2	2	2	1.5	190
0.0155	4	3062	2	2	2	1.5	190
0.01554	4	3065	2	2	2	1.5	190
0.01556	4	3066	2	2	2	1.5	190
0.01558	4	3067	2	2	2	1.5	190
0.0156	4	3085	2	2	2	1.5	190
0.01562	4	3132	2	2	2	1.5	190
0.01564	4	3156	2	2	2	1.5	190
0.01566	4	3162	2	2	2	1.5	190
0.01568	4	3165	2	2	2	1.5	190
0.01572	4	3165	2	2	2	1.5	190
0.01574	4	3167	2	2	2	1.5	190
0.01576	4	3167	2	2	2	1.5	190
0.01578	4	3168	2	2	2	1.5	190
0.0158	4	3172	2	2	2	1.5	190
0.01582	4	3176	2	2	2	1.5	190
0.01584	4	3178	2	2	2	1.5	190
0.01586	4	3180	2	2	2	1.5	190
0.01589	4	3183	2	2	2	1.5	190
0.01591	4	3188	2	2	2	1.5	190
0.01593	4	3200	2	2	2	1.5	190
0.01595	4	3234	2	2	2	1.5	190
0.01597	4	3257	2	2	2	1.5	190
0.01599	4	3260	2	2	2	1.5	190
0.01601	4	3262	2	2	2	1.5	190
0.01605	4	3265	2	2	2	1.5	190
0.01607	4	3265	2	2	2	1.5	190
0.01609	4	3265	2	2	2	1.5	190
0.01611	4	3266	2	2	2	1.5	190
0.01613	4	3266	2	2	2	1.5	190
0.01615	4	3269	2	2	2	1.5	190
0.01617	4	3272	2	2	2	1.5	190
0.01619	4	3274	2	2	2	1.5	190
0.01622	4	3275	2	2	2	1.5	190
0.01625	4	3282	2	2	2	1.5	190
0.01627	4	3315	2	2	2	1.5	191
0.01629	4	3358	2	2	2	1.5	192
0.01631	4	3368	2	2	2	1.5	192
0.01633	4	3371	2	2	2	1.5	192
0.01635	4	3372	2	2	2	1.5	192
0.01639	4	3374	2	2	2	1.5	192
0.01641	4	3374	2	2	2	1.5	192
0.01643	4	3374	2	2	2	1.5	192
0.01645	4	3376	2	2	2	1.5	192
0.01647	4	3377	2	2	2	1.5	192
0.01649	4	3379	2	2	2	1.5	192
0.01651	4	3379	2	2	2	1.5	192
0.01653	4	3379	2	2	2	1.5	192
0.01655	4	3380	2	2	2	1.5	192
0.01658	4	3386	2	2	2	1.5	192
0.0166	4	3414	2	2	2	1.5	192
0.01662	4	3448	2	2	2	1.5	192
0.01664	4	3460	2	2	2	1.5	192
0.01666	4	3463	2	2	2	1.5	192
0.01669	4	3463	2	2	2	1.5	192
0.01671	4	3464	2	2	2	1.5	192
0.01676	4	3465	2	2	2	1.5	192
0.01678	4	3466	2	2	2	1.5	192
0.0168	4	3469	2	2	2	1.5	192
0.01682	4	3470	2	2	2	1.5	192
0.01684	4	3472	2	2	2	1.5	192
0.01686	4	3475	2	2	2	1.5	192
0.01689	4	3476	2	2	2	1.5	192
0.01691	4	3483	2	2	2	1.5	192
0.01693	4	3507	2	2	2	1.5	192
0.01695	4	3530	2	2	2	1.5	192
0.01697	4	3545	2	2	2	1.5	193
0.01699	4	3549	2	2	2	1.5	194
0.01702	4	3551	2	2	2	1.5	194
0.01704	4	3552	2	2	2	1.5	194
0.01706	4	3553	2	2	2	1.5	194
0.01709	4	3554	2	2	2	1.5	194
0.01711	4	3556	2	2	2	1.5	194
0.01713	4	3557	2	2	2	1.5	194
0.01715	4	3557	2	2	2	1.5	194
0.01717	4	3558	2	2	2	1.5	194
0.01719	4	3562	2	2	2	1.5	194
0.01721	4	3568	2	2	2	1.5	194
0.01724	4	3570	2	2	2	1.5	194
0.01726	4	3590	2	2	2	1.5	194
0.01728	4	3610	2	2	2	1.5	194
0.0173	4	3618	2	2	2	1.5	194
0.01732	4	3621	2	2	2	1.5	194
0.01734	4	3621	2	2	2	1.5	194
0.0174	4	3621	2	2	2	1.5	194
0.01744	4	3622	2	2	2	1.5	194
0.01747	4	3624	2	2	2	1.5	194
0.0175	4	3624	2	2	2	1.5	194
0.01752	4	3626	2	2	2	1.5	194
0.01754	4	3630	2	2	2	1.5	194
0.01756	4	3632	2	2	2	1.5	194
0.01758	4	3643	2	2	2	1.5	194
0.0176	4	3662	2	2	2	1.5	194
0.01762	4	3671	2	2	2	1.5	194
0.01764	4	3683	2	2	2	1.5	194
0.01769	4	3686	2	2	2	1.5	194
0.01771	4	3686	2	2	2	1.5	194
0.01773	4	3687	2	2	2	1.5	194
0.01775	4	3689	2	2	2	1.5	194
0.01777	4	3691	2	2	2	1.5	194
0.0178	4	3692	2	2	2	1.5	194
0.01782	4	3693	2	2	2	1.5	194
0.01784	4	3696	2	2	2	1.5	194
0.01786	4	3698	2	2	2	1.5	194
0.01788	4	3700	2	2	2	1.5	195
0.0179	4	3707	2	2	2	1.5	195
0.01792	4	3719	2	2	2	1.5	195
0.01794	4	3742	2	2	2	1.5	195
0.01796	4	3751	2	2	2	1.5	195
0.01798	4	3752	2	2	2	1.5	195
0.018	4	3752	2	2	2	1.5	195
0.01803	4	3753	2	2	2	1.5	195
0.01805	4	3754	2	2	2	1.5	195
0.01807	4	3756	2	2	2	1.5	195
0.01811	4	3758	2	2	2	1.5	195
0.01813	4	3759	2	2	2	1.5	195
0.01815	4	3760	2	2	2	1.5	195
0.01817	4	3760	2	2	2	1.5	195
0.0182	4	3763	2	2	2	1.5	195
0.01822	4	3765	2	2	2	1.5	195
0.01824	4	3782	2	2	2	1.5	195
0.01826	4	3815	2	2	2	1.5	195
0.01828	4	3837	2	2	2	1.5	195
0.0183	4	3842	2	2	2	1.5	195
0.01832	4	3842	2	2	2	1.5	195
0.01834	4	3843	2	2	2	1.5	195
0.01836	4	3845	2	2	2	1.5	195
0.01842	4	3845	2	2	2	1.5	195
0.01844	4	3847	2	2	2	1.5	195
0.01847	4	3848	2	2	2	1.5	195
0.01853	4	3850	2	2	2	1.5	195
0.01855	4	3852	2	2	2	1.5	195
0.01857	4	3861	2	2	2	1.5	195
0.01859	4	3881	2	2	2	1.5	195
0.01861	4	3894	2	2	2	1.5	195
0.01863	4	3900	2	2	2	1.5	195
0.01865	4	3901	2	2	2	1.5	195
0.01872	4	3901	2	2	2	1.5	195
0.01875	4	3904	2	2	2	1.5	195
0.01878	4	3906	2	2	2	1.5	195
0.01881	4	3907	2	2	2	1.5	195
0.01888	4	3909	2	2	2	1.5	195
0.0189	4	3917	2	2	2	1.5	195
0.01892	4	3929	2	2	2	1.5	195
0.01894	4	3939	2	2	2	1.5	195
0.01896	4	3945	2	2	2	1.5	195
0.01898	4	3946	2	2	2	1.5	195
0.019	4	3948	2	2	2	1.5	195
0.01903	4	3950	2	2	2	1.5	195
0.01907	4	3952	2	2	2	1.5	195
0.01909	4	3954	2	2	2	1.5	195
0.01911	4	3955	2	2	2	1.5	195
0.01914	4	3957	2	2	2	1.5	195
0.01916	4	3960	2	2	2	1.5	195
0.01918	4	3962	2	2	2	1.5	195
0.0192	4	3964	2	2	2	1.5	195
