Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.02196	11	4336	4	4	3	1.5	189
0.02198	11	4342	4	4	3	1.5	189
0.022	11	4365	4	4	3	1.5	189
0.02202	11	4391	4	4	3	1.5	189
0.02204	11	4415	4	4	3	1.5	189
0.02206	11	4432	4	4	3	1.5	189
0.02208	11	4441	4	4	3	1.5	189
0.0221	11	4446	4	4	3	1.5	189
0.02212	11	4451	4	4	3	1.5	189
0.02273	11	4452	4	4	3	1.5	189
0.02275	11	4461	4	4	3	1.5	189
0.02277	11	4472	4	4	3	1.5	189
0.02279	11	4489	4	4	3	1.5	189
0.02281	11	4518	4	4	3	1.5	189
0.02283	11	4536	4	4	3	1.5	189
0.02285	11	4548	4	4	3	1.5	189
0.02287	11	4552	4	4	3	1.5	189
0.02289	11	4557	4	4	3	1.5	189
0.0235	11	4559	4	4	3	1.5	189
0.02352	11	4562	4	4	3	1.5	189
0.02354	11	4569	4	4	3	1.5	189
0.02356	11	4586	4	4	3	1.5	189
0.02358	11	4607	4	4	3	1.5	191
0.0236	11	4625	4	4	3	1.5	191
0.02362	11	4644	4	4	3	1.5	191
0.02364	11	4652	4	4	3	1.5	191
0.02366	11	4656	4	4	3	1.5	191
0.02372	11	4657	4	4	3	1.5	191
0.02426	11	4658	4	4	3	1.5	191
0.02429	11	4663	4	4	3	1.5	191
0.02431	11	4665	4	4	3	1.5	191
0.02433	11	4678	4	4	3	1.5	191
0.02435	11	4696	4	4	3	1.5	191
0.02437	11	4711	4	4	3	1.5	191
0.02439	11	4721	4	4	3	1.5	191
0.02441	11	4725	4	4	3	1.5	191
0.02443	11	4730	4	4	3	1.5	191
0.02452	11	4731	4	4	3	1.5	191
0.02505	11	4733	4	4	3	1.5	191
0.02507	11	4733	4	4	3	1.5	191
0.02509	11	4740	4	4	3	1.5	191
0.02511	11	4745	4	4	3	1.5	191
0.02513	11	4757	4	4	3	1.5	192
0.02515	11	4773	4	4	3	1.5	192
0.02517	11	4778	4	4	3	1.5	192
0.02519	11	4783	4	4	3	1.5	192
0.02521	11	4788	4	4	3	1.5	192
0.02528	11	4789	4	4	3	1.5	192
0.02582	11	4791	4	4	3	1.5	192
0.02584	11	4791	4	4	3	1.5	192
0.02586	11	4798	4	4	3	1.5	192
0.02588	11	4799	4	4	3	1.5	192
0.0259	11	4809	4	4	3	1.5	192
0.02592	11	4817	4	4	3	1.5	192
0.02594	11	4822	4	4	3	1.5	192
0.02596	11	4831	4	4	3	1.5	192
0.02598	11	4833	4	4	3	1.5	192
0.026	11	4835	4	4	3	1.5	192
0.02659	11	4836	4	4	3	1.5	192
0.02661	11	4837	4	4	3	1.5	192
0.02663	11	4840	4	4	3	1.5	192
0.02665	11	4846	4	4	3	1.5	192
0.02667	11	4853	4	4	3	1.5	192
0.02669	11	4859	4	4	3	1.5	192
0.02671	11	4865	4	4	3	1.5	192
0.02673	11	4870	4	4	3	1.5	192
0.02675	11	4871	4	4	3	1.5	192
0.02679	11	4872	4	4	3	1.5	192
0.02737	11	4873	4	4	3	1.5	192
0.0274	11	4875	4	4	3	1.5	192
0.02743	11	4879	4	4	3	1.5	192
0.02745	11	4884	4	4	3	1.5	192
0.02747	11	4888	4	4	3	1.5	193
0.02749	11	4892	4	4	3	1.5	193
0.02751	11	4898	4	4	3	1.5	193
0.02753	11	4902	4	4	3	1.5	193
0.02755	11	4905	4	4	3	1.5	193
0.02763	11	4906	4	4	3	1.5	193
0.02816	11	4907	4	4	3	1.5	193
0.02818	11	4909	4	4	3	1.5	193
0.0282	11	4910	4	4	3	1.5	193
0.02823	11	4913	4	4	3	1.5	193
0.02825	11	4919	4	4	3	1.5	193
0.02827	11	4923	4	4	3	1.5	193
0.02829	11	4926	4	4	3	1.5	193
0.02832	11	4928	4	4	3	1.5	193
0.02835	11	4930	4	4	3	1.5	193
0.02893	11	4932	4	4	3	1.5	193
0.02899	11	4935	4	4	3	1.5	193
0.02901	11	4938	4	4	3	1.5	193
0.02903	11	4944	4	4	3	1.5	193
0.02905	11	4948	4	4	3	1.5	193
0.02907	11	4951	4	4	3	1.5	193
0.02909	11	4953	4	4	3	1.5	193
0.02912	11	4954	4	4	3	1.5	193
0.02914	11	4955	4	4	3	1.5	193
0.02919	11	4956	4	4	3	1.5	193
0.02974	11	4957	4	4	3	1.5	193
0.02976	11	4958	4	4	3	1.5	193
0.02978	11	4959	4	4	3	1.5	193
0.0298	11	4962	4	4	3	1.5	193
0.02982	11	4968	4	4	3	1.5	193
0.02984	11	4971	4	4	3	1.5	193
0.02986	11	4973	4	4	3	1.5	193
0.03049	11	4974	4	4	3	1.5	193
0.03055	11	4975	4	4	3	1.5	193
0.03059	11	4977	4	4	3	1.5	193
0.03061	11	4979	4	4	3	1.5	193
0.03066	11	4982	4	4	3	1.5	193
0.03069	11	4984	4	4	3	1.5	193
0.03132	11	4985	4	4	3	1.5	193
0.03135	11	4987	4	4	3	1.5	193
0.03137	11	4990	4	4	3	1.5	193
0.03139	11	4993	4	4	3	1.5	193
0.03141	11	4998	4	4	3	1.5	193
0.03144	11	5001	4	4	3	1.5	193
0.03149	11	5003	4	4	3	1.5	193
0.03206	11	5004	4	4	3	1.5	193
0.03214	11	5006	4	4	3	1.5	193
0.03216	11	5010	4	4	3	1.5	193
0.03218	11	5015	4	4	3	1.5	193
0.03221	11	5018	4	4	3	1.5	194
0.03225	11	5019	4	4	3	1.5	194
0.03227	11	5020	4	4	3	1.5	194
0.03288	11	5021	4	4	3	1.5	194
0.03293	11	5023	4	4	3	1.5	194
0.03295	11	5028	4	4	3	1.5	194
0.03297	11	5030	4	4	3	1.5	194
0.03299	11	5034	4	4	3	1.5	194
0.03301	11	5035	4	4	3	1.5	194
0.03303	11	5036	4	4	3	1.5	194
0.03368	11	5037	4	4	3	1.5	194
0.03373	11	5040	4	4	3	1.5	194
0.03375	11	5048	4	4	3	1.5	194
0.03377	11	5051	4	4	3	1.5	194
0.03379	11	5054	4	4	3	1.5	194
0.03384	11	5055	4	4	3	1.5	194
0.03448	11	5056	4	4	3	1.5	194
0.03451	11	5060	4	4	3	1.5	194
0.03454	11	5066	4	4	3	1.5	194
0.03456	11	5068	4	4	3	1.5	194
0.03458	11	5071	4	4	3	1.5	194
0.03463	11	5073	4	4	3	1.5	194
0.03532	11	5080	4	4	3	1.5	194
0.03534	11	5086	4	4	3	1.5	194
0.03536	11	5087	4	4	3	1.5	194
0.03539	11	5089	4	4	3	1.5	194
0.03541	11	5091	4	4	3	1.5	194
0.03543	11	5092	4	4	3	1.5	194
0.03611	11	5097	4	4	3	1.5	194
0.03613	11	5099	4	4	3	1.5	194
0.03615	11	5101	4	4	3	1.5	194
0.03617	11	5103	4	4	3	1.5	194
0.03619	11	5104	4	4	3	1.5	194
0.03623	11	5105	4	4	3	1.5	195
0.0369	11	5113	4	4	3	1.5	195
0.03692	11	5120	4	4	3	1.5	195
0.03694	11	5123	4	4	3	1.5	195
0.03696	11	5127	4	4	3	1.5	195
0.03699	11	5128	4	4	3	1.5	195
0.03701	11	5130	4	4	3	1.5	195
0.03769	11	5133	4	4	3	1.5	195
0.03771	11	5137	4	4	3	1.5	195
0.03773	11	5143	4	4	3	1.5	196
0.03775	11	5146	4	4	3	1.5	196
0.03777	11	5148	4	4	3	1.5	196
0.0378	11	5149	4	4	3	1.5	196
0.03783	11	5150	4	4	3	1.5	196
0.03848	11	5153	4	4	3	1.5	196
0.0385	11	5158	4	4	3	1.5	196
0.03853	11	5167	4	4	3	1.5	197
0.03855	11	5170	4	4	3	1.5	197
0.03857	11	5172	4	4	3	1.5	197
0.03859	11	5173	4	4	3	1.5	197
0.03861	11	5175	4	4	3	1.5	197
0.03863	11	5176	4	4	3	1.5	197
0.03867	11	5177	4	4	3	1.5	197
0.03924	11	5178	4	4	3	1.5	197
0.03926	11	5179	4	4	3	1.5	197
0.03929	11	5180	4	4	3	1.5	197
0.03931	11	5186	4	4	3	1.5	197
0.03933	11	5192	4	4	3	1.5	197
0.03935	11	5194	4	4	3	1.5	197
0.03938	11	5196	4	4	3	1.5	197
0.0394	11	5199	4	4	3	1.5	197
0.03944	11	5200	4	4	3	1.5	197
0.03953	11	5201	4	4	3	1.5	197
0.04006	11	5203	4	4	3	1.5	197
0.04009	11	5207	4	4	3	1.5	197
0.04012	11	5210	4	4	3	1.5	197
0.04014	11	5213	4	4	3	1.5	197
0.04016	11	5216	4	4	3	1.5	197
0.04018	11	5220	4	4	3	1.5	197
0.0402	11	5222	4	4	3	1.5	197
0.04022	11	5223	4	4	3	1.5	197
0.0408	11	5224	4	4	3	1.5	197
0.04087	11	5226	4	4	3	1.5	197
0.04089	11	5229	4	4	3	1.5	197
0.04092	11	5232	4	4	3	1.5	197
0.04095	11	5233	4	4	3	1.5	197
0.04097	11	5235	4	4	3	1.5	197
0.04099	11	5236	4	4	3	1.5	197
0.04101	11	5239	4	4	3	1.5	197
0.04103	11	5242	4	4	3	1.5	197
0.04159	11	5243	4	4	3	1.5	197
0.04168	11	5247	4	4	3	1.5	197
0.0417	11	5254	4	4	3	1.5	197
0.04173	11	5255	4	4	3	1.5	197
0.04175	11	5259	4	4	3	1.5	197
0.04177	11	5261	4	4	3	1.5	197
0.04179	11	5263	4	4	3	1.5	197
0.04183	11	5267	4	4	3	1.5	197
0.04234	11	5269	4	4	3	1.5	197
0.04239	11	5270	4	4	3	1.5	197
0.04246	11	5271	4	4	3	1.5	197
0.04248	11	5272	4	4	3	1.5	197
0.0425	11	5276	4	4	3	1.5	197
0.04252	11	5279	4	4	3	1.5	197
0.04254	11	5280	4	4	3	1.5	197
0.04256	11	5283	4	4	3	1.5	197
0.04258	11	5287	4	4	3	1.5	197
0.0426	11	5288	4	4	3	1.5	197
0.04262	11	5289	4	4	3	1.5	197
0.04264	11	5290	4	4	3	1.5	197
0.04268	11	5291	4	4	3	1.5	197
0.04331	11	5293	4	4	3	1.5	197
0.04334	11	5295	4	4	3	1.5	197
0.04336	11	5298	4	4	3	1.5	197
0.04342	11	5300	4	4	3	1.5	197
0.04348	11	5301	4	4	3	1.5	197
0.044	11	5303	4	4	3	1.5	197
0.04402	11	5304	4	4	3	1.5	198
0.04409	11	5306	4	4	3	1.5	198
0.04412	11	5309	4	4	3	1.5	198
0.04418	11	5311	4	4	3	1.5	198
0.0442	11	5312	4	4	3	1.5	198
0.04422	11	5313	4	4	3	1.5	198
0.04425	11	5314	4	4	3	1.5	198
0.04481	11	5315	4	4	3	1.5	198
0.04487	11	5316	4	4	3	1.5	198
0.04489	11	5317	4	4	3	1.5	198
0.04491	11	5319	4	4	3	1.5	198
0.04493	11	5322	4	4	3	1.5	198
0.04496	11	5323	4	4	3	1.5	198
0.045	11	5324	4	4	3	1.5	198
0.04507	11	5325	4	4	3	1.5	198
0.04564	11	5326	4	4	3	1.5	198
0.04569	11	5328	4	4	3	1.5	198
0.04571	11	5330	4	4	3	1.5	198
0.04573	11	5335	4	4	3	1.5	198
0.04576	11	5336	4	4	3	1.5	198
0.04578	11	5337	4	4	3	1.5	198
0.04587	11	5339	4	4	3	1.5	198
0.0459	11	5340	4	4	3	1.5	198
0.04643	11	5343	4	4	3	1.5	198
0.04646	11	5344	4	4	3	1.5	198
0.04648	11	5345	4	4	3	1.5	198
0.0465	11	5347	4	4	3	1.5	198
0.04655	11	5348	4	4	3	1.5	198
0.04657	11	5350	4	4	3	1.5	198
0.0466	11	5353	4	4	3	1.5	198
0.04662	11	5356	4	4	3	1.5	198
0.04664	11	5359	4	4	3	1.5	198
0.04666	11	5362	4	4	3	1.5	198
0.04713	11	5363	4	4	3	1.5	198
0.04717	11	5365	4	4	3	1.5	198
0.04719	11	5366	4	4	3	1.5	198
0.04721	11	5367	4	4	3	1.5	198
0.04723	11	5368	4	4	3	1.5	198
0.04726	11	5371	4	4	3	1.5	198
0.04729	11	5373	4	4	3	1.5	198
0.04731	11	5375	4	4	3	1.5	198
0.04737	11	5377	4	4	3	1.5	198
0.04739	11	5378	4	4	3	1.5	198
0.04746	11	5379	4	4	3	1.5	198
0.04761	11	5380	4	4	3	1.5	198
0.04798	11	5381	4	4	3	1.5	198
0.048	11	5384	4	4	3	1.5	198
0.04802	11	5391	4	4	3	1.5	198
0.04805	11	5392	4	4	3	1.5	198
0.04808	11	5395	4	4	3	1.5	198
0.0481	11	5396	4	4	3	1.5	198
0.04813	11	5398	4	4	3	1.5	198
0.04815	11	5401	4	4	3	1.5	198
0.04818	11	5405	4	4	3	1.5	198
0.0482	11	5407	4	4	3	1.5	198
0.04874	11	5409	4	4	3	1.5	198
0.04879	11	5412	4	4	3	1.5	198
0.04882	11	5414	4	4	3	1.5	198
0.04889	11	5416	4	4	3	1.5	198
0.04891	11	5419	4	4	3	1.5	198
0.04897	11	5420	4	4	3	1.5	198
0.049	11	5422	4	4	3	1.5	198
0.04902	11	5423	4	4	3	1.5	198
0.04955	11	5423	4	4	3	1.5	198
0.04958	11	5424	4	4	3	1.5	198
0.04963	11	5426	4	4	3	1.5	198
0.04968	11	5428	4	4	3	1.5	198
0.04971	11	5430	4	4	3	1.5	198
0.04973	11	5431	4	4	3	1.5	198
0.04975	11	5432	4	4	3	1.5	198
0.04977	11	5434	4	4	3	1.5	198
0.0498	11	5437	4	4	3	1.5	198
0.04982	11	5438	4	4	3	1.5	198
0.04984	11	5439	4	4	3	1.5	198
0.04986	11	5440	4	4	3	1.5	198
0.04989	11	5442	4	4	3	1.5	198
0.0504	11	5443	4	4	3	1.5	198
0.05042	11	5444	4	4	3	1.5	198
0.05048	11	5446	4	4	3	1.5	198
0.0505	11	5447	4	4	3	1.5	198
0.05052	11	5449	4	4	3	1.5	198
0.05056	11	5450	4	4	3	1.5	198
0.05058	11	5456	4	4	3	1.5	198
0.0506	11	5459	4	4	3	1.5	198
0.05062	11	5461	4	4	3	1.5	198
0.05064	11	5463	4	4	3	1.5	198
0.05067	11	5465	4	4	3	1.5	198
0.05069	11	5466	4	4	3	1.5	198
0.05073	11	5467	4	4	3	1.5	198
0.05123	11	5468	4	4	3	1.5	198
0.05125	11	5469	4	4	3	1.5	198
0.05127	11	5470	4	4	3	1.5	198
0.05131	11	5472	4	4	3	1.5	198
0.05133	11	5477	4	4	3	1.5	198
0.05135	11	5478	4	4	3	1.5	198
0.05137	11	5480	4	4	3	1.5	198
0.05139	11	5481	4	4	3	1.5	198
0.05141	11	5485	4	4	3	1.5	198
0.05143	11	5486	4	4	3	1.5	198
0.05147	11	5489	4	4	3	1.5	198
0.05153	11	5490	4	4	3	1.5	198
0.05166	11	5491	4	4	3	1.5	198
0.05203	11	5492	4	4	3	1.5	198
0.05214	11	5496	4	4	3	1.5	198
0.05216	11	5499	4	4	3	1.5	198
0.05219	11	5500	4	4	3	1.5	198
0.05223	11	5503	4	4	3	1.5	198
0.05225	11	5505	4	4	3	1.5	198
0.05229	11	5506	4	4	3	1.5	198
0.05232	11	5508	4	4	3	1.5	198
0.05235	11	5509	4	4	3	1.5	198
0.05286	11	5510	4	4	3	1.5	198
0.0529	11	5511	4	4	3	1.5	198
0.05294	11	5512	4	4	3	1.5	198
0.05296	11	5513	4	4	3	1.5	198
0.053	11	5515	4	4	3	1.5	198
0.05302	11	5516	4	4	3	1.5	198
0.05304	11	5518	4	4	3	1.5	198
0.05306	11	5519	4	4	3	1.5	198
0.05308	11	5521	4	4	3	1.5	198
0.05312	11	5522	4	4	3	1.5	198
0.0537	11	5523	4	4	3	1.5	198
0.05378	11	5527	4	4	3	1.5	198
0.0538	11	5528	4	4	3	1.5	198
0.05382	11	5531	4	4	3	1.5	198
0.05384	11	5534	4	4	3	1.5	198
0.05386	11	5537	4	4	3	1.5	198
0.05388	11	5542	4	4	3	1.5	198
0.0539	11	5544	4	4	3	1.5	198
0.05393	11	5545	4	4	3	1.5	198
0.05453	11	5546	4	4	3	1.5	198
0.05458	11	5548	4	4	3	1.5	198
0.0546	11	5550	4	4	3	1.5	198
0.05464	11	5551	4	4	3	1.5	198
0.05466	11	5552	4	4	3	1.5	198
0.05469	11	5555	4	4	3	1.5	198
0.05471	11	5560	4	4	3	1.5	198
0.0549	11	5561	4	4	3	1.5	198
0.05521	11	5562	4	4	3	1.5	198
0.05534	11	5563	4	4	3	1.5	198
0.05537	11	5564	4	4	3	1.5	198
0.05539	11	5565	4	4	3	1.5	198
0.05542	11	5567	4	4	3	1.5	198
0.05545	11	5569	4	4	3	1.5	198
0.05547	11	5571	4	4	3	1.5	198
0.0555	11	5572	4	4	3	1.5	198
0.0556	11	5573	4	4	3	1.5	198
0.05602	11	5574	4	4	3	1.5	198
0.05607	11	5575	4	4	3	1.5	198
0.05619	11	5576	4	4	3	1.5	198
0.05622	11	5578	4	4	3	1.5	198
0.05627	11	5579	4	4	3	1.5	198
0.05636	11	5580	4	4	3	1.5	198
0.05643	11	5581	4	4	3	1.5	198
0.05683	11	5582	4	4	3	1.5	198
0.05693	11	5583	4	4	3	1.5	198
0.05697	11	5584	4	4	3	1.5	198
0.0571	11	5585	4	4	3	1.5	198
0.05716	11	5586	4	4	3	1.5	198
0.05718	11	5587	4	4	3	1.5	198
0.05723	11	5588	4	4	3	1.5	198
0.05729	11	5589	4	4	3	1.5	198
0.05733	11	5590	4	4	3	1.5	198
0.05736	11	5591	4	4	3	1.5	198
0.05765	11	5592	4	4	3	1.5	198
0.05769	11	5595	4	4	3	1.5	198
0.05788	11	5597	4	4	3	1.5	198
0.0579	11	5599	4	4	3	1.5	198
0.05794	11	5600	4	4	3	1.5	198
0.05796	11	5601	4	4	3	1.5	198
0.05802	11	5604	4	4	3	1.5	198
0.05805	11	5605	4	4	3	1.5	198
0.05807	11	5606	4	4	3	1.5	198
0.05818	11	5607	4	4	3	1.5	198
0.05845	11	5607	4	4	3	1.5	198
0.0585	11	5609	4	4	3	1.5	198
0.05854	11	5611	4	4	3	1.5	198
0.05866	11	5612	4	4	3	1.5	198
0.05869	11	5613	4	4	3	1.5	198
0.05874	11	5614	4	4	3	1.5	198
0.05879	11	5618	4	4	3	1.5	198
0.05881	11	5619	4	4	3	1.5	198
0.05884	11	5620	4	4	3	1.5	198
0.05886	11	5622	4	4	3	1.5	198
0.05888	11	5623	4	4	3	1.5	198
0.05899	11	5624	4	4	3	1.5	198
0.05903	11	5626	4	4	3	1.5	198
0.05929	11	5629	4	4	3	1.5	198
0.05933	11	5631	4	4	3	1.5	198
0.05939	11	5632	4	4	3	1.5	198
0.05944	11	5633	4	4	3	1.5	198
0.05947	11	5634	4	4	3	1.5	198
0.05951	11	5635	4	4	3	1.5	198
0.05956	11	5638	4	4	3	1.5	198
0.05959	11	5640	4	4	3	1.5	198
0.05962	11	5642	4	4	3	1.5	198
0.05964	11	5644	4	4	3	1.5	198
0.05966	11	5645	4	4	3	1.5	198
0.0597	11	5647	4	4	3	1.5	198
0.05973	11	5649	4	4	3	1.5	198
0.05993	11	5650	4	4	3	1.5	198
0.06013	11	5651	4	4	3	1.5	198
0.06016	11	5653	4	4	3	1.5	198
0.06028	11	5654	4	4	3	1.5	198
0.06036	11	5655	4	4	3	1.5	198
0.06038	11	5658	4	4	3	1.5	198
0.06044	11	5659	4	4	3	1.5	198
0.06049	11	5661	4	4	3	1.5	198
0.06051	11	5662	4	4	3	1.5	198
0.06092	11	5663	4	4	3	1.5	198
0.06096	11	5665	4	4	3	1.5	198
0.06099	11	5666	4	4	3	1.5	198
0.06104	11	5667	4	4	3	1.5	198
0.06106	11	5668	4	4	3	1.5	198
0.06108	11	5669	4	4	3	1.5	198
0.06111	11	5671	4	4	3	1.5	198
0.06114	11	5673	4	4	3	1.5	198
0.06119	11	5676	4	4	3	1.5	198
0.06122	11	5680	4	4	3	1.5	198
0.06126	11	5683	4	4	3	1.5	198
0.06129	11	5685	4	4	3	1.5	198
0.06131	11	5689	4	4	3	1.5	198
0.06133	11	5691	4	4	3	1.5	198
0.06147	11	5692	4	4	3	1.5	198
0.06151	11	5693	4	4	3	1.5	198
0.06155	11	5694	4	4	3	1.5	198
0.06165	11	5695	4	4	3	1.5	198
0.06175	11	5696	4	4	3	1.5	198
0.06177	11	5697	4	4	3	1.5	198
0.0618	11	5698	4	4	3	1.5	198
0.06186	11	5699	4	4	3	1.5	198
0.06192	11	5700	4	4	3	1.5	198
0.06194	11	5701	4	4	3	1.5	198
0.06201	11	5702	4	4	3	1.5	198
0.06203	11	5705	4	4	3	1.5	198
0.06206	11	5706	4	4	3	1.5	198
0.06208	11	5708	4	4	3	1.5	198
0.06211	11	5710	4	4	3	1.5	198
0.06216	11	5711	4	4	3	1.5	198
0.06234	11	5712	4	4	3	1.5	198
0.06237	11	5713	4	4	3	1.5	198
0.06241	11	5714	4	4	3	1.5	198
0.06253	11	5715	4	4	3	1.5	198
0.06255	11	5717	4	4	3	1.5	198
0.06257	11	5718	4	4	3	1.5	198
0.06259	11	5719	4	4	3	1.5	198
0.06262	11	5720	4	4	3	1.5	198
0.06266	11	5721	4	4	3	1.5	198
0.06272	11	5722	4	4	3	1.5	198
0.06282	11	5724	4	4	3	1.5	198
0.06285	11	5726	4	4	3	1.5	198
0.06287	11	5727	4	4	3	1.5	198
0.0629	11	5728	4	4	3	1.5	198
