Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	11	7	5	3	2	0	19
0.00058	11	14	5	3	2	0	29
0.0006	11	14	5	3	2	0	29
0.00065	11	17	5	3	2	0	30
0.00067	11	18	5	3	2	0	32
0.00091	11	18	5	3	2	0	32
0.00099	11	19	5	3	2	0	34
0.00114	11	33	5	3	2	0	42
0.00128	11	33	5	3	2	0	42
0.0013	11	34	5	3	2	0	43
0.00132	11	35	5	3	2	0	43
0.00171	11	56	5	3	2	0	56
0.00176	11	60	5	3	2	0	56
0.00187	11	60	5	3	2	0	56
0.00189	11	60	5	3	2	0	56
0.00192	11	62	5	3	2	0	56
0.00194	11	63	5	3	2	0	56
0.00196	11	63	5	3	2	0	56
0.002	11	64	5	3	2	0	57
0.00227	11	94	5	3	2	0	70
0.00234	11	98	5	3	2	0	71
0.00254	11	99	5	3	2	0	71
0.00256	11	102	5	3	2	0	71
0.00258	11	105	5	3	2	0	72
0.00261	11	107	5	3	2	0	72
0.00263	11	107	5	3	2	0	72
0.00266	11	108	5	3	2	0	72
0.00284	11	148	5	3	2	0	89
0.00292	11	151	5	3	2	0	89
0.00311	11	151	5	3	2	0	89
0.00314	11	151	5	3	2	1.5	89
0.00317	11	151	5	3	2	1.5	89
0.00319	11	153	5	3	2	1.5	89
0.00322	11	158	5	3	2	1.5	89
0.00324	11	159	5	3	2	1.5	89
0.00326	11	162	5	3	2	1.5	89
0.00328	11	162	5	3	2	1.5	89
0.00332	11	163	5	3	2	1.5	90
0.00341	11	208	5	3	2	1.5	100
0.00351	11	212	5	3	2	1.5	100
0.00374	11	212	5	3	2	1.5	100
0.00377	11	213	5	3	2	1.5	100
0.0038	11	214	5	3	2	1.5	100
0.00383	11	224	5	3	2	1.5	100
0.00387	11	229	5	3	2	1.5	100
0.00389	11	229	5	3	2	1.5	100
0.00391	11	232	5	3	2	1.5	100
0.00393	11	233	5	3	2	1.5	101
0.00398	11	309	5	3	2	1.5	114
0.004	11	310	5	3	2	1.5	114
0.00409	11	312	5	3	2	1.5	114
0.00411	11	312	5	3	2	1.5	114
0.00436	11	312	5	3	2	1.5	114
0.00439	11	313	5	3	2	1.5	114
0.00444	11	314	5	3	2	1.5	114
0.00447	11	322	5	3	2	1.5	115
0.00449	11	323	5	3	2	1.5	115
0.00451	11	329	5	3	2	1.5	115
0.00453	11	337	5	3	2	1.5	117
0.00455	11	412	5	3	2	1.5	125
0.00457	11	417	5	3	2	1.5	125
0.00459	11	419	5	3	2	1.5	126
0.00461	11	419	5	3	2	1.5	126
0.00464	11	420	5	3	2	1.5	126
0.00468	11	426	5	3	2	1.5	127
0.00472	11	426	5	3	2	1.5	127
0.00476	11	426	5	3	2	1.5	127
0.00479	11	427	5	3	2	1.5	127
0.00498	11	428	5	3	2	1.5	127
0.00502	11	429	5	3	2	1.5	127
0.00507	11	434	5	3	2	1.5	127
0.0051	11	465	5	3	2	1.5	130
0.00512	11	521	5	3	2	1.5	139
0.00515	11	532	5	3	2	1.5	139
0.00517	11	532	5	3	2	1.5	139
0.00519	11	533	5	3	2	1.5	139
0.00521	11	538	5	3	2	1.5	139
0.00523	11	543	5	3	2	1.5	139
0.00525	11	549	5	3	2	1.5	139
0.00527	11	551	5	3	2	1.5	139
0.0053	11	551	5	3	2	1.5	139
0.00532	11	552	5	3	2	1.5	139
0.00536	11	553	5	3	2	1.5	139
0.00545	11	553	5	3	2	1.5	139
0.00548	11	553	5	3	2	1.5	139
0.0056	11	555	5	3	2	1.5	139
0.00565	11	556	5	3	2	1.5	139
0.00568	11	665	5	3	2	1.5	142
0.0057	11	669	5	3	2	1.5	142
0.00574	11	672	5	3	2	1.5	142
0.00576	11	673	5	3	2	1.5	142
0.00579	11	675	5	3	2	1.5	142
0.00581	11	680	5	3	2	1.5	142
0.00583	11	683	5	3	2	1.5	142
0.00585	11	690	5	3	2	1.5	142
0.00587	11	698	5	3	2	1.5	142
0.00589	11	698	5	3	2	1.5	142
0.00591	11	699	5	3	2	1.5	142
0.00594	11	700	5	3	2	1.5	142
0.00598	11	700	5	3	2	1.5	142
0.00612	11	700	5	3	2	1.5	142
0.00617	11	701	5	3	2	1.5	142
0.00623	11	704	5	3	2	1.5	143
0.00625	11	842	5	3	2	1.5	150
0.00627	11	854	5	3	2	1.5	150
0.00633	11	855	5	3	2	1.5	150
0.00638	11	857	5	3	2	1.5	150
0.00643	11	859	5	3	2	1.5	150
0.00645	11	866	5	3	2	1.5	150
0.00647	11	867	5	3	2	1.5	150
0.00649	11	869	5	3	2	1.5	150
0.00651	11	879	5	3	2	1.5	150
0.00653	11	886	5	3	2	1.5	150
0.00657	11	886	5	3	2	1.5	150
0.00659	11	886	5	3	2	1.5	150
0.00664	11	887	5	3	2	1.5	150
0.00666	11	888	5	3	2	1.5	150
0.00671	11	891	5	3	2	1.5	151
0.00682	11	1026	5	3	2	1.5	154
0.00684	11	1049	5	3	2	1.5	155
0.00686	11	1049	5	3	2	1.5	155
0.00688	11	1049	5	3	2	1.5	155
0.00691	11	1050	5	3	2	1.5	155
0.00697	11	1050	5	3	2	1.5	155
0.00699	11	1051	5	3	2	1.5	156
0.00702	11	1054	5	3	2	1.5	156
0.00704	11	1056	5	3	2	1.5	156
0.00707	11	1057	5	3	2	1.5	156
0.00709	11	1068	5	3	2	1.5	156
0.00711	11	1071	5	3	2	1.5	156
0.00714	11	1072	5	3	2	1.5	156
0.00716	11	1072	5	3	2	1.5	156
0.00718	11	1080	5	3	2	1.5	156
0.0072	11	1083	5	3	2	1.5	156
0.00722	11	1084	5	3	2	1.5	156
0.00726	11	1085	5	3	2	1.5	156
0.0073	11	1085	5	3	2	1.5	156
0.00732	11	1086	5	3	2	1.5	156
0.00738	11	1109	5	3	2	1.5	157
0.0074	11	1276	5	3	2	1.5	160
0.00742	11	1277	5	3	2	1.5	160
0.00748	11	1277	5	3	2	1.5	160
0.0075	11	1277	5	3	2	1.5	160
0.00753	11	1277	5	3	2	1.5	160
0.00755	11	1277	5	3	2	1.5	160
0.0076	11	1281	5	3	2	1.5	160
0.00762	11	1282	5	3	2	1.5	160
0.00766	11	1284	5	3	2	1.5	160
0.00768	11	1290	5	3	2	1.5	160
0.0077	11	1292	5	3	2	1.5	160
0.00772	11	1293	5	3	2	1.5	160
0.00774	11	1297	5	3	2	1.5	160
0.00776	11	1299	5	3	2	1.5	160
0.00779	11	1300	5	3	2	1.5	160
0.00782	11	1307	5	3	2	1.5	160
0.00784	11	1317	5	3	2	1.5	160
0.00786	11	1319	5	3	2	1.5	160
0.00788	11	1319	5	3	2	1.5	160
0.0079	11	1320	5	3	2	1.5	160
0.00793	11	1321	5	3	2	1.5	160
0.00796	11	1445	5	3	2	1.5	161
0.00798	11	1532	5	3	2	1.5	161
