Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.02402	2	546	1	2	0	1.5	49
0.02405	2	549	1	2	0	1.5	49
0.02408	2	553	1	2	0	1.5	49
0.0241	2	556	1	2	0	1.5	49
0.02413	2	557	1	2	0	1.5	49
0.02415	2	559	1	2	0	1.5	49
0.02417	2	561	1	2	0	1.5	49
0.02419	2	563	1	2	0	1.5	49
0.02421	2	565	1	2	0	1.5	49
0.02423	2	566	1	2	0	1.5	49
0.02427	2	568	1	2	0	1.5	49
0.02429	2	569	1	2	0	1.5	49
0.02433	2	570	1	2	0	1.5	49
0.02435	2	571	1	2	0	1.5	49
0.02438	2	576	1	2	0	1.5	49
0.0244	2	579	1	2	0	1.5	49
0.02442	2	584	1	2	0	1.5	49
0.02444	2	585	1	2	0	1.5	49
0.02447	2	587	1	2	0	1.5	49
0.02449	2	590	1	2	0	1.5	49
0.02457	2	591	1	2	0	1.5	49
0.02461	2	592	1	2	0	1.5	49
0.02466	2	595	1	2	0	1.5	49
0.02473	2	597	1	2	0	1.5	49
0.02476	2	600	1	2	0	1.5	49
0.02478	2	602	1	2	0	1.5	49
0.02481	2	603	1	2	0	1.5	49
0.02484	2	604	1	2	0	1.5	49
0.02486	2	604	1	2	0	1.5	49
0.02489	2	604	1	2	0	1.5	49
0.02491	2	605	1	2	0	1.5	49
0.02493	2	606	1	2	0	1.5	49
0.02499	2	608	1	2	0	1.5	49
0.02503	2	608	1	2	0	1.5	49
0.02505	2	610	1	2	0	1.5	49
0.02507	2	614	1	2	0	1.5	49
0.02509	2	617	1	2	0	1.5	49
0.02511	2	619	1	2	0	1.5	49
0.02513	2	619	1	2	0	1.5	49
0.02515	2	624	1	2	0	1.5	49
0.02517	2	625	1	2	0	1.5	49
0.02519	2	626	1	2	0	1.5	49
0.02526	2	628	1	2	0	1.5	49
0.02535	2	629	1	2	0	1.5	49
0.02537	2	629	1	2	0	1.5	49
0.02541	2	630	1	2	0	1.5	49
0.02543	2	631	1	2	0	1.5	49
0.02545	2	633	1	2	0	1.5	49
0.02547	2	633	1	2	0	1.5	49
0.02549	2	634	1	2	0	1.5	49
0.02552	2	639	1	2	0	1.5	49
0.02557	2	641	1	2	0	1.5	49
0.0256	2	643	1	2	0	1.5	50
0.02562	2	644	1	2	0	1.5	50
0.02564	2	644	1	2	0	1.5	50
0.02567	2	646	1	2	0	1.5	50
0.02571	2	649	1	2	0	1.5	50
0.02573	2	649	1	2	0	1.5	50
0.02576	2	652	1	2	0	1.5	50
0.02578	2	654	1	2	0	1.5	50
0.02581	2	658	1	2	0	1.5	50
0.02583	2	659	1	2	0	1.5	50
0.02585	2	661	1	2	0	1.5	50
0.02588	2	663	1	2	0	1.5	50
0.0259	2	667	1	2	0	1.5	50
0.02593	2	669	1	2	0	1.5	50
0.02596	2	671	1	2	0	1.5	50
0.02599	2	671	1	2	0	1.5	50
0.02605	2	672	1	2	0	1.5	50
0.02607	2	672	1	2	0	1.5	50
0.0261	2	673	1	2	0	1.5	50
0.02612	2	673	1	2	0	1.5	50
0.02614	2	674	1	2	0	1.5	50
0.02616	2	676	1	2	0	1.5	50
0.02618	2	676	1	2	0	1.5	50
0.02623	2	677	1	2	0	1.5	50
0.02626	2	682	1	2	0	1.5	50
0.02628	2	684	1	2	0	1.5	50
0.0263	2	688	1	2	0	1.5	50
0.02632	2	691	1	2	0	1.5	50
0.02635	2	691	1	2	0	1.5	50
0.02637	2	692	1	2	0	1.5	50
0.02643	2	693	1	2	0	1.5	50
0.02647	2	696	1	2	0	1.5	50
0.02649	2	697	1	2	0	1.5	50
0.02652	2	700	1	2	0	1.5	50
0.02654	2	703	1	2	0	1.5	50
0.02659	2	706	1	2	0	1.5	50
0.02662	2	710	1	2	0	1.5	50
0.02664	2	712	1	2	0	1.5	50
0.02666	2	715	1	2	0	1.5	50
0.02671	2	716	1	2	0	1.5	50
0.02675	2	716	1	2	0	1.5	50
0.02677	2	717	1	2	0	1.5	50
0.02682	2	718	1	2	0	1.5	50
0.02685	2	720	1	2	0	1.5	50
0.02687	2	721	1	2	0	1.5	50
0.02691	2	725	1	2	0	1.5	50
0.02693	2	726	1	2	0	1.5	50
0.02695	2	728	1	2	0	1.5	50
0.02698	2	731	1	2	0	1.5	50
0.027	2	731	1	2	0	1.5	50
0.02703	2	732	1	2	0	1.5	50
0.02706	2	733	1	2	0	1.5	50
0.02708	2	733	1	2	0	1.5	50
0.0271	2	734	1	2	0	1.5	50
0.02715	2	734	1	2	0	1.5	50
0.02717	2	735	1	2	0	1.5	50
0.02719	2	739	1	2	0	1.5	50
0.02721	2	739	1	2	0	1.5	50
0.02724	2	742	1	2	0	1.5	50
0.02726	2	749	1	2	0	1.5	50
0.02728	2	754	1	2	0	1.5	50
0.02731	2	756	1	2	0	1.5	50
0.02733	2	759	1	2	0	1.5	50
0.02735	2	763	1	2	0	1.5	50
0.02737	2	764	1	2	0	1.5	50
0.02739	2	765	1	2	0	1.5	50
0.02742	2	765	1	2	0	1.5	50
0.02744	2	765	1	2	0	1.5	50
0.02747	2	766	1	2	0	1.5	50
0.02749	2	768	1	2	0	1.5	50
0.02752	2	769	1	2	0	1.5	50
0.02754	2	772	1	2	0	1.5	50
0.02756	2	773	1	2	0	1.5	50
0.02758	2	774	1	2	0	1.5	50
0.0276	2	776	1	2	0	1.5	50
0.02762	2	780	1	2	0	1.5	50
0.02764	2	784	1	2	0	1.5	50
0.02766	2	787	1	2	0	1.5	50
0.02768	2	789	1	2	0	1.5	50
0.0277	2	790	1	2	0	1.5	50
0.02779	2	792	1	2	0	1.5	50
0.02781	2	793	1	2	0	1.5	50
0.02784	2	794	1	2	0	1.5	50
0.02786	2	795	1	2	0	1.5	50
0.02793	2	797	1	2	0	1.5	50
0.02795	2	800	1	2	0	1.5	50
0.02797	2	801	1	2	0	1.5	50
0.02799	2	804	1	2	0	1.5	50
0.02801	2	807	1	2	0	1.5	50
0.02803	2	809	1	2	0	1.5	50
0.02807	2	810	1	2	0	1.5	50
0.02809	2	810	1	2	0	1.5	50
0.02813	2	810	1	2	0	1.5	50
0.02817	2	811	1	2	0	1.5	50
0.02824	2	814	1	2	0	1.5	50
0.02826	2	817	1	2	0	1.5	50
0.02828	2	819	1	2	0	1.5	50
0.0283	2	821	1	2	0	1.5	50
0.02832	2	827	1	2	0	1.5	50
0.02834	2	829	1	2	0	1.5	50
0.02837	2	830	1	2	0	1.5	50
0.02839	2	831	1	2	0	1.5	50
0.02843	2	831	1	2	0	1.5	50
0.0285	2	831	1	2	0	1.5	50
0.02852	2	832	1	2	0	1.5	50
0.02855	2	834	1	2	0	1.5	50
0.02859	2	835	1	2	0	1.5	50
0.02861	2	837	1	2	0	1.5	50
0.02863	2	838	1	2	0	1.5	50
0.02865	2	839	1	2	0	1.5	50
0.02868	2	839	1	2	0	1.5	50
0.0287	2	844	1	2	0	1.5	50
0.02872	2	848	1	2	0	1.5	50
0.02874	2	852	1	2	0	1.5	50
0.02876	2	853	1	2	0	1.5	50
0.02878	2	855	1	2	0	1.5	50
0.02891	2	856	1	2	0	1.5	50
0.02893	2	857	1	2	0	1.5	50
0.02896	2	862	1	2	0	1.5	50
0.029	2	865	1	2	0	1.5	50
0.02902	2	866	1	2	0	1.5	50
0.02904	2	870	1	2	0	1.5	50
0.02907	2	876	1	2	0	1.5	50
0.02912	2	877	1	2	0	1.5	50
0.02914	2	878	1	2	0	1.5	50
0.02916	2	879	1	2	0	1.5	50
0.02918	2	880	1	2	0	1.5	50
0.0292	2	881	1	2	0	1.5	50
0.02922	2	882	1	2	0	1.5	50
0.02925	2	883	1	2	0	1.5	50
0.02928	2	886	1	2	0	1.5	50
0.0293	2	890	1	2	0	1.5	50
0.02932	2	896	1	2	0	1.5	50
0.02934	2	899	1	2	0	1.5	50
0.02936	2	901	1	2	0	1.5	50
0.02938	2	904	1	2	0	1.5	50
0.0294	2	906	1	2	0	1.5	50
0.02942	2	906	1	2	0	1.5	50
0.02945	2	907	1	2	0	1.5	50
0.02947	2	910	1	2	0	1.5	50
0.02951	2	910	1	2	0	1.5	50
0.02956	2	912	1	2	0	1.5	50
0.02958	2	913	1	2	0	1.5	50
0.0296	2	915	1	2	0	1.5	50
0.02962	2	915	1	2	0	1.5	50
0.02964	2	915	1	2	0	1.5	50
0.02967	2	917	1	2	0	1.5	50
0.02969	2	921	1	2	0	1.5	50
0.02971	2	930	1	2	0	1.5	50
0.02974	2	931	1	2	0	1.5	50
0.02977	2	931	1	2	0	1.5	50
0.02979	2	932	1	2	0	1.5	50
0.02981	2	936	1	2	0	1.5	50
0.02984	2	937	1	2	0	1.5	50
0.02994	2	938	1	2	0	1.5	50
0.02997	2	939	1	2	0	1.5	50
0.02999	2	942	1	2	0	1.5	50
0.03004	2	945	1	2	0	1.5	50
0.03006	2	948	1	2	0	1.5	50
0.03008	2	949	1	2	0	1.5	50
0.0301	2	951	1	2	0	1.5	50
0.03013	2	953	1	2	0	1.5	50
0.03017	2	954	1	2	0	1.5	50
0.0302	2	954	1	2	0	1.5	50
0.03026	2	954	1	2	0	1.5	50
0.03028	2	954	1	2	0	1.5	50
0.03034	2	954	1	2	0	1.5	50
0.03037	2	956	1	2	0	1.5	50
0.03039	2	957	1	2	0	1.5	50
0.03041	2	958	1	2	0	1.5	50
0.03043	2	961	1	2	0	1.5	50
0.03045	2	964	1	2	0	1.5	50
0.03048	2	965	1	2	0	1.5	50
0.0305	2	967	1	2	0	1.5	50
0.03052	2	969	1	2	0	1.5	50
0.03054	2	970	1	2	0	1.5	50
0.0306	2	970	1	2	0	1.5	50
0.03063	2	971	1	2	0	1.5	50
0.03065	2	973	1	2	0	1.5	50
0.03067	2	973	1	2	0	1.5	50
0.03069	2	975	1	2	0	1.5	50
0.03072	2	976	1	2	0	1.5	50
0.03074	2	979	1	2	0	1.5	50
0.03076	2	983	1	2	0	1.5	50
0.03079	2	983	1	2	0	1.5	50
0.03081	2	986	1	2	0	1.5	50
0.03083	2	986	1	2	0	1.5	50
0.03086	2	986	1	2	0	1.5	50
0.03089	2	987	1	2	0	1.5	50
0.03094	2	989	1	2	0	1.5	50
0.03099	2	990	1	2	0	1.5	50
0.03102	2	991	1	2	0	1.5	50
0.03104	2	992	1	2	0	1.5	50
0.03106	2	993	1	2	0	1.5	50
0.03109	2	998	1	2	0	1.5	50
0.03119	2	1001	1	2	0	1.5	50
0.03121	2	1002	1	2	0	1.5	50
0.03123	2	1005	1	2	0	1.5	50
0.03125	2	1006	1	2	0	1.5	50
0.03127	2	1008	1	2	0	1.5	50
0.0313	2	1008	1	2	0	1.5	50
0.03133	2	1009	1	2	0	1.5	50
0.0314	2	1012	1	2	0	1.5	50
0.03144	2	1015	1	2	0	1.5	50
0.03146	2	1016	1	2	0	1.5	50
0.03148	2	1019	1	2	0	1.5	50
0.03151	2	1023	1	2	0	1.5	50
0.03156	2	1026	1	2	0	1.5	50
0.03159	2	1027	1	2	0	1.5	50
0.03161	2	1027	1	2	0	1.5	50
0.0317	2	1027	1	2	0	1.5	50
0.03175	2	1029	1	2	0	1.5	50
0.03178	2	1030	1	2	0	1.5	50
0.0318	2	1032	1	2	0	1.5	50
0.03182	2	1033	1	2	0	1.5	50
0.03184	2	1038	1	2	0	1.5	50
0.03188	2	1039	1	2	0	1.5	50
0.0319	2	1041	1	2	0	1.5	50
0.03196	2	1041	1	2	0	1.5	50
0.03198	2	1042	1	2	0	1.5	50
0.03205	2	1043	1	2	0	1.5	50
0.03207	2	1044	1	2	0	1.5	50
0.03209	2	1045	1	2	0	1.5	50
0.03214	2	1047	1	2	0	1.5	50
0.03216	2	1049	1	2	0	1.5	50
0.03218	2	1052	1	2	0	1.5	50
0.03221	2	1053	1	2	0	1.5	50
0.03223	2	1054	1	2	0	1.5	50
0.03227	2	1055	1	2	0	1.5	50
0.03231	2	1056	1	2	0	1.5	50
0.03241	2	1058	1	2	0	1.5	50
0.03243	2	1059	1	2	0	1.5	50
0.03248	2	1061	1	2	0	1.5	50
0.0325	2	1061	1	2	0	1.5	50
0.03254	2	1063	1	2	0	1.5	50
0.03259	2	1065	1	2	0	1.5	50
0.03261	2	1066	1	2	0	1.5	50
0.03268	2	1066	1	2	0	1.5	50
0.03275	2	1066	1	2	0	1.5	50
0.0328	2	1066	1	2	0	1.5	50
0.03284	2	1068	1	2	0	1.5	50
0.03286	2	1071	1	2	0	1.5	50
0.03289	2	1073	1	2	0	1.5	50
0.03293	2	1073	1	2	0	1.5	50
0.03296	2	1074	1	2	0	1.5	50
0.03299	2	1076	1	2	0	1.5	50
0.03301	2	1076	1	2	0	1.5	50
0.03303	2	1077	1	2	0	1.5	50
0.03305	2	1078	1	2	0	1.5	50
0.03308	2	1079	1	2	0	1.5	50
0.03318	2	1081	1	2	0	1.5	50
0.03321	2	1083	1	2	0	1.5	50
0.03323	2	1083	1	2	0	1.5	50
0.03325	2	1085	1	2	0	1.5	50
0.03327	2	1086	1	2	0	1.5	50
0.03329	2	1091	1	2	0	1.5	50
