Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	4	2	2	2	2	0	2
0.00119	4	3	2	2	2	0	5
0.00178	4	8	2	2	2	0	11
0.00203	4	8	2	2	2	0	11
0.00237	4	9	2	2	2	0	11
0.00296	4	10	2	2	2	0	11
0.00356	4	11	2	2	2	1.5	13
0.00414	4	15	2	2	2	1.5	13
0.00416	4	15	2	2	2	1.5	13
0.00464	4	16	2	2	2	1.5	13
0.00475	4	17	2	2	2	1.5	13
0.0053	4	18	2	2	2	1.5	14
0.00533	4	21	2	2	2	1.5	15
0.00535	4	24	2	2	2	1.5	17
0.00537	4	25	2	2	2	1.5	17
0.00593	4	27	2	2	2	1.5	17
0.00595	4	29	2	2	2	1.5	19
0.00598	4	30	2	2	2	1.5	20
0.00603	4	31	2	2	2	1.5	20
0.00651	4	33	2	2	2	1.5	23
0.00654	4	35	2	2	2	1.5	24
0.00711	4	37	2	2	2	1.5	25
0.00713	4	41	2	2	2	1.5	25
0.00716	4	43	2	2	2	1.5	25
0.00718	4	44	2	2	2	1.5	25
0.0073	4	45	2	2	2	1.5	25
0.00735	4	46	2	2	2	1.5	25
0.0077	4	47	2	2	2	1.5	25
0.00773	4	52	2	2	2	1.5	26
0.00776	4	52	2	2	2	1.5	26
0.00801	4	53	2	2	2	1.5	26
0.00831	4	62	2	2	2	1.5	28
0.00833	4	68	2	2	2	1.5	29
0.00835	4	71	2	2	2	1.5	31
0.00863	4	71	2	2	2	1.5	31
0.00865	4	71	2	2	2	1.5	31
0.00872	4	71	2	2	2	1.5	31
0.00874	4	71	2	2	2	1.5	31
0.00876	4	71	2	2	2	1.5	31
0.00878	4	72	2	2	2	1.5	31
0.00891	4	74	2	2	2	1.5	31
0.00893	4	81	2	2	2	1.5	32
0.00895	4	85	2	2	2	1.5	34
0.00914	4	86	2	2	2	1.5	34
0.00927	4	86	2	2	2	1.5	34
0.00929	4	87	2	2	2	1.5	35
0.00931	4	87	2	2	2	1.5	35
0.00933	4	87	2	2	2	1.5	35
0.00935	4	87	2	2	2	1.5	35
0.00937	4	88	2	2	2	1.5	35
0.00948	4	90	2	2	2	1.5	35
0.0095	4	94	2	2	2	1.5	35
0.00952	4	101	2	2	2	1.5	35
0.00954	4	107	2	2	2	1.5	35
0.00956	4	108	2	2	2	1.5	35
0.00973	4	109	2	2	2	1.5	35
0.00997	4	110	2	2	2	1.5	35
0.01	4	110	2	2	2	1.5	35
0.01003	4	111	2	2	2	1.5	35
0.01006	4	111	2	2	2	1.5	35
0.01008	4	112	2	2	2	1.5	35
0.0101	4	115	2	2	2	1.5	36
0.01012	4	124	2	2	2	1.5	36
0.01014	4	131	2	2	2	1.5	36
0.01016	4	136	2	2	2	1.5	36
0.01018	4	138	2	2	2	1.5	36
0.01064	4	139	2	2	2	1.5	36
0.01067	4	139	2	2	2	1.5	36
0.0107	4	146	2	2	2	1.5	36
0.01072	4	154	2	2	2	1.5	36
0.01074	4	163	2	2	2	1.5	36
0.01076	4	165	2	2	2	1.5	36
0.01078	4	167	2	2	2	1.5	36
0.01083	4	169	2	2	2	1.5	36
0.01085	4	170	2	2	2	1.5	36
0.01087	4	171	2	2	2	1.5	36
0.01098	4	172	2	2	2	1.5	36
0.01112	4	173	2	2	2	1.5	36
0.0113	4	178	2	2	2	1.5	36
0.01132	4	184	2	2	2	1.5	37
0.01134	4	194	2	2	2	1.5	38
0.01136	4	199	2	2	2	1.5	38
0.01138	4	199	2	2	2	1.5	38
0.0114	4	200	2	2	2	1.5	38
0.01144	4	201	2	2	2	1.5	38
0.01153	4	203	2	2	2	1.5	38
0.01171	4	204	2	2	2	1.5	39
0.01188	4	206	2	2	2	1.5	39
0.0119	4	215	2	2	2	1.5	39
0.01192	4	225	2	2	2	1.5	39
0.01194	4	228	2	2	2	1.5	39
0.01196	4	231	2	2	2	1.5	39
0.01198	4	234	2	2	2	1.5	39
0.012	4	236	2	2	2	1.5	39
0.01203	4	237	2	2	2	1.5	39
0.01205	4	238	2	2	2	1.5	39
0.01207	4	239	2	2	2	1.5	39
0.0121	4	239	2	2	2	1.5	39
0.01212	4	240	2	2	2	1.5	39
0.01215	4	242	2	2	2	1.5	39
0.01217	4	243	2	2	2	1.5	39
0.01219	4	244	2	2	2	1.5	39
0.01221	4	245	2	2	2	1.5	39
0.01223	4	247	2	2	2	1.5	39
0.01249	4	252	2	2	2	1.5	39
0.01251	4	258	2	2	2	1.5	39
0.01253	4	267	2	2	2	1.5	40
0.01255	4	277	2	2	2	1.5	40
0.01257	4	280	2	2	2	1.5	40
0.01259	4	280	2	2	2	1.5	40
0.01264	4	280	2	2	2	1.5	40
0.01266	4	280	2	2	2	1.5	40
0.0127	4	280	2	2	2	1.5	40
0.01272	4	281	2	2	2	1.5	40
0.01275	4	282	2	2	2	1.5	41
0.01277	4	282	2	2	2	1.5	41
0.0128	4	283	2	2	2	1.5	41
0.01283	4	284	2	2	2	1.5	41
0.01285	4	285	2	2	2	1.5	41
0.01287	4	285	2	2	2	1.5	41
0.01289	4	286	2	2	2	1.5	41
0.01291	4	287	2	2	2	1.5	41
0.01299	4	289	2	2	2	1.5	41
0.0131	4	293	2	2	2	1.5	41
0.01312	4	305	2	2	2	1.5	41
0.01314	4	313	2	2	2	1.5	41
0.01316	4	318	2	2	2	1.5	41
0.01318	4	320	2	2	2	1.5	41
0.01321	4	321	2	2	2	1.5	41
0.01336	4	323	2	2	2	1.5	41
0.01338	4	324	2	2	2	1.5	41
0.0134	4	325	2	2	2	1.5	41
0.01344	4	325	2	2	2	1.5	41
0.01346	4	325	2	2	2	1.5	41
