Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	57	97	10	34	5	0	14
0.00175	57	162	10	34	5	0	31
0.00177	57	162	10	34	5	0	31
0.00183	57	163	10	34	5	0	32
0.00307	57	176	10	34	5	0	38
0.00309	57	184	10	34	5	0	40
0.00314	57	185	10	34	5	0	40
0.0032	57	201	10	34	5	0	40
0.00323	57	204	10	34	5	0	40
0.00327	57	205	10	34	5	0	40
0.0035	57	353	10	34	5	0	64
0.00352	57	374	10	34	5	0	65
0.00354	57	376	10	34	5	0	66
0.00358	57	377	10	34	5	0	66
0.00524	57	531	10	34	5	0	80
0.00526	57	583	10	34	5	0	88
0.00528	57	664	10	34	5	0	89
0.0053	57	674	10	34	5	0	90
0.00533	57	676	10	34	5	0	90
0.00538	57	678	10	34	5	0	90
0.00546	57	678	10	34	5	0	90
0.00548	57	679	10	34	5	0	91
0.0059	57	680	10	34	5	0	91
0.00593	57	681	10	34	5	0	91
0.00614	57	689	10	34	5	0	91
0.00617	57	700	10	34	5	0	93
0.0062	57	701	10	34	5	0	94
0.0064	57	708	10	34	5	0	94
0.00643	57	720	10	34	5	0	94
0.00646	57	722	10	34	5	0	94
0.0065	57	726	10	34	5	1.5	95
0.00655	57	748	10	34	5	1.5	97
0.00657	57	751	10	34	5	1.5	97
0.00663	57	752	10	34	5	1.5	97
0.00668	57	753	10	34	5	1.5	97
0.00699	57	864	10	34	5	1.5	101
0.00701	57	1008	10	34	5	1.5	102
0.00703	57	1056	10	34	5	1.5	106
0.00705	57	1134	10	34	5	1.5	106
0.00707	57	1140	10	34	5	1.5	108
0.00709	57	1149	10	34	5	1.5	108
0.00711	57	1150	10	34	5	1.5	108
0.00716	57	1151	10	34	5	1.5	108
0.00719	57	1151	10	34	5	1.5	108
0.00724	57	1152	10	34	5	1.5	109
0.00731	57	1153	10	34	5	1.5	110
0.00733	57	1154	10	34	5	1.5	110
0.00875	57	1246	10	34	5	1.5	114
0.00877	57	1420	10	34	5	1.5	116
0.00879	57	1551	10	34	5	1.5	118
0.00881	57	1599	10	34	5	1.5	119
0.00883	57	1642	10	34	5	1.5	119
0.00885	57	1649	10	34	5	1.5	119
0.00887	57	1653	10	34	5	1.5	119
0.00889	57	1657	10	34	5	1.5	119
0.00892	57	1671	10	34	5	1.5	119
0.00895	57	1673	10	34	5	1.5	119
0.00897	57	1673	10	34	5	1.5	119
0.00912	57	1673	10	34	5	1.5	119
0.00914	57	1675	10	34	5	1.5	119
0.00923	57	1677	10	34	5	1.5	119
0.00925	57	1680	10	34	5	1.5	119
0.00928	57	1681	10	34	5	1.5	119
0.00932	57	1687	10	34	5	1.5	119
0.00943	57	1688	10	34	5	1.5	119
0.00961	57	1690	10	34	5	1.5	119
0.00964	57	1694	10	34	5	1.5	119
0.00966	57	1695	10	34	5	1.5	119
0.00972	57	1701	10	34	5	1.5	119
0.00983	57	1701	10	34	5	1.5	119
0.01051	57	1774	10	34	5	1.5	122
0.01053	57	1862	10	34	5	1.5	122
0.01055	57	2019	10	34	5	1.5	123
0.01057	57	2078	10	34	5	1.5	123
0.01059	57	2165	10	34	5	1.5	123
0.01061	57	2189	10	34	5	1.5	123
0.01063	57	2196	10	34	5	1.5	123
0.01065	57	2219	10	34	5	1.5	123
0.01067	57	2220	10	34	5	1.5	123
0.0107	57	2221	10	34	5	1.5	123
0.01074	57	2221	10	34	5	1.5	123
0.01076	57	2223	10	34	5	1.5	123
0.01079	57	2223	10	34	5	1.5	123
0.01095	57	2223	10	34	5	1.5	123
0.01098	57	2223	10	34	5	1.5	123
0.01101	57	2223	10	34	5	1.5	123
0.01103	57	2224	10	34	5	1.5	123
0.01188	57	2234	10	34	5	1.5	123
0.01197	57	2241	10	34	5	1.5	123
0.012	57	2243	10	34	5	1.5	123
0.01208	57	2243	10	34	5	1.5	123
0.01227	57	2264	10	34	5	1.5	125
0.01229	57	2350	10	34	5	1.5	126
0.01231	57	2463	10	34	5	1.5	129
0.01233	57	2576	10	34	5	1.5	129
0.01235	57	2600	10	34	5	1.5	129
0.01237	57	2634	10	34	5	1.5	129
0.01239	57	2674	10	34	5	1.5	129
0.01241	57	2680	10	34	5	1.5	129
0.01243	57	2691	10	34	5	1.5	129
0.01245	57	2695	10	34	5	1.5	129
0.01247	57	2695	10	34	5	1.5	129
0.01249	57	2696	10	34	5	1.5	129
0.01251	57	2697	10	34	5	1.5	129
0.01254	57	2697	10	34	5	1.5	129
0.0126	57	2697	10	34	5	1.5	129
0.01279	57	2697	10	34	5	1.5	129
0.01281	57	2697	10	34	5	1.5	129
0.01285	57	2697	10	34	5	1.5	129
0.01289	57	2698	10	34	5	1.5	129
0.01291	57	2698	10	34	5	1.5	129
0.01305	57	2700	10	34	5	1.5	129
0.01308	57	2704	10	34	5	1.5	129
0.0131	57	2709	10	34	5	1.5	129
0.01313	57	2709	10	34	5	1.5	129
0.01319	57	2710	10	34	5	1.5	129
0.01326	57	2713	10	34	5	1.5	129
0.01333	57	2713	10	34	5	1.5	129
0.01404	57	2731	10	34	5	1.5	129
0.01406	57	2807	10	34	5	1.5	129
0.01408	57	2884	10	34	5	1.5	129
0.0141	57	2967	10	34	5	1.5	129
0.01412	57	3006	10	34	5	1.5	129
0.01414	57	3057	10	34	5	1.5	129
0.01416	57	3070	10	34	5	1.5	129
0.01418	57	3091	10	34	5	1.5	129
0.0142	57	3108	10	34	5	1.5	129
0.01422	57	3112	10	34	5	1.5	129
0.01424	57	3114	10	34	5	1.5	129
0.01426	57	3117	10	34	5	1.5	129
0.01428	57	3119	10	34	5	1.5	129
0.0143	57	3119	10	34	5	1.5	129
0.01435	57	3120	10	34	5	1.5	129
0.01438	57	3120	10	34	5	1.5	129
0.01453	57	3120	10	34	5	1.5	129
0.01464	57	3120	10	34	5	1.5	129
0.01466	57	3120	10	34	5	1.5	129
0.01469	57	3120	10	34	5	1.5	129
0.01473	57	3121	10	34	5	1.5	130
0.01482	57	3122	10	34	5	1.5	130
0.01484	57	3124	10	34	5	1.5	130
0.01486	57	3128	10	34	5	1.5	130
0.01492	57	3132	10	34	5	1.5	130
0.01505	57	3141	10	34	5	1.5	130
0.01551	57	3142	10	34	5	1.5	130
0.01554	57	3142	10	34	5	1.5	130
0.01558	57	3142	10	34	5	1.5	130
0.01565	57	3143	10	34	5	1.5	131
0.01581	57	3155	10	34	5	1.5	131
0.01583	57	3175	10	34	5	1.5	131
0.01585	57	3243	10	34	5	1.5	132
0.01587	57	3311	10	34	5	1.5	132
0.01589	57	3362	10	34	5	1.5	133
0.01591	57	3427	10	34	5	1.5	133
0.01593	57	3439	10	34	5	1.5	133
0.01595	57	3491	10	34	5	1.5	133
0.01597	57	3497	10	34	5	1.5	133
0.01599	57	3511	10	34	5	1.5	133
0.01601	57	3518	10	34	5	1.5	133
0.01603	57	3531	10	34	5	1.5	133
0.01605	57	3533	10	34	5	1.5	133
0.01607	57	3533	10	34	5	1.5	133
0.01609	57	3535	10	34	5	1.5	133
0.01612	57	3547	10	34	5	1.5	133
0.01614	57	3548	10	34	5	1.5	133
0.01616	57	3549	10	34	5	1.5	133
0.01619	57	3550	10	34	5	1.5	133
0.01623	57	3550	10	34	5	1.5	133
0.0165	57	3550	10	34	5	1.5	133
0.01652	57	3550	10	34	5	1.5	133
0.01656	57	3550	10	34	5	1.5	133
0.01663	57	3550	10	34	5	1.5	133
0.01753	57	3551	10	34	5	1.5	133
0.01758	57	3565	10	34	5	1.5	133
0.0176	57	3584	10	34	5	1.5	133
0.01762	57	3603	10	34	5	1.5	133
0.01764	57	3655	10	34	5	1.5	133
0.01766	57	3708	10	34	5	1.5	133
0.01768	57	3749	10	34	5	1.5	133
0.0177	57	3784	10	34	5	1.5	133
0.01772	57	3837	10	34	5	1.5	133
0.01774	57	3847	10	34	5	1.5	133
0.01776	57	3856	10	34	5	1.5	133
0.01778	57	3875	10	34	5	1.5	133
0.0178	57	3880	10	34	5	1.5	133
0.01782	57	3882	10	34	5	1.5	133
0.01784	57	3883	10	34	5	1.5	133
0.01786	57	3890	10	34	5	1.5	133
0.01788	57	3892	10	34	5	1.5	133
0.0179	57	3893	10	34	5	1.5	133
0.01792	57	3893	10	34	5	1.5	133
0.01795	57	3894	10	34	5	1.5	133
0.01797	57	3895	10	34	5	1.5	133
0.01799	57	3895	10	34	5	1.5	133
0.01803	57	3896	10	34	5	1.5	133
0.01816	57	3901	10	34	5	1.5	133
0.01822	57	3901	10	34	5	1.5	133
0.01836	57	3901	10	34	5	1.5	133
0.01838	57	3902	10	34	5	1.5	133
0.01842	57	3902	10	34	5	1.5	133
