Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	45	69	8	23	7	0	15
0.00155	45	224	8	23	7	0	50
0.00309	45	359	8	23	7	0	75
0.00311	45	450	8	23	7	0	84
0.00464	45	707	8	23	7	0	99
0.00466	45	754	8	23	7	0	99
0.00619	45	969	8	23	7	0	109
0.00621	45	1119	8	23	7	0	114
0.00623	45	1147	8	23	7	0	116
0.00774	45	1358	8	23	7	0	120
0.00776	45	1515	8	23	7	0	127
0.00778	45	1597	8	23	7	0	127
0.0078	45	1615	8	23	7	0	127
0.00783	45	1616	8	23	7	0	127
0.00929	45	1665	8	23	7	0	128
0.00931	45	1876	8	23	7	0	133
0.00933	45	1980	8	23	7	0	135
0.00935	45	2037	8	23	7	0	135
0.00937	45	2038	8	23	7	0	135
0.0094	45	2046	8	23	7	0	135
0.00943	45	2047	8	23	7	0	135
0.01085	45	2081	8	23	7	0	136
0.01087	45	2245	8	23	7	0	142
0.01089	45	2334	8	23	7	0	144
0.01091	45	2409	8	23	7	0	144
0.01093	45	2439	8	23	7	0	144
0.01095	45	2443	8	23	7	0	144
0.01097	45	2444	8	23	7	0	144
0.011	45	2447	8	23	7	0	144
0.01242	45	2483	8	23	7	0	144
0.01244	45	2602	8	23	7	1.5	146
0.01246	45	2742	8	23	7	1.5	147
0.01248	45	2807	8	23	7	1.5	147
0.0125	45	2827	8	23	7	1.5	147
0.01252	45	2829	8	23	7	1.5	147
0.01254	45	2838	8	23	7	1.5	147
0.01398	45	2854	8	23	7	1.5	147
0.014	45	2922	8	23	7	1.5	147
0.01402	45	3040	8	23	7	1.5	147
0.01404	45	3143	8	23	7	1.5	147
0.01406	45	3170	8	23	7	1.5	147
0.01408	45	3201	8	23	7	1.5	147
0.0141	45	3210	8	23	7	1.5	147
0.01415	45	3213	8	23	7	1.5	147
0.01556	45	3232	8	23	7	1.5	147
0.01558	45	3316	8	23	7	1.5	148
0.0156	45	3425	8	23	7	1.5	148
0.01562	45	3488	8	23	7	1.5	148
0.01564	45	3542	8	23	7	1.5	148
0.01566	45	3558	8	23	7	1.5	148
0.01568	45	3561	8	23	7	1.5	148
0.0157	45	3568	8	23	7	1.5	148
0.01578	45	3569	8	23	7	1.5	148
0.0158	45	3570	8	23	7	1.5	149
0.01673	45	3571	8	23	7	1.5	149
0.01713	45	3575	8	23	7	1.5	150
0.01715	45	3605	8	23	7	1.5	150
0.01717	45	3683	8	23	7	1.5	150
0.01719	45	3743	8	23	7	1.5	152
0.01721	45	3817	8	23	7	1.5	152
0.01723	45	3836	8	23	7	1.5	152
0.01725	45	3866	8	23	7	1.5	152
0.01727	45	3873	8	23	7	1.5	152
0.01731	45	3878	8	23	7	1.5	152
0.01733	45	3879	8	23	7	1.5	152
0.01737	45	3880	8	23	7	1.5	152
0.01843	45	3881	8	23	7	1.5	152
0.01871	45	3884	8	23	7	1.5	152
0.01873	45	3902	8	23	7	1.5	152
0.01875	45	3957	8	23	7	1.5	152
0.01877	45	4004	8	23	7	1.5	154
0.01879	45	4055	8	23	7	1.5	154
0.01881	45	4079	8	23	7	1.5	154
0.01883	45	4115	8	23	7	1.5	154
0.01885	45	4117	8	23	7	1.5	154
0.01887	45	4134	8	23	7	1.5	154
0.01889	45	4137	8	23	7	1.5	154
0.01891	45	4138	8	23	7	1.5	154
0.01895	45	4139	8	23	7	1.5	154
0.0203	45	4144	8	23	7	1.5	154
0.02032	45	4154	8	23	7	1.5	154
0.02034	45	4177	8	23	7	1.5	154
0.02036	45	4206	8	23	7	1.5	154
0.02038	45	4250	8	23	7	1.5	154
0.0204	45	4280	8	23	7	1.5	154
0.02042	45	4294	8	23	7	1.5	154
0.02044	45	4326	8	23	7	1.5	154
0.02046	45	4328	8	23	7	1.5	154
0.02051	45	4331	8	23	7	1.5	154
0.02056	45	4332	8	23	7	1.5	154
0.02183	45	4333	8	23	7	1.5	154
0.0219	45	4341	8	23	7	1.5	154
0.02192	45	4357	8	23	7	1.5	154
0.02194	45	4383	8	23	7	1.5	154
0.02196	45	4405	8	23	7	1.5	154
0.02198	45	4428	8	23	7	1.5	154
0.022	45	4437	8	23	7	1.5	154
0.02202	45	4459	8	23	7	1.5	154
0.02204	45	4466	8	23	7	1.5	154
0.02206	45	4467	8	23	7	1.5	154
0.02208	45	4484	8	23	7	1.5	154
0.02211	45	4485	8	23	7	1.5	154
0.02214	45	4486	8	23	7	1.5	154
0.0235	45	4493	8	23	7	1.5	154
0.02352	45	4508	8	23	7	1.5	154
0.02354	45	4526	8	23	7	1.5	154
0.02356	45	4543	8	23	7	1.5	154
0.02358	45	4561	8	23	7	1.5	154
0.0236	45	4583	8	23	7	1.5	154
0.02362	45	4599	8	23	7	1.5	154
0.02365	45	4611	8	23	7	1.5	154
0.02367	45	4614	8	23	7	1.5	154
0.02369	45	4616	8	23	7	1.5	154
0.02372	45	4617	8	23	7	1.5	154
0.02376	45	4618	8	23	7	1.5	154
0.02509	45	4621	8	23	7	1.5	154
0.02511	45	4623	8	23	7	1.5	154
0.02513	45	4641	8	23	7	1.5	154
0.02515	45	4644	8	23	7	1.5	154
0.02517	45	4660	8	23	7	1.5	154
0.02519	45	4677	8	23	7	1.5	154
0.02521	45	4685	8	23	7	1.5	154
0.02523	45	4699	8	23	7	1.5	154
0.02525	45	4705	8	23	7	1.5	154
0.02527	45	4707	8	23	7	1.5	154
0.02529	45	4713	8	23	7	1.5	154
0.02533	45	4715	8	23	7	1.5	154
0.02666	45	4717	8	23	7	1.5	154
0.02669	45	4720	8	23	7	1.5	154
0.02671	45	4727	8	23	7	1.5	154
0.02673	45	4730	8	23	7	1.5	154
0.02675	45	4740	8	23	7	1.5	154
0.02678	45	4749	8	23	7	1.5	155
0.0268	45	4761	8	23	7	1.5	155
0.02682	45	4765	8	23	7	1.5	155
0.02684	45	4772	8	23	7	1.5	155
0.02686	45	4777	8	23	7	1.5	155
0.02688	45	4786	8	23	7	1.5	155
0.02694	45	4791	8	23	7	1.5	155
0.02696	45	4792	8	23	7	1.5	155
0.02832	45	4795	8	23	7	1.5	155
0.02834	45	4800	8	23	7	1.5	155
0.02836	45	4805	8	23	7	1.5	155
0.02838	45	4810	8	23	7	1.5	155
0.0284	45	4819	8	23	7	1.5	155
0.02842	45	4827	8	23	7	1.5	155
0.02844	45	4830	8	23	7	1.5	155
0.02846	45	4837	8	23	7	1.5	155
0.02848	45	4840	8	23	7	1.5	155
0.0285	45	4842	8	23	7	1.5	155
0.02852	45	4848	8	23	7	1.5	155
0.02854	45	4852	8	23	7	1.5	155
0.02991	45	4855	8	23	7	1.5	155
0.02995	45	4856	8	23	7	1.5	155
0.02997	45	4861	8	23	7	1.5	155
0.02999	45	4864	8	23	7	1.5	155
0.03002	45	4867	8	23	7	1.5	155
0.03004	45	4871	8	23	7	1.5	155
0.03006	45	4875	8	23	7	1.5	155
0.03008	45	4880	8	23	7	1.5	155
0.03012	45	4884	8	23	7	1.5	155
0.03014	45	4886	8	23	7	1.5	155
0.03016	45	4887	8	23	7	1.5	155
0.03018	45	4887	8	23	7	1.5	155
0.0302	45	4890	8	23	7	1.5	155
0.03022	45	4891	8	23	7	1.5	155
0.03152	45	4892	8	23	7	1.5	155
0.03155	45	4896	8	23	7	1.5	155
0.03158	45	4899	8	23	7	1.5	155
0.03161	45	4900	8	23	7	1.5	155
0.03163	45	4906	8	23	7	1.5	155
0.03165	45	4910	8	23	7	1.5	155
0.03167	45	4913	8	23	7	1.5	155
0.0317	45	4918	8	23	7	1.5	155
0.03172	45	4919	8	23	7	1.5	155
0.03174	45	4922	8	23	7	1.5	155
0.03177	45	4924	8	23	7	1.5	155
0.03314	45	4925	8	23	7	1.5	155
0.03316	45	4926	8	23	7	1.5	155
0.03318	45	4930	8	23	7	1.5	156
0.03321	45	4936	8	23	7	1.5	157
0.03327	45	4940	8	23	7	1.5	157
0.0333	45	4942	8	23	7	1.5	157
0.03332	45	4945	8	23	7	1.5	157
0.03334	45	4947	8	23	7	1.5	157
0.03337	45	4948	8	23	7	1.5	157
0.03339	45	4950	8	23	7	1.5	157
0.03342	45	4952	8	23	7	1.5	157
0.03346	45	4955	8	23	7	1.5	157
0.03349	45	4956	8	23	7	1.5	157
0.03358	45	4957	8	23	7	1.5	157
0.03394	45	4959	8	23	7	1.5	157
0.03401	45	4960	8	23	7	1.5	157
0.03478	45	4961	8	23	7	1.5	157
0.03481	45	4963	8	23	7	1.5	157
0.03485	45	4965	8	23	7	1.5	157
0.03487	45	4968	8	23	7	1.5	157
0.03489	45	4969	8	23	7	1.5	157
0.03492	45	4973	8	23	7	1.5	157
0.03494	45	4974	8	23	7	1.5	157
0.03496	45	4977	8	23	7	1.5	157
0.035	45	4978	8	23	7	1.5	157
0.03502	45	4979	8	23	7	1.5	157
0.03506	45	4980	8	23	7	1.5	158
0.03519	45	4981	8	23	7	1.5	158
0.0357	45	4984	8	23	7	1.5	159
0.0358	45	4985	8	23	7	1.5	159
0.03646	45	4987	8	23	7	1.5	159
0.03649	45	4994	8	23	7	1.5	159
0.03652	45	4994	8	23	7	1.5	159
0.03656	45	4997	8	23	7	1.5	159
0.0366	45	5000	8	23	7	1.5	159
0.03662	45	5001	8	23	7	1.5	159
0.03664	45	5004	8	23	7	1.5	159
0.03669	45	5007	8	23	7	1.5	159
0.03672	45	5008	8	23	7	1.5	159
0.03674	45	5009	8	23	7	1.5	159
0.03738	45	5010	8	23	7	1.5	159
0.03742	45	5013	8	23	7	1.5	159
0.03746	45	5018	8	23	7	1.5	159
0.03775	45	5019	8	23	7	1.5	159
0.03808	45	5021	8	23	7	1.5	159
0.0381	45	5026	8	23	7	1.5	159
0.03812	45	5029	8	23	7	1.5	159
0.03816	45	5033	8	23	7	1.5	159
0.03818	45	5036	8	23	7	1.5	159
0.0382	45	5042	8	23	7	1.5	159
0.03823	45	5043	8	23	7	1.5	159
0.03826	45	5045	8	23	7	1.5	160
0.03831	45	5046	8	23	7	1.5	160
0.03836	45	5047	8	23	7	1.5	160
0.03839	45	5048	8	23	7	1.5	160
0.03841	45	5049	8	23	7	1.5	160
0.03846	45	5050	8	23	7	1.5	160
0.03851	45	5051	8	23	7	1.5	160
0.03915	45	5052	8	23	7	1.5	160
0.0392	45	5055	8	23	7	1.5	160
0.03928	45	5055	8	23	7	1.5	160
0.03949	45	5056	8	23	7	1.5	160
0.03973	45	5057	8	23	7	1.5	160
0.03975	45	5061	8	23	7	1.5	160
0.03977	45	5064	8	23	7	1.5	160
0.0398	45	5069	8	23	7	1.5	160
0.03982	45	5070	8	23	7	1.5	160
0.03984	45	5071	8	23	7	1.5	160
0.03987	45	5074	8	23	7	1.5	160
0.03989	45	5078	8	23	7	1.5	160
0.03991	45	5081	8	23	7	1.5	160
0.03993	45	5084	8	23	7	1.5	160
0.03995	45	5086	8	23	7	1.5	160
0.03998	45	5087	8	23	7	1.5	160
0.04003	45	5088	8	23	7	1.5	160
0.04016	45	5089	8	23	7	1.5	160
0.04027	45	5090	8	23	7	1.5	160
0.04088	45	5091	8	23	7	1.5	160
0.04091	45	5093	8	23	7	1.5	160
0.04093	45	5094	8	23	7	1.5	160
0.04095	45	5096	8	23	7	1.5	160
0.04098	45	5097	8	23	7	1.5	160
0.041	45	5103	8	23	7	1.5	160
0.04103	45	5104	8	23	7	1.5	160
0.04122	45	5106	8	23	7	1.5	160
0.04128	45	5107	8	23	7	1.5	160
0.04131	45	5108	8	23	7	1.5	160
0.04138	45	5109	8	23	7	1.5	160
0.04141	45	5111	8	23	7	1.5	160
0.04144	45	5112	8	23	7	1.5	160
0.04146	45	5117	8	23	7	1.5	160
0.04148	45	5118	8	23	7	1.5	160
0.04151	45	5123	8	23	7	1.5	160
0.04154	45	5124	8	23	7	1.5	160
0.04157	45	5128	8	23	7	1.5	160
0.04159	45	5131	8	23	7	1.5	160
0.04162	45	5133	8	23	7	1.5	160
0.04164	45	5134	8	23	7	1.5	160
