Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.03101	4	206	2	2	2	1.5	41
0.03106	4	207	2	2	2	1.5	42
0.03108	4	209	2	2	2	1.5	42
0.03111	4	210	2	2	2	1.5	42
0.03132	4	211	2	2	2	1.5	42
0.03149	4	212	2	2	2	1.5	42
0.03176	4	213	2	2	2	1.5	42
0.03181	4	216	2	2	2	1.5	42
0.03184	4	216	2	2	2	1.5	42
0.0319	4	217	2	2	2	1.5	42
0.03193	4	218	2	2	2	1.5	42
0.032	4	219	2	2	2	1.5	42
0.03202	4	220	2	2	2	1.5	42
0.03205	4	221	2	2	2	1.5	42
0.03208	4	222	2	2	2	1.5	42
0.03216	4	222	2	2	2	1.5	42
0.03221	4	223	2	2	2	1.5	42
0.03223	4	226	2	2	2	1.5	42
0.03227	4	227	2	2	2	1.5	42
0.03229	4	228	2	2	2	1.5	42
0.03234	4	229	2	2	2	1.5	42
0.03237	4	232	2	2	2	1.5	42
0.03243	4	233	2	2	2	1.5	42
0.0325	4	234	2	2	2	1.5	42
0.03254	4	235	2	2	2	1.5	42
0.03256	4	237	2	2	2	1.5	42
0.0326	4	238	2	2	2	1.5	42
0.03265	4	238	2	2	2	1.5	42
0.03282	4	240	2	2	2	1.5	42
0.03284	4	240	2	2	2	1.5	42
0.03286	4	241	2	2	2	1.5	42
0.03289	4	242	2	2	2	1.5	42
0.03293	4	243	2	2	2	1.5	42
0.03297	4	244	2	2	2	1.5	42
0.03308	4	245	2	2	2	1.5	42
0.03314	4	246	2	2	2	1.5	42
0.03319	4	246	2	2	2	1.5	42
0.03328	4	247	2	2	2	1.5	42
0.03348	4	247	2	2	2	1.5	42
0.0338	4	248	2	2	2	1.5	42
0.03382	4	250	2	2	2	1.5	42
0.03389	4	251	2	2	2	1.5	42
0.03397	4	252	2	2	2	1.5	42
0.034	4	253	2	2	2	1.5	42
0.03402	4	254	2	2	2	1.5	42
0.03405	4	256	2	2	2	1.5	43
0.03407	4	257	2	2	2	1.5	43
0.03409	4	257	2	2	2	1.5	43
0.03414	4	258	2	2	2	1.5	43
0.03419	4	259	2	2	2	1.5	43
0.0343	4	260	2	2	2	1.5	43
0.03433	4	261	2	2	2	1.5	43
0.03437	4	264	2	2	2	1.5	43
0.03442	4	266	2	2	2	1.5	43
0.03448	4	267	2	2	2	1.5	43
0.0345	4	269	2	2	2	1.5	43
0.03454	4	270	2	2	2	1.5	43
0.03456	4	271	2	2	2	1.5	43
0.03464	4	272	2	2	2	1.5	43
0.0347	4	275	2	2	2	1.5	43
0.03472	4	275	2	2	2	1.5	43
0.03479	4	276	2	2	2	1.5	43
0.03488	4	278	2	2	2	1.5	43
0.03521	4	279	2	2	2	1.5	43
0.03541	4	280	2	2	2	1.5	43
0.03544	4	280	2	2	2	1.5	43
0.03564	4	281	2	2	2	1.5	44
0.03574	4	282	2	2	2	1.5	44
0.03582	4	283	2	2	2	1.5	44
0.03585	4	284	2	2	2	1.5	44
0.03589	4	286	2	2	2	1.5	44
0.03592	4	287	2	2	2	1.5	44
0.03594	4	288	2	2	2	1.5	44
0.03606	4	289	2	2	2	1.5	44
0.03608	4	291	2	2	2	1.5	44
0.03613	4	292	2	2	2	1.5	44
0.03616	4	294	2	2	2	1.5	44
0.03626	4	295	2	2	2	1.5	44
0.03636	4	297	2	2	2	1.5	44
0.03639	4	298	2	2	2	1.5	44
0.03641	4	299	2	2	2	1.5	44
0.03643	4	300	2	2	2	1.5	44
0.03651	4	303	2	2	2	1.5	44
0.03661	4	305	2	2	2	1.5	44
0.03664	4	305	2	2	2	1.5	44
0.03666	4	308	2	2	2	1.5	44
0.0367	4	310	2	2	2	1.5	44
0.03676	4	310	2	2	2	1.5	44
0.03679	4	311	2	2	2	1.5	44
0.03681	4	312	2	2	2	1.5	44
0.03692	4	313	2	2	2	1.5	44
0.03786	4	313	2	2	2	1.5	44
0.0379	4	314	2	2	2	1.5	44
0.03794	4	315	2	2	2	1.5	44
0.03799	4	317	2	2	2	1.5	44
0.03806	4	318	2	2	2	1.5	44
0.0381	4	318	2	2	2	1.5	44
0.03812	4	320	2	2	2	1.5	44
0.03815	4	320	2	2	2	1.5	44
0.03818	4	320	2	2	2	1.5	44
0.03829	4	321	2	2	2	1.5	44
0.03837	4	322	2	2	2	1.5	44
0.03843	4	323	2	2	2	1.5	44
0.03849	4	325	2	2	2	1.5	44
0.03851	4	327	2	2	2	1.5	44
0.03854	4	329	2	2	2	1.5	44
0.03856	4	331	2	2	2	1.5	44
0.03866	4	333	2	2	2	1.5	44
0.03868	4	335	2	2	2	1.5	44
0.03878	4	336	2	2	2	1.5	44
0.03883	4	337	2	2	2	1.5	44
0.03885	4	338	2	2	2	1.5	44
0.03892	4	339	2	2	2	1.5	44
0.03914	4	340	2	2	2	1.5	44
0.03923	4	340	2	2	2	1.5	44
0.03929	4	341	2	2	2	1.5	44
0.03932	4	342	2	2	2	1.5	44
0.03966	4	343	2	2	2	1.5	44
0.0397	4	344	2	2	2	1.5	44
0.03982	4	344	2	2	2	1.5	44
0.03984	4	345	2	2	2	1.5	44
0.03986	4	346	2	2	2	1.5	44
0.03989	4	347	2	2	2	1.5	44
0.03991	4	348	2	2	2	1.5	44
0.03993	4	350	2	2	2	1.5	44
0.03995	4	351	2	2	2	1.5	44
0.03998	4	354	2	2	2	1.5	44
0.04	4	357	2	2	2	1.5	44
0.04002	4	359	2	2	2	1.5	44
0.04005	4	361	2	2	2	1.5	44
0.04008	4	362	2	2	2	1.5	44
0.04011	4	363	2	2	2	1.5	44
0.04014	4	366	2	2	2	1.5	44
0.04017	4	370	2	2	2	1.5	44
0.04023	4	371	2	2	2	1.5	44
0.04032	4	372	2	2	2	1.5	44
0.04034	4	374	2	2	2	1.5	44
0.04038	4	376	2	2	2	1.5	44
0.04043	4	376	2	2	2	1.5	44
0.04048	4	377	2	2	2	1.5	44
0.04053	4	378	2	2	2	1.5	44
0.04056	4	379	2	2	2	1.5	44
0.04058	4	380	2	2	2	1.5	44
0.04064	4	382	2	2	2	1.5	44
0.04068	4	384	2	2	2	1.5	44
0.0407	4	385	2	2	2	1.5	44
0.04084	4	386	2	2	2	1.5	44
0.04103	4	387	2	2	2	1.5	44
0.04106	4	387	2	2	2	1.5	44
0.04121	4	388	2	2	2	1.5	44
0.04125	4	388	2	2	2	1.5	44
0.04136	4	389	2	2	2	1.5	44
0.04157	4	390	2	2	2	1.5	44
0.04165	4	390	2	2	2	1.5	44
0.04172	4	391	2	2	2	1.5	44
0.04176	4	392	2	2	2	1.5	44
0.04181	4	393	2	2	2	1.5	44
0.04196	4	396	2	2	2	1.5	44
0.04207	4	399	2	2	2	1.5	44
0.04209	4	399	2	2	2	1.5	44
0.04211	4	400	2	2	2	1.5	44
0.04214	4	404	2	2	2	1.5	44
0.04217	4	405	2	2	2	1.5	44
0.04219	4	407	2	2	2	1.5	44
0.04224	4	408	2	2	2	1.5	44
0.04229	4	411	2	2	2	1.5	44
0.04231	4	412	2	2	2	1.5	44
0.04237	4	412	2	2	2	1.5	44
0.04239	4	412	2	2	2	1.5	44
0.04247	4	412	2	2	2	1.5	44
0.04258	4	413	2	2	2	1.5	44
0.04261	4	414	2	2	2	1.5	44
0.04265	4	417	2	2	2	1.5	44
0.04267	4	418	2	2	2	1.5	44
0.04276	4	420	2	2	2	1.5	44
0.04285	4	421	2	2	2	1.5	44
0.04288	4	422	2	2	2	1.5	44
0.0429	4	423	2	2	2	1.5	44
0.04292	4	423	2	2	2	1.5	44
0.04304	4	423	2	2	2	1.5	44
0.04307	4	423	2	2	2	1.5	44
0.04312	4	424	2	2	2	1.5	44
0.04331	4	425	2	2	2	1.5	44
0.04346	4	426	2	2	2	1.5	44
0.04352	4	426	2	2	2	1.5	44
0.04356	4	427	2	2	2	1.5	44
0.04358	4	427	2	2	2	1.5	44
0.04369	4	427	2	2	2	1.5	44
0.04371	4	428	2	2	2	1.5	44
0.04385	4	429	2	2	2	1.5	44
0.04391	4	429	2	2	2	1.5	44
0.04397	4	431	2	2	2	1.5	44
0.04405	4	433	2	2	2	1.5	44
0.04409	4	434	2	2	2	1.5	44
0.04412	4	436	2	2	2	1.5	44
0.04414	4	440	2	2	2	1.5	44
0.04419	4	442	2	2	2	1.5	44
0.04422	4	443	2	2	2	1.5	44
0.04424	4	445	2	2	2	1.5	44
0.04426	4	446	2	2	2	1.5	44
0.0443	4	448	2	2	2	1.5	44
0.04434	4	450	2	2	2	1.5	44
0.04439	4	451	2	2	2	1.5	44
0.04442	4	451	2	2	2	1.5	44
0.04446	4	453	2	2	2	1.5	44
0.04454	4	454	2	2	2	1.5	44
0.0446	4	456	2	2	2	1.5	44
0.04466	4	456	2	2	2	1.5	44
0.04473	4	457	2	2	2	1.5	44
0.04475	4	459	2	2	2	1.5	44
0.04478	4	460	2	2	2	1.5	44
0.04483	4	461	2	2	2	1.5	44
0.04487	4	462	2	2	2	1.5	44
0.04493	4	464	2	2	2	1.5	44
0.04495	4	467	2	2	2	1.5	45
0.04497	4	468	2	2	2	1.5	45
0.04501	4	471	2	2	2	1.5	45
0.04503	4	475	2	2	2	1.5	45
0.04505	4	477	2	2	2	1.5	45
0.04507	4	477	2	2	2	1.5	45
0.04518	4	478	2	2	2	1.5	45
0.04532	4	479	2	2	2	1.5	45
0.04538	4	479	2	2	2	1.5	45
0.04544	4	479	2	2	2	1.5	45
0.04548	4	480	2	2	2	1.5	45
0.04558	4	480	2	2	2	1.5	45
0.04561	4	480	2	2	2	1.5	45
0.04563	4	480	2	2	2	1.5	45
0.04565	4	480	2	2	2	1.5	45
0.04568	4	480	2	2	2	1.5	45
0.04575	4	480	2	2	2	1.5	45
0.04581	4	481	2	2	2	1.5	45
0.04585	4	482	2	2	2	1.5	45
0.04591	4	483	2	2	2	1.5	45
0.04594	4	483	2	2	2	1.5	45
0.04598	4	484	2	2	2	1.5	45
0.04601	4	485	2	2	2	1.5	45
0.04607	4	486	2	2	2	1.5	45
0.04609	4	487	2	2	2	1.5	45
0.04614	4	488	2	2	2	1.5	45
0.0462	4	489	2	2	2	1.5	45
0.04624	4	490	2	2	2	1.5	45
0.04627	4	492	2	2	2	1.5	45
0.0463	4	494	2	2	2	1.5	45
0.04641	4	496	2	2	2	1.5	45
0.04647	4	497	2	2	2	1.5	45
0.04652	4	499	2	2	2	1.5	45
0.04658	4	502	2	2	2	1.5	45
0.04662	4	503	2	2	2	1.5	45
0.04666	4	503	2	2	2	1.5	45
0.04668	4	504	2	2	2	1.5	45
0.04672	4	505	2	2	2	1.5	45
0.04674	4	506	2	2	2	1.5	45
0.04676	4	508	2	2	2	1.5	45
0.04678	4	510	2	2	2	1.5	45
0.04681	4	511	2	2	2	1.5	45
0.04686	4	513	2	2	2	1.5	45
0.04693	4	513	2	2	2	1.5	45
0.04699	4	514	2	2	2	1.5	45
0.04701	4	516	2	2	2	1.5	45
0.04703	4	517	2	2	2	1.5	45
0.04712	4	518	2	2	2	1.5	45
0.04715	4	519	2	2	2	1.5	45
0.04719	4	520	2	2	2	1.5	45
0.04723	4	521	2	2	2	1.5	45
0.04725	4	523	2	2	2	1.5	45
0.04727	4	523	2	2	2	1.5	45
0.04731	4	523	2	2	2	1.5	45
0.04734	4	523	2	2	2	1.5	45
0.04737	4	525	2	2	2	1.5	45
0.0474	4	525	2	2	2	1.5	45
0.04748	4	526	2	2	2	1.5	45
0.04753	4	526	2	2	2	1.5	45
0.04767	4	529	2	2	2	1.5	45
0.04782	4	530	2	2	2	1.5	45
0.04791	4	531	2	2	2	1.5	45
0.04793	4	532	2	2	2	1.5	45
0.04801	4	533	2	2	2	1.5	45
0.04804	4	534	2	2	2	1.5	45
0.04806	4	536	2	2	2	1.5	45
0.04811	4	536	2	2	2	1.5	45
0.04816	4	537	2	2	2	1.5	45
0.04821	4	538	2	2	2	1.5	45
0.04823	4	540	2	2	2	1.5	45
0.04826	4	541	2	2	2	1.5	45
0.04829	4	544	2	2	2	1.5	45
0.04833	4	544	2	2	2	1.5	45
0.04838	4	545	2	2	2	1.5	45
0.04842	4	546	2	2	2	1.5	45
0.04847	4	547	2	2	2	1.5	45
0.0485	4	548	2	2	2	1.5	45
0.04853	4	549	2	2	2	1.5	45
0.04856	4	550	2	2	2	1.5	45
0.04859	4	551	2	2	2	1.5	45
0.04869	4	552	2	2	2	1.5	45
0.04871	4	552	2	2	2	1.5	45
0.04873	4	553	2	2	2	1.5	45
0.04878	4	553	2	2	2	1.5	45
0.04881	4	555	2	2	2	1.5	45
0.04883	4	556	2	2	2	1.5	45
0.04885	4	557	2	2	2	1.5	45
0.0489	4	558	2	2	2	1.5	45
0.04893	4	560	2	2	2	1.5	45
0.04901	4	562	2	2	2	1.5	45
0.04914	4	563	2	2	2	1.5	45
0.04917	4	564	2	2	2	1.5	45
0.04923	4	564	2	2	2	1.5	45
0.04929	4	565	2	2	2	1.5	45
0.04937	4	566	2	2	2	1.5	45
0.04944	4	567	2	2	2	1.5	45
0.04949	4	568	2	2	2	1.5	45
0.04951	4	569	2	2	2	1.5	45
0.04954	4	571	2	2	2	1.5	45
0.04957	4	572	2	2	2	1.5	45
0.0496	4	573	2	2	2	1.5	45
0.04965	4	574	2	2	2	1.5	45
0.04973	4	574	2	2	2	1.5	45
0.04978	4	574	2	2	2	1.5	45
0.04982	4	574	2	2	2	1.5	45
0.04987	4	575	2	2	2	1.5	45
0.0499	4	577	2	2	2	1.5	45
0.04994	4	578	2	2	2	1.5	45
0.04996	4	579	2	2	2	1.5	45
0.04999	4	580	2	2	2	1.5	45
0.05001	4	581	2	2	2	1.5	45
0.05007	4	582	2	2	2	1.5	45
0.0501	4	583	2	2	2	1.5	45
0.05013	4	585	2	2	2	1.5	45
0.05015	4	586	2	2	2	1.5	45
0.05018	4	587	2	2	2	1.5	45
0.0503	4	588	2	2	2	1.5	45
0.05039	4	590	2	2	2	1.5	45
0.05043	4	592	2	2	2	1.5	45
0.05045	4	592	2	2	2	1.5	45
0.05047	4	593	2	2	2	1.5	45
0.05056	4	594	2	2	2	1.5	45
0.05062	4	596	2	2	2	1.5	45
0.05078	4	597	2	2	2	1.5	45
0.0508	4	598	2	2	2	1.5	45
0.05082	4	599	2	2	2	1.5	45
0.05087	4	600	2	2	2	1.5	45
0.05089	4	601	2	2	2	1.5	45
0.05093	4	602	2	2	2	1.5	45
0.05104	4	603	2	2	2	1.5	45
0.05106	4	603	2	2	2	1.5	45
0.05108	4	603	2	2	2	1.5	45
0.05112	4	603	2	2	2	1.5	45
0.05116	4	604	2	2	2	1.5	45
0.0512	4	606	2	2	2	1.5	45
0.05123	4	606	2	2	2	1.5	45
0.05134	4	606	2	2	2	1.5	45
0.05137	4	606	2	2	2	1.5	45
0.05143	4	607	2	2	2	1.5	45
0.05154	4	607	2	2	2	1.5	45
0.05159	4	608	2	2	2	1.5	45
0.05164	4	608	2	2	2	1.5	45
0.05166	4	609	2	2	2	1.5	45
0.05168	4	610	2	2	2	1.5	45
0.05173	4	611	2	2	2	1.5	45
0.05176	4	612	2	2	2	1.5	45
0.05178	4	613	2	2	2	1.5	45
0.0518	4	614	2	2	2	1.5	45
0.05188	4	615	2	2	2	1.5	45
0.05192	4	615	2	2	2	1.5	45
0.05196	4	615	2	2	2	1.5	45
0.05199	4	617	2	2	2	1.5	45
0.05201	4	618	2	2	2	1.5	45
0.05207	4	618	2	2	2	1.5	45
0.05221	4	619	2	2	2	1.5	45
0.05225	4	620	2	2	2	1.5	45
0.05237	4	621	2	2	2	1.5	45
0.05242	4	622	2	2	2	1.5	45
0.05244	4	624	2	2	2	1.5	45
0.05246	4	625	2	2	2	1.5	45
0.05248	4	626	2	2	2	1.5	45
0.05253	4	627	2	2	2	1.5	45
0.05262	4	628	2	2	2	1.5	45
0.05273	4	629	2	2	2	1.5	45
0.05276	4	630	2	2	2	1.5	45
0.05282	4	631	2	2	2	1.5	45
0.05284	4	631	2	2	2	1.5	45
0.05286	4	631	2	2	2	1.5	45
0.05288	4	632	2	2	2	1.5	45
0.0529	4	634	2	2	2	1.5	45
0.05301	4	635	2	2	2	1.5	45
0.05303	4	636	2	2	2	1.5	45
0.05309	4	637	2	2	2	1.5	45
0.05311	4	638	2	2	2	1.5	45
0.05313	4	639	2	2	2	1.5	45
0.05322	4	639	2	2	2	1.5	45
0.05329	4	641	2	2	2	1.5	45
0.05337	4	642	2	2	2	1.5	45
0.05342	4	643	2	2	2	1.5	45
0.05348	4	644	2	2	2	1.5	45
0.05352	4	646	2	2	2	1.5	45
0.05359	4	647	2	2	2	1.5	45
0.05374	4	649	2	2	2	1.5	45
0.0538	4	650	2	2	2	1.5	45
0.05388	4	652	2	2	2	1.5	45
0.05394	4	653	2	2	2	1.5	45
0.05396	4	654	2	2	2	1.5	45
0.05406	4	655	2	2	2	1.5	45
0.05419	4	656	2	2	2	1.5	45
0.05426	4	657	2	2	2	1.5	45
0.05437	4	658	2	2	2	1.5	45
0.05443	4	659	2	2	2	1.5	45
0.05449	4	660	2	2	2	1.5	45
0.05452	4	662	2	2	2	1.5	45
0.05461	4	663	2	2	2	1.5	45
0.05467	4	664	2	2	2	1.5	45
0.05471	4	665	2	2	2	1.5	45
0.0548	4	667	2	2	2	1.5	45
0.05483	4	669	2	2	2	1.5	45
0.05489	4	670	2	2	2	1.5	45
0.05495	4	670	2	2	2	1.5	45
0.05501	4	670	2	2	2	1.5	45
0.05509	4	671	2	2	2	1.5	45
0.05511	4	673	2	2	2	1.5	45
0.05542	4	674	2	2	2	1.5	45
0.05552	4	675	2	2	2	1.5	45
0.05557	4	676	2	2	2	1.5	45
0.05559	4	676	2	2	2	1.5	45
0.05567	4	677	2	2	2	1.5	45
0.05569	4	678	2	2	2	1.5	45
0.05572	4	679	2	2	2	1.5	45
0.05579	4	680	2	2	2	1.5	45
0.05585	4	680	2	2	2	1.5	45
0.05588	4	681	2	2	2	1.5	45
0.05594	4	682	2	2	2	1.5	45
0.05596	4	684	2	2	2	1.5	45
0.05598	4	685	2	2	2	1.5	45
0.05602	4	686	2	2	2	1.5	45
0.05637	4	687	2	2	2	1.5	45
0.05653	4	687	2	2	2	1.5	45
0.05656	4	688	2	2	2	1.5	45
0.05664	4	688	2	2	2	1.5	45
0.05668	4	689	2	2	2	1.5	45
0.05675	4	690	2	2	2	1.5	45
0.05678	4	690	2	2	2	1.5	45
0.05699	4	691	2	2	2	1.5	45
0.05703	4	692	2	2	2	1.5	45
0.05705	4	692	2	2	2	1.5	45
0.05709	4	695	2	2	2	1.5	45
0.0572	4	696	2	2	2	1.5	45
0.05724	4	697	2	2	2	1.5	45
0.05735	4	698	2	2	2	1.5	45
0.05741	4	699	2	2	2	1.5	45
0.05748	4	700	2	2	2	1.5	45
0.0575	4	701	2	2	2	1.5	45
0.05753	4	702	2	2	2	1.5	45
0.05755	4	703	2	2	2	1.5	45
0.0576	4	703	2	2	2	1.5	45
0.05762	4	704	2	2	2	1.5	45
0.05765	4	706	2	2	2	1.5	45
0.0577	4	707	2	2	2	1.5	45
0.05777	4	709	2	2	2	1.5	45
0.05783	4	711	2	2	2	1.5	45
0.05787	4	712	2	2	2	1.5	45
0.05793	4	714	2	2	2	1.5	45
0.058	4	715	2	2	2	1.5	45
0.05816	4	715	2	2	2	1.5	45
0.05818	4	715	2	2	2	1.5	45
0.05821	4	716	2	2	2	1.5	45
0.05824	4	717	2	2	2	1.5	45
0.05845	4	718	2	2	2	1.5	45
0.05851	4	719	2	2	2	1.5	45
0.05858	4	720	2	2	2	1.5	45
0.05866	4	720	2	2	2	1.5	45
0.05877	4	721	2	2	2	1.5	45
0.0588	4	722	2	2	2	1.5	45
0.05897	4	723	2	2	2	1.5	45
0.05899	4	724	2	2	2	1.5	45
0.05907	4	726	2	2	2	1.5	45
0.05911	4	726	2	2	2	1.5	45
0.05915	4	728	2	2	2	1.5	45
0.05918	4	728	2	2	2	1.5	45
0.05925	4	728	2	2	2	1.5	45
0.05927	4	728	2	2	2	1.5	45
0.05938	4	728	2	2	2	1.5	45
