Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.00594	3	409	1	3	0	1.5	124
0.00597	3	413	1	3	0	1.5	124
0.00611	3	416	1	3	0	1.5	124
0.00613	3	432	1	3	0	1.5	126
0.00615	3	451	1	3	0	1.5	129
0.00618	3	452	1	3	0	1.5	130
0.0062	3	454	1	3	0	1.5	130
0.00622	3	455	1	3	0	1.5	130
0.00624	3	459	1	3	0	1.5	130
0.00627	3	463	1	3	0	1.5	130
0.00629	3	465	1	3	0	1.5	131
0.00631	3	469	1	3	0	1.5	132
0.00634	3	469	1	3	0	1.5	132
0.00642	3	472	1	3	0	1.5	133
0.00644	3	474	1	3	0	1.5	133
0.00646	3	527	1	3	0	1.5	137
0.00648	3	535	1	3	0	1.5	138
0.00653	3	535	1	3	0	1.5	138
0.00655	3	535	1	3	0	1.5	138
0.00657	3	536	1	3	0	1.5	138
0.00659	3	539	1	3	0	1.5	138
0.00661	3	541	1	3	0	1.5	138
0.00663	3	546	1	3	0	1.5	139
0.00665	3	548	1	3	0	1.5	139
0.00667	3	548	1	3	0	1.5	139
0.00669	3	549	1	3	0	1.5	139
0.00678	3	576	1	3	0	1.5	140
0.0068	3	596	1	3	0	1.5	140
0.0069	3	597	1	3	0	1.5	140
0.00694	3	601	1	3	0	1.5	140
0.00697	3	605	1	3	0	1.5	141
0.00699	3	606	1	3	0	1.5	141
0.00702	3	606	1	3	0	1.5	141
0.00704	3	607	1	3	0	1.5	141
0.00708	3	609	1	3	0	1.5	141
0.0071	3	625	1	3	0	1.5	142
0.00712	3	670	1	3	0	1.5	145
0.00716	3	672	1	3	0	1.5	145
0.00722	3	672	1	3	0	1.5	145
0.00724	3	674	1	3	0	1.5	145
0.00727	3	677	1	3	0	1.5	146
0.00729	3	679	1	3	0	1.5	146
0.00731	3	679	1	3	0	1.5	146
0.00733	3	686	1	3	0	1.5	146
0.00735	3	687	1	3	0	1.5	146
0.00738	3	688	1	3	0	1.5	146
0.0074	3	692	1	3	0	1.5	148
0.00742	3	699	1	3	0	1.5	148
0.00744	3	739	1	3	0	1.5	150
0.00746	3	742	1	3	0	1.5	150
0.00749	3	742	1	3	0	1.5	150
0.00756	3	742	1	3	0	1.5	150
0.00759	3	743	1	3	0	1.5	150
0.00761	3	744	1	3	0	1.5	150
0.00763	3	751	1	3	0	1.5	150
0.00765	3	754	1	3	0	1.5	150
0.00767	3	757	1	3	0	1.5	150
0.00771	3	761	1	3	0	1.5	150
0.00776	3	808	1	3	0	1.5	153
0.00778	3	818	1	3	0	1.5	155
0.00785	3	819	1	3	0	1.5	155
0.00791	3	820	1	3	0	1.5	155
0.00795	3	821	1	3	0	1.5	155
0.00797	3	825	1	3	0	1.5	155
0.00799	3	826	1	3	0	1.5	155
0.00801	3	827	1	3	0	1.5	155
0.00803	3	832	1	3	0	1.5	155
0.00805	3	834	1	3	0	1.5	155
0.00807	3	847	1	3	0	1.5	155
0.00809	3	896	1	3	0	1.5	158
0.00811	3	907	1	3	0	1.5	158
0.00817	3	908	1	3	0	1.5	158
0.00825	3	911	1	3	0	1.5	158
0.00827	3	914	1	3	0	1.5	158
0.00829	3	918	1	3	0	1.5	158
0.00833	3	922	1	3	0	1.5	158
0.00836	3	924	1	3	0	1.5	158
0.00838	3	930	1	3	0	1.5	158
0.0084	3	944	1	3	0	1.5	159
0.00842	3	998	1	3	0	1.5	160
0.00844	3	1003	1	3	0	1.5	160
0.00846	3	1003	1	3	0	1.5	160
0.00851	3	1004	1	3	0	1.5	160
0.00853	3	1004	1	3	0	1.5	160
0.00858	3	1005	1	3	0	1.5	160
0.0086	3	1009	1	3	0	1.5	160
0.00864	3	1010	1	3	0	1.5	160
0.00867	3	1012	1	3	0	1.5	160
0.00869	3	1016	1	3	0	1.5	160
0.00872	3	1020	1	3	0	1.5	160
0.00874	3	1078	1	3	0	1.5	162
0.00876	3	1089	1	3	0	1.5	162
0.00878	3	1090	1	3	0	1.5	162
0.00881	3	1090	1	3	0	1.5	162
0.00886	3	1092	1	3	0	1.5	162
0.00893	3	1095	1	3	0	1.5	162
0.00895	3	1097	1	3	0	1.5	162
0.00897	3	1099	1	3	0	1.5	162
0.00899	3	1102	1	3	0	1.5	162
0.00901	3	1104	1	3	0	1.5	163
0.00903	3	1107	1	3	0	1.5	163
0.00905	3	1118	1	3	0	1.5	163
0.00907	3	1201	1	3	0	1.5	164
0.00909	3	1210	1	3	0	1.5	164
0.00911	3	1210	1	3	0	1.5	164
0.00913	3	1210	1	3	0	1.5	164
0.00915	3	1210	1	3	0	1.5	164
0.00917	3	1211	1	3	0	1.5	164
0.00921	3	1211	1	3	0	1.5	164
0.00923	3	1213	1	3	0	1.5	164
0.00927	3	1214	1	3	0	1.5	164
0.00929	3	1215	1	3	0	1.5	164
0.00931	3	1218	1	3	0	1.5	164
0.00933	3	1219	1	3	0	1.5	164
0.00936	3	1221	1	3	0	1.5	164
0.00938	3	1236	1	3	0	1.5	164
0.0094	3	1285	1	3	0	1.5	165
0.00942	3	1289	1	3	0	1.5	165
0.00944	3	1290	1	3	0	1.5	165
0.00946	3	1291	1	3	0	1.5	165
0.0095	3	1291	1	3	0	1.5	165
0.00952	3	1292	1	3	0	1.5	165
0.00954	3	1294	1	3	0	1.5	165
0.00956	3	1295	1	3	0	1.5	165
0.0096	3	1298	1	3	0	1.5	165
0.00964	3	1301	1	3	0	1.5	165
0.00966	3	1302	1	3	0	1.5	165
0.00968	3	1303	1	3	0	1.5	165
0.0097	3	1317	1	3	0	1.5	165
0.00972	3	1376	1	3	0	1.5	168
0.00974	3	1387	1	3	0	1.5	168
0.00976	3	1387	1	3	0	1.5	168
0.00978	3	1391	1	3	0	1.5	168
0.0098	3	1392	1	3	0	1.5	168
0.00983	3	1392	1	3	0	1.5	168
0.00985	3	1392	1	3	0	1.5	168
0.00988	3	1392	1	3	0	1.5	168
0.0099	3	1392	1	3	0	1.5	168
0.00993	3	1395	1	3	0	1.5	168
0.00998	3	1396	1	3	0	1.5	168
0.01001	3	1398	1	3	0	1.5	168
0.01003	3	1421	1	3	0	1.5	168
0.01005	3	1489	1	3	0	1.5	168
0.01007	3	1493	1	3	0	1.5	168
0.01009	3	1493	1	3	0	1.5	168
0.01011	3	1494	1	3	0	1.5	168
0.01013	3	1498	1	3	0	1.5	168
0.01015	3	1502	1	3	0	1.5	168
0.01017	3	1502	1	3	0	1.5	168
0.01022	3	1503	1	3	0	1.5	168
0.01024	3	1504	1	3	0	1.5	168
0.01027	3	1504	1	3	0	1.5	168
0.0103	3	1505	1	3	0	1.5	168
0.01032	3	1508	1	3	0	1.5	169
0.01034	3	1511	1	3	0	1.5	169
0.01036	3	1543	1	3	0	1.5	170
0.01038	3	1604	1	3	0	1.5	171
0.0104	3	1606	1	3	0	1.5	171
0.01042	3	1608	1	3	0	1.5	171
0.01048	3	1612	1	3	0	1.5	171
0.01051	3	1613	1	3	0	1.5	171
0.01056	3	1613	1	3	0	1.5	171
0.01058	3	1614	1	3	0	1.5	171
0.0106	3	1617	1	3	0	1.5	171
0.01064	3	1621	1	3	0	1.5	171
0.01066	3	1624	1	3	0	1.5	171
0.01068	3	1637	1	3	0	1.5	172
0.0107	3	1700	1	3	0	1.5	172
0.01072	3	1708	1	3	0	1.5	172
0.01074	3	1710	1	3	0	1.5	172
0.01078	3	1711	1	3	0	1.5	172
0.01083	3	1716	1	3	0	1.5	172
0.01085	3	1718	1	3	0	1.5	172
0.01087	3	1719	1	3	0	1.5	172
0.01089	3	1720	1	3	0	1.5	172
0.01091	3	1723	1	3	0	1.5	172
0.01093	3	1724	1	3	0	1.5	172
0.01095	3	1727	1	3	0	1.5	172
0.01097	3	1730	1	3	0	1.5	172
0.01099	3	1735	1	3	0	1.5	172
0.01101	3	1754	1	3	0	1.5	174
0.01103	3	1814	1	3	0	1.5	174
0.01105	3	1827	1	3	0	1.5	174
0.01107	3	1828	1	3	0	1.5	174
0.01109	3	1828	1	3	0	1.5	174
0.01111	3	1829	1	3	0	1.5	174
0.01113	3	1829	1	3	0	1.5	174
0.01115	3	1830	1	3	0	1.5	174
0.01118	3	1833	1	3	0	1.5	174
0.0112	3	1835	1	3	0	1.5	174
0.01123	3	1835	1	3	0	1.5	174
0.01125	3	1836	1	3	0	1.5	174
0.01127	3	1839	1	3	0	1.5	174
0.01129	3	1841	1	3	0	1.5	174
0.01131	3	1842	1	3	0	1.5	174
0.01133	3	1851	1	3	0	1.5	174
0.01135	3	1901	1	3	0	1.5	175
0.01137	3	1934	1	3	0	1.5	176
0.01139	3	1935	1	3	0	1.5	176
0.01142	3	1936	1	3	0	1.5	176
0.01144	3	1938	1	3	0	1.5	176
0.01146	3	1939	1	3	0	1.5	176
0.01148	3	1939	1	3	0	1.5	176
0.01153	3	1940	1	3	0	1.5	176
0.01155	3	1946	1	3	0	1.5	176
0.0116	3	1949	1	3	0	1.5	176
0.01162	3	1952	1	3	0	1.5	176
0.01164	3	1954	1	3	0	1.5	176
0.01166	3	1970	1	3	0	1.5	176
0.01168	3	2029	1	3	0	1.5	176
0.0117	3	2046	1	3	0	1.5	176
0.01172	3	2047	1	3	0	1.5	176
0.01174	3	2048	1	3	0	1.5	176
0.01178	3	2050	1	3	0	1.5	176
0.01182	3	2053	1	3	0	1.5	176
0.01186	3	2053	1	3	0	1.5	176
0.01188	3	2054	1	3	0	1.5	176
0.0119	3	2058	1	3	0	1.5	176
0.01192	3	2059	1	3	0	1.5	176
0.01194	3	2062	1	3	0	1.5	177
0.01196	3	2068	1	3	0	1.5	177
0.01198	3	2076	1	3	0	1.5	177
0.012	3	2125	1	3	0	1.5	177
0.01202	3	2170	1	3	0	1.5	177
0.01204	3	2175	1	3	0	1.5	177
0.01206	3	2176	1	3	0	1.5	177
0.01208	3	2176	1	3	0	1.5	177
0.0121	3	2177	1	3	0	1.5	177
0.01212	3	2179	1	3	0	1.5	177
0.01214	3	2181	1	3	0	1.5	177
0.01217	3	2182	1	3	0	1.5	177
0.01219	3	2184	1	3	0	1.5	177
0.01222	3	2184	1	3	0	1.5	177
0.01224	3	2189	1	3	0	1.5	177
0.01226	3	2198	1	3	0	1.5	177
0.01228	3	2201	1	3	0	1.5	177
0.0123	3	2205	1	3	0	1.5	177
0.01232	3	2222	1	3	0	1.5	178
0.01234	3	2261	1	3	0	1.5	179
0.01236	3	2271	1	3	0	1.5	179
0.01238	3	2272	1	3	0	1.5	179
0.0124	3	2272	1	3	0	1.5	179
0.01242	3	2272	1	3	0	1.5	179
0.01244	3	2275	1	3	0	1.5	179
0.01246	3	2278	1	3	0	1.5	179
0.01248	3	2280	1	3	0	1.5	179
0.0125	3	2281	1	3	0	1.5	179
0.01252	3	2284	1	3	0	1.5	179
0.01254	3	2286	1	3	0	1.5	179
0.01259	3	2291	1	3	0	1.5	179
0.01261	3	2298	1	3	0	1.5	179
0.01263	3	2301	1	3	0	1.5	179
0.01265	3	2339	1	3	0	1.5	179
0.01267	3	2388	1	3	0	1.5	179
0.01269	3	2392	1	3	0	1.5	179
0.01271	3	2392	1	3	0	1.5	179
0.01273	3	2392	1	3	0	1.5	179
0.01276	3	2394	1	3	0	1.5	179
0.0128	3	2394	1	3	0	1.5	179
0.01282	3	2395	1	3	0	1.5	179
0.01284	3	2395	1	3	0	1.5	179
0.01288	3	2396	1	3	0	1.5	179
0.0129	3	2399	1	3	0	1.5	179
0.01292	3	2403	1	3	0	1.5	179
0.01294	3	2408	1	3	0	1.5	180
0.01296	3	2415	1	3	0	1.5	180
0.01298	3	2454	1	3	0	1.5	180
0.013	3	2496	1	3	0	1.5	183
0.01302	3	2500	1	3	0	1.5	183
0.01304	3	2500	1	3	0	1.5	183
0.01308	3	2500	1	3	0	1.5	183
0.0131	3	2501	1	3	0	1.5	183
0.01318	3	2504	1	3	0	1.5	183
0.01322	3	2506	1	3	0	1.5	183
0.01324	3	2506	1	3	0	1.5	183
0.01326	3	2510	1	3	0	1.5	183
0.01328	3	2511	1	3	0	1.5	183
0.0133	3	2533	1	3	0	1.5	183
0.01332	3	2598	1	3	0	1.5	183
0.01334	3	2616	1	3	0	1.5	183
0.01336	3	2616	1	3	0	1.5	183
0.01338	3	2618	1	3	0	1.5	183
0.01341	3	2623	1	3	0	1.5	183
0.01343	3	2623	1	3	0	1.5	183
0.01345	3	2623	1	3	0	1.5	183
0.0135	3	2624	1	3	0	1.5	183
0.01354	3	2626	1	3	0	1.5	183
0.01356	3	2629	1	3	0	1.5	183
0.01358	3	2633	1	3	0	1.5	183
0.01362	3	2635	1	3	0	1.5	183
0.01364	3	2669	1	3	0	1.5	183
0.01366	3	2709	1	3	0	1.5	183
0.01368	3	2714	1	3	0	1.5	183
0.0137	3	2715	1	3	0	1.5	183
0.01376	3	2716	1	3	0	1.5	183
0.01381	3	2717	1	3	0	1.5	183
0.01387	3	2718	1	3	0	1.5	183
0.01389	3	2726	1	3	0	1.5	183
0.01391	3	2731	1	3	0	1.5	183
0.01393	3	2736	1	3	0	1.5	183
0.01395	3	2746	1	3	0	1.5	183
0.01397	3	2782	1	3	0	1.5	183
0.01399	3	2812	1	3	0	1.5	185
0.01401	3	2824	1	3	0	1.5	185
