Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	7	5	2	5	2	0	2
0.0013	7	9	2	5	2	0	5
0.00258	7	16	2	5	2	0	7
0.00386	7	20	2	5	2	1.5	11
0.00515	7	33	2	5	2	1.5	15
0.00517	7	34	2	5	2	1.5	15
0.00519	7	35	2	5	2	1.5	15
0.00644	7	49	2	5	2	1.5	17
0.00646	7	54	2	5	2	1.5	18
0.00648	7	55	2	5	2	1.5	18
0.00772	7	63	2	5	2	1.5	20
0.00774	7	76	2	5	2	1.5	22
0.00776	7	80	2	5	2	1.5	22
0.00778	7	81	2	5	2	1.5	22
0.00902	7	86	2	5	2	1.5	22
0.00904	7	107	2	5	2	1.5	22
0.00906	7	113	2	5	2	1.5	22
0.00908	7	114	2	5	2	1.5	22
0.01032	7	119	2	5	2	1.5	22
0.01034	7	139	2	5	2	1.5	22
0.01036	7	147	2	5	2	1.5	23
0.01038	7	151	2	5	2	1.5	24
0.01162	7	159	2	5	2	1.5	24
0.01164	7	175	2	5	2	1.5	25
0.01166	7	184	2	5	2	1.5	25
0.01168	7	188	2	5	2	1.5	25
0.0117	7	189	2	5	2	1.5	25
0.01292	7	196	2	5	2	1.5	25
0.01294	7	209	2	5	2	1.5	25
0.01296	7	225	2	5	2	1.5	25
0.01298	7	228	2	5	2	1.5	25
0.01302	7	228	2	5	2	1.5	25
0.01422	7	231	2	5	2	1.5	25
0.01424	7	243	2	5	2	1.5	25
0.01426	7	261	2	5	2	1.5	26
0.01428	7	268	2	5	2	1.5	26
0.0143	7	272	2	5	2	1.5	26
0.01433	7	275	2	5	2	1.5	26
0.01552	7	275	2	5	2	1.5	26
0.01554	7	278	2	5	2	1.5	26
0.01556	7	296	2	5	2	1.5	26
0.01558	7	310	2	5	2	1.5	26
0.0156	7	318	2	5	2	1.5	26
0.01562	7	324	2	5	2	1.5	26
0.01564	7	328	2	5	2	1.5	26
0.01566	7	329	2	5	2	1.5	26
0.01571	7	330	2	5	2	1.5	26
0.01684	7	331	2	5	2	1.5	26
0.01686	7	336	2	5	2	1.5	26
0.01688	7	347	2	5	2	1.5	26
0.0169	7	353	2	5	2	1.5	26
0.01692	7	357	2	5	2	1.5	26
0.01694	7	363	2	5	2	1.5	26
0.01696	7	364	2	5	2	1.5	26
0.01698	7	364	2	5	2	1.5	26
0.01816	7	368	2	5	2	1.5	26
0.01818	7	374	2	5	2	1.5	26
0.0182	7	385	2	5	2	1.5	26
0.01822	7	392	2	5	2	1.5	26
0.01825	7	397	2	5	2	1.5	26
0.01827	7	403	2	5	2	1.5	26
0.01829	7	403	2	5	2	1.5	26
0.01831	7	403	2	5	2	1.5	26
0.01834	7	404	2	5	2	1.5	26
0.01949	7	406	2	5	2	1.5	26
0.01951	7	420	2	5	2	1.5	26
0.01953	7	427	2	5	2	1.5	26
0.01955	7	432	2	5	2	1.5	27
0.01957	7	434	2	5	2	1.5	27
0.01959	7	442	2	5	2	1.5	27
0.01961	7	442	2	5	2	1.5	27
