Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.02018	2	83	1	2	0	1.5	29
0.0202	2	84	1	2	0	1.5	29
0.02023	2	85	1	2	0	1.5	29
0.02029	2	87	1	2	0	1.5	30
0.02031	2	88	1	2	0	1.5	30
0.02035	2	90	1	2	0	1.5	32
0.02041	2	92	1	2	0	1.5	32
0.02049	2	93	1	2	0	1.5	32
0.02052	2	94	1	2	0	1.5	32
0.02055	2	97	1	2	0	1.5	33
0.02099	2	98	1	2	0	1.5	33
0.02107	2	100	1	2	0	1.5	35
0.0211	2	101	1	2	0	1.5	35
0.02113	2	103	1	2	0	1.5	35
0.0213	2	104	1	2	0	1.5	35
0.02133	2	107	1	2	0	1.5	36
0.02135	2	108	1	2	0	1.5	36
0.02138	2	108	1	2	0	1.5	36
0.0214	2	109	1	2	0	1.5	36
0.02152	2	110	1	2	0	1.5	36
0.02166	2	111	1	2	0	1.5	36
0.0217	2	112	1	2	0	1.5	36
0.02172	2	113	1	2	0	1.5	36
0.0219	2	114	1	2	0	1.5	36
0.02194	2	117	1	2	0	1.5	36
0.02196	2	119	1	2	0	1.5	37
0.02201	2	121	1	2	0	1.5	37
0.02204	2	123	1	2	0	1.5	37
0.02207	2	125	1	2	0	1.5	37
0.0221	2	127	1	2	0	1.5	39
0.02214	2	128	1	2	0	1.5	39
0.02217	2	131	1	2	0	1.5	39
0.02219	2	133	1	2	0	1.5	39
0.02222	2	133	1	2	0	1.5	39
0.02227	2	134	1	2	0	1.5	39
0.02231	2	135	1	2	0	1.5	39
0.02243	2	135	1	2	0	1.5	39
0.02246	2	136	1	2	0	1.5	39
0.02256	2	137	1	2	0	1.5	39
0.02258	2	138	1	2	0	1.5	39
0.02267	2	139	1	2	0	1.5	39
0.0227	2	140	1	2	0	1.5	39
0.02273	2	140	1	2	0	1.5	39
0.02275	2	141	1	2	0	1.5	39
0.02284	2	142	1	2	0	1.5	39
0.02293	2	143	1	2	0	1.5	40
0.02323	2	144	1	2	0	1.5	40
0.02328	2	145	1	2	0	1.5	40
0.0233	2	145	1	2	0	1.5	40
0.02341	2	146	1	2	0	1.5	40
0.02347	2	147	1	2	0	1.5	40
0.02351	2	148	1	2	0	1.5	40
0.02353	2	150	1	2	0	1.5	40
0.02358	2	150	1	2	0	1.5	40
0.02368	2	152	1	2	0	1.5	40
0.0237	2	154	1	2	0	1.5	40
0.02372	2	155	1	2	0	1.5	40
0.02374	2	160	1	2	0	1.5	41
0.02376	2	161	1	2	0	1.5	41
0.02379	2	162	1	2	0	1.5	41
0.02383	2	164	1	2	0	1.5	41
0.02391	2	165	1	2	0	1.5	41
0.02394	2	166	1	2	0	1.5	41
0.02399	2	167	1	2	0	1.5	41
0.02407	2	169	1	2	0	1.5	41
0.02411	2	170	1	2	0	1.5	41
0.02414	2	170	1	2	0	1.5	41
0.02416	2	171	1	2	0	1.5	41
0.02425	2	172	1	2	0	1.5	41
0.0243	2	174	1	2	0	1.5	41
0.02436	2	175	1	2	0	1.5	41
0.0244	2	176	1	2	0	1.5	41
0.02452	2	177	1	2	0	1.5	41
0.02469	2	178	1	2	0	1.5	41
0.02474	2	180	1	2	0	1.5	41
0.02487	2	181	1	2	0	1.5	41
0.0249	2	182	1	2	0	1.5	41
0.02493	2	184	1	2	0	1.5	41
0.02495	2	185	1	2	0	1.5	41
0.02499	2	187	1	2	0	1.5	41
0.02504	2	188	1	2	0	1.5	41
0.02509	2	189	1	2	0	1.5	41
0.02514	2	192	1	2	0	1.5	41
0.02521	2	193	1	2	0	1.5	41
0.02527	2	194	1	2	0	1.5	41
0.02529	2	195	1	2	0	1.5	41
0.02531	2	197	1	2	0	1.5	41
0.02537	2	198	1	2	0	1.5	41
0.02541	2	200	1	2	0	1.5	41
0.02544	2	201	1	2	0	1.5	41
0.02548	2	204	1	2	0	1.5	42
0.02551	2	205	1	2	0	1.5	42
0.02557	2	207	1	2	0	1.5	43
0.02559	2	208	1	2	0	1.5	43
0.02562	2	209	1	2	0	1.5	43
0.02564	2	212	1	2	0	1.5	44
0.02568	2	213	1	2	0	1.5	44
0.0257	2	215	1	2	0	1.5	44
0.02574	2	216	1	2	0	1.5	44
0.02581	2	217	1	2	0	1.5	44
0.02584	2	218	1	2	0	1.5	44
0.02588	2	219	1	2	0	1.5	44
0.02594	2	221	1	2	0	1.5	44
0.02601	2	222	1	2	0	1.5	44
0.02604	2	223	1	2	0	1.5	44
0.02606	2	224	1	2	0	1.5	44
0.02612	2	225	1	2	0	1.5	44
0.02614	2	226	1	2	0	1.5	44
0.02617	2	228	1	2	0	1.5	44
0.02638	2	230	1	2	0	1.5	44
0.0264	2	232	1	2	0	1.5	44
0.02644	2	233	1	2	0	1.5	44
0.02646	2	235	1	2	0	1.5	44
0.02649	2	238	1	2	0	1.5	44
0.02652	2	239	1	2	0	1.5	44
0.02655	2	240	1	2	0	1.5	44
0.02661	2	242	1	2	0	1.5	44
0.02665	2	243	1	2	0	1.5	44
0.0267	2	247	1	2	0	1.5	44
0.02673	2	250	1	2	0	1.5	44
0.02679	2	251	1	2	0	1.5	44
0.02687	2	252	1	2	0	1.5	44
0.02693	2	253	1	2	0	1.5	44
0.02695	2	255	1	2	0	1.5	44
0.02697	2	256	1	2	0	1.5	44
0.027	2	257	1	2	0	1.5	44
0.02703	2	258	1	2	0	1.5	44
0.02706	2	259	1	2	0	1.5	44
0.02711	2	260	1	2	0	1.5	44
0.02715	2	260	1	2	0	1.5	44
0.02719	2	261	1	2	0	1.5	44
0.02723	2	262	1	2	0	1.5	44
0.02725	2	263	1	2	0	1.5	45
0.02734	2	265	1	2	0	1.5	45
0.0274	2	265	1	2	0	1.5	45
0.02747	2	267	1	2	0	1.5	45
0.02749	2	270	1	2	0	1.5	45
0.02751	2	271	1	2	0	1.5	45
0.02754	2	273	1	2	0	1.5	45
0.02759	2	274	1	2	0	1.5	45
0.02768	2	274	1	2	0	1.5	45
0.0277	2	274	1	2	0	1.5	45
0.02772	2	275	1	2	0	1.5	45
0.02774	2	276	1	2	0	1.5	45
0.028	2	277	1	2	0	1.5	45
0.02802	2	278	1	2	0	1.5	45
0.02805	2	280	1	2	0	1.5	45
0.02811	2	282	1	2	0	1.5	45
0.02816	2	283	1	2	0	1.5	45
0.02818	2	286	1	2	0	1.5	45
0.02824	2	288	1	2	0	1.5	45
0.02828	2	290	1	2	0	1.5	45
0.02831	2	293	1	2	0	1.5	45
0.02835	2	294	1	2	0	1.5	45
0.02841	2	295	1	2	0	1.5	45
0.02843	2	296	1	2	0	1.5	45
0.02845	2	298	1	2	0	1.5	45
0.02851	2	300	1	2	0	1.5	45
0.02853	2	301	1	2	0	1.5	45
0.02867	2	303	1	2	0	1.5	45
0.02873	2	305	1	2	0	1.5	45
0.02881	2	305	1	2	0	1.5	45
0.02883	2	307	1	2	0	1.5	45
0.02887	2	309	1	2	0	1.5	45
0.02889	2	311	1	2	0	1.5	45
0.02892	2	312	1	2	0	1.5	45
0.02898	2	315	1	2	0	1.5	45
0.02902	2	316	1	2	0	1.5	45
0.02908	2	317	1	2	0	1.5	45
0.02911	2	320	1	2	0	1.5	45
0.02915	2	323	1	2	0	1.5	45
0.02918	2	324	1	2	0	1.5	45
0.02922	2	327	1	2	0	1.5	46
0.02926	2	328	1	2	0	1.5	46
0.02932	2	329	1	2	0	1.5	46
0.02936	2	331	1	2	0	1.5	46
0.02938	2	332	1	2	0	1.5	46
0.0294	2	335	1	2	0	1.5	46
0.02942	2	336	1	2	0	1.5	46
0.02946	2	340	1	2	0	1.5	46
0.02948	2	340	1	2	0	1.5	46
0.02954	2	341	1	2	0	1.5	46
0.02958	2	343	1	2	0	1.5	46
0.0296	2	345	1	2	0	1.5	46
0.02964	2	346	1	2	0	1.5	46
0.0297	2	347	1	2	0	1.5	46
0.0298	2	348	1	2	0	1.5	46
0.02982	2	349	1	2	0	1.5	46
0.02985	2	352	1	2	0	1.5	46
0.02987	2	353	1	2	0	1.5	46
0.02989	2	354	1	2	0	1.5	46
0.02991	2	355	1	2	0	1.5	46
0.02996	2	357	1	2	0	1.5	46
0.02998	2	358	1	2	0	1.5	46
0.03001	2	360	1	2	0	1.5	46
0.0301	2	361	1	2	0	1.5	46
0.03012	2	363	1	2	0	1.5	46
0.03017	2	364	1	2	0	1.5	46
0.03021	2	365	1	2	0	1.5	46
0.03026	2	365	1	2	0	1.5	46
0.03031	2	367	1	2	0	1.5	46
0.03035	2	369	1	2	0	1.5	46
0.03038	2	370	1	2	0	1.5	46
0.03048	2	370	1	2	0	1.5	46
0.03058	2	371	1	2	0	1.5	46
0.03061	2	373	1	2	0	1.5	46
0.03063	2	374	1	2	0	1.5	46
0.03065	2	375	1	2	0	1.5	46
0.03067	2	376	1	2	0	1.5	46
0.03069	2	377	1	2	0	1.5	46
0.03074	2	379	1	2	0	1.5	46
0.03077	2	381	1	2	0	1.5	46
0.03079	2	383	1	2	0	1.5	46
0.03081	2	383	1	2	0	1.5	46
0.03085	2	384	1	2	0	1.5	46
0.03089	2	385	1	2	0	1.5	46
0.03097	2	387	1	2	0	1.5	46
0.03101	2	389	1	2	0	1.5	46
0.03106	2	390	1	2	0	1.5	46
0.03118	2	391	1	2	0	1.5	46
0.0312	2	391	1	2	0	1.5	46
0.03126	2	392	1	2	0	1.5	46
0.03128	2	392	1	2	0	1.5	46
0.03133	2	393	1	2	0	1.5	46
0.03135	2	394	1	2	0	1.5	46
0.03137	2	394	1	2	0	1.5	46
0.03139	2	398	1	2	0	1.5	46
0.03141	2	400	1	2	0	1.5	46
0.03144	2	401	1	2	0	1.5	46
0.03146	2	402	1	2	0	1.5	46
0.03151	2	405	1	2	0	1.5	46
0.03154	2	407	1	2	0	1.5	46
0.03156	2	408	1	2	0	1.5	46
0.03161	2	409	1	2	0	1.5	46
0.03167	2	411	1	2	0	1.5	46
0.03173	2	412	1	2	0	1.5	46
0.03179	2	413	1	2	0	1.5	46
0.03186	2	414	1	2	0	1.5	46
0.03189	2	416	1	2	0	1.5	46
0.03191	2	418	1	2	0	1.5	46
0.03193	2	418	1	2	0	1.5	46
0.03195	2	422	1	2	0	1.5	46
0.03201	2	423	1	2	0	1.5	46
0.03204	2	424	1	2	0	1.5	46
0.03206	2	425	1	2	0	1.5	46
0.03208	2	426	1	2	0	1.5	46
0.03211	2	426	1	2	0	1.5	46
0.03214	2	428	1	2	0	1.5	46
0.03216	2	429	1	2	0	1.5	46
0.03219	2	431	1	2	0	1.5	46
0.03222	2	433	1	2	0	1.5	46
0.03224	2	435	1	2	0	1.5	46
0.03227	2	436	1	2	0	1.5	46
0.03229	2	437	1	2	0	1.5	46
0.03231	2	439	1	2	0	1.5	46
0.03238	2	440	1	2	0	1.5	46
0.03241	2	441	1	2	0	1.5	46
0.03243	2	442	1	2	0	1.5	46
0.03247	2	443	1	2	0	1.5	46
0.03255	2	445	1	2	0	1.5	46
0.03269	2	447	1	2	0	1.5	46
0.03271	2	448	1	2	0	1.5	46
0.03276	2	449	1	2	0	1.5	46
0.03285	2	453	1	2	0	1.5	46
0.03287	2	457	1	2	0	1.5	46
0.03293	2	457	1	2	0	1.5	46
0.03295	2	458	1	2	0	1.5	46
0.03298	2	461	1	2	0	1.5	46
0.033	2	462	1	2	0	1.5	46
0.03305	2	463	1	2	0	1.5	46
0.03311	2	465	1	2	0	1.5	46
0.03313	2	467	1	2	0	1.5	46
0.03315	2	467	1	2	0	1.5	46
0.03317	2	468	1	2	0	1.5	46
0.03319	2	470	1	2	0	1.5	46
0.03323	2	471	1	2	0	1.5	46
0.03329	2	471	1	2	0	1.5	46
0.03333	2	473	1	2	0	1.5	46
0.03337	2	475	1	2	0	1.5	46
0.03341	2	476	1	2	0	1.5	46
0.03347	2	477	1	2	0	1.5	46
0.03351	2	478	1	2	0	1.5	46
0.03353	2	480	1	2	0	1.5	46
0.03355	2	481	1	2	0	1.5	46
0.03357	2	481	1	2	0	1.5	46
0.03362	2	481	1	2	0	1.5	46
0.03364	2	482	1	2	0	1.5	46
0.03367	2	484	1	2	0	1.5	46
0.03369	2	485	1	2	0	1.5	46
0.03372	2	486	1	2	0	1.5	46
0.03377	2	486	1	2	0	1.5	46
0.0338	2	486	1	2	0	1.5	46
0.03383	2	487	1	2	0	1.5	46
0.03385	2	488	1	2	0	1.5	46
0.03387	2	488	1	2	0	1.5	46
0.03391	2	489	1	2	0	1.5	46
0.03397	2	491	1	2	0	1.5	46
0.03401	2	492	1	2	0	1.5	46
0.03403	2	493	1	2	0	1.5	46
0.03406	2	495	1	2	0	1.5	46
0.03408	2	497	1	2	0	1.5	46
0.03414	2	498	1	2	0	1.5	46
0.03416	2	499	1	2	0	1.5	46
0.03431	2	501	1	2	0	1.5	46
0.03433	2	503	1	2	0	1.5	46
0.03435	2	504	1	2	0	1.5	46
0.03437	2	506	1	2	0	1.5	46
0.03439	2	507	1	2	0	1.5	46
0.03442	2	509	1	2	0	1.5	46
0.03444	2	512	1	2	0	1.5	46
0.03446	2	517	1	2	0	1.5	46
0.03448	2	519	1	2	0	1.5	46
0.03452	2	522	1	2	0	1.5	46
0.03455	2	523	1	2	0	1.5	46
0.03461	2	525	1	2	0	1.5	46
0.03463	2	528	1	2	0	1.5	46
0.03465	2	528	1	2	0	1.5	46
0.03469	2	528	1	2	0	1.5	46
0.03471	2	531	1	2	0	1.5	46
0.03476	2	532	1	2	0	1.5	46
0.03479	2	532	1	2	0	1.5	46
0.03486	2	534	1	2	0	1.5	46
0.03496	2	535	1	2	0	1.5	46
0.035	2	536	1	2	0	1.5	46
0.03503	2	537	1	2	0	1.5	46
0.03508	2	537	1	2	0	1.5	46
0.03511	2	538	1	2	0	1.5	46
0.03514	2	539	1	2	0	1.5	46
0.03518	2	539	1	2	0	1.5	46
0.03522	2	542	1	2	0	1.5	46
0.03524	2	543	1	2	0	1.5	46
0.03526	2	544	1	2	0	1.5	46
0.03528	2	545	1	2	0	1.5	46
0.03531	2	548	1	2	0	1.5	46
0.03534	2	549	1	2	0	1.5	46
0.03536	2	551	1	2	0	1.5	46
0.03538	2	553	1	2	0	1.5	46
0.0354	2	554	1	2	0	1.5	46
0.03547	2	557	1	2	0	1.5	46
0.0355	2	560	1	2	0	1.5	46
0.03552	2	561	1	2	0	1.5	46
0.03555	2	562	1	2	0	1.5	46
0.03561	2	563	1	2	0	1.5	46
0.03564	2	565	1	2	0	1.5	46
0.0357	2	567	1	2	0	1.5	46
0.03572	2	567	1	2	0	1.5	46
0.03575	2	567	1	2	0	1.5	46
0.03577	2	568	1	2	0	1.5	46
0.0358	2	569	1	2	0	1.5	46
0.03588	2	570	1	2	0	1.5	46
0.03591	2	573	1	2	0	1.5	46
0.03593	2	574	1	2	0	1.5	46
0.03597	2	575	1	2	0	1.5	46
0.03602	2	576	1	2	0	1.5	46
0.03608	2	580	1	2	0	1.5	46
0.03612	2	583	1	2	0	1.5	46
0.03616	2	587	1	2	0	1.5	46
0.03619	2	591	1	2	0	1.5	46
0.03621	2	592	1	2	0	1.5	46
0.03623	2	593	1	2	0	1.5	46
0.03627	2	595	1	2	0	1.5	46
0.03631	2	596	1	2	0	1.5	46
0.03633	2	599	1	2	0	1.5	46
0.03636	2	599	1	2	0	1.5	46
0.03638	2	602	1	2	0	1.5	46
0.03641	2	604	1	2	0	1.5	46
0.03644	2	607	1	2	0	1.5	47
0.03646	2	607	1	2	0	1.5	47
0.03649	2	609	1	2	0	1.5	47
0.03651	2	610	1	2	0	1.5	47
0.03656	2	611	1	2	0	1.5	47
0.03659	2	613	1	2	0	1.5	47
0.03665	2	615	1	2	0	1.5	47
0.0367	2	616	1	2	0	1.5	47
0.03673	2	616	1	2	0	1.5	47
0.03675	2	618	1	2	0	1.5	47
0.03677	2	621	1	2	0	1.5	47
0.03682	2	622	1	2	0	1.5	47
0.03687	2	623	1	2	0	1.5	47
0.03695	2	623	1	2	0	1.5	47
0.03697	2	625	1	2	0	1.5	47
0.03701	2	628	1	2	0	1.5	47
0.03703	2	633	1	2	0	1.5	47
0.03705	2	634	1	2	0	1.5	47
0.03707	2	635	1	2	0	1.5	47
0.03712	2	636	1	2	0	1.5	47
0.03715	2	636	1	2	0	1.5	47
0.03718	2	638	1	2	0	1.5	47
0.03721	2	638	1	2	0	1.5	47
0.03724	2	639	1	2	0	1.5	47
0.03726	2	641	1	2	0	1.5	47
0.03728	2	645	1	2	0	1.5	47
0.03731	2	647	1	2	0	1.5	47
0.03735	2	650	1	2	0	1.5	47
0.03739	2	651	1	2	0	1.5	47
0.03743	2	652	1	2	0	1.5	47
0.03745	2	654	1	2	0	1.5	47
0.0375	2	658	1	2	0	1.5	47
0.03752	2	660	1	2	0	1.5	47
0.03754	2	661	1	2	0	1.5	47
0.0376	2	665	1	2	0	1.5	47
0.03763	2	666	1	2	0	1.5	47
0.03765	2	667	1	2	0	1.5	47
0.0377	2	668	1	2	0	1.5	47
0.03774	2	670	1	2	0	1.5	47
0.03777	2	672	1	2	0	1.5	47
0.03781	2	673	1	2	0	1.5	47
0.03785	2	677	1	2	0	1.5	47
0.03788	2	678	1	2	0	1.5	47
0.03792	2	682	1	2	0	1.5	47
0.03797	2	684	1	2	0	1.5	47
0.03799	2	686	1	2	0	1.5	47
0.03805	2	688	1	2	0	1.5	47
0.03808	2	688	1	2	0	1.5	47
0.0381	2	689	1	2	0	1.5	47
0.03817	2	689	1	2	0	1.5	47
0.03819	2	689	1	2	0	1.5	47
0.03822	2	690	1	2	0	1.5	47
0.03826	2	691	1	2	0	1.5	47
0.03829	2	692	1	2	0	1.5	47
0.03832	2	693	1	2	0	1.5	47
0.03836	2	694	1	2	0	1.5	47
0.03838	2	695	1	2	0	1.5	47
0.03841	2	695	1	2	0	1.5	47
0.03846	2	696	1	2	0	1.5	47
0.03852	2	696	1	2	0	1.5	47
0.03856	2	698	1	2	0	1.5	47
0.03859	2	699	1	2	0	1.5	47
0.03866	2	702	1	2	0	1.5	47
0.03873	2	704	1	2	0	1.5	47
0.03875	2	705	1	2	0	1.5	47
0.03878	2	706	1	2	0	1.5	47
0.0388	2	707	1	2	0	1.5	47
0.03882	2	710	1	2	0	1.5	47
0.03889	2	712	1	2	0	1.5	47
0.03891	2	713	1	2	0	1.5	47
0.03895	2	715	1	2	0	1.5	47
0.039	2	716	1	2	0	1.5	47
0.03908	2	717	1	2	0	1.5	47
0.0391	2	718	1	2	0	1.5	47
0.03913	2	719	1	2	0	1.5	47
0.03918	2	720	1	2	0	1.5	47
0.0392	2	721	1	2	0	1.5	47
0.03922	2	722	1	2	0	1.5	47
0.03928	2	724	1	2	0	1.5	47
0.03939	2	726	1	2	0	1.5	47
0.03948	2	728	1	2	0	1.5	47
0.03954	2	731	1	2	0	1.5	47
0.03958	2	732	1	2	0	1.5	47
0.0396	2	733	1	2	0	1.5	47
0.03962	2	736	1	2	0	1.5	47
0.03964	2	738	1	2	0	1.5	47
0.03967	2	738	1	2	0	1.5	47
0.0397	2	739	1	2	0	1.5	47
0.03975	2	741	1	2	0	1.5	47
0.03977	2	743	1	2	0	1.5	47
0.03979	2	745	1	2	0	1.5	47
0.03981	2	745	1	2	0	1.5	47
0.0399	2	747	1	2	0	1.5	47
0.03992	2	749	1	2	0	1.5	47
0.03994	2	750	1	2	0	1.5	47
0.04002	2	754	1	2	0	1.5	47
0.04009	2	755	1	2	0	1.5	47
0.04018	2	757	1	2	0	1.5	47
0.04021	2	760	1	2	0	1.5	47
0.04025	2	762	1	2	0	1.5	47
0.04029	2	763	1	2	0	1.5	47
0.04035	2	765	1	2	0	1.5	47
0.04037	2	765	1	2	0	1.5	47
0.04039	2	766	1	2	0	1.5	47
0.04043	2	768	1	2	0	1.5	47
0.04047	2	768	1	2	0	1.5	47
0.04052	2	769	1	2	0	1.5	47
0.04054	2	770	1	2	0	1.5	47
0.04057	2	771	1	2	0	1.5	47
0.04059	2	772	1	2	0	1.5	47
0.04063	2	773	1	2	0	1.5	47
0.04065	2	773	1	2	0	1.5	47
0.04069	2	774	1	2	0	1.5	47
0.04071	2	777	1	2	0	1.5	47
0.04075	2	777	1	2	0	1.5	47
0.04078	2	781	1	2	0	1.5	47
0.04082	2	782	1	2	0	1.5	47
0.04087	2	782	1	2	0	1.5	47
0.04099	2	784	1	2	0	1.5	47
0.04102	2	786	1	2	0	1.5	47
0.04106	2	787	1	2	0	1.5	47
0.04108	2	788	1	2	0	1.5	47
0.04114	2	790	1	2	0	1.5	47
0.04117	2	791	1	2	0	1.5	47
0.04119	2	793	1	2	0	1.5	47
0.04121	2	794	1	2	0	1.5	47
0.04124	2	795	1	2	0	1.5	47
0.04128	2	795	1	2	0	1.5	47
0.04131	2	798	1	2	0	1.5	47
0.04134	2	798	1	2	0	1.5	47
0.04136	2	798	1	2	0	1.5	47
0.0414	2	800	1	2	0	1.5	47
0.04146	2	801	1	2	0	1.5	47
0.04148	2	804	1	2	0	1.5	47
0.04151	2	805	1	2	0	1.5	47
0.04154	2	807	1	2	0	1.5	47
0.04157	2	807	1	2	0	1.5	47
0.0416	2	808	1	2	0	1.5	47
0.04166	2	809	1	2	0	1.5	47
0.0417	2	811	1	2	0	1.5	47
0.04172	2	812	1	2	0	1.5	47
0.04174	2	812	1	2	0	1.5	47
0.04178	2	812	1	2	0	1.5	47
0.04183	2	812	1	2	0	1.5	47
0.04188	2	812	1	2	0	1.5	47
0.04193	2	813	1	2	0	1.5	47
0.04197	2	814	1	2	0	1.5	47
0.042	2	816	1	2	0	1.5	47
0.04202	2	818	1	2	0	1.5	47
0.04206	2	819	1	2	0	1.5	47
0.04213	2	820	1	2	0	1.5	47
0.04215	2	821	1	2	0	1.5	47
0.04217	2	822	1	2	0	1.5	47
0.0422	2	823	1	2	0	1.5	47
0.04223	2	825	1	2	0	1.5	47
0.04227	2	826	1	2	0	1.5	47
0.04233	2	827	1	2	0	1.5	47
0.04235	2	828	1	2	0	1.5	47
0.04239	2	829	1	2	0	1.5	47
0.04241	2	830	1	2	0	1.5	47
0.04243	2	831	1	2	0	1.5	47
0.04246	2	831	1	2	0	1.5	47
0.0425	2	831	1	2	0	1.5	47
0.04255	2	831	1	2	0	1.5	47
0.0426	2	832	1	2	0	1.5	47
0.04262	2	833	1	2	0	1.5	47
0.04267	2	834	1	2	0	1.5	47
0.0427	2	835	1	2	0	1.5	47
0.04273	2	839	1	2	0	1.5	47
0.04276	2	840	1	2	0	1.5	47
0.04278	2	843	1	2	0	1.5	47
0.04285	2	845	1	2	0	1.5	47
0.04288	2	845	1	2	0	1.5	47
0.0429	2	847	1	2	0	1.5	47
0.04292	2	848	1	2	0	1.5	47
0.04294	2	850	1	2	0	1.5	47
0.04296	2	851	1	2	0	1.5	47
0.04299	2	853	1	2	0	1.5	47
0.04301	2	854	1	2	0	1.5	47
0.04304	2	855	1	2	0	1.5	47
0.04306	2	856	1	2	0	1.5	47
0.04309	2	856	1	2	0	1.5	47
0.04312	2	856	1	2	0	1.5	47
0.04315	2	858	1	2	0	1.5	47
0.04319	2	859	1	2	0	1.5	47
0.04321	2	861	1	2	0	1.5	47
0.04324	2	861	1	2	0	1.5	47
0.04326	2	863	1	2	0	1.5	47
0.04328	2	864	1	2	0	1.5	47
0.0433	2	866	1	2	0	1.5	47
0.04338	2	866	1	2	0	1.5	47
0.0434	2	866	1	2	0	1.5	47
0.04344	2	866	1	2	0	1.5	47
0.04346	2	867	1	2	0	1.5	47
0.04351	2	868	1	2	0	1.5	47
0.0436	2	869	1	2	0	1.5	47
0.04363	2	870	1	2	0	1.5	47
0.04367	2	871	1	2	0	1.5	47
0.04372	2	872	1	2	0	1.5	47
0.04374	2	873	1	2	0	1.5	47
0.04376	2	874	1	2	0	1.5	47
0.04378	2	876	1	2	0	1.5	47
0.0438	2	878	1	2	0	1.5	47
0.04387	2	878	1	2	0	1.5	47
0.04389	2	882	1	2	0	1.5	47
0.04398	2	883	1	2	0	1.5	47
0.04404	2	883	1	2	0	1.5	47
0.04417	2	883	1	2	0	1.5	47
0.04419	2	884	1	2	0	1.5	47
0.04424	2	885	1	2	0	1.5	47
0.04428	2	887	1	2	0	1.5	47
0.0443	2	887	1	2	0	1.5	47
0.04433	2	888	1	2	0	1.5	47
0.04436	2	890	1	2	0	1.5	47
0.04441	2	893	1	2	0	1.5	47
0.04444	2	894	1	2	0	1.5	47
0.04447	2	895	1	2	0	1.5	47
0.0445	2	896	1	2	0	1.5	47
0.04456	2	897	1	2	0	1.5	47
0.04461	2	899	1	2	0	1.5	47
0.04464	2	899	1	2	0	1.5	47
0.04467	2	900	1	2	0	1.5	47
0.0447	2	902	1	2	0	1.5	47
