Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.01632	65	3771	10	40	7	1.5	127
0.01634	65	3771	10	40	7	1.5	127
0.01637	65	3772	10	40	7	1.5	127
0.01758	65	3787	10	40	7	1.5	127
0.0176	65	3803	10	40	7	1.5	127
0.01762	65	3827	10	40	7	1.5	127
0.01764	65	3885	10	40	7	1.5	127
0.01766	65	3919	10	40	7	1.5	127
0.01768	65	3949	10	40	7	1.5	127
0.0177	65	3983	10	40	7	1.5	127
0.01772	65	4026	10	40	7	1.5	127
0.01774	65	4035	10	40	7	1.5	127
0.01776	65	4038	10	40	7	1.5	127
0.01778	65	4047	10	40	7	1.5	127
0.0178	65	4052	10	40	7	1.5	127
0.01782	65	4055	10	40	7	1.5	127
0.01784	65	4056	10	40	7	1.5	127
0.01786	65	4063	10	40	7	1.5	127
0.01789	65	4065	10	40	7	1.5	127
0.01799	65	4065	10	40	7	1.5	127
0.01817	65	4065	10	40	7	1.5	127
0.01875	65	4066	10	40	7	1.5	127
0.01936	65	4081	10	40	7	1.5	127
0.01938	65	4092	10	40	7	1.5	129
0.0194	65	4111	10	40	7	1.5	129
0.01942	65	4123	10	40	7	1.5	129
0.01944	65	4176	10	40	7	1.5	129
0.01946	65	4210	10	40	7	1.5	129
0.01948	65	4228	10	40	7	1.5	129
0.0195	65	4262	10	40	7	1.5	129
0.01952	65	4267	10	40	7	1.5	129
0.01954	65	4294	10	40	7	1.5	129
0.01956	65	4305	10	40	7	1.5	129
0.01959	65	4311	10	40	7	1.5	129
0.01961	65	4312	10	40	7	1.5	129
0.01963	65	4320	10	40	7	1.5	129
0.01965	65	4321	10	40	7	1.5	129
0.01967	65	4321	10	40	7	1.5	129
0.01969	65	4321	10	40	7	1.5	129
0.01971	65	4322	10	40	7	1.5	129
0.01973	65	4322	10	40	7	1.5	129
0.01998	65	4323	10	40	7	1.5	129
0.02001	65	4324	10	40	7	1.5	129
0.0209	65	4325	10	40	7	1.5	129
0.02095	65	4325	10	40	7	1.5	129
0.02099	65	4326	10	40	7	1.5	129
0.02115	65	4342	10	40	7	1.5	129
0.02117	65	4351	10	40	7	1.5	131
0.02119	65	4365	10	40	7	1.5	131
0.02121	65	4377	10	40	7	1.5	131
0.02123	65	4393	10	40	7	1.5	131
0.02125	65	4404	10	40	7	1.5	131
0.02127	65	4428	10	40	7	1.5	131
0.02129	65	4442	10	40	7	1.5	131
0.02131	65	4455	10	40	7	1.5	131
0.02133	65	4476	10	40	7	1.5	131
0.02135	65	4480	10	40	7	1.5	131
0.02137	65	4481	10	40	7	1.5	131
0.02139	65	4485	10	40	7	1.5	131
0.02141	65	4487	10	40	7	1.5	131
0.02143	65	4489	10	40	7	1.5	131
0.02145	65	4489	10	40	7	1.5	131
0.02147	65	4494	10	40	7	1.5	131
0.02149	65	4495	10	40	7	1.5	131
0.02151	65	4496	10	40	7	1.5	131
0.02153	65	4496	10	40	7	1.5	131
0.02155	65	4497	10	40	7	1.5	131
0.02159	65	4498	10	40	7	1.5	131
0.02175	65	4500	10	40	7	1.5	131
0.02178	65	4500	10	40	7	1.5	131
0.02184	65	4500	10	40	7	1.5	131
0.02187	65	4502	10	40	7	1.5	133
0.02221	65	4503	10	40	7	1.5	133
0.02266	65	4504	10	40	7	1.5	133
0.02294	65	4512	10	40	7	1.5	133
0.02296	65	4520	10	40	7	1.5	133
0.02299	65	4534	10	40	7	1.5	133
0.02301	65	4545	10	40	7	1.5	135
0.02303	65	4554	10	40	7	1.5	135
0.02305	65	4571	10	40	7	1.5	135
0.02307	65	4580	10	40	7	1.5	135
0.02309	65	4590	10	40	7	1.5	135
0.02311	65	4605	10	40	7	1.5	135
0.02313	65	4610	10	40	7	1.5	135
0.02315	65	4611	10	40	7	1.5	135
0.02317	65	4623	10	40	7	1.5	135
0.02319	65	4623	10	40	7	1.5	135
0.02321	65	4623	10	40	7	1.5	135
0.02323	65	4624	10	40	7	1.5	135
0.02325	65	4629	10	40	7	1.5	135
0.02327	65	4629	10	40	7	1.5	135
0.02329	65	4629	10	40	7	1.5	135
0.02331	65	4629	10	40	7	1.5	135
0.02333	65	4629	10	40	7	1.5	135
0.02335	65	4630	10	40	7	1.5	135
0.02339	65	4630	10	40	7	1.5	135
0.02343	65	4631	10	40	7	1.5	135
0.02351	65	4631	10	40	7	1.5	135
0.0237	65	4631	10	40	7	1.5	135
0.02372	65	4631	10	40	7	1.5	135
0.02374	65	4632	10	40	7	1.5	135
0.02392	65	4632	10	40	7	1.5	135
0.0241	65	4633	10	40	7	1.5	135
0.02473	65	4640	10	40	7	1.5	135
0.02476	65	4646	10	40	7	1.5	135
0.02478	65	4650	10	40	7	1.5	135
0.0248	65	4655	10	40	7	1.5	135
0.02483	65	4662	10	40	7	1.5	135
0.02485	65	4669	10	40	7	1.5	136
0.02487	65	4677	10	40	7	1.5	136
0.02489	65	4688	10	40	7	1.5	136
0.02491	65	4702	10	40	7	1.5	136
0.02493	65	4706	10	40	7	1.5	136
0.02495	65	4711	10	40	7	1.5	136
0.02497	65	4715	10	40	7	1.5	136
