Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	7	4	3	3	2	0	4
0.0013	7	7	3	3	2	0	7
0.00258	7	12	3	3	2	0	9
0.00386	7	19	3	3	2	1.5	16
0.00388	7	23	3	3	2	1.5	17
0.00515	7	40	3	3	2	1.5	21
0.00517	7	43	3	3	2	1.5	22
0.00644	7	55	3	3	2	1.5	24
0.00646	7	65	3	3	2	1.5	27
0.00649	7	66	3	3	2	1.5	27
0.00773	7	80	3	3	2	1.5	32
0.00775	7	90	3	3	2	1.5	33
0.00777	7	94	3	3	2	1.5	34
0.00781	7	95	3	3	2	1.5	34
0.00902	7	107	3	3	2	1.5	34
0.00904	7	125	3	3	2	1.5	34
0.00906	7	139	3	3	2	1.5	35
0.00908	7	143	3	3	2	1.5	35
0.0091	7	145	3	3	2	1.5	35
0.00913	7	147	3	3	2	1.5	35
0.01032	7	150	3	3	2	1.5	35
0.01034	7	170	3	3	2	1.5	36
0.01036	7	185	3	3	2	1.5	37
0.01038	7	196	3	3	2	1.5	37
0.0104	7	204	3	3	2	1.5	37
0.01042	7	205	3	3	2	1.5	37
0.01163	7	212	3	3	2	1.5	37
0.01165	7	240	3	3	2	1.5	37
0.01167	7	258	3	3	2	1.5	37
0.01169	7	262	3	3	2	1.5	37
0.01171	7	263	3	3	2	1.5	38
0.01173	7	266	3	3	2	1.5	38
0.01292	7	267	3	3	2	1.5	38
0.01294	7	289	3	3	2	1.5	38
0.01296	7	324	3	3	2	1.5	38
0.01298	7	331	3	3	2	1.5	40
0.013	7	334	3	3	2	1.5	40
0.01302	7	337	3	3	2	1.5	40
0.01304	7	339	3	3	2	1.5	40
0.01423	7	349	3	3	2	1.5	40
0.01425	7	368	3	3	2	1.5	40
0.01427	7	392	3	3	2	1.5	42
0.01429	7	407	3	3	2	1.5	42
0.01431	7	410	3	3	2	1.5	42
0.01433	7	417	3	3	2	1.5	42
0.01435	7	418	3	3	2	1.5	42
0.01437	7	419	3	3	2	1.5	42
0.01553	7	421	3	3	2	1.5	42
0.01555	7	429	3	3	2	1.5	42
0.01557	7	447	3	3	2	1.5	42
0.01559	7	470	3	3	2	1.5	42
0.01561	7	480	3	3	2	1.5	42
0.01563	7	489	3	3	2	1.5	42
0.01565	7	503	3	3	2	1.5	42
0.01567	7	504	3	3	2	1.5	42
0.01569	7	505	3	3	2	1.5	42
0.01683	7	507	3	3	2	1.5	42
0.01685	7	511	3	3	2	1.5	42
0.01687	7	527	3	3	2	1.5	42
0.01689	7	560	3	3	2	1.5	42
0.01691	7	569	3	3	2	1.5	42
0.01693	7	584	3	3	2	1.5	42
0.01695	7	592	3	3	2	1.5	42
0.01697	7	598	3	3	2	1.5	42
0.017	7	600	3	3	2	1.5	42
0.01702	7	603	3	3	2	1.5	42
0.01816	7	604	3	3	2	1.5	42
0.01818	7	611	3	3	2	1.5	42
0.0182	7	631	3	3	2	1.5	42
0.01822	7	652	3	3	2	1.5	42
0.01824	7	664	3	3	2	1.5	42
0.01826	7	672	3	3	2	1.5	42
0.01828	7	684	3	3	2	1.5	42
0.0183	7	686	3	3	2	1.5	42
0.01832	7	687	3	3	2	1.5	42
0.01835	7	692	3	3	2	1.5	42
0.01837	7	692	3	3	2	1.5	42
0.01949	7	697	3	3	2	1.5	42
0.01951	7	720	3	3	2	1.5	42
0.01953	7	741	3	3	2	1.5	42
0.01955	7	753	3	3	2	1.5	42
0.01957	7	760	3	3	2	1.5	43
0.01959	7	765	3	3	2	1.5	43
0.01961	7	771	3	3	2	1.5	43
0.01963	7	775	3	3	2	1.5	43
0.01966	7	777	3	3	2	1.5	43
0.01968	7	778	3	3	2	1.5	43
0.0197	7	781	3	3	2	1.5	43
0.01972	7	783	3	3	2	1.5	43
0.02082	7	785	3	3	2	1.5	43
0.02084	7	799	3	3	2	1.5	43
0.02086	7	806	3	3	2	1.5	43
0.02088	7	822	3	3	2	1.5	43
0.0209	7	825	3	3	2	1.5	43
0.02092	7	833	3	3	2	1.5	44
0.02094	7	840	3	3	2	1.5	44
0.02097	7	846	3	3	2	1.5	44
0.02099	7	847	3	3	2	1.5	44
0.02102	7	855	3	3	2	1.5	44
0.02108	7	856	3	3	2	1.5	44
0.02212	7	857	3	3	2	1.5	44
0.02215	7	861	3	3	2	1.5	44
0.02217	7	873	3	3	2	1.5	44
0.02219	7	889	3	3	2	1.5	44
0.02221	7	908	3	3	2	1.5	44
0.02223	7	921	3	3	2	1.5	44
0.02225	7	928	3	3	2	1.5	44
0.02227	7	938	3	3	2	1.5	44
0.02229	7	940	3	3	2	1.5	44
0.02231	7	941	3	3	2	1.5	44
0.02233	7	944	3	3	2	1.5	44
0.02236	7	945	3	3	2	1.5	44
0.02238	7	947	3	3	2	1.5	44
0.02245	7	948	3	3	2	1.5	44
0.02346	7	950	3	3	2	1.5	44
0.02348	7	953	3	3	2	1.5	44
0.0235	7	955	3	3	2	1.5	44
0.02352	7	960	3	3	2	1.5	44
0.02354	7	969	3	3	2	1.5	44
0.02356	7	974	3	3	2	1.5	44
0.02358	7	981	3	3	2	1.5	44
0.0236	7	985	3	3	2	1.5	44
0.02362	7	988	3	3	2	1.5	44
0.02364	7	992	3	3	2	1.5	44
0.02367	7	994	3	3	2	1.5	44
0.02369	7	997	3	3	2	1.5	44
0.02374	7	998	3	3	2	1.5	44
0.02376	7	1001	3	3	2	1.5	44
0.02478	7	1001	3	3	2	1.5	44
0.0248	7	1003	3	3	2	1.5	44
0.02482	7	1006	3	3	2	1.5	44
0.02485	7	1012	3	3	2	1.5	44
0.02487	7	1015	3	3	2	1.5	44
0.0249	7	1027	3	3	2	1.5	44
0.02492	7	1029	3	3	2	1.5	44
0.02494	7	1034	3	3	2	1.5	44
0.02496	7	1038	3	3	2	1.5	44
0.02498	7	1040	3	3	2	1.5	44
0.025	7	1043	3	3	2	1.5	44
0.02502	7	1044	3	3	2	1.5	44
0.02504	7	1045	3	3	2	1.5	44
0.02506	7	1048	3	3	2	1.5	44
0.02512	7	1048	3	3	2	1.5	44
0.02614	7	1049	3	3	2	1.5	44
0.02616	7	1051	3	3	2	1.5	44
0.0262	7	1055	3	3	2	1.5	44
0.02622	7	1059	3	3	2	1.5	44
0.02624	7	1063	3	3	2	1.5	44
0.02626	7	1071	3	3	2	1.5	44
0.02628	7	1074	3	3	2	1.5	44
0.0263	7	1079	3	3	2	1.5	44
0.02632	7	1083	3	3	2	1.5	44
0.02634	7	1087	3	3	2	1.5	44
0.02636	7	1090	3	3	2	1.5	44
0.02638	7	1096	3	3	2	1.5	44
0.02751	7	1096	3	3	2	1.5	44
0.02754	7	1100	3	3	2	1.5	44
0.02758	7	1104	3	3	2	1.5	44
0.0276	7	1109	3	3	2	1.5	44
0.02762	7	1112	3	3	2	1.5	44
0.02767	7	1116	3	3	2	1.5	44
0.02769	7	1120	3	3	2	1.5	44
0.02772	7	1125	3	3	2	1.5	44
0.02776	7	1128	3	3	2	1.5	44
0.02891	7	1132	3	3	2	1.5	44
0.02894	7	1136	3	3	2	1.5	44
0.02896	7	1139	3	3	2	1.5	44
0.02899	7	1142	3	3	2	1.5	44
0.02901	7	1149	3	3	2	1.5	44
0.02906	7	1151	3	3	2	1.5	44
0.02915	7	1152	3	3	2	1.5	44
0.03018	7	1152	3	3	2	1.5	44
0.03023	7	1153	3	3	2	1.5	44
0.03025	7	1156	3	3	2	1.5	44
0.03027	7	1160	3	3	2	1.5	44
0.03029	7	1161	3	3	2	1.5	44
0.03032	7	1167	3	3	2	1.5	44
0.03034	7	1171	3	3	2	1.5	44
0.03036	7	1174	3	3	2	1.5	44
0.03038	7	1176	3	3	2	1.5	44
0.03041	7	1176	3	3	2	1.5	44
0.03043	7	1179	3	3	2	1.5	44
0.03052	7	1180	3	3	2	1.5	44
0.03158	7	1180	3	3	2	1.5	44
0.03162	7	1183	3	3	2	1.5	44
0.03164	7	1183	3	3	2	1.5	44
0.03166	7	1185	3	3	2	1.5	44
0.03168	7	1188	3	3	2	1.5	44
0.0317	7	1190	3	3	2	1.5	44
0.03172	7	1192	3	3	2	1.5	44
0.03174	7	1193	3	3	2	1.5	44
0.03177	7	1196	3	3	2	1.5	44
0.0318	7	1198	3	3	2	1.5	44
0.03183	7	1198	3	3	2	1.5	44
0.03187	7	1198	3	3	2	1.5	44
0.0329	7	1198	3	3	2	1.5	44
0.03293	7	1199	3	3	2	1.5	44
0.03297	7	1201	3	3	2	1.5	44
0.03299	7	1203	3	3	2	1.5	44
0.03303	7	1206	3	3	2	1.5	44
0.03305	7	1207	3	3	2	1.5	44
0.03309	7	1210	3	3	2	1.5	44
0.03316	7	1214	3	3	2	1.5	44
0.03324	7	1216	3	3	2	1.5	44
0.0343	7	1218	3	3	2	1.5	44
0.03432	7	1220	3	3	2	1.5	44
0.03434	7	1221	3	3	2	1.5	44
0.03436	7	1223	3	3	2	1.5	44
0.03438	7	1224	3	3	2	1.5	44
0.0344	7	1225	3	3	2	1.5	44
0.03442	7	1226	3	3	2	1.5	44
0.03444	7	1227	3	3	2	1.5	44
0.03449	7	1228	3	3	2	1.5	44
0.03457	7	1229	3	3	2	1.5	44
0.03475	7	1230	3	3	2	1.5	44
0.03571	7	1232	3	3	2	1.5	44
0.03575	7	1234	3	3	2	1.5	44
0.03577	7	1235	3	3	2	1.5	44
0.03582	7	1236	3	3	2	1.5	44
0.03585	7	1237	3	3	2	1.5	44
0.0359	7	1238	3	3	2	1.5	44
0.03599	7	1238	3	3	2	1.5	44
0.03703	7	1239	3	3	2	1.5	44
0.03706	7	1241	3	3	2	1.5	44
0.03708	7	1244	3	3	2	1.5	44
0.0371	7	1246	3	3	2	1.5	44
0.03723	7	1247	3	3	2	1.5	44
0.03731	7	1248	3	3	2	1.5	44
0.0374	7	1249	3	3	2	1.5	44
0.03837	7	1249	3	3	2	1.5	44
0.03844	7	1251	3	3	2	1.5	44
0.03849	7	1252	3	3	2	1.5	44
0.03856	7	1255	3	3	2	1.5	44
0.03864	7	1257	3	3	2	1.5	44
0.03981	7	1257	3	3	2	1.5	44
0.03984	7	1258	3	3	2	1.5	44
0.0399	7	1259	3	3	2	1.5	44
0.03993	7	1261	3	3	2	1.5	44
0.03998	7	1263	3	3	2	1.5	44
0.04	7	1264	3	3	2	1.5	44
0.04007	7	1265	3	3	2	1.5	44
0.04121	7	1266	3	3	2	1.5	44
0.04124	7	1267	3	3	2	1.5	44
0.04141	7	1268	3	3	2	1.5	44
0.04283	7	1269	3	3	2	1.5	44
0.04396	7	1269	3	3	2	1.5	44
0.04411	7	1270	3	3	2	1.5	44
0.04413	7	1271	3	3	2	1.5	44
0.04417	7	1272	3	3	2	1.5	44
0.04427	7	1273	3	3	2	1.5	44
0.04551	7	1276	3	3	2	1.5	45
0.19473	7	1276	3	3	2	1.5	45
0.19831	7	1277	3	3	2	1.5	45
0.20022	7	1277	3	3	2	1.5	45
0.20024	7	1278	3	3	2	1.5	45
0.20031	7	1279	3	3	2	1.5	45
0.20063	7	1280	3	3	2	1.5	45
0.20192	7	1281	3	3	2	1.5	45
0.20214	7	1283	3	3	2	1.5	45
0.20216	7	1284	3	3	2	1.5	45
0.20389	7	1285	3	3	2	1.5	45
0.20399	7	1287	3	3	2	1.5	45
0.20539	7	1288	3	3	2	1.5	45
0.20541	7	1289	3	3	2	1.5	45
0.20547	7	1290	3	3	2	1.5	45
0.2055	7	1291	3	3	2	1.5	45
0.20553	7	1292	3	3	2	1.5	45
0.20573	7	1293	3	3	2	1.5	45
0.20575	7	1295	3	3	2	1.5	45
0.20584	7	1296	3	3	2	1.5	45
0.20615	7	1297	3	3	2	1.5	45
0.20732	7	1298	3	3	2	1.5	45
0.20737	7	1301	3	3	2	1.5	45
0.20741	7	1302	3	3	2	1.5	45
0.20756	7	1303	3	3	2	1.5	45
0.20762	7	1304	3	3	2	1.5	45
