Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.01385	2	322	1	2	0	1.5	42
0.01388	2	322	1	2	0	1.5	42
0.01392	2	323	1	2	0	1.5	42
0.01397	2	324	1	2	0	1.5	42
0.01399	2	324	1	2	0	1.5	42
0.01408	2	324	1	2	0	1.5	42
0.01411	2	324	1	2	0	1.5	42
0.01414	2	325	1	2	0	1.5	42
0.01416	2	326	1	2	0	1.5	42
0.01419	2	326	1	2	0	1.5	42
0.01421	2	327	1	2	0	1.5	42
0.01424	2	328	1	2	0	1.5	42
0.01426	2	331	1	2	0	1.5	42
0.01428	2	334	1	2	0	1.5	42
0.01431	2	339	1	2	0	1.5	42
0.01433	2	341	1	2	0	1.5	42
0.01435	2	349	1	2	0	1.5	42
0.01437	2	353	1	2	0	1.5	42
0.01439	2	354	1	2	0	1.5	42
0.01447	2	356	1	2	0	1.5	42
0.01465	2	358	1	2	0	1.5	42
0.01468	2	360	1	2	0	1.5	42
0.0147	2	361	1	2	0	1.5	42
0.01472	2	361	1	2	0	1.5	42
0.01475	2	361	1	2	0	1.5	42
0.0148	2	361	1	2	0	1.5	42
0.01482	2	361	1	2	0	1.5	42
0.01487	2	362	1	2	0	1.5	42
0.01489	2	362	1	2	0	1.5	42
0.01491	2	368	1	2	0	1.5	42
0.01493	2	380	1	2	0	1.5	43
0.01495	2	395	1	2	0	1.5	43
0.01497	2	402	1	2	0	1.5	43
0.015	2	404	1	2	0	1.5	43
0.01506	2	405	1	2	0	1.5	43
0.01509	2	407	1	2	0	1.5	43
0.01512	2	408	1	2	0	1.5	43
0.01531	2	408	1	2	0	1.5	43
0.01534	2	408	1	2	0	1.5	43
0.01537	2	410	1	2	0	1.5	43
0.0154	2	410	1	2	0	1.5	43
0.01548	2	411	1	2	0	1.5	43
0.0155	2	415	1	2	0	1.5	43
0.01552	2	419	1	2	0	1.5	43
0.01554	2	430	1	2	0	1.5	43
0.01556	2	440	1	2	0	1.5	43
0.01558	2	443	1	2	0	1.5	43
0.0156	2	448	1	2	0	1.5	43
0.01562	2	449	1	2	0	1.5	43
0.01565	2	450	1	2	0	1.5	43
0.01567	2	453	1	2	0	1.5	44
0.01569	2	455	1	2	0	1.5	44
0.01571	2	456	1	2	0	1.5	44
0.01592	2	457	1	2	0	1.5	44
0.01597	2	458	1	2	0	1.5	44
0.01601	2	459	1	2	0	1.5	44
0.01603	2	460	1	2	0	1.5	44
0.01607	2	462	1	2	0	1.5	44
0.01609	2	463	1	2	0	1.5	44
0.01611	2	467	1	2	0	1.5	44
0.01613	2	472	1	2	0	1.5	44
0.01615	2	476	1	2	0	1.5	44
0.01617	2	483	1	2	0	1.5	44
0.01619	2	487	1	2	0	1.5	44
0.01621	2	487	1	2	0	1.5	44
0.01623	2	490	1	2	0	1.5	45
0.01625	2	492	1	2	0	1.5	45
0.01629	2	494	1	2	0	1.5	45
0.01631	2	497	1	2	0	1.5	45
0.01633	2	498	1	2	0	1.5	45
0.01637	2	499	1	2	0	1.5	45
0.0165	2	501	1	2	0	1.5	45
0.01656	2	503	1	2	0	1.5	46
0.0166	2	503	1	2	0	1.5	46
0.01663	2	503	1	2	0	1.5	46
0.01667	2	504	1	2	0	1.5	46
0.01671	2	508	1	2	0	1.5	46
0.01673	2	511	1	2	0	1.5	46
0.01675	2	517	1	2	0	1.5	46
0.01677	2	523	1	2	0	1.5	46
0.01679	2	532	1	2	0	1.5	47
0.01681	2	537	1	2	0	1.5	47
0.01685	2	538	1	2	0	1.5	47
0.01688	2	538	1	2	0	1.5	47
0.01693	2	540	1	2	0	1.5	47
0.01695	2	540	1	2	0	1.5	47
0.01697	2	541	1	2	0	1.5	47
0.01701	2	542	1	2	0	1.5	47
0.01703	2	542	1	2	0	1.5	47
0.01705	2	542	1	2	0	1.5	47
0.01707	2	543	1	2	0	1.5	47
0.01709	2	543	1	2	0	1.5	47
0.0173	2	544	1	2	0	1.5	48
0.01732	2	551	1	2	0	1.5	48
0.01734	2	552	1	2	0	1.5	48
0.01736	2	559	1	2	0	1.5	48
0.01738	2	565	1	2	0	1.5	48
0.0174	2	571	1	2	0	1.5	48
0.01742	2	576	1	2	0	1.5	48
0.01745	2	577	1	2	0	1.5	48
0.01749	2	578	1	2	0	1.5	48
0.01751	2	579	1	2	0	1.5	48
0.01753	2	582	1	2	0	1.5	48
0.01755	2	583	1	2	0	1.5	48
0.01757	2	583	1	2	0	1.5	48
0.01759	2	583	1	2	0	1.5	48
0.01763	2	584	1	2	0	1.5	48
0.01766	2	584	1	2	0	1.5	48
0.01768	2	585	1	2	0	1.5	48
0.0177	2	588	1	2	0	1.5	48
0.01772	2	589	1	2	0	1.5	48
0.01774	2	589	1	2	0	1.5	48
0.01776	2	590	1	2	0	1.5	48
0.01793	2	592	1	2	0	1.5	48
0.01795	2	598	1	2	0	1.5	48
0.01797	2	604	1	2	0	1.5	48
0.01799	2	613	1	2	0	1.5	48
0.01801	2	617	1	2	0	1.5	48
0.01803	2	619	1	2	0	1.5	48
0.01805	2	621	1	2	0	1.5	48
0.01808	2	622	1	2	0	1.5	48
0.0181	2	625	1	2	0	1.5	48
0.01816	2	625	1	2	0	1.5	48
0.01819	2	625	1	2	0	1.5	48
0.01829	2	626	1	2	0	1.5	48
0.01832	2	627	1	2	0	1.5	48
0.01836	2	628	1	2	0	1.5	48
0.01838	2	628	1	2	0	1.5	48
0.0184	2	630	1	2	0	1.5	48
0.01843	2	631	1	2	0	1.5	48
0.01845	2	631	1	2	0	1.5	48
0.01847	2	633	1	2	0	1.5	48
0.01849	2	635	1	2	0	1.5	48
0.01853	2	637	1	2	0	1.5	48
0.01855	2	639	1	2	0	1.5	48
0.01857	2	650	1	2	0	1.5	49
0.01859	2	655	1	2	0	1.5	49
0.01861	2	662	1	2	0	1.5	49
0.01863	2	667	1	2	0	1.5	49
0.01865	2	669	1	2	0	1.5	49
0.01867	2	674	1	2	0	1.5	49
0.01869	2	675	1	2	0	1.5	49
0.01871	2	676	1	2	0	1.5	49
0.01873	2	679	1	2	0	1.5	49
0.01875	2	680	1	2	0	1.5	49
0.01877	2	681	1	2	0	1.5	49
0.01879	2	682	1	2	0	1.5	49
0.01881	2	682	1	2	0	1.5	49
0.01885	2	682	1	2	0	1.5	49
0.01888	2	682	1	2	0	1.5	49
0.01894	2	682	1	2	0	1.5	49
0.019	2	683	1	2	0	1.5	49
0.01909	2	684	1	2	0	1.5	49
0.01911	2	686	1	2	0	1.5	49
0.01914	2	687	1	2	0	1.5	49
0.01916	2	693	1	2	0	1.5	49
0.01918	2	702	1	2	0	1.5	49
0.0192	2	709	1	2	0	1.5	49
0.01922	2	715	1	2	0	1.5	49
0.01924	2	717	1	2	0	1.5	49
0.01927	2	721	1	2	0	1.5	49
0.01929	2	723	1	2	0	1.5	49
0.01931	2	726	1	2	0	1.5	49
0.01933	2	729	1	2	0	1.5	49
0.01935	2	731	1	2	0	1.5	49
0.01937	2	732	1	2	0	1.5	49
0.01939	2	733	1	2	0	1.5	49
0.01958	2	733	1	2	0	1.5	49
0.01961	2	733	1	2	0	1.5	49
0.01967	2	733	1	2	0	1.5	49
0.01972	2	734	1	2	0	1.5	49
0.01974	2	738	1	2	0	1.5	49
0.01976	2	743	1	2	0	1.5	49
0.01978	2	750	1	2	0	1.5	49
0.0198	2	759	1	2	0	1.5	49
0.01982	2	763	1	2	0	1.5	49
0.01984	2	765	1	2	0	1.5	49
0.01988	2	767	1	2	0	1.5	49
0.01992	2	768	1	2	0	1.5	49
0.01994	2	769	1	2	0	1.5	49
0.01996	2	770	1	2	0	1.5	49
0.01998	2	773	1	2	0	1.5	49
0.02001	2	774	1	2	0	1.5	49
0.02003	2	775	1	2	0	1.5	49
0.02006	2	775	1	2	0	1.5	49
0.02008	2	777	1	2	0	1.5	49
0.02013	2	778	1	2	0	1.5	49
0.0202	2	778	1	2	0	1.5	49
0.02023	2	779	1	2	0	1.5	49
0.02025	2	780	1	2	0	1.5	49
0.02029	2	781	1	2	0	1.5	49
0.02031	2	783	1	2	0	1.5	49
0.02036	2	786	1	2	0	1.5	49
0.02038	2	790	1	2	0	1.5	49
0.0204	2	798	1	2	0	1.5	49
0.02042	2	804	1	2	0	1.5	49
0.02044	2	808	1	2	0	1.5	49
0.02046	2	812	1	2	0	1.5	49
0.02048	2	814	1	2	0	1.5	49
0.0205	2	818	1	2	0	1.5	49
0.02054	2	818	1	2	0	1.5	49
0.02056	2	819	1	2	0	1.5	49
0.02058	2	820	1	2	0	1.5	49
0.0206	2	821	1	2	0	1.5	49
0.02063	2	822	1	2	0	1.5	49
0.02066	2	823	1	2	0	1.5	49
0.02069	2	823	1	2	0	1.5	49
0.02073	2	825	1	2	0	1.5	49
0.02078	2	825	1	2	0	1.5	49
0.02085	2	825	1	2	0	1.5	49
0.02093	2	826	1	2	0	1.5	49
0.02097	2	828	1	2	0	1.5	49
0.02099	2	832	1	2	0	1.5	49
0.02101	2	836	1	2	0	1.5	49
0.02103	2	842	1	2	0	1.5	49
0.02105	2	847	1	2	0	1.5	49
0.02108	2	848	1	2	0	1.5	49
0.0211	2	852	1	2	0	1.5	49
0.02112	2	853	1	2	0	1.5	49
0.02114	2	855	1	2	0	1.5	49
0.02116	2	859	1	2	0	1.5	49
0.02118	2	861	1	2	0	1.5	49
0.0212	2	863	1	2	0	1.5	49
0.02122	2	865	1	2	0	1.5	49
0.02124	2	868	1	2	0	1.5	49
0.02126	2	869	1	2	0	1.5	49
0.02136	2	869	1	2	0	1.5	49
0.02139	2	869	1	2	0	1.5	49
0.02141	2	870	1	2	0	1.5	49
0.02144	2	871	1	2	0	1.5	49
0.02148	2	872	1	2	0	1.5	49
0.02156	2	872	1	2	0	1.5	49
0.02159	2	876	1	2	0	1.5	49
0.02161	2	876	1	2	0	1.5	49
0.02163	2	882	1	2	0	1.5	49
0.02165	2	888	1	2	0	1.5	49
0.02167	2	890	1	2	0	1.5	49
0.02169	2	894	1	2	0	1.5	49
0.02172	2	898	1	2	0	1.5	49
0.02174	2	900	1	2	0	1.5	49
0.02177	2	901	1	2	0	1.5	49
0.02186	2	902	1	2	0	1.5	49
0.02188	2	904	1	2	0	1.5	49
0.0219	2	904	1	2	0	1.5	49
0.02192	2	904	1	2	0	1.5	49
0.02202	2	905	1	2	0	1.5	49
0.02208	2	906	1	2	0	1.5	49
0.0221	2	906	1	2	0	1.5	49
0.02216	2	908	1	2	0	1.5	49
0.02218	2	910	1	2	0	1.5	50
0.0222	2	912	1	2	0	1.5	50
0.02222	2	914	1	2	0	1.5	50
0.02224	2	922	1	2	0	1.5	50
0.02226	2	926	1	2	0	1.5	50
0.02228	2	928	1	2	0	1.5	50
0.0223	2	928	1	2	0	1.5	50
0.02236	2	930	1	2	0	1.5	50
0.02238	2	932	1	2	0	1.5	50
0.02241	2	934	1	2	0	1.5	50
0.02243	2	934	1	2	0	1.5	50
0.02249	2	936	1	2	0	1.5	50
0.02262	2	937	1	2	0	1.5	50
0.02265	2	937	1	2	0	1.5	50
0.02269	2	937	1	2	0	1.5	50
0.02274	2	938	1	2	0	1.5	50
0.02276	2	939	1	2	0	1.5	50
0.02278	2	941	1	2	0	1.5	50
0.0228	2	944	1	2	0	1.5	50
0.02282	2	947	1	2	0	1.5	50
0.02284	2	950	1	2	0	1.5	50
0.02286	2	951	1	2	0	1.5	50
0.02288	2	956	1	2	0	1.5	50
0.0229	2	959	1	2	0	1.5	50
0.02292	2	963	1	2	0	1.5	50
0.02295	2	965	1	2	0	1.5	50
0.02301	2	967	1	2	0	1.5	50
0.02305	2	967	1	2	0	1.5	50
0.02307	2	968	1	2	0	1.5	50
0.02324	2	969	1	2	0	1.5	50
0.02331	2	969	1	2	0	1.5	50
0.02335	2	970	1	2	0	1.5	50
0.02337	2	973	1	2	0	1.5	50
0.0234	2	975	1	2	0	1.5	50
0.02344	2	976	1	2	0	1.5	50
0.02346	2	977	1	2	0	1.5	50
0.02348	2	982	1	2	0	1.5	50
0.0235	2	986	1	2	0	1.5	50
0.02352	2	987	1	2	0	1.5	50
0.02354	2	991	1	2	0	1.5	50
0.02356	2	992	1	2	0	1.5	50
0.02362	2	992	1	2	0	1.5	50
0.02371	2	993	1	2	0	1.5	50
0.02373	2	993	1	2	0	1.5	50
0.02387	2	993	1	2	0	1.5	50
0.02396	2	993	1	2	0	1.5	50
0.02398	2	993	1	2	0	1.5	50
0.024	2	995	1	2	0	1.5	50
0.02402	2	997	1	2	0	1.5	50
0.02404	2	1001	1	2	0	1.5	50
0.02406	2	1006	1	2	0	1.5	50
0.02408	2	1012	1	2	0	1.5	50
0.02411	2	1016	1	2	0	1.5	50
0.02413	2	1019	1	2	0	1.5	50
0.02415	2	1020	1	2	0	1.5	50
0.02417	2	1022	1	2	0	1.5	50
0.02427	2	1022	1	2	0	1.5	50
0.02433	2	1022	1	2	0	1.5	50
0.02436	2	1022	1	2	0	1.5	50
0.0244	2	1022	1	2	0	1.5	50
0.02447	2	1022	1	2	0	1.5	50
0.02451	2	1023	1	2	0	1.5	50
0.02462	2	1026	1	2	0	1.5	50
0.02464	2	1027	1	2	0	1.5	50
0.02466	2	1029	1	2	0	1.5	50
0.02468	2	1033	1	2	0	1.5	50
0.0247	2	1036	1	2	0	1.5	50
0.02473	2	1042	1	2	0	1.5	50
0.02475	2	1043	1	2	0	1.5	50
0.02478	2	1044	1	2	0	1.5	50
0.02483	2	1045	1	2	0	1.5	50
0.02485	2	1047	1	2	0	1.5	50
0.0249	2	1048	1	2	0	1.5	50
0.02492	2	1050	1	2	0	1.5	50
0.02495	2	1050	1	2	0	1.5	50
0.02502	2	1052	1	2	0	1.5	50
0.02523	2	1054	1	2	0	1.5	50
0.02525	2	1055	1	2	0	1.5	50
0.02528	2	1059	1	2	0	1.5	50
0.02531	2	1063	1	2	0	1.5	50
0.02533	2	1066	1	2	0	1.5	50
0.02536	2	1069	1	2	0	1.5	50
0.02538	2	1069	1	2	0	1.5	50
0.02545	2	1070	1	2	0	1.5	50
0.02554	2	1071	1	2	0	1.5	50
0.02562	2	1072	1	2	0	1.5	50
0.02585	2	1074	1	2	0	1.5	50
0.02587	2	1076	1	2	0	1.5	50
0.02589	2	1080	1	2	0	1.5	50
0.02591	2	1081	1	2	0	1.5	50
0.02593	2	1083	1	2	0	1.5	50
0.02596	2	1085	1	2	0	1.5	50
0.02598	2	1086	1	2	0	1.5	50
0.02602	2	1088	1	2	0	1.5	50
0.02604	2	1089	1	2	0	1.5	50
0.02607	2	1090	1	2	0	1.5	50
0.0261	2	1091	1	2	0	1.5	50
0.02615	2	1091	1	2	0	1.5	50
0.02619	2	1091	1	2	0	1.5	50
0.02627	2	1093	1	2	0	1.5	50
0.02629	2	1094	1	2	0	1.5	50
0.02633	2	1095	1	2	0	1.5	50
0.02644	2	1096	1	2	0	1.5	50
0.02646	2	1098	1	2	0	1.5	50
0.02651	2	1102	1	2	0	1.5	50
0.02653	2	1107	1	2	0	1.5	50
0.02655	2	1109	1	2	0	1.5	50
0.02657	2	1112	1	2	0	1.5	50
0.02659	2	1117	1	2	0	1.5	50
0.02661	2	1118	1	2	0	1.5	50
0.02663	2	1120	1	2	0	1.5	50
0.02675	2	1122	1	2	0	1.5	50
0.02677	2	1124	1	2	0	1.5	50
0.0268	2	1124	1	2	0	1.5	50
0.02682	2	1125	1	2	0	1.5	50
0.02686	2	1126	1	2	0	1.5	50
0.02694	2	1127	1	2	0	1.5	50
0.0271	2	1129	1	2	0	1.5	50
0.02712	2	1133	1	2	0	1.5	50
0.02714	2	1134	1	2	0	1.5	50
0.02716	2	1137	1	2	0	1.5	50
0.02718	2	1139	1	2	0	1.5	50
0.0272	2	1140	1	2	0	1.5	50
0.02722	2	1141	1	2	0	1.5	50
0.02728	2	1142	1	2	0	1.5	50
0.02733	2	1143	1	2	0	1.5	50
0.02737	2	1144	1	2	0	1.5	50
0.02742	2	1145	1	2	0	1.5	50
0.02754	2	1146	1	2	0	1.5	50
0.02757	2	1147	1	2	0	1.5	50
0.02759	2	1148	1	2	0	1.5	50
0.02763	2	1149	1	2	0	1.5	50
0.02769	2	1149	1	2	0	1.5	50
0.02772	2	1150	1	2	0	1.5	50
0.02774	2	1156	1	2	0	1.5	50
0.02776	2	1157	1	2	0	1.5	50
0.02779	2	1159	1	2	0	1.5	50
0.02782	2	1160	1	2	0	1.5	50
0.02784	2	1162	1	2	0	1.5	50
0.02789	2	1162	1	2	0	1.5	50
0.02795	2	1162	1	2	0	1.5	50
0.02797	2	1163	1	2	0	1.5	50
0.02803	2	1163	1	2	0	1.5	50
0.02813	2	1165	1	2	0	1.5	50
0.02815	2	1165	1	2	0	1.5	50
0.02817	2	1167	1	2	0	1.5	50
0.02825	2	1168	1	2	0	1.5	50
0.02832	2	1169	1	2	0	1.5	50
0.02835	2	1171	1	2	0	1.5	50
0.02837	2	1174	1	2	0	1.5	50
0.02839	2	1177	1	2	0	1.5	50
0.02841	2	1178	1	2	0	1.5	50
0.02843	2	1179	1	2	0	1.5	50
0.02845	2	1181	1	2	0	1.5	50
0.02853	2	1183	1	2	0	1.5	50
0.02861	2	1183	1	2	0	1.5	50
0.02885	2	1183	1	2	0	1.5	50
0.02889	2	1183	1	2	0	1.5	50
0.02895	2	1184	1	2	0	1.5	50
0.02899	2	1187	1	2	0	1.5	50
0.02901	2	1188	1	2	0	1.5	50
0.02905	2	1189	1	2	0	1.5	50
0.02907	2	1193	1	2	0	1.5	50
0.02909	2	1194	1	2	0	1.5	50
0.02911	2	1195	1	2	0	1.5	50
0.02922	2	1196	1	2	0	1.5	50
0.0293	2	1196	1	2	0	1.5	50
0.02954	2	1198	1	2	0	1.5	50
0.02956	2	1199	1	2	0	1.5	50
0.02958	2	1200	1	2	0	1.5	50
0.02961	2	1203	1	2	0	1.5	50
0.02965	2	1206	1	2	0	1.5	50
0.02967	2	1209	1	2	0	1.5	50
0.02971	2	1210	1	2	0	1.5	50
0.02973	2	1211	1	2	0	1.5	50
0.02997	2	1212	1	2	0	1.5	50
0.02999	2	1213	1	2	0	1.5	50
0.03001	2	1214	1	2	0	1.5	50
0.03003	2	1217	1	2	0	1.5	50
0.03017	2	1218	1	2	0	1.5	50
0.03019	2	1220	1	2	0	1.5	50
0.03024	2	1223	1	2	0	1.5	50
0.03028	2	1223	1	2	0	1.5	50
0.0303	2	1223	1	2	0	1.5	50
0.03035	2	1225	1	2	0	1.5	50
0.03039	2	1226	1	2	0	1.5	50
0.03054	2	1226	1	2	0	1.5	50
0.03068	2	1227	1	2	0	1.5	50
0.03083	2	1228	1	2	0	1.5	50
0.03088	2	1230	1	2	0	1.5	50
0.03091	2	1233	1	2	0	1.5	50
0.03093	2	1235	1	2	0	1.5	50
0.03095	2	1237	1	2	0	1.5	50
0.03097	2	1239	1	2	0	1.5	50
0.03109	2	1239	1	2	0	1.5	50
0.03111	2	1240	1	2	0	1.5	50
0.03115	2	1240	1	2	0	1.5	50
0.03118	2	1241	1	2	0	1.5	50
0.03138	2	1242	1	2	0	1.5	50
0.03143	2	1243	1	2	0	1.5	50
0.03152	2	1246	1	2	0	1.5	50
0.03159	2	1247	1	2	0	1.5	50
0.03162	2	1247	1	2	0	1.5	50
0.03174	2	1247	1	2	0	1.5	50
0.03176	2	1248	1	2	0	1.5	50
0.03184	2	1249	1	2	0	1.5	50
0.03188	2	1250	1	2	0	1.5	50
0.03193	2	1251	1	2	0	1.5	50
0.03199	2	1252	1	2	0	1.5	50
0.03203	2	1253	1	2	0	1.5	50
0.03206	2	1256	1	2	0	1.5	50
0.03211	2	1258	1	2	0	1.5	50
0.03218	2	1260	1	2	0	1.5	50
0.03232	2	1261	1	2	0	1.5	50
0.03238	2	1262	1	2	0	1.5	50
0.03265	2	1263	1	2	0	1.5	50
0.0327	2	1264	1	2	0	1.5	50
0.03273	2	1267	1	2	0	1.5	50
0.03275	2	1269	1	2	0	1.5	50
0.0328	2	1271	1	2	0	1.5	50
0.03283	2	1272	1	2	0	1.5	50
0.03286	2	1273	1	2	0	1.5	50
0.03292	2	1274	1	2	0	1.5	50
0.033	2	1275	1	2	0	1.5	50
0.03322	2	1276	1	2	0	1.5	50
0.03331	2	1278	1	2	0	1.5	50
0.03338	2	1279	1	2	0	1.5	50
0.03365	2	1280	1	2	0	1.5	50
0.03369	2	1281	1	2	0	1.5	50
0.03374	2	1282	1	2	0	1.5	50
0.03378	2	1283	1	2	0	1.5	50
0.03381	2	1284	1	2	0	1.5	50
0.03394	2	1285	1	2	0	1.5	50
0.03401	2	1286	1	2	0	1.5	50
0.03403	2	1287	1	2	0	1.5	50
0.03405	2	1288	1	2	0	1.5	50
0.03423	2	1289	1	2	0	1.5	50
0.03433	2	1289	1	2	0	1.5	50
0.03461	2	1291	1	2	0	1.5	50
0.03466	2	1292	1	2	0	1.5	50
0.03473	2	1293	1	2	0	1.5	50
0.03491	2	1293	1	2	0	1.5	50
0.03505	2	1294	1	2	0	1.5	50
0.03508	2	1295	1	2	0	1.5	50
0.03518	2	1296	1	2	0	1.5	50
0.03522	2	1297	1	2	0	1.5	50
0.0353	2	1299	1	2	0	1.5	50
0.03561	2	1300	1	2	0	1.5	50
0.0359	2	1301	1	2	0	1.5	50
0.03625	2	1302	1	2	0	1.5	50
0.03651	2	1303	1	2	0	1.5	50
0.0366	2	1305	1	2	0	1.5	50
0.03709	2	1306	1	2	0	1.5	50
0.0372	2	1309	1	2	0	1.5	50
0.03722	2	1310	1	2	0	1.5	50
0.03758	2	1310	1	2	0	1.5	50
0.03765	2	1311	1	2	0	1.5	50
0.0377	2	1312	1	2	0	1.5	50
0.03773	2	1312	1	2	0	1.5	50
0.03825	2	1312	1	2	0	1.5	50
0.03829	2	1313	1	2	0	1.5	50
0.03838	2	1314	1	2	0	1.5	50
0.03846	2	1315	1	2	0	1.5	50
0.03959	2	1316	1	2	0	1.5	50
0.04009	2	1317	1	2	0	1.5	50
0.04018	2	1317	1	2	0	1.5	50
0.04022	2	1317	1	2	0	1.5	50
0.04059	2	1317	1	2	0	1.5	50
0.04064	2	1318	1	2	0	1.5	50
0.0412	2	1319	1	2	0	1.5	50
0.0415	2	1320	1	2	0	1.5	50
0.0431	2	1321	1	2	0	1.5	50
0.04404	2	1321	1	2	0	1.5	50
0.04453	2	1322	1	2	0	1.5	50
0.04594	2	1323	1	2	0	1.5	50
0.04599	2	1324	1	2	0	1.5	50
0.04601	2	1325	1	2	0	1.5	50
0.04694	2	1326	1	2	0	1.5	50
0.04887	2	1327	1	2	0	1.5	51
