Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.02565	3	224	1	3	0	1.5	41
0.02567	3	227	1	3	0	1.5	41
0.02569	3	229	1	3	0	1.5	41
0.02572	3	232	1	3	0	1.5	41
0.02575	3	233	1	3	0	1.5	41
0.02578	3	237	1	3	0	1.5	41
0.02583	3	239	1	3	0	1.5	41
0.02585	3	240	1	3	0	1.5	41
0.02587	3	242	1	3	0	1.5	41
0.02615	3	243	1	3	0	1.5	41
0.02698	3	244	1	3	0	1.5	41
0.02703	3	244	1	3	0	1.5	41
0.02706	3	247	1	3	0	1.5	41
0.02708	3	250	1	3	0	1.5	41
0.0271	3	251	1	3	0	1.5	41
0.02713	3	254	1	3	0	1.5	41
0.02715	3	256	1	3	0	1.5	41
0.02719	3	260	1	3	0	1.5	41
0.02721	3	263	1	3	0	1.5	41
0.02723	3	268	1	3	0	1.5	41
0.02725	3	275	1	3	0	1.5	41
0.02727	3	278	1	3	0	1.5	41
0.02729	3	281	1	3	0	1.5	43
0.02733	3	286	1	3	0	1.5	43
0.02735	3	290	1	3	0	1.5	43
0.02737	3	293	1	3	0	1.5	43
0.0274	3	294	1	3	0	1.5	43
0.02742	3	296	1	3	0	1.5	43
0.02746	3	300	1	3	0	1.5	43
0.02748	3	301	1	3	0	1.5	43
0.0275	3	303	1	3	0	1.5	43
0.02757	3	305	1	3	0	1.5	45
0.0276	3	308	1	3	0	1.5	45
0.02766	3	309	1	3	0	1.5	45
0.02773	3	309	1	3	0	1.5	45
0.02846	3	310	1	3	0	1.5	45
0.02848	3	311	1	3	0	1.5	45
0.02864	3	311	1	3	0	1.5	45
0.02866	3	313	1	3	0	1.5	45
0.0287	3	314	1	3	0	1.5	45
0.02874	3	315	1	3	0	1.5	45
0.02877	3	317	1	3	0	1.5	45
0.02879	3	318	1	3	0	1.5	45
0.02884	3	320	1	3	0	1.5	45
0.02886	3	327	1	3	0	1.5	45
0.02888	3	336	1	3	0	1.5	46
0.02891	3	339	1	3	0	1.5	46
0.02893	3	343	1	3	0	1.5	46
0.02899	3	344	1	3	0	1.5	46
0.02901	3	349	1	3	0	1.5	46
0.02903	3	351	1	3	0	1.5	46
0.02905	3	354	1	3	0	1.5	46
0.02907	3	355	1	3	0	1.5	46
0.02909	3	357	1	3	0	1.5	46
0.02919	3	358	1	3	0	1.5	46
0.02922	3	359	1	3	0	1.5	46
0.02924	3	360	1	3	0	1.5	46
0.02927	3	361	1	3	0	1.5	46
0.02939	3	362	1	3	0	1.5	46
0.02945	3	363	1	3	0	1.5	46
0.02949	3	364	1	3	0	1.5	46
0.03014	3	365	1	3	0	1.5	46
0.03021	3	366	1	3	0	1.5	46
0.03025	3	367	1	3	0	1.5	46
0.03029	3	368	1	3	0	1.5	46
0.03033	3	372	1	3	0	1.5	46
0.03036	3	377	1	3	0	1.5	46
0.03041	3	381	1	3	0	1.5	46
0.03043	3	383	1	3	0	1.5	46
0.03046	3	385	1	3	0	1.5	46
0.03048	3	386	1	3	0	1.5	46
0.03051	3	389	1	3	0	1.5	46
0.03053	3	395	1	3	0	1.5	46
0.03055	3	399	1	3	0	1.5	46
0.03057	3	400	1	3	0	1.5	46
0.0306	3	405	1	3	0	1.5	46
0.03062	3	410	1	3	0	1.5	46
0.03064	3	414	1	3	0	1.5	46
0.03066	3	417	1	3	0	1.5	46
0.03068	3	420	1	3	0	1.5	47
0.0307	3	421	1	3	0	1.5	47
0.03075	3	423	1	3	0	1.5	47
0.03077	3	426	1	3	0	1.5	47
0.03079	3	429	1	3	0	1.5	47
0.03085	3	431	1	3	0	1.5	48
0.03092	3	431	1	3	0	1.5	48
0.03101	3	431	1	3	0	1.5	48
0.03144	3	432	1	3	0	1.5	48
0.03162	3	432	1	3	0	1.5	48
0.03182	3	433	1	3	0	1.5	48
0.03188	3	433	1	3	0	1.5	48
0.0319	3	434	1	3	0	1.5	48
0.03192	3	434	1	3	0	1.5	48
0.03195	3	435	1	3	0	1.5	48
0.03197	3	437	1	3	0	1.5	48
0.03199	3	439	1	3	0	1.5	48
0.03204	3	440	1	3	0	1.5	48
0.03207	3	443	1	3	0	1.5	48
0.03212	3	443	1	3	0	1.5	48
0.03215	3	445	1	3	0	1.5	48
0.03217	3	445	1	3	0	1.5	48
0.03219	3	450	1	3	0	1.5	48
0.03221	3	452	1	3	0	1.5	48
0.03223	3	455	1	3	0	1.5	48
0.03225	3	457	1	3	0	1.5	48
0.03228	3	462	1	3	0	1.5	48
0.0323	3	466	1	3	0	1.5	48
0.03232	3	471	1	3	0	1.5	48
0.03234	3	474	1	3	0	1.5	48
0.0324	3	476	1	3	0	1.5	48
0.03242	3	480	1	3	0	1.5	48
0.03244	3	481	1	3	0	1.5	48
0.03246	3	483	1	3	0	1.5	48
0.03249	3	484	1	3	0	1.5	48
0.03254	3	485	1	3	0	1.5	48
0.03256	3	486	1	3	0	1.5	48
0.03262	3	487	1	3	0	1.5	48
0.03271	3	487	1	3	0	1.5	48
0.03339	3	487	1	3	0	1.5	48
0.03343	3	487	1	3	0	1.5	48
0.0335	3	488	1	3	0	1.5	48
0.03359	3	489	1	3	0	1.5	48
0.03361	3	490	1	3	0	1.5	48
0.03365	3	491	1	3	0	1.5	48
0.03367	3	494	1	3	0	1.5	48
0.0337	3	497	1	3	0	1.5	48
0.03373	3	499	1	3	0	1.5	48
0.03375	3	503	1	3	0	1.5	48
0.03377	3	506	1	3	0	1.5	48
0.03379	3	508	1	3	0	1.5	48
0.03381	3	512	1	3	0	1.5	48
0.03383	3	514	1	3	0	1.5	48
0.03385	3	517	1	3	0	1.5	48
0.03387	3	518	1	3	0	1.5	48
0.03389	3	521	1	3	0	1.5	48
0.03391	3	523	1	3	0	1.5	48
0.03393	3	527	1	3	0	1.5	48
0.03395	3	530	1	3	0	1.5	48
0.03397	3	533	1	3	0	1.5	48
0.03399	3	534	1	3	0	1.5	48
0.03401	3	536	1	3	0	1.5	48
0.03403	3	538	1	3	0	1.5	48
0.03407	3	542	1	3	0	1.5	48
0.03409	3	543	1	3	0	1.5	48
0.03411	3	543	1	3	0	1.5	48
0.03413	3	545	1	3	0	1.5	48
0.0342	3	545	1	3	0	1.5	48
0.03432	3	545	1	3	0	1.5	48
0.03434	3	545	1	3	0	1.5	48
0.03436	3	546	1	3	0	1.5	48
0.03454	3	546	1	3	0	1.5	48
0.03475	3	547	1	3	0	1.5	48
0.0351	3	548	1	3	0	1.5	48
0.03514	3	549	1	3	0	1.5	48
0.03524	3	549	1	3	0	1.5	48
0.03528	3	552	1	3	0	1.5	48
0.03531	3	553	1	3	0	1.5	48
0.03534	3	555	1	3	0	1.5	48
0.03537	3	557	1	3	0	1.5	48
0.03542	3	560	1	3	0	1.5	48
0.03544	3	561	1	3	0	1.5	48
0.03547	3	563	1	3	0	1.5	48
0.03549	3	573	1	3	0	1.5	48
0.03553	3	575	1	3	0	1.5	48
0.03555	3	577	1	3	0	1.5	48
0.03557	3	581	1	3	0	1.5	48
0.03559	3	582	1	3	0	1.5	48
0.03562	3	586	1	3	0	1.5	48
0.03564	3	589	1	3	0	1.5	48
0.03566	3	593	1	3	0	1.5	48
0.03571	3	594	1	3	0	1.5	48
0.03573	3	599	1	3	0	1.5	48
0.03575	3	602	1	3	0	1.5	48
0.03579	3	603	1	3	0	1.5	48
0.03584	3	605	1	3	0	1.5	48
0.03587	3	607	1	3	0	1.5	48
0.03589	3	608	1	3	0	1.5	48
0.03591	3	609	1	3	0	1.5	48
0.03593	3	609	1	3	0	1.5	48
0.036	3	610	1	3	0	1.5	48
0.0362	3	610	1	3	0	1.5	48
0.03638	3	610	1	3	0	1.5	48
0.03673	3	610	1	3	0	1.5	48
0.03676	3	610	1	3	0	1.5	48
0.03679	3	612	1	3	0	1.5	48
0.03691	3	615	1	3	0	1.5	48
0.03693	3	617	1	3	0	1.5	48
0.03695	3	620	1	3	0	1.5	48
0.03698	3	623	1	3	0	1.5	48
0.03701	3	626	1	3	0	1.5	48
0.03704	3	627	1	3	0	1.5	48
0.03706	3	630	1	3	0	1.5	48
0.03708	3	631	1	3	0	1.5	48
0.0371	3	633	1	3	0	1.5	48
0.03712	3	634	1	3	0	1.5	48
0.03715	3	636	1	3	0	1.5	48
0.03718	3	637	1	3	0	1.5	48
0.0372	3	639	1	3	0	1.5	48
0.03723	3	640	1	3	0	1.5	48
0.03725	3	641	1	3	0	1.5	48
0.03727	3	642	1	3	0	1.5	49
0.03729	3	642	1	3	0	1.5	49
0.03731	3	644	1	3	0	1.5	49
0.0374	3	648	1	3	0	1.5	49
0.03742	3	651	1	3	0	1.5	49
0.03746	3	652	1	3	0	1.5	49
0.03749	3	653	1	3	0	1.5	49
0.03752	3	654	1	3	0	1.5	49
0.03754	3	656	1	3	0	1.5	49
0.03763	3	657	1	3	0	1.5	49
0.03765	3	660	1	3	0	1.5	49
0.03822	3	661	1	3	0	1.5	49
0.03826	3	662	1	3	0	1.5	49
0.03833	3	662	1	3	0	1.5	49
0.03842	3	663	1	3	0	1.5	49
0.03846	3	664	1	3	0	1.5	49
0.03851	3	665	1	3	0	1.5	49
0.03855	3	665	1	3	0	1.5	49
0.03857	3	666	1	3	0	1.5	49
0.0386	3	668	1	3	0	1.5	49
0.03869	3	670	1	3	0	1.5	49
0.03871	3	672	1	3	0	1.5	49
0.03873	3	674	1	3	0	1.5	49
0.03875	3	677	1	3	0	1.5	49
0.03878	3	681	1	3	0	1.5	49
0.0388	3	684	1	3	0	1.5	49
0.03883	3	685	1	3	0	1.5	49
0.03885	3	686	1	3	0	1.5	49
0.03887	3	687	1	3	0	1.5	49
0.03889	3	690	1	3	0	1.5	49
0.03891	3	693	1	3	0	1.5	49
0.03894	3	695	1	3	0	1.5	49
0.03896	3	696	1	3	0	1.5	49
0.03898	3	696	1	3	0	1.5	49
0.039	3	702	1	3	0	1.5	49
0.03902	3	704	1	3	0	1.5	49
0.03904	3	707	1	3	0	1.5	49
0.03906	3	710	1	3	0	1.5	49
0.03908	3	713	1	3	0	1.5	49
0.0391	3	715	1	3	0	1.5	49
0.03914	3	716	1	3	0	1.5	49
0.03916	3	718	1	3	0	1.5	49
0.0392	3	719	1	3	0	1.5	49
0.03922	3	719	1	3	0	1.5	49
0.03934	3	720	1	3	0	1.5	49
0.03936	3	721	1	3	0	1.5	49
0.03948	3	721	1	3	0	1.5	49
0.03983	3	722	1	3	0	1.5	49
0.04007	3	722	1	3	0	1.5	49
0.0401	3	723	1	3	0	1.5	49
0.04012	3	723	1	3	0	1.5	49
0.04015	3	723	1	3	0	1.5	49
0.04021	3	723	1	3	0	1.5	49
0.04023	3	725	1	3	0	1.5	49
0.04027	3	725	1	3	0	1.5	49
0.04029	3	725	1	3	0	1.5	49
0.04031	3	726	1	3	0	1.5	49
0.04033	3	727	1	3	0	1.5	49
0.04035	3	729	1	3	0	1.5	49
0.04042	3	729	1	3	0	1.5	49
0.04045	3	730	1	3	0	1.5	49
0.04047	3	733	1	3	0	1.5	49
0.04049	3	736	1	3	0	1.5	49
0.04053	3	739	1	3	0	1.5	49
0.04057	3	740	1	3	0	1.5	49
0.0406	3	740	1	3	0	1.5	49
0.04062	3	744	1	3	0	1.5	49
0.04067	3	747	1	3	0	1.5	49
0.04072	3	748	1	3	0	1.5	49
0.04074	3	750	1	3	0	1.5	49
0.04078	3	750	1	3	0	1.5	49
0.0408	3	752	1	3	0	1.5	49
0.04085	3	753	1	3	0	1.5	49
0.04088	3	754	1	3	0	1.5	49
0.04103	3	755	1	3	0	1.5	49
0.04106	3	756	1	3	0	1.5	49
0.04108	3	757	1	3	0	1.5	49
0.04119	3	758	1	3	0	1.5	49
0.04122	3	758	1	3	0	1.5	49
0.04149	3	758	1	3	0	1.5	49
0.04153	3	758	1	3	0	1.5	49
0.04161	3	758	1	3	0	1.5	49
0.04176	3	759	1	3	0	1.5	49
0.0418	3	759	1	3	0	1.5	49
0.04188	3	760	1	3	0	1.5	49
0.0419	3	760	1	3	0	1.5	49
0.04192	3	761	1	3	0	1.5	49
0.04196	3	761	1	3	0	1.5	49
0.04203	3	762	1	3	0	1.5	49
0.04206	3	762	1	3	0	1.5	49
0.04208	3	764	1	3	0	1.5	49
0.04211	3	767	1	3	0	1.5	49
0.04213	3	768	1	3	0	1.5	49
0.04215	3	771	1	3	0	1.5	49
0.0422	3	773	1	3	0	1.5	49
0.04222	3	774	1	3	0	1.5	49
0.04224	3	775	1	3	0	1.5	49
0.04227	3	776	1	3	0	1.5	49
0.04229	3	778	1	3	0	1.5	49
0.04231	3	782	1	3	0	1.5	49
0.04233	3	785	1	3	0	1.5	49
0.04238	3	785	1	3	0	1.5	49
0.0424	3	788	1	3	0	1.5	49
0.04246	3	796	1	3	0	1.5	49
0.04248	3	800	1	3	0	1.5	49
0.0425	3	802	1	3	0	1.5	49
0.04256	3	804	1	3	0	1.5	49
0.04263	3	805	1	3	0	1.5	49
0.04266	3	806	1	3	0	1.5	49
0.0428	3	806	1	3	0	1.5	49
0.04302	3	806	1	3	0	1.5	49
0.04315	3	806	1	3	0	1.5	49
0.04326	3	806	1	3	0	1.5	49
0.04334	3	807	1	3	0	1.5	49
0.04339	3	807	1	3	0	1.5	49
0.04341	3	808	1	3	0	1.5	49
0.04349	3	809	1	3	0	1.5	49
0.04352	3	809	1	3	0	1.5	49
0.04356	3	809	1	3	0	1.5	49
0.04362	3	811	1	3	0	1.5	49
0.04368	3	813	1	3	0	1.5	49
0.04371	3	815	1	3	0	1.5	49
0.04373	3	816	1	3	0	1.5	49
0.04376	3	819	1	3	0	1.5	49
0.04383	3	820	1	3	0	1.5	49
0.04387	3	821	1	3	0	1.5	49
0.0439	3	822	1	3	0	1.5	49
0.04394	3	823	1	3	0	1.5	49
0.04396	3	826	1	3	0	1.5	49
0.04398	3	829	1	3	0	1.5	49
0.04401	3	831	1	3	0	1.5	49
0.04403	3	834	1	3	0	1.5	49
0.04406	3	835	1	3	0	1.5	49
0.04408	3	837	1	3	0	1.5	49
0.04411	3	839	1	3	0	1.5	49
0.04414	3	842	1	3	0	1.5	49
0.04416	3	843	1	3	0	1.5	49
0.04419	3	848	1	3	0	1.5	49
0.04426	3	851	1	3	0	1.5	49
0.04428	3	852	1	3	0	1.5	49
0.04431	3	853	1	3	0	1.5	49
0.0444	3	854	1	3	0	1.5	49
0.04445	3	855	1	3	0	1.5	49
0.0445	3	856	1	3	0	1.5	49
0.04459	3	856	1	3	0	1.5	49
0.04478	3	856	1	3	0	1.5	49
0.04497	3	857	1	3	0	1.5	49
0.045	3	858	1	3	0	1.5	49
0.04505	3	858	1	3	0	1.5	49
0.04508	3	858	1	3	0	1.5	49
0.04512	3	858	1	3	0	1.5	49
0.04514	3	858	1	3	0	1.5	49
0.04517	3	859	1	3	0	1.5	49
0.04524	3	860	1	3	0	1.5	49
0.04528	3	861	1	3	0	1.5	49
0.0453	3	861	1	3	0	1.5	49
0.04533	3	861	1	3	0	1.5	49
0.04535	3	861	1	3	0	1.5	49
0.04537	3	862	1	3	0	1.5	49
0.04544	3	863	1	3	0	1.5	49
0.04546	3	864	1	3	0	1.5	49
0.04548	3	866	1	3	0	1.5	49
0.04552	3	867	1	3	0	1.5	49
0.04556	3	868	1	3	0	1.5	49
0.04559	3	870	1	3	0	1.5	49
0.04562	3	871	1	3	0	1.5	49
0.04564	3	873	1	3	0	1.5	49
0.04566	3	874	1	3	0	1.5	49
0.04568	3	876	1	3	0	1.5	49
0.0457	3	879	1	3	0	1.5	49
0.04574	3	881	1	3	0	1.5	49
0.04577	3	883	1	3	0	1.5	49
0.04581	3	885	1	3	0	1.5	49
0.04584	3	887	1	3	0	1.5	49
0.04591	3	889	1	3	0	1.5	49
0.04593	3	893	1	3	0	1.5	49
0.04595	3	895	1	3	0	1.5	49
0.04603	3	896	1	3	0	1.5	49
0.04616	3	897	1	3	0	1.5	49
0.04661	3	897	1	3	0	1.5	49
0.04676	3	897	1	3	0	1.5	49
0.04682	3	898	1	3	0	1.5	49
0.047	3	898	1	3	0	1.5	49
0.04702	3	900	1	3	0	1.5	49
0.04705	3	901	1	3	0	1.5	49
0.04708	3	904	1	3	0	1.5	49
0.04714	3	905	1	3	0	1.5	49
0.04716	3	906	1	3	0	1.5	49
0.04718	3	907	1	3	0	1.5	49
0.04723	3	908	1	3	0	1.5	49
0.04726	3	909	1	3	0	1.5	49
0.04728	3	911	1	3	0	1.5	49
0.0473	3	916	1	3	0	1.5	49
0.04732	3	917	1	3	0	1.5	49
0.04734	3	919	1	3	0	1.5	49
0.04736	3	922	1	3	0	1.5	49
0.04738	3	925	1	3	0	1.5	49
0.0474	3	928	1	3	0	1.5	49
0.04742	3	929	1	3	0	1.5	49
0.04744	3	930	1	3	0	1.5	49
0.04747	3	931	1	3	0	1.5	49
0.0475	3	933	1	3	0	1.5	49
0.04752	3	935	1	3	0	1.5	49
0.04754	3	938	1	3	0	1.5	49
0.04757	3	940	1	3	0	1.5	49
0.04761	3	941	1	3	0	1.5	49
0.04765	3	942	1	3	0	1.5	49
0.04768	3	945	1	3	0	1.5	49
0.04775	3	946	1	3	0	1.5	49
0.04779	3	947	1	3	0	1.5	49
0.04784	3	948	1	3	0	1.5	49
0.048	3	949	1	3	0	1.5	49
0.04802	3	949	1	3	0	1.5	49
0.04826	3	949	1	3	0	1.5	49
0.0484	3	949	1	3	0	1.5	49
0.04844	3	949	1	3	0	1.5	49
0.04846	3	949	1	3	0	1.5	49
0.04851	3	949	1	3	0	1.5	49
0.04853	3	950	1	3	0	1.5	49
0.04859	3	950	1	3	0	1.5	49
0.04861	3	950	1	3	0	1.5	49
0.04865	3	951	1	3	0	1.5	49
0.04867	3	953	1	3	0	1.5	49
0.04869	3	955	1	3	0	1.5	49
0.04872	3	957	1	3	0	1.5	49
0.04874	3	958	1	3	0	1.5	49
0.04876	3	960	1	3	0	1.5	49
0.04878	3	961	1	3	0	1.5	49
0.0488	3	963	1	3	0	1.5	49
0.04887	3	966	1	3	0	1.5	49
0.04892	3	967	1	3	0	1.5	49
0.04895	3	969	1	3	0	1.5	49
0.04898	3	971	1	3	0	1.5	49
0.04904	3	972	1	3	0	1.5	49
0.04906	3	973	1	3	0	1.5	49
0.04909	3	975	1	3	0	1.5	49
0.04911	3	975	1	3	0	1.5	49
0.04914	3	976	1	3	0	1.5	49
0.04916	3	978	1	3	0	1.5	49
0.04918	3	982	1	3	0	1.5	49
0.0492	3	985	1	3	0	1.5	49
0.04922	3	987	1	3	0	1.5	49
0.04925	3	989	1	3	0	1.5	49
0.04927	3	989	1	3	0	1.5	49
0.04929	3	990	1	3	0	1.5	49
0.04935	3	992	1	3	0	1.5	49
0.04939	3	993	1	3	0	1.5	49
0.04944	3	994	1	3	0	1.5	49
0.04962	3	995	1	3	0	1.5	49
0.04984	3	995	1	3	0	1.5	49
0.04986	3	996	1	3	0	1.5	49
0.05007	3	996	1	3	0	1.5	49
0.05015	3	997	1	3	0	1.5	49
0.05026	3	997	1	3	0	1.5	49
0.05029	3	997	1	3	0	1.5	49
0.05035	3	998	1	3	0	1.5	49
0.05039	3	998	1	3	0	1.5	49
0.05044	3	999	1	3	0	1.5	49
0.05053	3	1001	1	3	0	1.5	49
0.05055	3	1003	1	3	0	1.5	49
0.0506	3	1003	1	3	0	1.5	49
0.05062	3	1005	1	3	0	1.5	49
0.05064	3	1006	1	3	0	1.5	49
0.05067	3	1006	1	3	0	1.5	49
0.05069	3	1009	1	3	0	1.5	49
0.05071	3	1011	1	3	0	1.5	49
0.05074	3	1014	1	3	0	1.5	49
0.05077	3	1015	1	3	0	1.5	49
0.0508	3	1015	1	3	0	1.5	49
0.05082	3	1018	1	3	0	1.5	49
0.05085	3	1021	1	3	0	1.5	49
0.05087	3	1023	1	3	0	1.5	49
0.05089	3	1024	1	3	0	1.5	49
0.05093	3	1024	1	3	0	1.5	49
0.05099	3	1025	1	3	0	1.5	49
0.05103	3	1026	1	3	0	1.5	49
0.05106	3	1030	1	3	0	1.5	49
0.05112	3	1033	1	3	0	1.5	49
0.05115	3	1033	1	3	0	1.5	49
0.05123	3	1033	1	3	0	1.5	49
0.0517	3	1033	1	3	0	1.5	49
0.052	3	1033	1	3	0	1.5	49
0.05203	3	1033	1	3	0	1.5	49
0.0521	3	1034	1	3	0	1.5	49
0.05216	3	1035	1	3	0	1.5	49
0.05221	3	1036	1	3	0	1.5	49
0.05223	3	1039	1	3	0	1.5	49
0.05229	3	1042	1	3	0	1.5	49
0.05231	3	1043	1	3	0	1.5	49
0.05235	3	1044	1	3	0	1.5	49
0.05238	3	1046	1	3	0	1.5	49
0.0524	3	1048	1	3	0	1.5	49
0.05245	3	1052	1	3	0	1.5	49
0.05248	3	1056	1	3	0	1.5	49
0.0525	3	1058	1	3	0	1.5	49
0.05252	3	1059	1	3	0	1.5	49
0.05255	3	1063	1	3	0	1.5	49
0.05257	3	1064	1	3	0	1.5	49
0.05259	3	1066	1	3	0	1.5	49
0.05262	3	1067	1	3	0	1.5	49
0.05265	3	1068	1	3	0	1.5	49
0.05267	3	1069	1	3	0	1.5	49
0.0527	3	1070	1	3	0	1.5	49
0.05276	3	1070	1	3	0	1.5	49
0.05279	3	1072	1	3	0	1.5	49
0.05282	3	1074	1	3	0	1.5	49
0.05285	3	1076	1	3	0	1.5	49
0.05291	3	1077	1	3	0	1.5	49
0.05313	3	1077	1	3	0	1.5	49
0.05322	3	1077	1	3	0	1.5	49
0.05356	3	1077	1	3	0	1.5	49
0.05358	3	1077	1	3	0	1.5	49
0.05362	3	1078	1	3	0	1.5	49
0.05366	3	1078	1	3	0	1.5	49
0.0537	3	1078	1	3	0	1.5	49
0.05377	3	1079	1	3	0	1.5	49
0.05382	3	1079	1	3	0	1.5	49
0.05385	3	1080	1	3	0	1.5	49
0.05389	3	1083	1	3	0	1.5	49
0.05391	3	1083	1	3	0	1.5	49
0.05393	3	1084	1	3	0	1.5	49
0.05397	3	1086	1	3	0	1.5	49
0.05399	3	1088	1	3	0	1.5	49
0.05402	3	1091	1	3	0	1.5	49
0.0541	3	1092	1	3	0	1.5	49
0.05414	3	1095	1	3	0	1.5	49
0.05417	3	1096	1	3	0	1.5	49
0.05419	3	1096	1	3	0	1.5	49
0.05421	3	1099	1	3	0	1.5	49
0.05423	3	1101	1	3	0	1.5	49
0.05427	3	1103	1	3	0	1.5	49
0.0543	3	1106	1	3	0	1.5	49
0.05434	3	1106	1	3	0	1.5	49
0.05436	3	1108	1	3	0	1.5	49
0.05438	3	1111	1	3	0	1.5	49
0.0544	3	1112	1	3	0	1.5	49
0.05442	3	1113	1	3	0	1.5	49
0.05445	3	1114	1	3	0	1.5	49
0.05447	3	1115	1	3	0	1.5	49
0.05451	3	1116	1	3	0	1.5	49
0.05456	3	1117	1	3	0	1.5	49
0.05459	3	1118	1	3	0	1.5	49
0.05463	3	1119	1	3	0	1.5	49
0.05473	3	1120	1	3	0	1.5	49
0.05492	3	1122	1	3	0	1.5	49
0.05501	3	1123	1	3	0	1.5	49
0.05507	3	1123	1	3	0	1.5	49
0.05512	3	1124	1	3	0	1.5	49
0.05522	3	1125	1	3	0	1.5	49
0.05534	3	1125	1	3	0	1.5	49
0.05537	3	1125	1	3	0	1.5	49
0.0554	3	1126	1	3	0	1.5	49
0.0555	3	1127	1	3	0	1.5	49
