Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	122	428	19	31	19	0	6
0.00622	122	456	19	31	19	0	11
0.00627	122	1396	19	31	19	0	63
0.01248	122	1397	19	31	19	0	64
0.01251	122	1667	19	31	19	0	66
0.01253	122	2116	19	31	19	0	71
0.01259	122	2127	19	31	19	0	72
0.01268	122	2284	19	31	19	0	75
0.0127	122	2621	19	31	19	0	76
0.01272	122	2627	19	31	19	0	77
0.0188	122	2713	19	31	19	0	77
0.01886	122	2715	19	31	19	0	77
0.01892	122	2730	19	31	19	0	77
0.01894	122	3142	19	31	19	0	79
0.01896	122	3464	19	31	19	1.5	79
0.01898	122	3514	19	31	19	1.5	79
0.01909	122	3521	19	31	19	1.5	79
0.01927	122	3561	19	31	19	1.5	79
0.01929	122	3595	19	31	19	1.5	80
0.01931	122	3722	19	31	19	1.5	80
0.01934	122	3724	19	31	19	1.5	80
0.02515	122	3730	19	31	19	1.5	80
0.02527	122	3839	19	31	19	1.5	81
0.02529	122	3852	19	31	19	1.5	81
0.02531	122	3858	19	31	19	1.5	81
0.02533	122	3871	19	31	19	1.5	81
0.02537	122	4063	19	31	19	1.5	81
0.02539	122	4105	19	31	19	1.5	81
0.02542	122	4108	19	31	19	1.5	81
0.02544	122	4125	19	31	19	1.5	81
0.02547	122	4126	19	31	19	1.5	81
0.02549	122	4127	19	31	19	1.5	81
0.02552	122	4132	19	31	19	1.5	81
0.02554	122	4171	19	31	19	1.5	81
0.02556	122	4343	19	31	19	1.5	82
0.02561	122	4364	19	31	19	1.5	82
0.02564	122	4370	19	31	19	1.5	82
0.02579	122	4372	19	31	19	1.5	82
0.02604	122	4373	19	31	19	1.5	82
0.02606	122	4379	19	31	19	1.5	82
0.02609	122	4381	19	31	19	1.5	82
0.02611	122	4415	19	31	19	1.5	82
0.02613	122	4417	19	31	19	1.5	82
0.03165	122	4429	19	31	19	1.5	83
0.03167	122	4442	19	31	19	1.5	83
0.03174	122	4497	19	31	19	1.5	83
0.03176	122	4498	19	31	19	1.5	83
0.03186	122	4500	19	31	19	1.5	83
0.0319	122	4507	19	31	19	1.5	83
0.03192	122	4527	19	31	19	1.5	83
0.03194	122	4543	19	31	19	1.5	83
0.03196	122	4623	19	31	19	1.5	83
0.03198	122	4728	19	31	19	1.5	83
0.032	122	4788	19	31	19	1.5	83
0.03202	122	4790	19	31	19	1.5	83
0.03204	122	4791	19	31	19	1.5	83
0.03213	122	4796	19	31	19	1.5	83
0.03232	122	4798	19	31	19	1.5	83
0.03234	122	4801	19	31	19	1.5	83
0.03236	122	4837	19	31	19	1.5	83
0.03239	122	4841	19	31	19	1.5	83
0.03243	122	4844	19	31	19	1.5	83
0.03248	122	4846	19	31	19	1.5	83
0.03267	122	4847	19	31	19	1.5	83
0.03311	122	4853	19	31	19	1.5	83
0.03313	122	4854	19	31	19	1.5	83
0.03811	122	4860	19	31	19	1.5	83
0.03816	122	4866	19	31	19	1.5	83
0.03818	122	4873	19	31	19	1.5	83
0.03834	122	4881	19	31	19	1.5	83
0.03836	122	4887	19	31	19	1.5	83
0.03838	122	4910	19	31	19	1.5	84
0.0384	122	5011	19	31	19	1.5	85
0.03842	122	5016	19	31	19	1.5	85
0.03855	122	5036	19	31	19	1.5	85
0.03857	122	5042	19	31	19	1.5	85
0.03859	122	5064	19	31	19	1.5	85
0.03861	122	5071	19	31	19	1.5	85
0.03863	122	5078	19	31	19	1.5	85
0.03865	122	5079	19	31	19	1.5	85
0.03874	122	5088	19	31	19	1.5	85
0.03876	122	5115	19	31	19	1.5	85
0.03878	122	5139	19	31	19	1.5	85
0.0388	122	5153	19	31	19	1.5	85
0.03883	122	5154	19	31	19	1.5	85
0.03888	122	5157	19	31	19	1.5	85
0.0389	122	5159	19	31	19	1.5	85
0.03902	122	5160	19	31	19	1.5	85
0.03937	122	5167	19	31	19	1.5	85
0.0394	122	5168	19	31	19	1.5	85
0.04034	122	5169	19	31	19	1.5	85
0.04483	122	5170	19	31	19	1.5	85
0.04485	122	5182	19	31	19	1.5	85
0.04487	122	5191	19	31	19	1.5	85
0.04489	122	5206	19	31	19	1.5	85
0.04501	122	5209	19	31	19	1.5	85
0.04503	122	5221	19	31	19	1.5	85
0.04505	122	5234	19	31	19	1.5	86
0.04507	122	5238	19	31	19	1.5	86
0.04514	122	5239	19	31	19	1.5	86
0.0452	122	5246	19	31	19	1.5	86
0.04522	122	5286	19	31	19	1.5	86
0.04524	122	5379	19	31	19	1.5	86
0.04526	122	5382	19	31	19	1.5	86
0.04528	122	5383	19	31	19	1.5	86
0.04532	122	5387	19	31	19	1.5	86
0.04534	122	5394	19	31	19	1.5	86
0.04536	122	5396	19	31	19	1.5	86
0.04538	122	5403	19	31	19	1.5	86
0.0454	122	5408	19	31	19	1.5	86
0.04542	122	5412	19	31	19	1.5	86
0.04573	122	5418	19	31	19	1.5	86
0.04576	122	5422	19	31	19	1.5	86
0.0458	122	5426	19	31	19	1.5	86
0.04583	122	5427	19	31	19	1.5	86
0.04593	122	5428	19	31	19	1.5	86
0.04597	122	5431	19	31	19	1.5	86
0.05141	122	5439	19	31	19	1.5	86
0.05155	122	5441	19	31	19	1.5	86
0.05157	122	5443	19	31	19	1.5	86
0.05159	122	5445	19	31	19	1.5	86
0.05172	122	5457	19	31	19	1.5	86
0.05175	122	5469	19	31	19	1.5	86
0.05177	122	5472	19	31	19	1.5	86
0.0518	122	5480	19	31	19	1.5	86
0.05182	122	5488	19	31	19	1.5	86
0.05184	122	5495	19	31	19	1.5	86
0.05186	122	5498	19	31	19	1.5	86
0.05188	122	5511	19	31	19	1.5	86
0.0519	122	5535	19	31	19	1.5	86
0.05192	122	5539	19	31	19	1.5	86
0.05207	122	5540	19	31	19	1.5	86
0.05213	122	5544	19	31	19	1.5	86
0.05216	122	5551	19	31	19	1.5	86
0.05221	122	5552	19	31	19	1.5	86
0.05225	122	5562	19	31	19	1.5	86
0.05229	122	5606	19	31	19	1.5	86
0.05231	122	5614	19	31	19	1.5	86
0.05233	122	5615	19	31	19	1.5	86
0.05235	122	5630	19	31	19	1.5	86
0.05238	122	5637	19	31	19	1.5	86
0.0524	122	5638	19	31	19	1.5	86
0.05251	122	5639	19	31	19	1.5	86
0.0529	122	5640	19	31	19	1.5	86
0.05309	122	5643	19	31	19	1.5	86
0.05326	122	5644	19	31	19	1.5	86
0.05814	122	5646	19	31	19	1.5	86
0.05817	122	5658	19	31	19	1.5	86
0.0583	122	5661	19	31	19	1.5	86
0.05836	122	5705	19	31	19	1.5	86
0.05838	122	5706	19	31	19	1.5	86
0.0584	122	5714	19	31	19	1.5	86
0.05843	122	5715	19	31	19	1.5	86
0.05846	122	5717	19	31	19	1.5	86
0.05848	122	5724	19	31	19	1.5	86
0.05851	122	5726	19	31	19	1.5	86
0.05869	122	5727	19	31	19	1.5	86
0.05871	122	5729	19	31	19	1.5	86
0.05873	122	5732	19	31	19	1.5	86
0.05875	122	5739	19	31	19	1.5	86
0.05878	122	5742	19	31	19	1.5	86
0.05881	122	5764	19	31	19	1.5	86
0.05883	122	5770	19	31	19	1.5	86
0.05886	122	5780	19	31	19	1.5	86
0.05888	122	5783	19	31	19	1.5	86
0.0589	122	5788	19	31	19	1.5	86
0.05892	122	5792	19	31	19	1.5	86
0.05894	122	5804	19	31	19	1.5	86
0.05896	122	5818	19	31	19	1.5	86
0.05898	122	5824	19	31	19	1.5	86
0.05911	122	5834	19	31	19	1.5	86
0.05914	122	5844	19	31	19	1.5	86
0.05918	122	5847	19	31	19	1.5	86
0.05922	122	5848	19	31	19	1.5	86
0.05925	122	5849	19	31	19	1.5	86
0.05928	122	5850	19	31	19	1.5	86
0.05951	122	5860	19	31	19	1.5	86
0.05954	122	5861	19	31	19	1.5	86
0.05956	122	5871	19	31	19	1.5	86
0.05958	122	5872	19	31	19	1.5	86
0.0596	122	5882	19	31	19	1.5	86
0.05966	122	5886	19	31	19	1.5	86
0.05973	122	5887	19	31	19	1.5	86
0.05977	122	5894	19	31	19	1.5	86
0.06093	122	5895	19	31	19	1.5	86
0.06482	122	5902	19	31	19	1.5	86
0.06498	122	5909	19	31	19	1.5	86
0.06502	122	5911	19	31	19	1.5	86
0.06504	122	5918	19	31	19	1.5	86
0.06506	122	5938	19	31	19	1.5	86
0.06508	122	5941	19	31	19	1.5	86
0.0651	122	5985	19	31	19	1.5	86
0.06512	122	6056	19	31	19	1.5	86
0.06533	122	6059	19	31	19	1.5	86
0.06535	122	6060	19	31	19	1.5	86
0.06537	122	6063	19	31	19	1.5	86
0.0654	122	6066	19	31	19	1.5	86
0.06543	122	6090	19	31	19	1.5	86
0.06549	122	6091	19	31	19	1.5	86
0.06551	122	6164	19	31	19	1.5	86
0.06553	122	6279	19	31	19	1.5	86
0.06555	122	6289	19	31	19	1.5	86
0.06557	122	6298	19	31	19	1.5	86
0.06559	122	6299	19	31	19	1.5	86
0.06561	122	6314	19	31	19	1.5	86
0.06564	122	6328	19	31	19	1.5	86
0.06567	122	6336	19	31	19	1.5	86
0.0657	122	6338	19	31	19	1.5	86
0.06573	122	6343	19	31	19	1.5	86
0.06575	122	6359	19	31	19	1.5	86
0.06577	122	6368	19	31	19	1.5	86
0.06579	122	6396	19	31	19	1.5	86
0.06581	122	6400	19	31	19	1.5	86
0.06583	122	6404	19	31	19	1.5	86
0.06608	122	6410	19	31	19	1.5	86
0.0661	122	6455	19	31	19	1.5	86
0.06612	122	6461	19	31	19	1.5	86
0.06615	122	6466	19	31	19	1.5	86
0.06617	122	6471	19	31	19	1.5	86
0.06621	122	6488	19	31	19	1.5	86
0.06627	122	6492	19	31	19	1.5	86
0.06629	122	6495	19	31	19	1.5	86
0.06632	122	6497	19	31	19	1.5	86
0.06635	122	6517	19	31	19	1.5	86
0.06638	122	6519	19	31	19	1.5	86
0.06642	122	6520	19	31	19	1.5	86
0.06668	122	6528	19	31	19	1.5	86
0.06698	122	6529	19	31	19	1.5	86
0.06706	122	6532	19	31	19	1.5	86
0.06712	122	6535	19	31	19	1.5	86
0.06718	122	6536	19	31	19	1.5	86
0.06727	122	6537	19	31	19	1.5	86
0.0718	122	6556	19	31	19	1.5	86
0.07183	122	6557	19	31	19	1.5	86
0.07185	122	6569	19	31	19	1.5	86
0.07189	122	6575	19	31	19	1.5	86
0.07195	122	6576	19	31	19	1.5	86
0.07197	122	6582	19	31	19	1.5	86
0.07199	122	6641	19	31	19	1.5	86
0.07201	122	6671	19	31	19	1.5	86
0.07203	122	6678	19	31	19	1.5	86
0.07207	122	6682	19	31	19	1.5	86
0.0721	122	6686	19	31	19	1.5	86
0.07217	122	6693	19	31	19	1.5	86
0.07219	122	6694	19	31	19	1.5	86
0.07221	122	6704	19	31	19	1.5	86
0.07223	122	6710	19	31	19	1.5	86
0.07225	122	6772	19	31	19	1.5	86
0.07227	122	6981	19	31	19	1.5	86
0.07229	122	7038	19	31	19	1.5	86
0.07233	122	7064	19	31	19	1.5	86
0.07239	122	7067	19	31	19	1.5	86
0.07242	122	7070	19	31	19	1.5	86
0.07245	122	7072	19	31	19	1.5	86
0.07247	122	7088	19	31	19	1.5	86
0.07251	122	7094	19	31	19	1.5	86
0.07275	122	7097	19	31	19	1.5	86
0.07277	122	7098	19	31	19	1.5	86
0.07279	122	7101	19	31	19	1.5	86
0.07281	122	7130	19	31	19	1.5	86
0.07283	122	7136	19	31	19	1.5	86
0.07285	122	7151	19	31	19	1.5	86
0.07287	122	7164	19	31	19	1.5	86
0.07289	122	7256	19	31	19	1.5	86
0.07291	122	7280	19	31	19	1.5	86
0.07294	122	7281	19	31	19	1.5	86
0.07296	122	7295	19	31	19	1.5	86
0.07298	122	7302	19	31	19	1.5	86
0.073	122	7315	19	31	19	1.5	86
0.07302	122	7323	19	31	19	1.5	86
0.07304	122	7328	19	31	19	1.5	86
0.07306	122	7394	19	31	19	1.5	86
0.07309	122	7398	19	31	19	1.5	86
0.07311	122	7448	19	31	19	1.5	86
0.07325	122	7449	19	31	19	1.5	86
0.07329	122	7451	19	31	19	1.5	86
0.07332	122	7454	19	31	19	1.5	86
0.07336	122	7456	19	31	19	1.5	86
0.07343	122	7457	19	31	19	1.5	86
0.0736	122	7458	19	31	19	1.5	86
0.07363	122	7590	19	31	19	1.5	86
0.07368	122	7595	19	31	19	1.5	86
0.0737	122	7596	19	31	19	1.5	86
0.07377	122	7601	19	31	19	1.5	86
0.0738	122	7602	19	31	19	1.5	86
0.07434	122	7603	19	31	19	1.5	86
0.07446	122	7604	19	31	19	1.5	86
0.07876	122	7606	19	31	19	1.5	86
0.07878	122	7613	19	31	19	1.5	86
0.0788	122	7619	19	31	19	1.5	86
0.07884	122	7625	19	31	19	1.5	86
0.07894	122	7626	19	31	19	1.5	86
0.07902	122	7632	19	31	19	1.5	86
0.07904	122	7645	19	31	19	1.5	86
0.07906	122	7657	19	31	19	1.5	86
0.07908	122	7679	19	31	19	1.5	86
0.0791	122	7683	19	31	19	1.5	86
0.07912	122	7710	19	31	19	1.5	86
0.07914	122	7723	19	31	19	1.5	86
0.07916	122	7772	19	31	19	1.5	86
0.07918	122	7792	19	31	19	1.5	86
0.0792	122	7800	19	31	19	1.5	86
0.07922	122	7875	19	31	19	1.5	86
0.07924	122	7889	19	31	19	1.5	86
0.07926	122	7895	19	31	19	1.5	86
0.07949	122	7901	19	31	19	1.5	86
0.07951	122	7905	19	31	19	1.5	86
0.07953	122	7907	19	31	19	1.5	86
0.07956	122	7920	19	31	19	1.5	86
0.07958	122	7931	19	31	19	1.5	86
0.0796	122	7934	19	31	19	1.5	86
0.07962	122	7950	19	31	19	1.5	86
0.07964	122	8006	19	31	19	1.5	86
0.07966	122	8100	19	31	19	1.5	86
0.07968	122	8135	19	31	19	1.5	86
