Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	72	131	10	46	5	0	11
0.00129	72	387	10	46	5	0	49
0.00136	72	390	10	46	5	0	49
0.00257	72	778	10	46	5	0	73
0.00271	72	782	10	46	5	0	73
0.00386	72	1199	10	46	5	0	87
0.00388	72	1257	10	46	5	0	88
0.00407	72	1258	10	46	5	0	89
0.00514	72	1586	10	46	5	0	98
0.00516	72	1726	10	46	5	0	100
0.00518	72	1742	10	46	5	0	101
0.00643	72	2007	10	46	5	0	106
0.00645	72	2206	10	46	5	0	110
0.00647	72	2217	10	46	5	0	111
0.00649	72	2218	10	46	5	0	111
0.00678	72	2219	10	46	5	0	111
0.0068	72	2220	10	46	5	0	111
0.00772	72	2459	10	46	5	0	112
0.00774	72	2638	10	46	5	0	119
0.00776	72	2680	10	46	5	0	119
0.00778	72	2681	10	46	5	0	119
0.0078	72	2682	10	46	5	0	119
0.00901	72	2764	10	46	5	0	120
0.00903	72	2986	10	46	5	0	122
0.00905	72	3080	10	46	5	0	123
0.00907	72	3096	10	46	5	0	123
0.00909	72	3101	10	46	5	0	123
0.00952	72	3102	10	46	5	0	123
0.01031	72	3185	10	46	5	0	123
0.01033	72	3446	10	46	5	1.5	125
0.01035	72	3503	10	46	5	1.5	125
0.01037	72	3562	10	46	5	1.5	125
0.0104	72	3572	10	46	5	1.5	125
0.01161	72	3642	10	46	5	1.5	125
0.01163	72	3794	10	46	5	1.5	125
0.01165	72	3901	10	46	5	1.5	126
0.01167	72	3919	10	46	5	1.5	126
0.01169	72	3941	10	46	5	1.5	126
0.01171	72	3945	10	46	5	1.5	126
0.01173	72	3947	10	46	5	1.5	126
0.0129	72	3952	10	46	5	1.5	126
0.01292	72	4028	10	46	5	1.5	126
0.01294	72	4152	10	46	5	1.5	126
0.01296	72	4200	10	46	5	1.5	127
0.01298	72	4231	10	46	5	1.5	127
0.013	72	4234	10	46	5	1.5	127
0.01302	72	4240	10	46	5	1.5	128
0.01304	72	4242	10	46	5	1.5	128
0.01306	72	4243	10	46	5	1.5	128
0.01366	72	4244	10	46	5	1.5	128
0.01421	72	4252	10	46	5	1.5	128
0.01423	72	4306	10	46	5	1.5	128
0.01425	72	4417	10	46	5	1.5	129
0.01427	72	4462	10	46	5	1.5	129
0.01429	72	4486	10	46	5	1.5	129
0.01431	72	4503	10	46	5	1.5	129
0.01435	72	4504	10	46	5	1.5	129
0.01552	72	4509	10	46	5	1.5	129
0.01554	72	4550	10	46	5	1.5	129
0.01556	72	4618	10	46	5	1.5	129
0.01558	72	4657	10	46	5	1.5	129
0.0156	72	4684	10	46	5	1.5	129
0.01562	72	4691	10	46	5	1.5	129
0.01565	72	4697	10	46	5	1.5	129
0.01567	72	4698	10	46	5	1.5	129
0.01682	72	4700	10	46	5	1.5	129
0.01684	72	4708	10	46	5	1.5	129
0.01686	72	4740	10	46	5	1.5	129
0.01688	72	4779	10	46	5	1.5	131
0.0169	72	4819	10	46	5	1.5	131
0.01692	72	4839	10	46	5	1.5	131
0.01694	72	4848	10	46	5	1.5	131
0.01696	72	4849	10	46	5	1.5	131
0.01699	72	4850	10	46	5	1.5	131
0.01815	72	4853	10	46	5	1.5	131
0.01817	72	4862	10	46	5	1.5	131
0.01819	72	4887	10	46	5	1.5	131
0.01821	72	4916	10	46	5	1.5	131
0.01823	72	4940	10	46	5	1.5	131
0.01825	72	4951	10	46	5	1.5	131
0.01827	72	4954	10	46	5	1.5	132
0.01829	72	4958	10	46	5	1.5	132
0.01831	72	4959	10	46	5	1.5	132
0.01834	72	4961	10	46	5	1.5	132
0.01945	72	4962	10	46	5	1.5	132
0.01947	72	4968	10	46	5	1.5	132
0.01949	72	4978	10	46	5	1.5	132
0.01951	72	4997	10	46	5	1.5	132
0.01953	72	5016	10	46	5	1.5	132
0.01955	72	5034	10	46	5	1.5	132
0.01957	72	5041	10	46	5	1.5	132
0.01959	72	5044	10	46	5	1.5	132
0.01961	72	5045	10	46	5	1.5	132
0.0197	72	5046	10	46	5	1.5	132
0.02078	72	5049	10	46	5	1.5	132
0.0208	72	5054	10	46	5	1.5	132
0.02082	72	5060	10	46	5	1.5	132
0.02084	72	5073	10	46	5	1.5	132
0.02086	72	5087	10	46	5	1.5	132
0.02088	72	5099	10	46	5	1.5	133
0.0209	72	5102	10	46	5	1.5	133
0.02092	72	5106	10	46	5	1.5	133
0.02095	72	5110	10	46	5	1.5	133
0.02097	72	5111	10	46	5	1.5	133
0.021	72	5112	10	46	5	1.5	133
0.02208	72	5114	10	46	5	1.5	133
0.02211	72	5121	10	46	5	1.5	133
0.02213	72	5123	10	46	5	1.5	133
0.02215	72	5132	10	46	5	1.5	133
0.02217	72	5147	10	46	5	1.5	133
0.02219	72	5156	10	46	5	1.5	133
0.02221	72	5162	10	46	5	1.5	133
0.02223	72	5169	10	46	5	1.5	133
0.02225	72	5171	10	46	5	1.5	133
0.02236	72	5172	10	46	5	1.5	133
0.02342	72	5174	10	46	5	1.5	133
0.02344	72	5180	10	46	5	1.5	133
0.02346	72	5184	10	46	5	1.5	133
0.02348	72	5193	10	46	5	1.5	133
0.0235	72	5207	10	46	5	1.5	133
0.02352	72	5213	10	46	5	1.5	133
0.02354	72	5219	10	46	5	1.5	133
0.02356	72	5225	10	46	5	1.5	133
0.02358	72	5230	10	46	5	1.5	133
0.0236	72	5232	10	46	5	1.5	133
0.02362	72	5234	10	46	5	1.5	133
0.02364	72	5235	10	46	5	1.5	133
0.02475	72	5240	10	46	5	1.5	133
0.02478	72	5246	10	46	5	1.5	133
0.0248	72	5253	10	46	5	1.5	133
0.02482	72	5261	10	46	5	1.5	133
0.02484	72	5269	10	46	5	1.5	133
0.02486	72	5275	10	46	5	1.5	134
0.02489	72	5279	10	46	5	1.5	134
0.02491	72	5283	10	46	5	1.5	134
0.02493	72	5285	10	46	5	1.5	134
0.02496	72	5289	10	46	5	1.5	134
0.02499	72	5290	10	46	5	1.5	134
0.02608	72	5293	10	46	5	1.5	134
0.0261	72	5295	10	46	5	1.5	134
0.02613	72	5297	10	46	5	1.5	134
0.02615	72	5306	10	46	5	1.5	135
0.02617	72	5313	10	46	5	1.5	135
0.02619	72	5317	10	46	5	1.5	135
0.02621	72	5321	10	46	5	1.5	135
0.02624	72	5324	10	46	5	1.5	135
0.02627	72	5326	10	46	5	1.5	135
0.02629	72	5327	10	46	5	1.5	135
0.02631	72	5328	10	46	5	1.5	135
0.02636	72	5330	10	46	5	1.5	135
0.0274	72	5332	10	46	5	1.5	135
0.02743	72	5335	10	46	5	1.5	135
0.02745	72	5342	10	46	5	1.5	135
0.02748	72	5347	10	46	5	1.5	135
0.0275	72	5350	10	46	5	1.5	135
0.02752	72	5357	10	46	5	1.5	135
0.02754	72	5364	10	46	5	1.5	135
0.02756	72	5368	10	46	5	1.5	135
0.02758	72	5371	10	46	5	1.5	135
0.02762	72	5372	10	46	5	1.5	135
0.02765	72	5375	10	46	5	1.5	135
0.02769	72	5376	10	46	5	1.5	135
0.02874	72	5379	10	46	5	1.5	135
0.02876	72	5381	10	46	5	1.5	135
0.02879	72	5382	10	46	5	1.5	135
0.02881	72	5385	10	46	5	1.5	135
0.02883	72	5393	10	46	5	1.5	135
0.02885	72	5396	10	46	5	1.5	135
0.02887	72	5400	10	46	5	1.5	135
0.02889	72	5402	10	46	5	1.5	135
0.02891	72	5406	10	46	5	1.5	135
0.02893	72	5408	10	46	5	1.5	135
0.02895	72	5412	10	46	5	1.5	135
0.02897	72	5413	10	46	5	1.5	135
0.029	72	5414	10	46	5	1.5	135
0.03009	72	5415	10	46	5	1.5	135
0.03012	72	5417	10	46	5	1.5	135
0.03014	72	5422	10	46	5	1.5	135
0.03016	72	5425	10	46	5	1.5	135
0.03018	72	5430	10	46	5	1.5	135
0.0302	72	5434	10	46	5	1.5	135
0.03022	72	5438	10	46	5	1.5	135
0.03024	72	5447	10	46	5	1.5	135
0.03026	72	5451	10	46	5	1.5	135
0.03028	72	5453	10	46	5	1.5	135
0.0303	72	5455	10	46	5	1.5	135
0.03032	72	5457	10	46	5	1.5	135
0.03034	72	5460	10	46	5	1.5	135
0.03036	72	5461	10	46	5	1.5	135
0.03145	72	5464	10	46	5	1.5	135
0.03147	72	5471	10	46	5	1.5	135
0.03149	72	5477	10	46	5	1.5	135
0.03151	72	5485	10	46	5	1.5	135
0.03153	72	5490	10	46	5	1.5	135
0.03155	72	5496	10	46	5	1.5	135
0.03157	72	5500	10	46	5	1.5	135
0.03159	72	5508	10	46	5	1.5	135
0.03161	72	5512	10	46	5	1.5	135
0.03163	72	5515	10	46	5	1.5	136
0.03165	72	5518	10	46	5	1.5	136
0.03168	72	5519	10	46	5	1.5	136
0.03171	72	5520	10	46	5	1.5	136
0.03173	72	5521	10	46	5	1.5	136
0.03175	72	5522	10	46	5	1.5	136
0.03275	72	5523	10	46	5	1.5	136
0.03277	72	5527	10	46	5	1.5	136
0.03279	72	5530	10	46	5	1.5	136
0.03282	72	5539	10	46	5	1.5	136
0.03284	72	5547	10	46	5	1.5	136
0.03286	72	5557	10	46	5	1.5	136
0.03288	72	5562	10	46	5	1.5	136
0.0329	72	5578	10	46	5	1.5	136
0.03292	72	5590	10	46	5	1.5	136
0.03294	72	5598	10	46	5	1.5	136
0.03296	72	5601	10	46	5	1.5	136
0.03298	72	5607	10	46	5	1.5	136
0.033	72	5610	10	46	5	1.5	136
0.03302	72	5613	10	46	5	1.5	136
0.03304	72	5617	10	46	5	1.5	136
