Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	46	51	11	23	3	0	15
0.00129	46	157	11	23	3	0	47
0.00257	46	384	11	23	3	0	74
0.00386	46	663	11	23	3	0	89
0.00388	46	713	11	23	3	0	90
0.00514	46	930	11	23	3	0	103
0.00516	46	1080	11	23	3	0	110
0.00518	46	1092	11	23	3	0	111
0.00643	46	1294	11	23	3	0	119
0.00645	46	1521	11	23	3	0	124
0.00647	46	1531	11	23	3	0	124
0.00772	46	1722	11	23	3	0	126
0.00774	46	1968	11	23	3	0	133
0.00776	46	2014	11	23	3	0	136
0.00901	46	2077	11	23	3	0	138
0.00903	46	2354	11	23	3	0	141
0.00905	46	2456	11	23	3	0	142
0.00907	46	2475	11	23	3	0	142
0.00909	46	2480	11	23	3	0	142
0.01031	46	2543	11	23	3	0	142
0.01033	46	2790	11	23	3	0	143
0.01035	46	2850	11	23	3	0	144
0.01037	46	2917	11	23	3	0	144
0.0104	46	2926	11	23	3	0	144
0.01161	46	2988	11	23	3	0	145
0.01163	46	3153	11	23	3	0	145
0.01165	46	3301	11	23	3	0	146
0.01167	46	3324	11	23	3	0	146
0.01169	46	3345	11	23	3	0	146
0.01171	46	3346	11	23	3	1.5	146
0.01291	46	3364	11	23	3	1.5	146
0.01293	46	3492	11	23	3	1.5	146
0.01295	46	3622	11	23	3	1.5	147
0.01297	46	3698	11	23	3	1.5	147
0.01299	46	3717	11	23	3	1.5	147
0.01301	46	3734	11	23	3	1.5	148
0.01304	46	3735	11	23	3	1.5	148
0.01306	46	3736	11	23	3	1.5	148
0.01422	46	3753	11	23	3	1.5	148
0.01424	46	3842	11	23	3	1.5	148
0.01426	46	3925	11	23	3	1.5	148
0.01428	46	4011	11	23	3	1.5	148
0.0143	46	4039	11	23	3	1.5	149
0.01432	46	4052	11	23	3	1.5	149
0.01435	46	4054	11	23	3	1.5	149
0.01437	46	4056	11	23	3	1.5	149
0.01553	46	4065	11	23	3	1.5	149
0.01555	46	4130	11	23	3	1.5	149
0.01557	46	4218	11	23	3	1.5	151
0.01559	46	4243	11	23	3	1.5	151
0.01561	46	4277	11	23	3	1.5	151
0.01563	46	4284	11	23	3	1.5	151
0.01565	46	4291	11	23	3	1.5	151
0.01567	46	4292	11	23	3	1.5	151
0.01569	46	4296	11	23	3	1.5	152
0.01685	46	4309	11	23	3	1.5	152
0.01687	46	4367	11	23	3	1.5	152
0.01689	46	4416	11	23	3	1.5	152
0.01691	46	4473	11	23	3	1.5	152
0.01693	46	4489	11	23	3	1.5	152
0.01695	46	4505	11	23	3	1.5	152
0.01697	46	4507	11	23	3	1.5	152
0.01699	46	4513	11	23	3	1.5	152
0.01816	46	4520	11	23	3	1.5	152
0.01818	46	4542	11	23	3	1.5	152
0.0182	46	4590	11	23	3	1.5	152
0.01822	46	4616	11	23	3	1.5	154
0.01824	46	4640	11	23	3	1.5	154
0.01826	46	4648	11	23	3	1.5	154
0.01828	46	4658	11	23	3	1.5	154
0.0183	46	4659	11	23	3	1.5	154
0.01834	46	4660	11	23	3	1.5	154
0.01837	46	4661	11	23	3	1.5	154
0.01948	46	4663	11	23	3	1.5	154
0.0195	46	4676	11	23	3	1.5	154
0.01952	46	4707	11	23	3	1.5	154
0.01954	46	4749	11	23	3	1.5	155
0.01956	46	4763	11	23	3	1.5	155
0.01958	46	4777	11	23	3	1.5	155
0.0196	46	4779	11	23	3	1.5	155
0.01962	46	4781	11	23	3	1.5	155
0.01964	46	4785	11	23	3	1.5	155
0.0197	46	4786	11	23	3	1.5	155
0.0208	46	4790	11	23	3	1.5	155
0.02082	46	4797	11	23	3	1.5	155
0.02084	46	4815	11	23	3	1.5	155
0.02086	46	4839	11	23	3	1.5	155
0.02088	46	4855	11	23	3	1.5	155
0.0209	46	4885	11	23	3	1.5	155
0.02094	46	4896	11	23	3	1.5	155
0.02096	46	4897	11	23	3	1.5	155
0.02101	46	4898	11	23	3	1.5	155
0.0221	46	4899	11	23	3	1.5	155
0.02212	46	4904	11	23	3	1.5	155
0.02214	46	4907	11	23	3	1.5	155
0.02216	46	4914	11	23	3	1.5	155
0.02218	46	4927	11	23	3	1.5	155
0.0222	46	4949	11	23	3	1.5	156
0.02222	46	4956	11	23	3	1.5	156
