Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.00776	15	1569	6	4	3	1.5	159
0.0078	15	1571	6	4	3	1.5	159
0.00782	15	1581	6	4	3	1.5	159
0.00784	15	1592	6	4	3	1.5	159
0.00786	15	1594	6	4	3	1.5	159
0.00788	15	1595	6	4	3	1.5	159
0.0079	15	1597	6	4	3	1.5	159
0.00792	15	1599	6	4	3	1.5	159
0.00796	15	1711	6	4	3	1.5	159
0.00798	15	1791	6	4	3	1.5	159
0.008	15	1791	6	4	3	1.5	159
0.00805	15	1791	6	4	3	1.5	159
0.0081	15	1791	6	4	3	1.5	159
0.00812	15	1791	6	4	3	1.5	159
0.00817	15	1791	6	4	3	1.5	159
0.00824	15	1793	6	4	3	1.5	159
0.0083	15	1799	6	4	3	1.5	159
0.00834	15	1806	6	4	3	1.5	159
0.00836	15	1806	6	4	3	1.5	159
0.00838	15	1810	6	4	3	1.5	159
0.0084	15	1812	6	4	3	1.5	159
0.00846	15	1812	6	4	3	1.5	159
0.00848	15	1816	6	4	3	1.5	159
0.0085	15	1817	6	4	3	1.5	159
0.00853	15	1899	6	4	3	1.5	160
0.00855	15	2004	6	4	3	1.5	162
0.00857	15	2012	6	4	3	1.5	162
0.00859	15	2015	6	4	3	1.5	162
0.00864	15	2015	6	4	3	1.5	162
0.00866	15	2015	6	4	3	1.5	162
0.00872	15	2017	6	4	3	1.5	162
0.00874	15	2019	6	4	3	1.5	162
0.00876	15	2019	6	4	3	1.5	162
0.00886	15	2022	6	4	3	1.5	162
0.00888	15	2023	6	4	3	1.5	162
0.0089	15	2024	6	4	3	1.5	162
0.00894	15	2027	6	4	3	1.5	162
0.00896	15	2029	6	4	3	1.5	162
0.00898	15	2030	6	4	3	1.5	162
0.00901	15	2032	6	4	3	1.5	162
0.00903	15	2035	6	4	3	1.5	162
0.00905	15	2035	6	4	3	1.5	162
0.00908	15	2036	6	4	3	1.5	162
0.0091	15	2087	6	4	3	1.5	162
