Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.02831	14	584	5	6	2	1.5	33
0.02833	14	591	5	6	2	1.5	33
0.02835	14	598	5	6	2	1.5	33
0.02841	14	603	5	6	2	1.5	33
0.02847	14	604	5	6	2	1.5	33
0.0285	14	607	5	6	2	1.5	33
0.02857	14	609	5	6	2	1.5	33
0.0288	14	616	5	6	2	1.5	33
0.02882	14	620	5	6	2	1.5	33
0.02898	14	621	5	6	2	1.5	33
0.029	14	621	5	6	2	1.5	33
0.03264	14	622	5	6	2	1.5	33
0.03285	14	623	5	6	2	1.5	33
0.03287	14	624	5	6	2	1.5	33
0.03297	14	624	5	6	2	1.5	33
0.03302	14	625	5	6	2	1.5	33
0.03304	14	630	5	6	2	1.5	33
0.03307	14	630	5	6	2	1.5	33
0.03313	14	630	5	6	2	1.5	33
0.03316	14	635	5	6	2	1.5	33
0.03318	14	635	5	6	2	1.5	33
0.03322	14	638	5	6	2	1.5	33
0.03325	14	638	5	6	2	1.5	33
0.03328	14	639	5	6	2	1.5	33
0.03339	14	646	5	6	2	1.5	33
0.03341	14	649	5	6	2	1.5	33
0.03343	14	649	5	6	2	1.5	33
0.03345	14	650	5	6	2	1.5	33
0.03347	14	652	5	6	2	1.5	33
0.03349	14	657	5	6	2	1.5	34
0.03352	14	659	5	6	2	1.5	34
0.03354	14	661	5	6	2	1.5	35
0.03356	14	662	5	6	2	1.5	35
0.03359	14	664	5	6	2	1.5	35
0.03361	14	666	5	6	2	1.5	35
0.03364	14	666	5	6	2	1.5	35
0.03367	14	667	5	6	2	1.5	35
0.03371	14	675	5	6	2	1.5	35
0.03377	14	676	5	6	2	1.5	35
0.03379	14	680	5	6	2	1.5	35
0.03383	14	680	5	6	2	1.5	35
0.03385	14	682	5	6	2	1.5	35
0.03387	14	686	5	6	2	1.5	35
0.03393	14	686	5	6	2	1.5	35
0.03397	14	688	5	6	2	1.5	35
0.03402	14	699	5	6	2	1.5	35
0.03406	14	703	5	6	2	1.5	35
0.03417	14	705	5	6	2	1.5	35
0.03424	14	707	5	6	2	1.5	35
0.03427	14	707	5	6	2	1.5	35
0.03434	14	709	5	6	2	1.5	35
0.03436	14	711	5	6	2	1.5	35
0.03439	14	711	5	6	2	1.5	35
0.03443	14	714	5	6	2	1.5	35
0.03445	14	717	5	6	2	1.5	35
0.03455	14	721	5	6	2	1.5	35
0.03457	14	724	5	6	2	1.5	35
0.03459	14	725	5	6	2	1.5	35
0.03464	14	728	5	6	2	1.5	35
0.03478	14	728	5	6	2	1.5	35
0.03493	14	729	5	6	2	1.5	35
0.03495	14	731	5	6	2	1.5	35
0.03497	14	733	5	6	2	1.5	35
0.03515	14	736	5	6	2	1.5	35
0.03837	14	736	5	6	2	1.5	35
0.03846	14	737	5	6	2	1.5	35
0.03858	14	737	5	6	2	1.5	35
0.03867	14	739	5	6	2	1.5	35
0.03879	14	740	5	6	2	1.5	35
0.03885	14	743	5	6	2	1.5	36
0.03887	14	745	5	6	2	1.5	36
0.03889	14	745	5	6	2	1.5	36
0.03891	14	746	5	6	2	1.5	36
0.03893	14	749	5	6	2	1.5	36
0.03899	14	750	5	6	2	1.5	36
0.03902	14	751	5	6	2	1.5	36
0.03905	14	752	5	6	2	1.5	36
0.03907	14	754	5	6	2	1.5	36
0.03909	14	754	5	6	2	1.5	36
0.03911	14	756	5	6	2	1.5	36
0.03916	14	756	5	6	2	1.5	36
0.0392	14	757	5	6	2	1.5	36
0.03922	14	767	5	6	2	1.5	36
0.03928	14	770	5	6	2	1.5	36
0.0393	14	774	5	6	2	1.5	36
0.03932	14	777	5	6	2	1.5	36
0.03934	14	778	5	6	2	1.5	36
0.03937	14	779	5	6	2	1.5	36
0.03939	14	781	5	6	2	1.5	36
0.03941	14	784	5	6	2	1.5	36
0.03944	14	786	5	6	2	1.5	36
0.03946	14	788	5	6	2	1.5	36
0.03952	14	790	5	6	2	1.5	36
0.03956	14	792	5	6	2	1.5	36
0.03974	14	793	5	6	2	1.5	36
0.03989	14	795	5	6	2	1.5	36
0.03992	14	796	5	6	2	1.5	36
0.03994	14	804	5	6	2	1.5	36
0.03996	14	808	5	6	2	1.5	36
0.03999	14	810	5	6	2	1.5	36
0.04001	14	811	5	6	2	1.5	36
0.04006	14	812	5	6	2	1.5	36
0.0401	14	813	5	6	2	1.5	36
0.04012	14	814	5	6	2	1.5	36
0.04018	14	815	5	6	2	1.5	36
0.04025	14	818	5	6	2	1.5	36
0.04032	14	818	5	6	2	1.5	36
0.04035	14	818	5	6	2	1.5	36
0.04049	14	819	5	6	2	1.5	36
0.04052	14	820	5	6	2	1.5	36
0.04056	14	822	5	6	2	1.5	36
0.04062	14	823	5	6	2	1.5	36
0.04064	14	824	5	6	2	1.5	36
0.04071	14	825	5	6	2	1.5	36
0.04075	14	826	5	6	2	1.5	36
0.04078	14	827	5	6	2	1.5	36
0.04096	14	827	5	6	2	1.5	36
0.04121	14	827	5	6	2	1.5	36
0.04144	14	829	5	6	2	1.5	36
0.04146	14	830	5	6	2	1.5	36
0.04148	14	837	5	6	2	1.5	36
0.0415	14	837	5	6	2	1.5	36
0.04418	14	837	5	6	2	1.5	36
0.04421	14	838	5	6	2	1.5	36
0.04445	14	839	5	6	2	1.5	36
0.04451	14	839	5	6	2	1.5	36
0.04465	14	840	5	6	2	1.5	36
0.04467	14	841	5	6	2	1.5	37
0.04469	14	843	5	6	2	1.5	37
0.04471	14	844	5	6	2	1.5	37
0.04473	14	844	5	6	2	1.5	37
0.04475	14	844	5	6	2	1.5	37
0.04477	14	847	5	6	2	1.5	37
0.0449	14	847	5	6	2	1.5	37
0.04492	14	848	5	6	2	1.5	37
0.04494	14	860	5	6	2	1.5	37
0.04496	14	862	5	6	2	1.5	37
0.04498	14	868	5	6	2	1.5	37
0.04501	14	872	5	6	2	1.5	37
0.04503	14	872	5	6	2	1.5	37
0.04509	14	875	5	6	2	1.5	37
0.04511	14	876	5	6	2	1.5	37
0.04515	14	878	5	6	2	1.5	37
0.04517	14	880	5	6	2	1.5	37
0.0452	14	880	5	6	2	1.5	37
0.04522	14	882	5	6	2	1.5	37
0.04524	14	883	5	6	2	1.5	37
0.04526	14	884	5	6	2	1.5	37
0.04533	14	890	5	6	2	1.5	37
0.04536	14	893	5	6	2	1.5	37
0.04538	14	895	5	6	2	1.5	37
0.04542	14	897	5	6	2	1.5	38
0.04544	14	901	5	6	2	1.5	38
0.04546	14	902	5	6	2	1.5	38
0.04549	14	903	5	6	2	1.5	38
0.04552	14	907	5	6	2	1.5	38
0.04559	14	908	5	6	2	1.5	38
0.04562	14	909	5	6	2	1.5	38
0.04569	14	910	5	6	2	1.5	38
0.04572	14	911	5	6	2	1.5	38
0.04574	14	912	5	6	2	1.5	38
0.04576	14	915	5	6	2	1.5	38
0.04578	14	916	5	6	2	1.5	38
0.04582	14	917	5	6	2	1.5	38
0.04594	14	918	5	6	2	1.5	38
0.04596	14	919	5	6	2	1.5	38
0.046	14	920	5	6	2	1.5	38
0.04603	14	924	5	6	2	1.5	38
0.04621	14	926	5	6	2	1.5	38
0.04625	14	927	5	6	2	1.5	38
0.04627	14	928	5	6	2	1.5	38
0.04644	14	929	5	6	2	1.5	38
0.04646	14	932	5	6	2	1.5	38
0.04649	14	933	5	6	2	1.5	38
0.04672	14	933	5	6	2	1.5	38
0.04692	14	934	5	6	2	1.5	38
0.04706	14	937	5	6	2	1.5	38
0.04708	14	938	5	6	2	1.5	38
0.04723	14	938	5	6	2	1.5	38
0.04736	14	940	5	6	2	1.5	38
0.04742	14	941	5	6	2	1.5	38
0.04757	14	941	5	6	2	1.5	38
0.04988	14	941	5	6	2	1.5	38
0.04994	14	942	5	6	2	1.5	38
0.05006	14	943	5	6	2	1.5	38
0.0502	14	944	5	6	2	1.5	38
0.05035	14	946	5	6	2	1.5	38
0.05039	14	947	5	6	2	1.5	38
0.05049	14	947	5	6	2	1.5	38
0.05061	14	948	5	6	2	1.5	38
0.05066	14	948	5	6	2	1.5	38
0.05068	14	949	5	6	2	1.5	38
0.05073	14	951	5	6	2	1.5	38
0.05078	14	956	5	6	2	1.5	38
0.05082	14	957	5	6	2	1.5	38
0.0509	14	958	5	6	2	1.5	38
0.05092	14	962	5	6	2	1.5	38
0.05096	14	963	5	6	2	1.5	38
0.051	14	965	5	6	2	1.5	38
0.05102	14	968	5	6	2	1.5	38
0.05105	14	969	5	6	2	1.5	38
0.05108	14	971	5	6	2	1.5	38
0.0511	14	971	5	6	2	1.5	38
0.0512	14	975	5	6	2	1.5	38
0.05122	14	978	5	6	2	1.5	38
0.05124	14	983	5	6	2	1.5	38
0.0513	14	985	5	6	2	1.5	38
0.05132	14	988	5	6	2	1.5	38
0.05135	14	990	5	6	2	1.5	38
0.05149	14	993	5	6	2	1.5	38
0.05152	14	1004	5	6	2	1.5	38
0.05154	14	1006	5	6	2	1.5	38
0.05158	14	1008	5	6	2	1.5	38
0.0516	14	1010	5	6	2	1.5	38
0.05162	14	1011	5	6	2	1.5	38
0.05166	14	1017	5	6	2	1.5	38
0.0517	14	1018	5	6	2	1.5	38
0.05177	14	1018	5	6	2	1.5	38
0.05191	14	1019	5	6	2	1.5	38
0.05194	14	1022	5	6	2	1.5	38
0.05203	14	1024	5	6	2	1.5	38
0.05209	14	1025	5	6	2	1.5	38
0.05211	14	1029	5	6	2	1.5	38
0.05225	14	1030	5	6	2	1.5	38
0.05239	14	1031	5	6	2	1.5	38
0.05242	14	1033	5	6	2	1.5	38
0.05246	14	1034	5	6	2	1.5	38
0.05254	14	1035	5	6	2	1.5	38
0.05285	14	1036	5	6	2	1.5	38
0.05324	14	1037	5	6	2	1.5	38
0.05349	14	1038	5	6	2	1.5	38
0.05352	14	1039	5	6	2	1.5	38
0.05374	14	1040	5	6	2	1.5	38
0.05403	14	1041	5	6	2	1.5	38
0.05462	14	1041	5	6	2	1.5	38
0.05566	14	1042	5	6	2	1.5	38
0.05577	14	1042	5	6	2	1.5	38
0.05622	14	1042	5	6	2	1.5	38
0.05635	14	1043	5	6	2	1.5	38
0.05638	14	1044	5	6	2	1.5	38
0.05642	14	1045	5	6	2	1.5	38
0.0565	14	1046	5	6	2	1.5	38
0.0566	14	1050	5	6	2	1.5	38
0.05666	14	1051	5	6	2	1.5	38
0.0567	14	1052	5	6	2	1.5	38
0.05673	14	1053	5	6	2	1.5	38
0.0568	14	1055	5	6	2	1.5	38
0.05683	14	1056	5	6	2	1.5	38
0.05692	14	1058	5	6	2	1.5	38
0.057	14	1059	5	6	2	1.5	38
0.05702	14	1063	5	6	2	1.5	38
0.05704	14	1065	5	6	2	1.5	38
0.05707	14	1065	5	6	2	1.5	38
0.05712	14	1067	5	6	2	1.5	38
0.05714	14	1067	5	6	2	1.5	38
0.0572	14	1068	5	6	2	1.5	38
0.05726	14	1070	5	6	2	1.5	38
0.05728	14	1074	5	6	2	1.5	38
0.05732	14	1076	5	6	2	1.5	38
0.05734	14	1080	5	6	2	1.5	38
0.05737	14	1083	5	6	2	1.5	38
0.05739	14	1085	5	6	2	1.5	38
0.05742	14	1086	5	6	2	1.5	38
0.05745	14	1088	5	6	2	1.5	38
0.05749	14	1089	5	6	2	1.5	38
0.05758	14	1090	5	6	2	1.5	38
0.05764	14	1091	5	6	2	1.5	38
0.05766	14	1093	5	6	2	1.5	38
0.05779	14	1095	5	6	2	1.5	38
0.05782	14	1096	5	6	2	1.5	38
0.05785	14	1097	5	6	2	1.5	38
0.05788	14	1098	5	6	2	1.5	38
0.05795	14	1099	5	6	2	1.5	38
0.05807	14	1100	5	6	2	1.5	38
0.0582	14	1101	5	6	2	1.5	38
0.05822	14	1102	5	6	2	1.5	38
0.05824	14	1105	5	6	2	1.5	38
0.05826	14	1108	5	6	2	1.5	38
0.05828	14	1109	5	6	2	1.5	38
0.05837	14	1110	5	6	2	1.5	38
0.05839	14	1111	5	6	2	1.5	38
0.05861	14	1112	5	6	2	1.5	38
0.0588	14	1113	5	6	2	1.5	38
0.05884	14	1115	5	6	2	1.5	38
0.05886	14	1116	5	6	2	1.5	38
0.0596	14	1117	5	6	2	1.5	38
0.06141	14	1118	5	6	2	1.5	38
0.06143	14	1119	5	6	2	1.5	38
0.06203	14	1119	5	6	2	1.5	38
0.06217	14	1119	5	6	2	1.5	38
0.06224	14	1120	5	6	2	1.5	38
0.06231	14	1121	5	6	2	1.5	38
0.0624	14	1123	5	6	2	1.5	38
0.06243	14	1126	5	6	2	1.5	38
0.06259	14	1127	5	6	2	1.5	38
0.06261	14	1129	5	6	2	1.5	38
0.06267	14	1131	5	6	2	1.5	38
0.06278	14	1131	5	6	2	1.5	38
0.06281	14	1132	5	6	2	1.5	38
0.06286	14	1134	5	6	2	1.5	38
0.06303	14	1135	5	6	2	1.5	38
0.06311	14	1137	5	6	2	1.5	38
0.06323	14	1138	5	6	2	1.5	38
0.06325	14	1139	5	6	2	1.5	38
0.06328	14	1140	5	6	2	1.5	38
0.06342	14	1141	5	6	2	1.5	38
0.06344	14	1141	5	6	2	1.5	38
0.06347	14	1142	5	6	2	1.5	38
0.06354	14	1143	5	6	2	1.5	38
0.06356	14	1146	5	6	2	1.5	38
0.06363	14	1147	5	6	2	1.5	38
0.06381	14	1149	5	6	2	1.5	38
0.06395	14	1150	5	6	2	1.5	38
0.064	14	1151	5	6	2	1.5	38
0.06408	14	1152	5	6	2	1.5	38
0.06417	14	1153	5	6	2	1.5	38
0.06419	14	1155	5	6	2	1.5	38
0.06429	14	1156	5	6	2	1.5	38
0.06437	14	1157	5	6	2	1.5	38
0.06439	14	1160	5	6	2	1.5	38
0.06444	14	1161	5	6	2	1.5	38
0.06455	14	1161	5	6	2	1.5	38
0.0647	14	1162	5	6	2	1.5	38
0.06475	14	1163	5	6	2	1.5	38
0.06541	14	1165	5	6	2	1.5	38
0.06596	14	1166	5	6	2	1.5	38
0.06734	14	1166	5	6	2	1.5	38
0.06773	14	1167	5	6	2	1.5	38
0.06789	14	1168	5	6	2	1.5	38
0.06794	14	1169	5	6	2	1.5	38
0.06808	14	1170	5	6	2	1.5	38
0.06825	14	1171	5	6	2	1.5	38
0.06835	14	1172	5	6	2	1.5	38
0.06837	14	1176	5	6	2	1.5	38
0.06839	14	1176	5	6	2	1.5	38
0.06841	14	1177	5	6	2	1.5	38
0.0685	14	1182	5	6	2	1.5	38
0.06864	14	1182	5	6	2	1.5	38
0.06875	14	1186	5	6	2	1.5	38
0.06877	14	1187	5	6	2	1.5	38
0.06883	14	1188	5	6	2	1.5	38
0.0689	14	1190	5	6	2	1.5	38
0.06907	14	1191	5	6	2	1.5	38
0.06917	14	1192	5	6	2	1.5	38
0.06919	14	1193	5	6	2	1.5	38
0.06922	14	1194	5	6	2	1.5	38
0.06937	14	1195	5	6	2	1.5	38
0.06939	14	1196	5	6	2	1.5	38
0.06952	14	1197	5	6	2	1.5	38
0.06966	14	1198	5	6	2	1.5	38
0.06971	14	1199	5	6	2	1.5	38
0.06979	14	1200	5	6	2	1.5	38
0.06988	14	1202	5	6	2	1.5	38
0.06991	14	1203	5	6	2	1.5	38
0.07005	14	1204	5	6	2	1.5	38
0.07008	14	1205	5	6	2	1.5	38
0.07014	14	1205	5	6	2	1.5	38
0.07017	14	1206	5	6	2	1.5	38
0.07027	14	1206	5	6	2	1.5	38
0.07041	14	1207	5	6	2	1.5	38
0.07072	14	1208	5	6	2	1.5	38
0.07093	14	1209	5	6	2	1.5	38
0.07113	14	1210	5	6	2	1.5	38
0.07128	14	1211	5	6	2	1.5	38
0.07136	14	1212	5	6	2	1.5	38
0.0727	14	1212	5	6	2	1.5	38
0.07386	14	1213	5	6	2	1.5	38
0.07402	14	1214	5	6	2	1.5	38
0.07436	14	1217	5	6	2	1.5	38
0.07438	14	1218	5	6	2	1.5	38
0.07448	14	1218	5	6	2	1.5	38
0.07469	14	1221	5	6	2	1.5	38
0.07471	14	1223	5	6	2	1.5	38
0.07481	14	1224	5	6	2	1.5	38
0.07489	14	1225	5	6	2	1.5	38
0.07493	14	1226	5	6	2	1.5	38
0.07508	14	1229	5	6	2	1.5	38
0.07512	14	1230	5	6	2	1.5	38
0.07515	14	1231	5	6	2	1.5	38
0.07523	14	1232	5	6	2	1.5	38
0.07527	14	1234	5	6	2	1.5	38
0.07536	14	1235	5	6	2	1.5	38
0.07541	14	1236	5	6	2	1.5	38
0.07551	14	1239	5	6	2	1.5	38
0.07554	14	1240	5	6	2	1.5	38
0.07558	14	1241	5	6	2	1.5	38
0.07572	14	1242	5	6	2	1.5	38
0.07575	14	1249	5	6	2	1.5	38
0.07603	14	1250	5	6	2	1.5	38
0.07614	14	1250	5	6	2	1.5	38
0.07631	14	1251	5	6	2	1.5	38
0.07667	14	1252	5	6	2	1.5	38
0.07692	14	1253	5	6	2	1.5	38
0.07723	14	1254	5	6	2	1.5	38
0.07773	14	1255	5	6	2	1.5	38
0.07842	14	1256	5	6	2	1.5	38
0.07851	14	1256	5	6	2	1.5	38
0.07903	14	1256	5	6	2	1.5	38
0.08002	14	1257	5	6	2	1.5	38
0.08015	14	1257	5	6	2	1.5	38
0.08024	14	1258	5	6	2	1.5	38
0.0804	14	1259	5	6	2	1.5	38
0.08046	14	1261	5	6	2	1.5	38
0.0807	14	1262	5	6	2	1.5	38
0.08102	14	1263	5	6	2	1.5	38
0.08105	14	1264	5	6	2	1.5	38
0.08107	14	1265	5	6	2	1.5	38
0.08112	14	1266	5	6	2	1.5	38
0.08137	14	1267	5	6	2	1.5	38
0.08154	14	1271	5	6	2	1.5	38
0.08161	14	1272	5	6	2	1.5	38
0.08163	14	1275	5	6	2	1.5	38
0.08178	14	1276	5	6	2	1.5	38
0.08202	14	1278	5	6	2	1.5	38
0.08226	14	1281	5	6	2	1.5	38
0.08243	14	1282	5	6	2	1.5	38
0.0825	14	1283	5	6	2	1.5	38
0.08261	14	1284	5	6	2	1.5	38
0.08566	14	1285	5	6	2	1.5	38
0.08661	14	1285	5	6	2	1.5	38
0.08669	14	1286	5	6	2	1.5	38
0.08699	14	1287	5	6	2	1.5	38
0.08703	14	1288	5	6	2	1.5	38
0.08728	14	1288	5	6	2	1.5	38
0.08752	14	1289	5	6	2	1.5	38
0.08764	14	1290	5	6	2	1.5	38
0.0877	14	1291	5	6	2	1.5	38
0.08823	14	1292	5	6	2	1.5	38
0.08833	14	1293	5	6	2	1.5	38
0.0884	14	1294	5	6	2	1.5	38
0.08872	14	1295	5	6	2	1.5	38
0.08887	14	1296	5	6	2	1.5	38
0.08891	14	1297	5	6	2	1.5	38
0.08897	14	1298	5	6	2	1.5	38
0.08899	14	1299	5	6	2	1.5	38
0.08903	14	1302	5	6	2	1.5	38
0.09066	14	1302	5	6	2	1.5	38
0.09184	14	1303	5	6	2	1.5	38
0.09272	14	1304	5	6	2	1.5	38
0.09312	14	1306	5	6	2	1.5	38
0.09314	14	1307	5	6	2	1.5	38
0.09404	14	1308	5	6	2	1.5	38
0.09547	14	1308	5	6	2	1.5	38
0.09579	14	1309	5	6	2	1.5	38
0.09938	14	1310	5	6	2	1.5	38
0.09978	14	1311	5	6	2	1.5	38
0.09983	14	1312	5	6	2	1.5	38
0.10017	14	1313	5	6	2	1.5	38
0.10024	14	1314	5	6	2	1.5	38
0.10051	14	1315	5	6	2	1.5	38
0.1007	14	1317	5	6	2	1.5	38
0.10422	14	1318	5	6	2	1.5	38
0.10557	14	1319	5	6	2	1.5	38
0.10583	14	1320	5	6	2	1.5	38
0.10698	14	1321	5	6	2	1.5	38
0.10753	14	1323	5	6	2	-53.3	38
0.10766	14	1324	5	6	2	-108.1	38
0.11141	14	1325	5	6	2	-162.9	38
0.12028	14	1325	5	6	2	-217.7	38
0.12169	14	1326	5	6	2	0	38
