Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	2	1	1	2	0	0	2
0.00055	2	2	1	2	0	0	5
0.00161	2	5	1	2	0	0	8
0.00214	2	9	1	2	0	1.5	12
0.00267	2	12	1	2	0	1.5	13
0.0032	2	21	1	2	0	1.5	13
0.00373	2	28	1	2	0	1.5	14
0.00375	2	29	1	2	0	1.5	14
0.00426	2	34	1	2	0	1.5	14
0.00428	2	38	1	2	0	1.5	14
0.0048	2	46	1	2	0	1.5	15
0.00482	2	48	1	2	0	1.5	16
0.00534	2	60	1	2	0	1.5	18
0.00536	2	61	1	2	0	1.5	18
0.00587	2	67	1	2	0	1.5	19
0.00589	2	72	1	2	0	1.5	19
0.00638	2	74	1	2	0	1.5	20
0.00641	2	78	1	2	0	1.5	20
0.00643	2	83	1	2	0	1.5	21
0.00694	2	92	1	2	0	1.5	23
0.00696	2	95	1	2	0	1.5	23
0.00745	2	95	1	2	0	1.5	23
0.00747	2	101	1	2	0	1.5	23
0.00749	2	108	1	2	0	1.5	25
0.00751	2	112	1	2	0	1.5	25
0.00801	2	115	1	2	0	1.5	25
0.00803	2	124	1	2	0	1.5	25
0.00805	2	125	1	2	0	1.5	25
0.00855	2	129	1	2	0	1.5	25
0.00857	2	134	1	2	0	1.5	27
0.00859	2	134	1	2	0	1.5	27
0.00908	2	139	1	2	0	1.5	27
0.0091	2	149	1	2	0	1.5	27
0.00912	2	149	1	2	0	1.5	27
0.00914	2	149	1	2	0	1.5	27
0.00962	2	155	1	2	0	1.5	28
0.00964	2	164	1	2	0	1.5	28
0.00966	2	168	1	2	0	1.5	28
0.00968	2	169	1	2	0	1.5	28
0.01014	2	171	1	2	0	1.5	28
0.01016	2	178	1	2	0	1.5	28
0.01018	2	189	1	2	0	1.5	29
0.0102	2	191	1	2	0	1.5	29
0.01022	2	191	1	2	0	1.5	29
0.01069	2	194	1	2	0	1.5	29
0.01071	2	198	1	2	0	1.5	29
0.01073	2	202	1	2	0	1.5	31
0.01075	2	205	1	2	0	1.5	31
0.01121	2	206	1	2	0	1.5	31
0.01123	2	208	1	2	0	1.5	31
0.01125	2	216	1	2	0	1.5	31
0.01127	2	220	1	2	0	1.5	31
0.01129	2	222	1	2	0	1.5	31
0.01131	2	222	1	2	0	1.5	31
0.01133	2	222	1	2	0	1.5	31
0.01177	2	223	1	2	0	1.5	31
0.01179	2	227	1	2	0	1.5	31
0.01181	2	233	1	2	0	1.5	31
0.01183	2	235	1	2	0	1.5	31
0.01185	2	235	1	2	0	1.5	31
0.01231	2	236	1	2	0	1.5	31
0.01233	2	239	1	2	0	1.5	31
0.01235	2	250	1	2	0	1.5	31
0.01237	2	253	1	2	0	1.5	31
0.01239	2	254	1	2	0	1.5	31
0.01242	2	254	1	2	0	1.5	31
0.01284	2	255	1	2	0	1.5	31
0.01286	2	258	1	2	0	1.5	31
0.01288	2	265	1	2	0	1.5	31
0.0129	2	270	1	2	0	1.5	31
0.01292	2	273	1	2	0	1.5	31
0.01294	2	274	1	2	0	1.5	31
0.0134	2	275	1	2	0	1.5	31
0.01342	2	280	1	2	0	1.5	31
0.01344	2	289	1	2	0	1.5	31
0.01346	2	291	1	2	0	1.5	31
0.01348	2	292	1	2	0	1.5	31
