Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.01673	2	911	1	2	0	1.5	48
0.01675	2	912	1	2	0	1.5	48
0.01677	2	914	1	2	0	1.5	48
0.01695	2	914	1	2	0	1.5	48
0.01697	2	915	1	2	0	1.5	48
0.01699	2	915	1	2	0	1.5	48
0.01718	2	915	1	2	0	1.5	48
0.01722	2	921	1	2	0	1.5	48
0.01724	2	931	1	2	0	1.5	48
0.01726	2	939	1	2	0	1.5	48
0.01728	2	947	1	2	0	1.5	48
0.0173	2	948	1	2	0	1.5	48
0.01732	2	949	1	2	0	1.5	48
0.01775	2	949	1	2	0	1.5	48
0.01777	2	952	1	2	0	1.5	48
0.01779	2	965	1	2	0	1.5	48
0.01781	2	975	1	2	0	1.5	48
0.01783	2	980	1	2	0	1.5	48
0.01785	2	982	1	2	0	1.5	48
0.01787	2	982	1	2	0	1.5	48
0.01789	2	983	1	2	0	1.5	48
0.01825	2	983	1	2	0	1.5	48
0.01828	2	984	1	2	0	1.5	48
0.0183	2	986	1	2	0	1.5	48
0.01832	2	989	1	2	0	1.5	48
0.01834	2	1001	1	2	0	1.5	48
0.01836	2	1013	1	2	0	1.5	48
0.01838	2	1015	1	2	0	1.5	48
0.01841	2	1017	1	2	0	1.5	48
0.01844	2	1017	1	2	0	1.5	48
0.01883	2	1017	1	2	0	1.5	48
0.01886	2	1019	1	2	0	1.5	48
0.01888	2	1022	1	2	0	1.5	48
0.0189	2	1028	1	2	0	1.5	48
0.01892	2	1035	1	2	0	1.5	48
0.01894	2	1036	1	2	0	1.5	48
0.01897	2	1038	1	2	0	1.5	48
0.01936	2	1038	1	2	0	1.5	48
0.01939	2	1038	1	2	0	1.5	48
0.01941	2	1038	1	2	0	1.5	48
0.01943	2	1041	1	2	0	1.5	48
0.01945	2	1049	1	2	0	1.5	48
0.01947	2	1056	1	2	0	1.5	48
0.01949	2	1062	1	2	0	1.5	48
0.01951	2	1067	1	2	0	1.5	48
0.01954	2	1069	1	2	0	1.5	48
0.01992	2	1069	1	2	0	1.5	48
0.01995	2	1070	1	2	0	1.5	48
0.01997	2	1072	1	2	0	1.5	48
0.01999	2	1079	1	2	0	1.5	48
0.02002	2	1090	1	2	0	1.5	48
0.02004	2	1091	1	2	0	1.5	48
0.02006	2	1092	1	2	0	1.5	48
0.02016	2	1094	1	2	0	1.5	48
0.0205	2	1096	1	2	0	1.5	48
0.02052	2	1102	1	2	0	1.5	48
0.02054	2	1112	1	2	0	1.5	48
0.02056	2	1122	1	2	0	1.5	48
0.02058	2	1124	1	2	0	1.5	48
0.0206	2	1126	1	2	0	1.5	48
0.02062	2	1127	1	2	0	1.5	48
0.02104	2	1127	1	2	0	1.5	48
0.02106	2	1128	1	2	0	1.5	48
0.02108	2	1133	1	2	0	1.5	48
0.0211	2	1139	1	2	0	1.5	48
0.02112	2	1145	1	2	0	1.5	48
0.02115	2	1148	1	2	0	1.5	48
0.02117	2	1149	1	2	0	1.5	48
0.02158	2	1149	1	2	0	1.5	48
0.02161	2	1150	1	2	0	1.5	48
0.02163	2	1156	1	2	0	1.5	48
0.02165	2	1161	1	2	0	1.5	48
0.02167	2	1164	1	2	0	1.5	48
0.02169	2	1167	1	2	0	1.5	48
0.02171	2	1167	1	2	0	1.5	48
0.02213	2	1167	1	2	0	1.5	48
0.02215	2	1167	1	2	0	1.5	48
0.02217	2	1167	1	2	0	1.5	48
0.0222	2	1173	1	2	0	1.5	48
