Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.01124	5	185	2	3	2	1.5	119
0.01126	5	186	2	3	2	1.5	119
0.01142	5	187	2	3	2	1.5	120
0.01153	5	189	2	3	2	1.5	121
0.0116	5	190	2	3	2	1.5	121
0.01164	5	191	2	3	2	1.5	122
0.01185	5	193	2	3	2	1.5	122
0.0119	5	193	2	3	2	1.5	122
0.01192	5	194	2	3	2	1.5	122
0.01205	5	194	2	3	2	1.5	122
0.01207	5	203	2	3	2	1.5	122
0.01209	5	207	2	3	2	1.5	124
0.01211	5	211	2	3	2	1.5	124
0.01213	5	215	2	3	2	1.5	125
0.01215	5	221	2	3	2	1.5	127
0.01217	5	222	2	3	2	1.5	127
0.01219	5	224	2	3	2	1.5	127
0.01222	5	225	2	3	2	1.5	127
0.01239	5	226	2	3	2	1.5	129
0.01249	5	227	2	3	2	1.5	129
0.01261	5	229	2	3	2	1.5	129
0.01274	5	230	2	3	2	1.5	130
0.01285	5	232	2	3	2	1.5	131
0.01287	5	236	2	3	2	1.5	133
0.01289	5	238	2	3	2	1.5	136
0.01291	5	241	2	3	2	1.5	137
0.01299	5	242	2	3	2	1.5	137
0.01301	5	253	2	3	2	1.5	139
0.01304	5	255	2	3	2	1.5	139
0.01306	5	260	2	3	2	1.5	139
0.01308	5	263	2	3	2	1.5	140
0.0131	5	263	2	3	2	1.5	140
0.01312	5	264	2	3	2	1.5	140
0.01315	5	265	2	3	2	1.5	140
0.01318	5	267	2	3	2	1.5	140
0.0132	5	268	2	3	2	1.5	140
0.0135	5	269	2	3	2	1.5	140
0.0137	5	270	2	3	2	1.5	140
0.0138	5	271	2	3	2	1.5	140
0.01388	5	273	2	3	2	1.5	142
0.0139	5	273	2	3	2	1.5	142
0.01392	5	276	2	3	2	1.5	143
0.01394	5	281	2	3	2	1.5	144
0.01396	5	286	2	3	2	1.5	145
0.01398	5	289	2	3	2	1.5	145
0.014	5	292	2	3	2	1.5	145
0.01402	5	296	2	3	2	1.5	146
0.01404	5	300	2	3	2	1.5	147
0.01407	5	301	2	3	2	1.5	147
0.01409	5	302	2	3	2	1.5	147
0.01412	5	303	2	3	2	1.5	147
0.01414	5	305	2	3	2	1.5	148
0.01448	5	307	2	3	2	1.5	148
0.01457	5	310	2	3	2	1.5	148
0.01472	5	311	2	3	2	1.5	149
0.01484	5	313	2	3	2	1.5	150
0.01486	5	319	2	3	2	1.5	150
0.01488	5	328	2	3	2	1.5	151
0.0149	5	335	2	3	2	1.5	152
0.01492	5	342	2	3	2	1.5	152
0.01494	5	349	2	3	2	1.5	154
0.01496	5	353	2	3	2	1.5	155
0.01498	5	356	2	3	2	1.5	157
0.015	5	359	2	3	2	1.5	158
0.01502	5	360	2	3	2	1.5	158
0.01504	5	361	2	3	2	1.5	158
0.01542	5	362	2	3	2	1.5	158
0.01547	5	364	2	3	2	1.5	160
0.01552	5	365	2	3	2	1.5	160
0.01555	5	366	2	3	2	1.5	160
0.01557	5	368	2	3	2	1.5	160
0.01567	5	369	2	3	2	1.5	160
0.01572	5	370	2	3	2	1.5	160
0.01581	5	374	2	3	2	1.5	160
0.01583	5	382	2	3	2	1.5	160
0.01585	5	389	2	3	2	1.5	161
0.01587	5	395	2	3	2	1.5	163
0.01589	5	405	2	3	2	1.5	165
0.01591	5	413	2	3	2	1.5	167
0.01593	5	422	2	3	2	1.5	169
0.01595	5	424	2	3	2	1.5	169
0.01597	5	426	2	3	2	1.5	169
0.016	5	427	2	3	2	1.5	169
0.01603	5	429	2	3	2	1.5	169
0.01642	5	432	2	3	2	1.5	169
0.01645	5	433	2	3	2	1.5	169
0.01654	5	435	2	3	2	1.5	169
0.01671	5	436	2	3	2	1.5	169
0.01674	5	442	2	3	2	1.5	169
0.01676	5	446	2	3	2	1.5	169
0.01678	5	457	2	3	2	1.5	169
0.0168	5	462	2	3	2	1.5	169
0.01682	5	470	2	3	2	1.5	169
0.01684	5	478	2	3	2	1.5	169
0.01686	5	483	2	3	2	1.5	171
0.01688	5	491	2	3	2	1.5	172
0.0169	5	496	2	3	2	1.5	172
0.01692	5	497	2	3	2	1.5	172
0.01695	5	500	2	3	2	1.5	172
0.01698	5	501	2	3	2	1.5	172
0.01701	5	503	2	3	2	1.5	172
0.01707	5	504	2	3	2	1.5	172
0.01738	5	506	2	3	2	1.5	172
0.01752	5	509	2	3	2	1.5	172
0.01754	5	509	2	3	2	1.5	172
0.01766	5	509	2	3	2	1.5	172
0.01768	5	513	2	3	2	1.5	173
0.0177	5	516	2	3	2	1.5	173
0.01772	5	521	2	3	2	1.5	173
0.01774	5	531	2	3	2	1.5	173
0.01776	5	536	2	3	2	1.5	173
0.01778	5	542	2	3	2	1.5	173
0.0178	5	544	2	3	2	1.5	173
0.01782	5	550	2	3	2	1.5	173
0.01784	5	555	2	3	2	1.5	174
0.01786	5	558	2	3	2	1.5	175
0.01788	5	563	2	3	2	1.5	176
0.0179	5	567	2	3	2	1.5	176
0.01792	5	571	2	3	2	1.5	177
0.01794	5	574	2	3	2	1.5	177
0.01798	5	575	2	3	2	1.5	177
0.01804	5	576	2	3	2	1.5	177
0.01834	5	578	2	3	2	1.5	177
0.01844	5	579	2	3	2	1.5	177
0.0185	5	583	2	3	2	1.5	177
0.01852	5	585	2	3	2	1.5	177
0.01856	5	585	2	3	2	1.5	177
0.01862	5	590	2	3	2	1.5	178
0.01864	5	595	2	3	2	1.5	178
0.01866	5	605	2	3	2	1.5	178
0.01868	5	613	2	3	2	1.5	179
0.0187	5	614	2	3	2	1.5	179
0.01872	5	622	2	3	2	1.5	180
0.01874	5	627	2	3	2	1.5	180
0.01876	5	633	2	3	2	1.5	180
0.01878	5	638	2	3	2	1.5	180
0.0188	5	643	2	3	2	1.5	180
0.01882	5	647	2	3	2	1.5	180
0.01885	5	649	2	3	2	1.5	180
0.01887	5	651	2	3	2	1.5	181
0.01889	5	656	2	3	2	1.5	181
0.01891	5	658	2	3	2	1.5	181
0.01894	5	660	2	3	2	1.5	182
0.01902	5	662	2	3	2	1.5	182
0.01934	5	663	2	3	2	1.5	182
0.0195	5	669	2	3	2	1.5	182
0.01953	5	670	2	3	2	1.5	182
0.01956	5	670	2	3	2	1.5	182
0.01958	5	673	2	3	2	1.5	183
0.0196	5	680	2	3	2	1.5	183
0.01962	5	691	2	3	2	1.5	183
0.01964	5	700	2	3	2	1.5	183
0.01966	5	711	2	3	2	1.5	183
0.01968	5	719	2	3	2	1.5	183
0.0197	5	726	2	3	2	1.5	183
0.01972	5	733	2	3	2	1.5	183
0.01974	5	739	2	3	2	1.5	183
0.01976	5	741	2	3	2	1.5	183
0.01978	5	745	2	3	2	1.5	183
0.0198	5	751	2	3	2	1.5	183
0.01982	5	753	2	3	2	1.5	183
0.01984	5	756	2	3	2	1.5	183
0.01986	5	757	2	3	2	1.5	184
0.01989	5	760	2	3	2	1.5	184
0.01991	5	762	2	3	2	1.5	184
0.01993	5	763	2	3	2	1.5	184
0.01995	5	766	2	3	2	1.5	184
0.02014	5	767	2	3	2	1.5	184
0.02023	5	768	2	3	2	1.5	184
0.02027	5	769	2	3	2	1.5	184
0.0203	5	771	2	3	2	1.5	184
0.02036	5	772	2	3	2	1.5	184
0.02047	5	774	2	3	2	1.5	184
0.02049	5	778	2	3	2	1.5	184
0.02051	5	781	2	3	2	1.5	184
0.02053	5	783	2	3	2	1.5	184
0.02055	5	787	2	3	2	1.5	184
0.02057	5	793	2	3	2	1.5	184
0.02059	5	798	2	3	2	1.5	184
0.02061	5	803	2	3	2	1.5	184
0.02063	5	813	2	3	2	1.5	184
0.02065	5	823	2	3	2	1.5	184
0.02067	5	827	2	3	2	1.5	184
0.02069	5	831	2	3	2	1.5	184
0.02071	5	835	2	3	2	1.5	184
0.02074	5	837	2	3	2	1.5	184
0.02076	5	838	2	3	2	1.5	184
0.02078	5	842	2	3	2	1.5	184
0.0208	5	846	2	3	2	1.5	184
0.02082	5	847	2	3	2	1.5	184
0.02089	5	849	2	3	2	1.5	184
0.02092	5	850	2	3	2	1.5	184
0.02094	5	852	2	3	2	1.5	184
0.02096	5	853	2	3	2	1.5	184
0.0211	5	854	2	3	2	1.5	184
0.02121	5	855	2	3	2	1.5	184
0.02128	5	857	2	3	2	1.5	184
0.02134	5	857	2	3	2	1.5	184
0.02146	5	861	2	3	2	1.5	184
0.02148	5	867	2	3	2	1.5	184
0.0215	5	874	2	3	2	1.5	184
0.02152	5	881	2	3	2	1.5	184
0.02154	5	886	2	3	2	1.5	184
0.02156	5	886	2	3	2	1.5	184
0.02158	5	897	2	3	2	1.5	184
0.0216	5	899	2	3	2	1.5	184
0.02162	5	906	2	3	2	1.5	184
0.02164	5	916	2	3	2	1.5	184
0.02166	5	922	2	3	2	1.5	184
0.02168	5	929	2	3	2	1.5	184
0.0217	5	931	2	3	2	1.5	184
0.02172	5	933	2	3	2	1.5	184
0.02174	5	936	2	3	2	1.5	184
0.02176	5	937	2	3	2	1.5	184
0.0218	5	939	2	3	2	1.5	184
0.02185	5	940	2	3	2	1.5	184
0.02187	5	941	2	3	2	1.5	184
0.02193	5	945	2	3	2	1.5	184
0.02197	5	945	2	3	2	1.5	184
0.02199	5	948	2	3	2	1.5	184
0.02227	5	949	2	3	2	1.5	184
0.02229	5	949	2	3	2	1.5	184
0.02241	5	954	2	3	2	1.5	184
0.02243	5	958	2	3	2	1.5	184
0.02245	5	960	2	3	2	1.5	184
0.02247	5	970	2	3	2	1.5	184
0.02249	5	979	2	3	2	1.5	184
0.02251	5	986	2	3	2	1.5	184
0.02253	5	999	2	3	2	1.5	184
0.02255	5	1006	2	3	2	1.5	184
0.02257	5	1011	2	3	2	1.5	184
0.02259	5	1017	2	3	2	1.5	184
0.02261	5	1023	2	3	2	1.5	184
0.02263	5	1031	2	3	2	1.5	184
0.02265	5	1037	2	3	2	1.5	184
0.02267	5	1042	2	3	2	1.5	184
0.02269	5	1045	2	3	2	1.5	184
0.02272	5	1047	2	3	2	1.5	184
0.02274	5	1049	2	3	2	1.5	184
0.02276	5	1050	2	3	2	1.5	184
0.0228	5	1051	2	3	2	1.5	184
0.02282	5	1053	2	3	2	1.5	185
0.02288	5	1054	2	3	2	1.5	185
0.02293	5	1055	2	3	2	1.5	185
0.02296	5	1057	2	3	2	1.5	186
0.02298	5	1061	2	3	2	1.5	186
0.02303	5	1062	2	3	2	1.5	186
0.02324	5	1062	2	3	2	1.5	186
0.0233	5	1063	2	3	2	1.5	186
0.02333	5	1064	2	3	2	1.5	186
0.02335	5	1067	2	3	2	1.5	186
0.02337	5	1071	2	3	2	1.5	186
0.02339	5	1075	2	3	2	1.5	186
0.02341	5	1076	2	3	2	1.5	186
0.02343	5	1083	2	3	2	1.5	186
0.02345	5	1090	2	3	2	1.5	186
0.02347	5	1100	2	3	2	1.5	186
0.02349	5	1112	2	3	2	1.5	186
0.02351	5	1123	2	3	2	1.5	186
0.02353	5	1130	2	3	2	1.5	186
0.02355	5	1138	2	3	2	1.5	186
0.02357	5	1149	2	3	2	1.5	186
0.02359	5	1152	2	3	2	1.5	186
0.02361	5	1161	2	3	2	1.5	186
0.02363	5	1164	2	3	2	1.5	186
0.02365	5	1172	2	3	2	1.5	186
0.02367	5	1177	2	3	2	1.5	186
0.02369	5	1183	2	3	2	1.5	186
0.02372	5	1184	2	3	2	1.5	186
0.02375	5	1188	2	3	2	1.5	186
0.02379	5	1190	2	3	2	1.5	186
0.02381	5	1191	2	3	2	1.5	186
0.02388	5	1192	2	3	2	1.5	186
0.02392	5	1192	2	3	2	1.5	186
0.02394	5	1193	2	3	2	1.5	186
0.02396	5	1194	2	3	2	1.5	186
0.02401	5	1194	2	3	2	1.5	186
0.02403	5	1195	2	3	2	1.5	186
0.02412	5	1196	2	3	2	1.5	186
0.02414	5	1196	2	3	2	1.5	186
0.02431	5	1201	2	3	2	1.5	186
0.02433	5	1204	2	3	2	1.5	186
0.02435	5	1207	2	3	2	1.5	186
0.02437	5	1211	2	3	2	1.5	186
0.02439	5	1214	2	3	2	1.5	186
0.02441	5	1218	2	3	2	1.5	186
0.02443	5	1224	2	3	2	1.5	186
0.02445	5	1240	2	3	2	1.5	186
0.02447	5	1250	2	3	2	1.5	186
0.02449	5	1261	2	3	2	1.5	186
0.02451	5	1269	2	3	2	1.5	186
0.02453	5	1278	2	3	2	1.5	186
0.02455	5	1288	2	3	2	1.5	186
0.02458	5	1296	2	3	2	1.5	186
0.0246	5	1303	2	3	2	1.5	186
0.02462	5	1305	2	3	2	1.5	186
0.02464	5	1306	2	3	2	1.5	186
0.02466	5	1309	2	3	2	1.5	186
0.0247	5	1312	2	3	2	1.5	186
0.02474	5	1313	2	3	2	1.5	186
0.02476	5	1314	2	3	2	1.5	186
0.02481	5	1316	2	3	2	1.5	186
0.02483	5	1317	2	3	2	1.5	186
0.02489	5	1318	2	3	2	1.5	186
0.02495	5	1319	2	3	2	1.5	186
0.02502	5	1322	2	3	2	1.5	188
0.02505	5	1323	2	3	2	1.5	188
0.0251	5	1324	2	3	2	1.5	188
0.02523	5	1325	2	3	2	1.5	188
0.02525	5	1327	2	3	2	1.5	188
0.02527	5	1331	2	3	2	1.5	188
0.02529	5	1336	2	3	2	1.5	188
0.02531	5	1339	2	3	2	1.5	188
0.02533	5	1344	2	3	2	1.5	188
0.02535	5	1346	2	3	2	1.5	188
0.02537	5	1351	2	3	2	1.5	188
0.02539	5	1363	2	3	2	1.5	188
0.02541	5	1374	2	3	2	1.5	188
0.02543	5	1386	2	3	2	1.5	188
0.02545	5	1393	2	3	2	1.5	188
0.02547	5	1402	2	3	2	1.5	188
0.02549	5	1413	2	3	2	1.5	188
0.02551	5	1424	2	3	2	1.5	188
0.02553	5	1428	2	3	2	1.5	188
0.02555	5	1434	2	3	2	1.5	188
0.02557	5	1441	2	3	2	1.5	188
0.02559	5	1448	2	3	2	1.5	188
0.02561	5	1454	2	3	2	1.5	188
0.02563	5	1461	2	3	2	1.5	188
0.02565	5	1464	2	3	2	1.5	188
0.02572	5	1465	2	3	2	1.5	188
0.02577	5	1465	2	3	2	1.5	188
0.0258	5	1466	2	3	2	1.5	188
0.02596	5	1467	2	3	2	1.5	188
0.02599	5	1468	2	3	2	1.5	188
0.02604	5	1468	2	3	2	1.5	188
0.02611	5	1469	2	3	2	1.5	188
0.02613	5	1471	2	3	2	1.5	188
0.02618	5	1472	2	3	2	1.5	188
0.02621	5	1476	2	3	2	1.5	188
0.02623	5	1485	2	3	2	1.5	188
0.02626	5	1487	2	3	2	1.5	188
0.02628	5	1492	2	3	2	1.5	188
0.0263	5	1495	2	3	2	1.5	188
0.02632	5	1504	2	3	2	1.5	188
0.02634	5	1516	2	3	2	1.5	188
0.02636	5	1529	2	3	2	1.5	188
0.02638	5	1543	2	3	2	1.5	188
0.0264	5	1557	2	3	2	1.5	188
0.02642	5	1572	2	3	2	1.5	188
0.02644	5	1579	2	3	2	1.5	188
0.02646	5	1590	2	3	2	1.5	188
0.02648	5	1600	2	3	2	1.5	188
0.0265	5	1607	2	3	2	1.5	188
0.02652	5	1614	2	3	2	1.5	188
0.02654	5	1620	2	3	2	1.5	188
0.02656	5	1623	2	3	2	1.5	188
0.02658	5	1626	2	3	2	1.5	188
0.0266	5	1633	2	3	2	1.5	188
0.02662	5	1635	2	3	2	1.5	188
0.02664	5	1637	2	3	2	1.5	188
0.02666	5	1639	2	3	2	1.5	188
0.02668	5	1642	2	3	2	1.5	188
0.0267	5	1645	2	3	2	1.5	188
0.02672	5	1647	2	3	2	1.5	188
0.02675	5	1647	2	3	2	1.5	188
0.02677	5	1648	2	3	2	1.5	188
0.02696	5	1649	2	3	2	1.5	188
0.02699	5	1651	2	3	2	1.5	188
0.02702	5	1653	2	3	2	1.5	188
0.0271	5	1655	2	3	2	1.5	188
0.02715	5	1655	2	3	2	1.5	188
0.02717	5	1656	2	3	2	1.5	188
0.02719	5	1661	2	3	2	1.5	189
0.02721	5	1668	2	3	2	1.5	189
0.02723	5	1673	2	3	2	1.5	189
0.02725	5	1679	2	3	2	1.5	189
0.02727	5	1683	2	3	2	1.5	189
0.02729	5	1686	2	3	2	1.5	189
0.02731	5	1698	2	3	2	1.5	189
0.02733	5	1710	2	3	2	1.5	189
0.02735	5	1722	2	3	2	1.5	189
0.02737	5	1734	2	3	2	1.5	189
0.02739	5	1747	2	3	2	1.5	189
0.02741	5	1762	2	3	2	1.5	189
0.02743	5	1769	2	3	2	1.5	189
0.02745	5	1777	2	3	2	1.5	189
0.02747	5	1786	2	3	2	1.5	189
0.02749	5	1788	2	3	2	1.5	189
0.02751	5	1794	2	3	2	1.5	189
0.02753	5	1803	2	3	2	1.5	189
0.02755	5	1808	2	3	2	1.5	189
0.02757	5	1816	2	3	2	1.5	189
0.02759	5	1821	2	3	2	1.5	189
0.02761	5	1821	2	3	2	1.5	189
0.02763	5	1826	2	3	2	1.5	189
0.02765	5	1826	2	3	2	1.5	189
0.02767	5	1827	2	3	2	1.5	189
0.0277	5	1828	2	3	2	1.5	189
0.02774	5	1829	2	3	2	1.5	189
0.0278	5	1830	2	3	2	1.5	189
0.02803	5	1832	2	3	2	1.5	189
0.02805	5	1833	2	3	2	1.5	189
0.02808	5	1833	2	3	2	1.5	189
0.0281	5	1835	2	3	2	1.5	189
0.02812	5	1837	2	3	2	1.5	189
0.02814	5	1840	2	3	2	1.5	189
0.02816	5	1845	2	3	2	1.5	189
0.02818	5	1847	2	3	2	1.5	189
0.0282	5	1851	2	3	2	1.5	189
0.02822	5	1855	2	3	2	1.5	189
0.02824	5	1857	2	3	2	1.5	189
0.02826	5	1866	2	3	2	1.5	189
0.02828	5	1873	2	3	2	1.5	189
0.0283	5	1883	2	3	2	1.5	189
0.02832	5	1889	2	3	2	1.5	189
0.02834	5	1902	2	3	2	1.5	189
0.02836	5	1916	2	3	2	1.5	189
0.02838	5	1925	2	3	2	1.5	189
0.0284	5	1938	2	3	2	1.5	189
0.02842	5	1949	2	3	2	1.5	189
0.02844	5	1957	2	3	2	1.5	189
0.02846	5	1962	2	3	2	1.5	189
0.02848	5	1966	2	3	2	1.5	189
0.0285	5	1969	2	3	2	1.5	189
0.02852	5	1971	2	3	2	1.5	189
0.02855	5	1976	2	3	2	1.5	189
0.02857	5	1978	2	3	2	1.5	189
0.02859	5	1980	2	3	2	1.5	189
0.02861	5	1983	2	3	2	1.5	189
0.02863	5	1986	2	3	2	1.5	189
0.02866	5	1987	2	3	2	1.5	189
0.0287	5	1989	2	3	2	1.5	189
0.02873	5	1990	2	3	2	1.5	189
0.02877	5	1991	2	3	2	1.5	189
0.02901	5	1992	2	3	2	1.5	189
0.02909	5	1995	2	3	2	1.5	189
0.02911	5	2002	2	3	2	1.5	189
0.02913	5	2003	2	3	2	1.5	189
0.02915	5	2008	2	3	2	1.5	189
0.02917	5	2013	2	3	2	1.5	189
0.02919	5	2017	2	3	2	1.5	189
0.02921	5	2028	2	3	2	1.5	189
0.02923	5	2035	2	3	2	1.5	189
0.02925	5	2050	2	3	2	1.5	189
0.02927	5	2058	2	3	2	1.5	189
0.02929	5	2068	2	3	2	1.5	189
0.02931	5	2083	2	3	2	1.5	189
0.02933	5	2095	2	3	2	1.5	189
0.02935	5	2110	2	3	2	1.5	189
0.02937	5	2123	2	3	2	1.5	189
0.02939	5	2129	2	3	2	1.5	189
0.02941	5	2134	2	3	2	1.5	189
0.02943	5	2141	2	3	2	1.5	189
0.02945	5	2143	2	3	2	1.5	189
0.02947	5	2152	2	3	2	1.5	189
0.02949	5	2155	2	3	2	1.5	189
0.02951	5	2160	2	3	2	1.5	189
0.02953	5	2161	2	3	2	1.5	189
0.02955	5	2163	2	3	2	1.5	189
0.02958	5	2165	2	3	2	1.5	189
0.0296	5	2166	2	3	2	1.5	189
0.02963	5	2167	2	3	2	1.5	189
0.02965	5	2169	2	3	2	1.5	189
0.02967	5	2170	2	3	2	1.5	189
0.02969	5	2172	2	3	2	1.5	189
0.02972	5	2173	2	3	2	1.5	189
0.03004	5	2175	2	3	2	1.5	189
0.03006	5	2176	2	3	2	1.5	189
0.03008	5	2180	2	3	2	1.5	189
0.0301	5	2186	2	3	2	1.5	189
0.03012	5	2191	2	3	2	1.5	189
0.03014	5	2197	2	3	2	1.5	189
0.03016	5	2203	2	3	2	1.5	189
0.03018	5	2212	2	3	2	1.5	189
0.0302	5	2217	2	3	2	1.5	189
0.03022	5	2227	2	3	2	1.5	189
0.03024	5	2232	2	3	2	1.5	189
0.03026	5	2239	2	3	2	1.5	189
0.03028	5	2251	2	3	2	1.5	189
0.0303	5	2263	2	3	2	1.5	189
0.03032	5	2271	2	3	2	1.5	189
0.03034	5	2284	2	3	2	1.5	189
0.03036	5	2291	2	3	2	1.5	189
0.03038	5	2300	2	3	2	1.5	189
0.0304	5	2306	2	3	2	1.5	189
0.03042	5	2313	2	3	2	1.5	189
0.03044	5	2318	2	3	2	1.5	189
0.03046	5	2322	2	3	2	1.5	189
0.03048	5	2325	2	3	2	1.5	189
0.0305	5	2327	2	3	2	1.5	189
0.03052	5	2328	2	3	2	1.5	189
0.03056	5	2332	2	3	2	1.5	189
0.03059	5	2336	2	3	2	1.5	189
0.03063	5	2339	2	3	2	1.5	189
0.0307	5	2340	2	3	2	1.5	189
0.03096	5	2340	2	3	2	1.5	189
0.031	5	2343	2	3	2	1.5	189
0.03102	5	2345	2	3	2	1.5	189
0.03104	5	2350	2	3	2	1.5	189
0.03106	5	2352	2	3	2	1.5	189
0.03108	5	2354	2	3	2	1.5	189
0.0311	5	2360	2	3	2	1.5	189
0.03112	5	2363	2	3	2	1.5	189
0.03114	5	2368	2	3	2	1.5	189
0.03116	5	2375	2	3	2	1.5	189
0.03118	5	2390	2	3	2	1.5	189
0.0312	5	2397	2	3	2	1.5	189
0.03122	5	2404	2	3	2	1.5	189
0.03124	5	2412	2	3	2	1.5	189
0.03126	5	2424	2	3	2	1.5	189
0.03128	5	2433	2	3	2	1.5	189
0.0313	5	2444	2	3	2	1.5	189
0.03132	5	2452	2	3	2	1.5	189
0.03134	5	2455	2	3	2	1.5	189
0.03136	5	2462	2	3	2	1.5	189
0.03138	5	2466	2	3	2	1.5	189
0.03141	5	2470	2	3	2	1.5	189
0.03143	5	2475	2	3	2	1.5	189
0.03145	5	2477	2	3	2	1.5	189
0.03147	5	2482	2	3	2	1.5	189
0.0315	5	2487	2	3	2	1.5	189
0.03154	5	2491	2	3	2	1.5	189
0.03156	5	2493	2	3	2	1.5	189
0.03158	5	2497	2	3	2	1.5	189
0.03162	5	2498	2	3	2	1.5	189
0.03165	5	2500	2	3	2	1.5	189
0.03167	5	2501	2	3	2	1.5	189
0.03171	5	2502	2	3	2	1.5	189
0.03183	5	2503	2	3	2	1.5	189
0.03195	5	2504	2	3	2	1.5	189
0.03197	5	2505	2	3	2	1.5	189
0.03199	5	2511	2	3	2	1.5	189
0.03201	5	2513	2	3	2	1.5	189
0.03203	5	2520	2	3	2	1.5	189
0.03205	5	2529	2	3	2	1.5	190
0.03207	5	2538	2	3	2	1.5	190
0.03209	5	2543	2	3	2	1.5	190
0.03211	5	2551	2	3	2	1.5	190
0.03213	5	2558	2	3	2	1.5	190
0.03215	5	2566	2	3	2	1.5	190
0.03217	5	2573	2	3	2	1.5	190
0.03219	5	2583	2	3	2	1.5	190
0.03221	5	2593	2	3	2	1.5	190
0.03223	5	2602	2	3	2	1.5	190
0.03225	5	2614	2	3	2	1.5	190
0.03227	5	2620	2	3	2	1.5	190
0.03229	5	2635	2	3	2	1.5	190
0.03231	5	2646	2	3	2	1.5	190
0.03233	5	2655	2	3	2	1.5	190
0.03235	5	2662	2	3	2	1.5	190
0.03237	5	2667	2	3	2	1.5	190
0.03239	5	2670	2	3	2	1.5	190
0.03241	5	2674	2	3	2	1.5	190
0.03243	5	2682	2	3	2	1.5	190
0.03246	5	2685	2	3	2	1.5	190
0.03248	5	2686	2	3	2	1.5	190
0.0325	5	2690	2	3	2	1.5	190
0.03252	5	2691	2	3	2	1.5	190
0.03254	5	2693	2	3	2	1.5	190
0.03256	5	2698	2	3	2	1.5	190
0.03261	5	2699	2	3	2	1.5	190
0.03264	5	2699	2	3	2	1.5	190
0.03267	5	2700	2	3	2	1.5	190
0.03291	5	2701	2	3	2	1.5	190
0.03293	5	2703	2	3	2	1.5	190
0.03295	5	2704	2	3	2	1.5	190
0.03297	5	2706	2	3	2	1.5	190
0.03299	5	2708	2	3	2	1.5	190
0.03301	5	2711	2	3	2	1.5	190
0.03303	5	2718	2	3	2	1.5	190
0.03305	5	2722	2	3	2	1.5	190
0.03307	5	2730	2	3	2	1.5	190
0.03309	5	2739	2	3	2	1.5	190
