Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	53	60	11	27	5	0	13
0.00129	53	184	11	27	5	0	46
0.00257	53	427	11	27	5	0	69
0.00386	53	753	11	27	5	0	89
0.00388	53	804	11	27	5	0	89
0.00514	53	1066	11	27	5	0	101
0.00516	53	1225	11	27	5	0	108
0.00518	53	1235	11	27	5	0	109
0.00643	53	1445	11	27	5	0	115
0.00645	53	1656	11	27	5	0	121
0.00647	53	1666	11	27	5	0	121
0.00772	53	1871	11	27	5	0	123
0.00774	53	2101	11	27	5	0	128
0.00776	53	2148	11	27	5	0	130
0.00778	53	2149	11	27	5	0	130
0.00901	53	2218	11	27	5	0	131
0.00903	53	2485	11	27	5	0	134
0.00905	53	2578	11	27	5	0	135
0.00907	53	2591	11	27	5	0	135
0.00909	53	2594	11	27	5	0	135
0.01031	53	2665	11	27	5	0	135
0.01033	53	2911	11	27	5	0	136
0.01035	53	2978	11	27	5	0	138
0.01037	53	3030	11	27	5	0	138
0.0104	53	3040	11	27	5	0	138
0.01161	53	3100	11	27	5	0	139
0.01163	53	3282	11	27	5	0	139
0.01165	53	3431	11	27	5	0	140
0.01167	53	3456	11	27	5	0	140
0.01169	53	3478	11	27	5	0	140
0.01171	53	3479	11	27	5	1.5	140
0.01291	53	3499	11	27	5	1.5	140
0.01293	53	3641	11	27	5	1.5	140
0.01295	53	3759	11	27	5	1.5	141
0.01297	53	3831	11	27	5	1.5	141
0.01299	53	3851	11	27	5	1.5	141
0.01301	53	3863	11	27	5	1.5	141
0.01303	53	3866	11	27	5	1.5	141
0.01422	53	3897	11	27	5	1.5	141
0.01424	53	3985	11	27	5	1.5	141
0.01426	53	4067	11	27	5	1.5	143
0.01428	53	4139	11	27	5	1.5	143
0.0143	53	4157	11	27	5	1.5	144
0.01432	53	4164	11	27	5	1.5	144
0.01435	53	4168	11	27	5	1.5	145
0.01553	53	4178	11	27	5	1.5	145
0.01555	53	4249	11	27	5	1.5	145
0.01557	53	4332	11	27	5	1.5	145
0.01559	53	4360	11	27	5	1.5	145
0.01561	53	4389	11	27	5	1.5	145
0.01563	53	4393	11	27	5	1.5	145
0.01565	53	4399	11	27	5	1.5	145
0.01569	53	4400	11	27	5	1.5	145
0.01683	53	4404	11	27	5	1.5	145
0.01685	53	4430	11	27	5	1.5	145
0.01687	53	4483	11	27	5	1.5	145
0.01689	53	4526	11	27	5	1.5	145
0.01691	53	4578	11	27	5	1.5	145
0.01693	53	4592	11	27	5	1.5	145
0.01695	53	4606	11	27	5	1.5	145
0.01697	53	4607	11	27	5	1.5	145
0.01699	53	4612	11	27	5	1.5	145
0.01814	53	4613	11	27	5	1.5	145
0.01816	53	4623	11	27	5	1.5	145
0.01818	53	4644	11	27	5	1.5	145
0.0182	53	4696	11	27	5	1.5	145
0.01822	53	4723	11	27	5	1.5	148
0.01824	53	4744	11	27	5	1.5	148
0.01826	53	4751	11	27	5	1.5	148
0.01829	53	4760	11	27	5	1.5	148
0.01833	53	4762	11	27	5	1.5	148
0.01837	53	4763	11	27	5	1.5	148
0.01947	53	4772	11	27	5	1.5	148
0.01949	53	4778	11	27	5	1.5	148
0.01951	53	4802	11	27	5	1.5	148
0.01953	53	4828	11	27	5	1.5	148
0.01955	53	4856	11	27	5	1.5	148
0.01957	53	4868	11	27	5	1.5	149
0.01959	53	4877	11	27	5	1.5	150
0.01961	53	4881	11	27	5	1.5	150
