Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.03866	154	5332	11	127	5	1.5	53
0.03868	154	5381	11	127	5	1.5	53
0.0387	154	5415	11	127	5	1.5	53
0.03873	154	5417	11	127	5	1.5	53
0.0388	154	5419	11	127	5	1.5	53
0.03882	154	5423	11	127	5	1.5	53
0.03884	154	5436	11	127	5	1.5	53
0.03886	154	5441	11	127	5	1.5	53
0.03888	154	5443	11	127	5	1.5	53
0.0389	154	5463	11	127	5	1.5	53
0.03892	154	5467	11	127	5	1.5	53
0.03894	154	5470	11	127	5	1.5	53
0.03897	154	5471	11	127	5	1.5	53
0.039	154	5472	11	127	5	1.5	53
0.03904	154	5486	11	127	5	1.5	53
0.03906	154	5487	11	127	5	1.5	53
0.03914	154	5487	11	127	5	1.5	53
0.03916	154	5488	11	127	5	1.5	53
0.03927	154	5489	11	127	5	1.5	53
0.03932	154	5490	11	127	5	1.5	53
0.03935	154	5499	11	127	5	1.5	53
0.0394	154	5501	11	127	5	1.5	53
0.03946	154	5505	11	127	5	1.5	53
0.03957	154	5509	11	127	5	1.5	53
0.03959	154	5511	11	127	5	1.5	53
0.03962	154	5512	11	127	5	1.5	53
0.03965	154	5514	11	127	5	1.5	53
0.03969	154	5515	11	127	5	1.5	53
0.03977	154	5516	11	127	5	1.5	53
0.04058	154	5517	11	127	5	1.5	53
0.04396	154	5521	11	127	5	1.5	53
0.04405	154	5530	11	127	5	1.5	53
0.04407	154	5532	11	127	5	1.5	53
0.04415	154	5542	11	127	5	1.5	53
0.04417	154	5548	11	127	5	1.5	53
0.04419	154	5551	11	127	5	1.5	53
0.04421	154	5566	11	127	5	1.5	53
0.04423	154	5572	11	127	5	1.5	53
0.04428	154	5572	11	127	5	1.5	53
0.0443	154	5581	11	127	5	1.5	53
0.04434	154	5584	11	127	5	1.5	53
0.04438	154	5601	11	127	5	1.5	53
0.0444	154	5609	11	127	5	1.5	53
0.04442	154	5613	11	127	5	1.5	53
0.04444	154	5624	11	127	5	1.5	53
0.04446	154	5627	11	127	5	1.5	53
0.04448	154	5629	11	127	5	1.5	53
0.0445	154	5638	11	127	5	1.5	53
0.04453	154	5658	11	127	5	1.5	53
0.04455	154	5672	11	127	5	1.5	53
0.04457	154	5716	11	127	5	1.5	53
