Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.03195	2	92	1	2	0	1.5	30
0.0321	2	93	1	2	0	1.5	30
0.03225	2	94	1	2	0	1.5	30
0.03234	2	95	1	2	0	1.5	30
0.03236	2	97	1	2	0	1.5	30
0.03238	2	98	1	2	0	1.5	30
0.03245	2	99	1	2	0	1.5	30
0.03261	2	99	1	2	0	1.5	30
0.03271	2	99	1	2	0	1.5	30
0.03282	2	99	1	2	0	1.5	30
0.03313	2	100	1	2	0	1.5	30
0.03356	2	100	1	2	0	1.5	30
0.03358	2	101	1	2	0	1.5	30
0.0336	2	102	1	2	0	1.5	30
0.03363	2	103	1	2	0	1.5	31
0.03369	2	104	1	2	0	1.5	31
0.03372	2	105	1	2	0	1.5	31
0.03388	2	106	1	2	0	1.5	31
0.03391	2	107	1	2	0	1.5	31
0.03397	2	108	1	2	0	1.5	31
0.034	2	110	1	2	0	1.5	31
0.03406	2	111	1	2	0	1.5	31
0.03418	2	112	1	2	0	1.5	31
0.03425	2	113	1	2	0	1.5	31
0.03431	2	114	1	2	0	1.5	31
0.03435	2	114	1	2	0	1.5	31
0.03442	2	115	1	2	0	1.5	31
0.03448	2	116	1	2	0	1.5	31
0.0345	2	117	1	2	0	1.5	31
0.03454	2	118	1	2	0	1.5	31
0.03459	2	119	1	2	0	1.5	31
0.03466	2	120	1	2	0	1.5	31
0.03473	2	121	1	2	0	1.5	31
0.03479	2	122	1	2	0	1.5	31
0.03484	2	123	1	2	0	1.5	31
0.03502	2	123	1	2	0	1.5	31
0.03521	2	124	1	2	0	1.5	31
0.03534	2	124	1	2	0	1.5	31
0.03538	2	125	1	2	0	1.5	31
0.0354	2	126	1	2	0	1.5	31
0.0355	2	127	1	2	0	1.5	31
0.03565	2	128	1	2	0	1.5	31
0.03568	2	129	1	2	0	1.5	31
0.03572	2	130	1	2	0	1.5	31
0.03574	2	131	1	2	0	1.5	31
0.03577	2	131	1	2	0	1.5	31
0.03579	2	132	1	2	0	1.5	31
0.03602	2	132	1	2	0	1.5	31
0.03604	2	133	1	2	0	1.5	31
0.03607	2	134	1	2	0	1.5	31
0.03609	2	135	1	2	0	1.5	31
0.03621	2	136	1	2	0	1.5	31
0.03623	2	136	1	2	0	1.5	31
0.03627	2	137	1	2	0	1.5	31
0.03629	2	137	1	2	0	1.5	31
0.03631	2	138	1	2	0	1.5	31
0.03634	2	139	1	2	0	1.5	31
0.03642	2	140	1	2	0	1.5	31
0.03644	2	142	1	2	0	1.5	31
0.03647	2	144	1	2	0	1.5	31
0.03649	2	146	1	2	0	1.5	31
0.03664	2	147	1	2	0	1.5	31
0.03671	2	147	1	2	0	1.5	31
0.03679	2	147	1	2	0	1.5	31
0.03694	2	147	1	2	0	1.5	31
0.03747	2	147	1	2	0	1.5	31
0.03755	2	148	1	2	0	1.5	31
0.0376	2	149	1	2	0	1.5	31
0.03762	2	149	1	2	0	1.5	31
0.03775	2	150	1	2	0	1.5	31
0.03782	2	151	1	2	0	1.5	31
0.03785	2	152	1	2	0	1.5	31
0.03787	2	153	1	2	0	1.5	31
0.0379	2	155	1	2	0	1.5	31
0.03797	2	156	1	2	0	1.5	31
0.03802	2	157	1	2	0	1.5	31
0.03804	2	157	1	2	0	1.5	31
0.03822	2	158	1	2	0	1.5	31
0.03826	2	160	1	2	0	1.5	31
0.03828	2	161	1	2	0	1.5	31
0.03849	2	164	1	2	0	1.5	31
0.03851	2	165	1	2	0	1.5	31
0.03853	2	165	1	2	0	1.5	31
0.03859	2	166	1	2	0	1.5	31
0.03862	2	167	1	2	0	1.5	31
0.03864	2	169	1	2	0	1.5	31
0.03867	2	170	1	2	0	1.5	31
0.03871	2	171	1	2	0	1.5	31
0.03879	2	172	1	2	0	1.5	31
0.03882	2	173	1	2	0	1.5	31
0.03892	2	173	1	2	0	1.5	31
0.03918	2	173	1	2	0	1.5	31
0.03929	2	173	1	2	0	1.5	31
0.03958	2	173	1	2	0	1.5	31
0.03962	2	174	1	2	0	1.5	31
0.03964	2	175	1	2	0	1.5	31
0.03967	2	176	1	2	0	1.5	31
0.03974	2	178	1	2	0	1.5	31
0.03993	2	180	1	2	0	1.5	31
0.04004	2	181	1	2	0	1.5	31
0.04008	2	184	1	2	0	1.5	31
0.04017	2	185	1	2	0	1.5	31
0.0402	2	185	1	2	0	1.5	31
0.04022	2	186	1	2	0	1.5	31
0.04026	2	186	1	2	0	1.5	31
0.04029	2	186	1	2	0	1.5	31
0.04033	2	187	1	2	0	1.5	31
0.0404	2	187	1	2	0	1.5	31
0.04046	2	188	1	2	0	1.5	31
0.04056	2	189	1	2	0	1.5	31
0.04064	2	189	1	2	0	1.5	31
0.04091	2	190	1	2	0	1.5	31
0.04093	2	191	1	2	0	1.5	31
0.04106	2	191	1	2	0	1.5	31
0.04109	2	192	1	2	0	1.5	31
0.04117	2	193	1	2	0	1.5	31
0.04126	2	193	1	2	0	1.5	31
0.04149	2	194	1	2	0	1.5	31
0.04153	2	195	1	2	0	1.5	31
0.04158	2	195	1	2	0	1.5	31
0.04165	2	196	1	2	0	1.5	31
0.0418	2	196	1	2	0	1.5	31
0.04186	2	197	1	2	0	1.5	31
0.04188	2	198	1	2	0	1.5	31
0.04194	2	199	1	2	0	1.5	31
0.04203	2	199	1	2	0	1.5	31
0.0421	2	199	1	2	0	1.5	31
0.04218	2	201	1	2	0	1.5	31
0.04228	2	202	1	2	0	1.5	31
0.04231	2	202	1	2	0	1.5	31
0.04234	2	203	1	2	0	1.5	31
0.04238	2	204	1	2	0	1.5	31
0.04242	2	204	1	2	0	1.5	31
0.04244	2	204	1	2	0	1.5	31
0.04246	2	205	1	2	0	1.5	31
0.04248	2	206	1	2	0	1.5	31
0.04255	2	206	1	2	0	1.5	31
0.04263	2	207	1	2	0	1.5	31
0.04268	2	208	1	2	0	1.5	31
0.04279	2	210	1	2	0	1.5	31
0.04283	2	211	1	2	0	1.5	31
0.04285	2	214	1	2	0	1.5	31
0.04287	2	214	1	2	0	1.5	31
0.04291	2	215	1	2	0	1.5	31
0.04298	2	217	1	2	0	1.5	31
0.04328	2	218	1	2	0	1.5	31
0.04345	2	219	1	2	0	1.5	31
0.0435	2	220	1	2	0	1.5	31
0.04354	2	220	1	2	0	1.5	31
0.04362	2	220	1	2	0	1.5	31
0.0437	2	221	1	2	0	1.5	31
0.04378	2	222	1	2	0	1.5	31
0.04383	2	223	1	2	0	1.5	31
0.04387	2	224	1	2	0	1.5	31
0.04395	2	225	1	2	0	1.5	31
0.044	2	226	1	2	0	1.5	31
0.04405	2	227	1	2	0	1.5	31
0.04409	2	227	1	2	0	1.5	31
0.04414	2	229	1	2	0	1.5	31
0.04423	2	230	1	2	0	1.5	31
0.04433	2	231	1	2	0	1.5	31
0.0444	2	231	1	2	0	1.5	31
0.04444	2	232	1	2	0	1.5	31
0.04446	2	232	1	2	0	1.5	31
0.04454	2	233	1	2	0	1.5	31
0.04456	2	234	1	2	0	1.5	31
0.04461	2	234	1	2	0	1.5	31
0.04464	2	234	1	2	0	1.5	31
0.04487	2	234	1	2	0	1.5	31
0.04495	2	235	1	2	0	1.5	31
0.04502	2	236	1	2	0	1.5	31
0.04506	2	236	1	2	0	1.5	31
0.04512	2	237	1	2	0	1.5	31
0.04518	2	238	1	2	0	1.5	31
0.04524	2	238	1	2	0	1.5	31
0.0454	2	238	1	2	0	1.5	31
0.04554	2	239	1	2	0	1.5	31
0.04562	2	239	1	2	0	1.5	31
0.04565	2	239	1	2	0	1.5	31
0.0457	2	241	1	2	0	1.5	31
0.04581	2	242	1	2	0	1.5	31
0.04596	2	243	1	2	0	1.5	31
0.04603	2	244	1	2	0	1.5	31
0.04606	2	246	1	2	0	1.5	31
0.04609	2	247	1	2	0	1.5	31
0.04613	2	248	1	2	0	1.5	31
0.04622	2	248	1	2	0	1.5	31
0.04629	2	249	1	2	0	1.5	31
0.04646	2	249	1	2	0	1.5	31
0.04652	2	249	1	2	0	1.5	31
0.04662	2	249	1	2	0	1.5	31
0.04667	2	249	1	2	0	1.5	31
0.04675	2	250	1	2	0	1.5	31
0.04693	2	250	1	2	0	1.5	31
0.04698	2	251	1	2	0	1.5	31
0.04715	2	253	1	2	0	1.5	31
0.04722	2	256	1	2	0	1.5	31
0.04724	2	257	1	2	0	1.5	31
0.04737	2	258	1	2	0	1.5	31
0.0474	2	259	1	2	0	1.5	31
0.04751	2	259	1	2	0	1.5	31
0.04755	2	259	1	2	0	1.5	31
0.0476	2	260	1	2	0	1.5	31
0.04762	2	261	1	2	0	1.5	31
0.04782	2	262	1	2	0	1.5	31
0.04785	2	262	1	2	0	1.5	31
0.04789	2	262	1	2	0	1.5	31
0.04792	2	263	1	2	0	1.5	31
0.04803	2	263	1	2	0	1.5	31
0.04805	2	264	1	2	0	1.5	31
0.04807	2	264	1	2	0	1.5	31
0.04809	2	265	1	2	0	1.5	31
0.04812	2	266	1	2	0	1.5	31
0.04817	2	266	1	2	0	1.5	31
0.04821	2	266	1	2	0	1.5	31
0.04833	2	267	1	2	0	1.5	31
0.0485	2	267	1	2	0	1.5	31
0.04856	2	267	1	2	0	1.5	31
0.0486	2	267	1	2	0	1.5	31
0.0487	2	268	1	2	0	1.5	31
0.04877	2	269	1	2	0	1.5	32
0.04885	2	270	1	2	0	1.5	32
0.04901	2	270	1	2	0	1.5	32
0.04903	2	271	1	2	0	1.5	32
0.04909	2	271	1	2	0	1.5	32
0.04913	2	273	1	2	0	1.5	32
0.04919	2	275	1	2	0	1.5	32
0.04923	2	276	1	2	0	1.5	32
0.04927	2	277	1	2	0	1.5	32
0.04937	2	278	1	2	0	1.5	32
0.04939	2	278	1	2	0	1.5	32
0.04947	2	279	1	2	0	1.5	32
0.04949	2	281	1	2	0	1.5	32
0.04967	2	281	1	2	0	1.5	32
0.0497	2	283	1	2	0	1.5	32
0.04973	2	285	1	2	0	1.5	32
0.04977	2	285	1	2	0	1.5	32
0.04979	2	285	1	2	0	1.5	32
0.05006	2	286	1	2	0	1.5	32
0.05017	2	287	1	2	0	1.5	32
0.0503	2	288	1	2	0	1.5	32
0.05033	2	289	1	2	0	1.5	32
0.05037	2	290	1	2	0	1.5	32
0.05066	2	291	1	2	0	1.5	32
0.05075	2	292	1	2	0	1.5	32
0.0508	2	292	1	2	0	1.5	32
0.05087	2	293	1	2	0	1.5	32
0.05091	2	294	1	2	0	1.5	32
0.05094	2	295	1	2	0	1.5	32
0.05103	2	295	1	2	0	1.5	32
0.05109	2	296	1	2	0	1.5	32
0.05116	2	296	1	2	0	1.5	32
0.05118	2	296	1	2	0	1.5	32
0.05125	2	296	1	2	0	1.5	32
0.05141	2	296	1	2	0	1.5	32
0.05147	2	297	1	2	0	1.5	32
0.0515	2	298	1	2	0	1.5	32
0.05155	2	299	1	2	0	1.5	32
0.0516	2	300	1	2	0	1.5	32
0.05163	2	301	1	2	0	1.5	32
0.05166	2	302	1	2	0	1.5	32
0.05181	2	305	1	2	0	1.5	32
0.05185	2	307	1	2	0	1.5	32
0.05194	2	307	1	2	0	1.5	32
0.05196	2	308	1	2	0	1.5	32
0.052	2	309	1	2	0	1.5	32
0.05218	2	309	1	2	0	1.5	32
0.0523	2	310	1	2	0	1.5	32
0.05234	2	310	1	2	0	1.5	32
0.05238	2	310	1	2	0	1.5	32
0.0524	2	310	1	2	0	1.5	32
0.05243	2	311	1	2	0	1.5	32
0.05259	2	312	1	2	0	1.5	32
0.05268	2	312	1	2	0	1.5	32
0.05297	2	313	1	2	0	1.5	32
0.05303	2	313	1	2	0	1.5	32
0.0531	2	314	1	2	0	1.5	32
0.05312	2	314	1	2	0	1.5	32
0.05315	2	315	1	2	0	1.5	32
0.05318	2	316	1	2	0	1.5	32
0.05329	2	316	1	2	0	1.5	32
0.05337	2	316	1	2	0	1.5	32
0.05342	2	317	1	2	0	1.5	32
0.0536	2	317	1	2	0	1.5	32
0.05378	2	317	1	2	0	1.5	32
0.05385	2	318	1	2	0	1.5	32
0.0539	2	319	1	2	0	1.5	32
0.0544	2	319	1	2	0	1.5	32
0.0547	2	320	1	2	0	1.5	32
0.0549	2	320	1	2	0	1.5	32
0.05498	2	320	1	2	0	1.5	32
0.05505	2	320	1	2	0	1.5	32
0.05509	2	321	1	2	0	1.5	32
0.05525	2	321	1	2	0	1.5	32
0.05533	2	322	1	2	0	1.5	32
0.05543	2	322	1	2	0	1.5	32
0.05547	2	323	1	2	0	1.5	32
0.05561	2	324	1	2	0	1.5	32
0.05566	2	324	1	2	0	1.5	32
0.05571	2	324	1	2	0	1.5	32
0.05576	2	325	1	2	0	1.5	32
0.05579	2	326	1	2	0	1.5	32
0.05585	2	327	1	2	0	1.5	32
0.05596	2	327	1	2	0	1.5	32
0.05606	2	328	1	2	0	1.5	32
0.05609	2	328	1	2	0	1.5	32
0.05615	2	328	1	2	0	1.5	32
0.05617	2	328	1	2	0	1.5	32
0.05625	2	328	1	2	0	1.5	32
0.05629	2	329	1	2	0	1.5	32
0.05637	2	329	1	2	0	1.5	32
0.05652	2	330	1	2	0	1.5	32
0.05676	2	330	1	2	0	1.5	32
0.05686	2	331	1	2	0	1.5	32
0.05688	2	332	1	2	0	1.5	32
0.05691	2	333	1	2	0	1.5	32
0.05696	2	335	1	2	0	1.5	32
0.05698	2	335	1	2	0	1.5	32
0.0571	2	336	1	2	0	1.5	32
0.05723	2	339	1	2	0	1.5	32
0.05725	2	340	1	2	0	1.5	32
0.05739	2	341	1	2	0	1.5	32
0.05749	2	343	1	2	0	1.5	32
0.0576	2	344	1	2	0	1.5	32
0.05762	2	344	1	2	0	1.5	32
0.05774	2	345	1	2	0	1.5	32
0.05776	2	346	1	2	0	1.5	32
0.05779	2	347	1	2	0	1.5	32
0.05784	2	348	1	2	0	1.5	32
0.0579	2	349	1	2	0	1.5	32
0.05793	2	350	1	2	0	1.5	32
0.05807	2	350	1	2	0	1.5	32
0.05809	2	351	1	2	0	1.5	32
0.05815	2	351	1	2	0	1.5	32
0.05823	2	352	1	2	0	1.5	32
0.0583	2	353	1	2	0	1.5	32
0.05844	2	353	1	2	0	1.5	32
0.05851	2	354	1	2	0	1.5	32
0.05874	2	355	1	2	0	1.5	32
0.05881	2	355	1	2	0	1.5	32
0.05883	2	356	1	2	0	1.5	32
0.05893	2	356	1	2	0	1.5	32
0.05898	2	357	1	2	0	1.5	32
0.05914	2	358	1	2	0	1.5	32
0.05916	2	358	1	2	0	1.5	32
0.05944	2	359	1	2	0	1.5	32
0.05951	2	360	1	2	0	1.5	32
0.05957	2	361	1	2	0	1.5	32
0.05973	2	361	1	2	0	1.5	32
0.05996	2	362	1	2	0	1.5	32
0.06	2	362	1	2	0	1.5	32
0.06007	2	362	1	2	0	1.5	32
0.0601	2	362	1	2	0	1.5	32
0.06028	2	363	1	2	0	1.5	32
0.06048	2	363	1	2	0	1.5	32
0.06065	2	364	1	2	0	1.5	32
0.06072	2	365	1	2	0	1.5	32
0.06081	2	365	1	2	0	1.5	32
0.06091	2	365	1	2	0	1.5	32
0.06095	2	366	1	2	0	1.5	32
0.06099	2	367	1	2	0	1.5	32
0.06122	2	368	1	2	0	1.5	32
0.06128	2	369	1	2	0	1.5	32
0.06131	2	369	1	2	0	1.5	32
0.06136	2	370	1	2	0	1.5	32
0.06148	2	371	1	2	0	1.5	32
0.06158	2	371	1	2	0	1.5	32
0.06165	2	372	1	2	0	1.5	32
0.06167	2	373	1	2	0	1.5	32
0.06171	2	374	1	2	0	1.5	32
0.06173	2	375	1	2	0	1.5	32
0.06192	2	376	1	2	0	1.5	32
0.06196	2	378	1	2	0	1.5	32
0.06199	2	378	1	2	0	1.5	32
0.06213	2	379	1	2	0	1.5	32
0.06215	2	379	1	2	0	1.5	32
0.06231	2	379	1	2	0	1.5	32
0.06243	2	380	1	2	0	1.5	32
0.06246	2	380	1	2	0	1.5	32
0.06255	2	381	1	2	0	1.5	32
0.06266	2	381	1	2	0	1.5	32
0.06271	2	381	1	2	0	1.5	32
0.06276	2	382	1	2	0	1.5	32
0.06283	2	383	1	2	0	1.5	32
0.06299	2	384	1	2	0	1.5	32
0.06311	2	385	1	2	0	1.5	32
0.06317	2	386	1	2	0	1.5	32
0.0632	2	387	1	2	0	1.5	32
0.0633	2	388	1	2	0	1.5	32
0.06332	2	388	1	2	0	1.5	32
0.06334	2	388	1	2	0	1.5	32
0.06336	2	388	1	2	0	1.5	32
0.06341	2	389	1	2	0	1.5	32
0.06345	2	391	1	2	0	1.5	32
0.06349	2	392	1	2	0	1.5	32
0.06358	2	393	1	2	0	1.5	32
0.06363	2	394	1	2	0	1.5	32
0.06366	2	395	1	2	0	1.5	32
0.06379	2	398	1	2	0	1.5	32
0.06395	2	399	1	2	0	1.5	32
0.06418	2	400	1	2	0	1.5	32
0.0643	2	400	1	2	0	1.5	32
0.06443	2	401	1	2	0	1.5	32
0.06447	2	402	1	2	0	1.5	32
0.06466	2	402	1	2	0	1.5	32
0.06472	2	404	1	2	0	1.5	32
0.06476	2	404	1	2	0	1.5	32
0.06478	2	405	1	2	0	1.5	32
0.06484	2	406	1	2	0	1.5	32
0.06495	2	407	1	2	0	1.5	32
0.06508	2	408	1	2	0	1.5	32
0.06519	2	408	1	2	0	1.5	32
0.06535	2	410	1	2	0	1.5	32
0.06552	2	411	1	2	0	1.5	32
0.06562	2	412	1	2	0	1.5	32
0.06566	2	412	1	2	0	1.5	32
0.06583	2	412	1	2	0	1.5	32
0.06587	2	412	1	2	0	1.5	32
0.06595	2	413	1	2	0	1.5	32
0.0661	2	414	1	2	0	1.5	32
0.06622	2	414	1	2	0	1.5	32
0.06628	2	415	1	2	0	1.5	32
0.06655	2	416	1	2	0	1.5	32
0.06664	2	416	1	2	0	1.5	32
0.06666	2	417	1	2	0	1.5	32
0.06676	2	417	1	2	0	1.5	32
0.06679	2	417	1	2	0	1.5	32
0.06694	2	418	1	2	0	1.5	32
0.06699	2	418	1	2	0	1.5	32
0.06701	2	418	1	2	0	1.5	32
0.06709	2	418	1	2	0	1.5	32
0.06714	2	418	1	2	0	1.5	32
0.06727	2	418	1	2	0	1.5	32
0.06754	2	419	1	2	0	1.5	32
0.06764	2	420	1	2	0	1.5	32
0.06774	2	420	1	2	0	1.5	32
0.06776	2	421	1	2	0	1.5	32
0.06783	2	422	1	2	0	1.5	32
0.06785	2	422	1	2	0	1.5	32
0.06797	2	423	1	2	0	1.5	32
0.06809	2	424	1	2	0	1.5	32
0.06829	2	425	1	2	0	1.5	32
0.0685	2	425	1	2	0	1.5	32
0.06862	2	426	1	2	0	1.5	32
0.06874	2	426	1	2	0	1.5	32
0.06898	2	426	1	2	0	1.5	32
0.06906	2	426	1	2	0	1.5	32
0.06916	2	427	1	2	0	1.5	32
0.06923	2	428	1	2	0	1.5	32
0.06929	2	428	1	2	0	1.5	32
0.06948	2	429	1	2	0	1.5	32
0.06951	2	430	1	2	0	1.5	32
0.06969	2	431	1	2	0	1.5	32
0.06977	2	431	1	2	0	1.5	32
0.06981	2	432	1	2	0	1.5	32
0.06987	2	434	1	2	0	1.5	32
0.06997	2	435	1	2	0	1.5	32
0.07	2	435	1	2	0	1.5	32
0.07006	2	436	1	2	0	1.5	32
0.07015	2	436	1	2	0	1.5	32
0.07024	2	437	1	2	0	1.5	32
0.07026	2	437	1	2	0	1.5	32
0.07032	2	438	1	2	0	1.5	32
0.07041	2	439	1	2	0	1.5	32
0.0705	2	439	1	2	0	1.5	32
0.07067	2	440	1	2	0	1.5	32
0.07074	2	441	1	2	0	1.5	32
0.07082	2	441	1	2	0	1.5	32
0.07118	2	442	1	2	0	1.5	32
0.0712	2	442	1	2	0	1.5	32
0.07122	2	442	1	2	0	1.5	32
0.0713	2	443	1	2	0	1.5	32
0.07135	2	443	1	2	0	1.5	32
0.07149	2	443	1	2	0	1.5	32
0.07164	2	443	1	2	0	1.5	32
0.07174	2	444	1	2	0	1.5	32
0.07214	2	444	1	2	0	1.5	32
0.07216	2	445	1	2	0	1.5	32
0.07227	2	445	1	2	0	1.5	32
0.07231	2	446	1	2	0	1.5	32
0.07237	2	447	1	2	0	1.5	32
0.07279	2	447	1	2	0	1.5	32
0.07286	2	448	1	2	0	1.5	32
0.07311	2	448	1	2	0	1.5	32
0.07324	2	449	1	2	0	1.5	32
0.07327	2	449	1	2	0	1.5	32
0.07362	2	449	1	2	0	1.5	32
0.07367	2	450	1	2	0	1.5	32
0.07374	2	451	1	2	0	1.5	32
0.07382	2	451	1	2	0	1.5	32
0.07387	2	452	1	2	0	1.5	32
0.07401	2	452	1	2	0	1.5	32
0.07417	2	452	1	2	0	1.5	32
0.0742	2	453	1	2	0	1.5	32
0.07425	2	453	1	2	0	1.5	32
0.0743	2	453	1	2	0	1.5	32
0.07435	2	453	1	2	0	1.5	32
0.0747	2	453	1	2	0	1.5	32
0.0748	2	454	1	2	0	1.5	32
0.07487	2	455	1	2	0	1.5	32
0.07512	2	456	1	2	0	1.5	32
0.07518	2	456	1	2	0	1.5	32
0.07557	2	456	1	2	0	1.5	32
0.07569	2	457	1	2	0	1.5	32
0.07583	2	458	1	2	0	1.5	32
0.07593	2	458	1	2	0	1.5	32
0.07596	2	458	1	2	0	1.5	32
0.07615	2	459	1	2	0	1.5	32
0.07619	2	460	1	2	0	1.5	32
0.07621	2	461	1	2	0	1.5	32
0.07636	2	461	1	2	0	1.5	32
0.07638	2	461	1	2	0	1.5	32
0.07663	2	462	1	2	0	1.5	32
0.07669	2	462	1	2	0	1.5	32
0.07675	2	464	1	2	0	1.5	32
0.07684	2	465	1	2	0	1.5	32
0.07696	2	466	1	2	0	1.5	32
0.077	2	468	1	2	0	1.5	32
0.07706	2	469	1	2	0	1.5	32
0.0771	2	469	1	2	0	1.5	32
0.07719	2	470	1	2	0	1.5	32
0.07725	2	471	1	2	0	1.5	32
0.07731	2	472	1	2	0	1.5	32
0.07734	2	472	1	2	0	1.5	32
0.07784	2	473	1	2	0	1.5	32
0.07787	2	473	1	2	0	1.5	32
0.07817	2	474	1	2	0	1.5	32
0.07834	2	475	1	2	0	1.5	32
0.0784	2	475	1	2	0	1.5	32
0.07867	2	476	1	2	0	1.5	32
0.0787	2	478	1	2	0	1.5	32
0.07874	2	479	1	2	0	1.5	32
0.07898	2	480	1	2	0	1.5	32
0.07938	2	481	1	2	0	1.5	32
0.07941	2	481	1	2	0	1.5	32
0.07962	2	482	1	2	0	1.5	32
0.07973	2	483	1	2	0	1.5	32
0.07978	2	483	1	2	0	1.5	32
0.08007	2	484	1	2	0	1.5	32
0.08016	2	485	1	2	0	1.5	32
0.08023	2	486	1	2	0	1.5	32
0.0803	2	486	1	2	0	1.5	32
0.08032	2	487	1	2	0	1.5	32
0.08062	2	487	1	2	0	1.5	32
0.08082	2	488	1	2	0	1.5	32
0.08112	2	489	1	2	0	1.5	32
0.08114	2	490	1	2	0	1.5	32
0.08143	2	490	1	2	0	1.5	32
0.08179	2	491	1	2	0	1.5	32
0.08181	2	491	1	2	0	1.5	32
0.08183	2	492	1	2	0	1.5	32
0.08204	2	493	1	2	0	1.5	32
0.0821	2	494	1	2	0	1.5	32
