Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	96	289	6	80	5	0	4
0.00129	96	783	6	80	5	0	28
0.00136	96	786	6	80	5	0	29
0.00217	96	801	6	80	5	0	32
0.00257	96	1277	6	80	5	0	51
0.00259	96	1278	6	80	5	0	51
0.00271	96	1282	6	80	5	0	51
0.00386	96	1713	6	80	5	0	60
0.00388	96	1756	6	80	5	0	61
0.00407	96	1757	6	80	5	0	61
0.00433	96	1762	6	80	5	0	62
0.00435	96	1764	6	80	5	0	63
0.00514	96	2058	6	80	5	0	67
0.00516	96	2182	6	80	5	0	70
0.00518	96	2196	6	80	5	0	71
0.00542	96	2198	6	80	5	0	71
0.00643	96	2417	6	80	5	0	73
0.00645	96	2576	6	80	5	0	75
0.00647	96	2585	6	80	5	0	75
0.00649	96	2587	6	80	5	0	75
0.00651	96	2592	6	80	5	0	75
0.00655	96	2593	6	80	5	0	75
0.00772	96	2780	6	80	5	0	75
0.00774	96	2912	6	80	5	1.5	78
0.00776	96	2933	6	80	5	1.5	78
0.00781	96	2934	6	80	5	1.5	78
0.0087	96	2936	6	80	5	1.5	78
0.00877	96	2937	6	80	5	1.5	78
0.00901	96	3007	6	80	5	1.5	78
0.00903	96	3190	6	80	5	1.5	79
0.00905	96	3245	6	80	5	1.5	79
0.00907	96	3250	6	80	5	1.5	79
0.0091	96	3251	6	80	5	1.5	79
0.01031	96	3303	6	80	5	1.5	79
0.01033	96	3436	6	80	5	1.5	79
0.01035	96	3471	6	80	5	1.5	79
0.01037	96	3490	6	80	5	1.5	79
0.0104	96	3492	6	80	5	1.5	79
0.01091	96	3493	6	80	5	1.5	79
0.01161	96	3521	6	80	5	1.5	79
0.01163	96	3604	6	80	5	1.5	80
0.01165	96	3640	6	80	5	1.5	80
0.01167	96	3654	6	80	5	1.5	80
0.01169	96	3659	6	80	5	1.5	80
0.01171	96	3661	6	80	5	1.5	80
0.0123	96	3662	6	80	5	1.5	80
0.0129	96	3669	6	80	5	1.5	80
0.01292	96	3708	6	80	5	1.5	80
0.01294	96	3765	6	80	5	1.5	82
0.01296	96	3804	6	80	5	1.5	83
0.01298	96	3813	6	80	5	1.5	83
0.013	96	3815	6	80	5	1.5	83
0.01302	96	3816	6	80	5	1.5	83
0.01307	96	3817	6	80	5	1.5	83
0.01422	96	3838	6	80	5	1.5	83
0.01424	96	3893	6	80	5	1.5	83
0.01426	96	3921	6	80	5	1.5	83
0.01428	96	3943	6	80	5	1.5	83
0.0143	96	3952	6	80	5	1.5	84
0.01432	96	3958	6	80	5	1.5	84
0.01551	96	3962	6	80	5	1.5	84
0.01553	96	3976	6	80	5	1.5	84
0.01555	96	4003	6	80	5	1.5	84
0.01557	96	4043	6	80	5	1.5	86
0.01559	96	4053	6	80	5	1.5	86
0.01561	96	4064	6	80	5	1.5	86
0.01563	96	4066	6	80	5	1.5	86
0.01565	96	4068	6	80	5	1.5	86
0.01567	96	4069	6	80	5	1.5	86
0.01682	96	4074	6	80	5	1.5	86
0.01684	96	4082	6	80	5	1.5	86
0.01686	96	4096	6	80	5	1.5	86
0.01688	96	4110	6	80	5	1.5	86
0.0169	96	4128	6	80	5	1.5	86
0.01692	96	4136	6	80	5	1.5	86
0.01694	96	4137	6	80	5	1.5	86
0.01696	96	4139	6	80	5	1.5	86
0.017	96	4141	6	80	5	1.5	86
0.01745	96	4142	6	80	5	1.5	86
0.01749	96	4143	6	80	5	1.5	86
0.01813	96	4151	6	80	5	1.5	86
0.01815	96	4157	6	80	5	1.5	86
0.01817	96	4163	6	80	5	1.5	86
0.01819	96	4179	6	80	5	1.5	86
0.01821	96	4190	6	80	5	1.5	86
0.01823	96	4198	6	80	5	1.5	86
0.01825	96	4204	6	80	5	1.5	86
0.0183	96	4207	6	80	5	1.5	86
0.01945	96	4211	6	80	5	1.5	86
0.01947	96	4223	6	80	5	1.5	86
0.01949	96	4229	6	80	5	1.5	86
0.01951	96	4248	6	80	5	1.5	86
0.01953	96	4259	6	80	5	1.5	87
0.01955	96	4265	6	80	5	1.5	87
