Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.01383	2	170	1	2	0	1.5	29
0.01385	2	172	1	2	0	1.5	29
0.01388	2	173	1	2	0	1.5	29
0.0139	2	175	1	2	0	1.5	29
0.01393	2	176	1	2	0	1.5	29
0.01398	2	177	1	2	0	1.5	29
0.014	2	178	1	2	0	1.5	29
0.01406	2	178	1	2	0	1.5	29
0.0141	2	179	1	2	0	1.5	29
0.01415	2	179	1	2	0	1.5	29
0.01419	2	179	1	2	0	1.5	29
0.01424	2	180	1	2	0	1.5	29
0.01427	2	180	1	2	0	1.5	29
0.01436	2	182	1	2	0	1.5	29
0.0144	2	184	1	2	0	1.5	29
0.01442	2	186	1	2	0	1.5	29
0.01444	2	189	1	2	0	1.5	30
0.01446	2	197	1	2	0	1.5	30
0.01448	2	203	1	2	0	1.5	30
0.01452	2	204	1	2	0	1.5	31
0.01454	2	206	1	2	0	1.5	31
0.01457	2	207	1	2	0	1.5	31
0.01473	2	207	1	2	0	1.5	31
0.01475	2	207	1	2	0	1.5	31
0.01478	2	207	1	2	0	1.5	31
0.01483	2	208	1	2	0	1.5	31
0.01486	2	208	1	2	0	1.5	31
0.01488	2	209	1	2	0	1.5	31
0.01491	2	211	1	2	0	1.5	31
0.01495	2	213	1	2	0	1.5	31
0.01497	2	214	1	2	0	1.5	31
0.01501	2	216	1	2	0	1.5	31
0.01505	2	217	1	2	0	1.5	31
0.01509	2	223	1	2	0	1.5	31
0.01511	2	225	1	2	0	1.5	31
0.01515	2	227	1	2	0	1.5	31
0.01517	2	227	1	2	0	1.5	31
0.01519	2	228	1	2	0	1.5	31
0.01522	2	229	1	2	0	1.5	31
0.01527	2	229	1	2	0	1.5	31
0.01539	2	229	1	2	0	1.5	31
0.01542	2	230	1	2	0	1.5	31
0.01544	2	232	1	2	0	1.5	31
0.01546	2	233	1	2	0	1.5	31
0.01548	2	233	1	2	0	1.5	31
0.01551	2	233	1	2	0	1.5	31
0.01553	2	235	1	2	0	1.5	32
0.01556	2	237	1	2	0	1.5	32
0.01558	2	238	1	2	0	1.5	32
0.01561	2	239	1	2	0	1.5	32
0.01563	2	240	1	2	0	1.5	32
0.01565	2	243	1	2	0	1.5	32
0.01568	2	245	1	2	0	1.5	32
0.0157	2	248	1	2	0	1.5	32
0.01573	2	251	1	2	0	1.5	32
0.01575	2	252	1	2	0	1.5	32
0.01577	2	252	1	2	0	1.5	32
0.01586	2	253	1	2	0	1.5	32
0.01604	2	253	1	2	0	1.5	32
0.01614	2	254	1	2	0	1.5	32
0.01617	2	254	1	2	0	1.5	32
0.0162	2	256	1	2	0	1.5	32
0.01622	2	258	1	2	0	1.5	32
0.01624	2	261	1	2	0	1.5	32
0.01626	2	262	1	2	0	1.5	32
0.01629	2	264	1	2	0	1.5	32
0.01632	2	269	1	2	0	1.5	32
0.01634	2	271	1	2	0	1.5	32
0.01637	2	272	1	2	0	1.5	32
0.01639	2	274	1	2	0	1.5	32
0.01641	2	275	1	2	0	1.5	32
0.01645	2	276	1	2	0	1.5	32
0.0165	2	276	1	2	0	1.5	32
0.01675	2	276	1	2	0	1.5	32
0.01678	2	279	1	2	0	1.5	32
0.01681	2	281	1	2	0	1.5	32
0.01683	2	282	1	2	0	1.5	32
0.01688	2	283	1	2	0	1.5	32
0.0169	2	287	1	2	0	1.5	32
0.01692	2	289	1	2	0	1.5	32
0.01694	2	291	1	2	0	1.5	33
0.01696	2	293	1	2	0	1.5	33
0.01698	2	294	1	2	0	1.5	33
0.01701	2	295	1	2	0	1.5	33
0.01703	2	297	1	2	0	1.5	33
0.01705	2	301	1	2	0	1.5	33
0.01707	2	302	1	2	0	1.5	33
0.01716	2	303	1	2	0	1.5	33
0.01725	2	304	1	2	0	1.5	33
0.01727	2	305	1	2	0	1.5	33
0.0173	2	306	1	2	0	1.5	33
0.01732	2	307	1	2	0	1.5	33
0.0174	2	308	1	2	0	1.5	33
0.01743	2	308	1	2	0	1.5	33
0.01745	2	310	1	2	0	1.5	33
0.01747	2	313	1	2	0	1.5	33
0.01751	2	316	1	2	0	1.5	33
0.01755	2	319	1	2	0	1.5	33
0.01757	2	319	1	2	0	1.5	33
0.01759	2	321	1	2	0	1.5	33
0.01761	2	322	1	2	0	1.5	33
0.01772	2	323	1	2	0	1.5	33
0.0178	2	323	1	2	0	1.5	33
0.01799	2	323	1	2	0	1.5	33
0.01804	2	325	1	2	0	1.5	33
0.01806	2	329	1	2	0	1.5	33
0.01809	2	331	1	2	0	1.5	33
0.01811	2	332	1	2	0	1.5	33
0.01813	2	335	1	2	0	1.5	33
0.01815	2	338	1	2	0	1.5	33
0.01817	2	338	1	2	0	1.5	33
0.01819	2	338	1	2	0	1.5	33
0.01821	2	341	1	2	0	1.5	33
0.01824	2	341	1	2	0	1.5	33
0.01827	2	341	1	2	0	1.5	33
0.0183	2	343	1	2	0	1.5	33
0.01838	2	345	1	2	0	1.5	33
0.01843	2	347	1	2	0	1.5	33
0.01846	2	348	1	2	0	1.5	33
0.01861	2	349	1	2	0	1.5	33
0.01867	2	349	1	2	0	1.5	33
0.01869	2	352	1	2	0	1.5	33
0.01873	2	355	1	2	0	1.5	33
0.01875	2	355	1	2	0	1.5	33
0.01877	2	357	1	2	0	1.5	33
0.01882	2	358	1	2	0	1.5	33
0.01884	2	359	1	2	0	1.5	33
0.01891	2	359	1	2	0	1.5	33
0.01893	2	360	1	2	0	1.5	33
0.01897	2	360	1	2	0	1.5	33
0.01908	2	362	1	2	0	1.5	33
0.01914	2	363	1	2	0	1.5	33
0.01919	2	363	1	2	0	1.5	33
0.01922	2	363	1	2	0	1.5	33
0.01924	2	365	1	2	0	1.5	33
0.01926	2	366	1	2	0	1.5	33
0.01928	2	367	1	2	0	1.5	33
0.01934	2	370	1	2	0	1.5	33
0.01936	2	370	1	2	0	1.5	33
0.01938	2	372	1	2	0	1.5	33
0.0194	2	376	1	2	0	1.5	33
0.01943	2	377	1	2	0	1.5	33
0.01945	2	377	1	2	0	1.5	33
0.01949	2	377	1	2	0	1.5	33
0.01958	2	377	1	2	0	1.5	33
0.01961	2	378	1	2	0	1.5	33
0.01964	2	378	1	2	0	1.5	33
0.01968	2	379	1	2	0	1.5	33
0.01981	2	380	1	2	0	1.5	33
0.01983	2	381	1	2	0	1.5	33
0.01989	2	382	1	2	0	1.5	33
0.01993	2	383	1	2	0	1.5	33
0.01995	2	383	1	2	0	1.5	33
0.01997	2	384	1	2	0	1.5	33
0.01999	2	387	1	2	0	1.5	33
0.02001	2	389	1	2	0	1.5	33
0.02014	2	389	1	2	0	1.5	33
0.02022	2	390	1	2	0	1.5	33
0.0203	2	390	1	2	0	1.5	33
0.02038	2	391	1	2	0	1.5	33
0.02043	2	392	1	2	0	1.5	33
0.02048	2	393	1	2	0	1.5	33
0.0205	2	395	1	2	0	1.5	33
0.02053	2	395	1	2	0	1.5	33
0.02056	2	396	1	2	0	1.5	33
0.02058	2	398	1	2	0	1.5	33
0.0206	2	399	1	2	0	1.5	33
0.02063	2	401	1	2	0	1.5	33
0.02065	2	403	1	2	0	1.5	33
0.02067	2	404	1	2	0	1.5	33
0.02071	2	405	1	2	0	1.5	33
0.02073	2	405	1	2	0	1.5	33
0.02086	2	405	1	2	0	1.5	33
0.02092	2	406	1	2	0	1.5	33
0.02096	2	407	1	2	0	1.5	33
0.02099	2	408	1	2	0	1.5	33
0.02103	2	408	1	2	0	1.5	33
0.02107	2	411	1	2	0	1.5	33
0.02111	2	413	1	2	0	1.5	33
0.02115	2	414	1	2	0	1.5	33
0.02117	2	414	1	2	0	1.5	33
0.0212	2	417	1	2	0	1.5	33
0.02122	2	420	1	2	0	1.5	33
0.02124	2	422	1	2	0	1.5	33
0.02127	2	423	1	2	0	1.5	33
0.02132	2	425	1	2	0	1.5	33
0.02145	2	425	1	2	0	1.5	33
0.02151	2	426	1	2	0	1.5	33
0.0216	2	426	1	2	0	1.5	33
0.02162	2	428	1	2	0	1.5	33
0.02165	2	430	1	2	0	1.5	33
0.02169	2	431	1	2	0	1.5	33
0.02172	2	431	1	2	0	1.5	33
0.02175	2	432	1	2	0	1.5	33
0.02181	2	437	1	2	0	1.5	33
0.02184	2	440	1	2	0	1.5	33
0.02186	2	443	1	2	0	1.5	33
0.02189	2	445	1	2	0	1.5	33
0.02191	2	445	1	2	0	1.5	33
0.02193	2	446	1	2	0	1.5	33
0.02196	2	446	1	2	0	1.5	33
0.022	2	447	1	2	0	1.5	33
0.02202	2	447	1	2	0	1.5	33
0.02209	2	448	1	2	0	1.5	33
0.02217	2	448	1	2	0	1.5	33
0.02224	2	449	1	2	0	1.5	33
0.02227	2	450	1	2	0	1.5	33
0.0223	2	453	1	2	0	1.5	33
0.02233	2	454	1	2	0	1.5	33
0.02237	2	454	1	2	0	1.5	33
0.02239	2	454	1	2	0	1.5	33
0.02242	2	454	1	2	0	1.5	33
0.02244	2	455	1	2	0	1.5	33
0.02246	2	456	1	2	0	1.5	33
0.02248	2	457	1	2	0	1.5	33
0.0225	2	459	1	2	0	1.5	33
0.02252	2	460	1	2	0	1.5	33
0.02254	2	461	1	2	0	1.5	33
0.02256	2	462	1	2	0	1.5	33
0.02262	2	462	1	2	0	1.5	33
0.02265	2	463	1	2	0	1.5	33
0.0228	2	464	1	2	0	1.5	33
0.02286	2	465	1	2	0	1.5	33
0.02292	2	465	1	2	0	1.5	33
0.02295	2	466	1	2	0	1.5	33
0.023	2	466	1	2	0	1.5	33
0.02303	2	467	1	2	0	1.5	33
0.02306	2	468	1	2	0	1.5	33
0.02308	2	469	1	2	0	1.5	33
0.02312	2	470	1	2	0	1.5	33
0.02315	2	472	1	2	0	1.5	33
0.02317	2	473	1	2	0	1.5	33
0.02321	2	474	1	2	0	1.5	33
0.02324	2	475	1	2	0	1.5	33
0.02327	2	476	1	2	0	1.5	33
0.02344	2	476	1	2	0	1.5	33
0.02351	2	476	1	2	0	1.5	33
0.02353	2	478	1	2	0	1.5	33
0.02357	2	479	1	2	0	1.5	33
0.02359	2	480	1	2	0	1.5	33
0.02366	2	482	1	2	0	1.5	33
0.02368	2	483	1	2	0	1.5	33
0.02371	2	486	1	2	0	1.5	33
0.02375	2	487	1	2	0	1.5	33
0.02377	2	488	1	2	0	1.5	33
0.02382	2	489	1	2	0	1.5	33
0.02384	2	490	1	2	0	1.5	33
0.02386	2	491	1	2	0	1.5	33
0.02395	2	492	1	2	0	1.5	33
0.02404	2	493	1	2	0	1.5	33
0.02422	2	494	1	2	0	1.5	33
0.02428	2	495	1	2	0	1.5	33
0.02432	2	497	1	2	0	1.5	33
0.02434	2	498	1	2	0	1.5	33
0.02438	2	499	1	2	0	1.5	33
0.0244	2	500	1	2	0	1.5	33
0.02442	2	501	1	2	0	1.5	33
0.02447	2	501	1	2	0	1.5	33
0.02451	2	502	1	2	0	1.5	33
0.02459	2	504	1	2	0	1.5	33
0.02463	2	505	1	2	0	1.5	33
0.02467	2	507	1	2	0	1.5	33
0.02474	2	508	1	2	0	1.5	33
0.02477	2	509	1	2	0	1.5	33
0.02482	2	511	1	2	0	1.5	33
0.0249	2	512	1	2	0	1.5	33
0.02492	2	513	1	2	0	1.5	33
0.02494	2	514	1	2	0	1.5	33
0.0251	2	516	1	2	0	1.5	33
0.02514	2	516	1	2	0	1.5	33
0.02528	2	516	1	2	0	1.5	33
0.02536	2	516	1	2	0	1.5	33
0.02544	2	517	1	2	0	1.5	33
0.02547	2	517	1	2	0	1.5	33
0.0255	2	518	1	2	0	1.5	33
0.02555	2	518	1	2	0	1.5	33
0.02557	2	518	1	2	0	1.5	33
0.0256	2	518	1	2	0	1.5	33
0.02563	2	518	1	2	0	1.5	33
0.02565	2	519	1	2	0	1.5	33
0.02589	2	519	1	2	0	1.5	33
0.026	2	520	1	2	0	1.5	33
0.02602	2	520	1	2	0	1.5	33
0.02605	2	521	1	2	0	1.5	33
0.02618	2	521	1	2	0	1.5	33
0.0262	2	521	1	2	0	1.5	33
0.02627	2	523	1	2	0	1.5	33
0.02639	2	524	1	2	0	1.5	33
0.02645	2	525	1	2	0	1.5	33
0.02653	2	526	1	2	0	1.5	33
0.0266	2	527	1	2	0	1.5	33
0.02663	2	527	1	2	0	1.5	33
0.02667	2	527	1	2	0	1.5	33
0.02678	2	528	1	2	0	1.5	33
0.02681	2	529	1	2	0	1.5	33
0.02685	2	530	1	2	0	1.5	33
0.02687	2	530	1	2	0	1.5	33
0.02692	2	531	1	2	0	1.5	33
0.02694	2	532	1	2	0	1.5	33
0.02719	2	533	1	2	0	1.5	33
0.02721	2	534	1	2	0	1.5	33
0.02725	2	535	1	2	0	1.5	33
0.02736	2	535	1	2	0	1.5	33
0.02739	2	536	1	2	0	1.5	33
0.02741	2	536	1	2	0	1.5	33
0.02743	2	537	1	2	0	1.5	33
0.02748	2	538	1	2	0	1.5	33
0.02757	2	538	1	2	0	1.5	33
0.02761	2	539	1	2	0	1.5	33
0.02776	2	540	1	2	0	1.5	33
0.0279	2	541	1	2	0	1.5	33
0.02795	2	541	1	2	0	1.5	33
0.02799	2	541	1	2	0	1.5	33
0.02802	2	541	1	2	0	1.5	33
0.02804	2	541	1	2	0	1.5	33
0.02806	2	541	1	2	0	1.5	33
0.02811	2	542	1	2	0	1.5	33
0.02825	2	542	1	2	0	1.5	33
0.02831	2	543	1	2	0	1.5	33
0.02848	2	543	1	2	0	1.5	33
0.02851	2	544	1	2	0	1.5	33
0.02865	2	545	1	2	0	1.5	33
0.02867	2	545	1	2	0	1.5	33
0.02908	2	545	1	2	0	1.5	33
0.02921	2	545	1	2	0	1.5	33
0.02923	2	546	1	2	0	1.5	33
0.02932	2	546	1	2	0	1.5	33
0.02934	2	546	1	2	0	1.5	33
0.02949	2	547	1	2	0	1.5	33
0.02956	2	548	1	2	0	1.5	33
0.02974	2	549	1	2	0	1.5	33
0.02976	2	549	1	2	0	1.5	33
0.02993	2	550	1	2	0	1.5	33
0.03001	2	550	1	2	0	1.5	33
0.0305	2	550	1	2	0	1.5	33
0.03052	2	551	1	2	0	1.5	33
0.03058	2	551	1	2	0	1.5	33
0.03082	2	551	1	2	0	1.5	33
0.03084	2	551	1	2	0	1.5	33
0.03093	2	551	1	2	0	1.5	33
0.03098	2	552	1	2	0	1.5	33
0.03128	2	552	1	2	0	1.5	33
0.03158	2	553	1	2	0	1.5	33
0.03176	2	554	1	2	0	1.5	33
0.03181	2	554	1	2	0	1.5	33
0.0319	2	554	1	2	0	1.5	33
0.03221	2	555	1	2	0	1.5	33
0.03228	2	556	1	2	0	1.5	33
0.03239	2	556	1	2	0	1.5	33
0.03272	2	558	1	2	0	1.5	33
0.03277	2	558	1	2	0	1.5	33
0.0329	2	559	1	2	0	1.5	33
0.0332	2	560	1	2	0	1.5	33
0.03342	2	561	1	2	0	1.5	33
0.03357	2	561	1	2	0	1.5	33
0.03361	2	562	1	2	0	1.5	33
0.03412	2	563	1	2	0	1.5	33
0.03421	2	564	1	2	0	1.5	33
0.03431	2	564	1	2	0	1.5	33
0.0344	2	564	1	2	0	1.5	33
0.03444	2	564	1	2	0	1.5	33
0.03512	2	565	1	2	0	1.5	33
0.0361	2	565	1	2	0	1.5	33
0.0373	2	566	1	2	0	1.5	33
0.03766	2	567	1	2	0	1.5	33
0.03886	2	568	1	2	0	1.5	33
0.04043	2	568	1	2	0	1.5	33
0.0405	2	569	1	2	0	1.5	33
0.04053	2	570	1	2	0	1.5	33
0.04059	2	572	1	2	0	1.5	33
0.0417	2	573	1	2	0	1.5	33
0.04226	2	574	1	2	0	1.5	33
0.04237	2	575	1	2	0	1.5	33
0.0425	2	576	1	2	0	1.5	33
0.04345	2	577	1	2	0	1.5	33
0.04354	2	578	1	2	0	1.5	33
0.0442	2	579	1	2	0	1.5	33
0.0451	2	580	1	2	0	1.5	33
0.04512	2	581	1	2	0	1.5	33
0.04608	2	582	1	2	0	1.5	33
0.04619	2	583	1	2	0	1.5	33
0.04701	2	584	1	2	0	1.5	33
0.04789	2	585	1	2	0	1.5	33
0.04891	2	586	1	2	0	1.5	33
0.04896	2	587	1	2	0	1.5	33
0.04973	2	588	1	2	0	1.5	33
0.04994	2	589	1	2	0	1.5	33
0.04997	2	590	1	2	0	1.5	33
0.05167	2	591	1	2	0	1.5	33
0.05205	2	592	1	2	0	1.5	33
0.05207	2	592	1	2	0	1.5	33
0.0523	2	593	1	2	0	1.5	33
0.05285	2	593	1	2	0	1.5	33
0.05307	2	594	1	2	0	1.5	33
0.05379	2	594	1	2	0	1.5	33
0.05394	2	594	1	2	0	1.5	33
0.0549	2	595	1	2	0	1.5	33
0.05664	2	595	1	2	0	1.5	33
0.05896	2	595	1	2	0	1.5	33
0.05943	2	596	1	2	0	1.5	34
0.14856	2	597	1	2	0	1.5	34
0.14897	2	598	1	2	0	1.5	34
0.1519	2	599	1	2	0	1.5	34
0.155	2	600	1	2	0	1.5	34
0.15782	2	601	1	2	0	1.5	34
0.15873	2	602	1	2	0	1.5	34
0.15955	2	603	1	2	0	1.5	34
0.15957	2	603	1	2	0	1.5	34
0.15966	2	604	1	2	0	1.5	34
0.1598	2	605	1	2	0	1.5	34
0.16173	2	606	1	2	0	1.5	34
0.16303	2	607	1	2	0	1.5	34
0.16315	2	608	1	2	0	1.5	34
0.16395	2	608	1	2	0	1.5	34
0.16397	2	609	1	2	0	1.5	34
0.16484	2	610	1	2	0	1.5	34
0.16578	2	611	1	2	0	1.5	34
0.16607	2	612	1	2	0	1.5	34
0.1661	2	613	1	2	0	1.5	34
0.1666	2	614	1	2	0	1.5	34
0.16757	2	615	1	2	0	1.5	34
0.16761	2	615	1	2	0	1.5	34
0.16776	2	616	1	2	0	1.5	34
0.16796	2	617	1	2	0	1.5	34
0.16856	2	618	1	2	0	1.5	34
0.1686	2	618	1	2	0	1.5	34
0.16871	2	619	1	2	0	1.5	34
0.16961	2	620	1	2	0	1.5	34
0.17053	2	621	1	2	0	1.5	34
0.17093	2	622	1	2	0	1.5	34
0.17138	2	623	1	2	0	1.5	34
0.17184	2	624	1	2	0	1.5	34
0.17242	2	625	1	2	0	1.5	34
0.17315	2	626	1	2	0	1.5	34
0.17323	2	627	1	2	0	1.5	34
0.17384	2	627	1	2	0	1.5	34
0.17405	2	628	1	2	0	1.5	34
0.1741	2	628	1	2	0	-53.5	34
0.17477	2	628	1	2	0	-108.5	34
0.17562	2	629	1	2	0	-163.5	34
0.17954	2	630	1	2	0	-218.5	34
0.18259	2	630	1	2	0	0	34
