Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	4	2	2	2	2	0	2
0.00054	4	5	2	2	2	0	5
0.00108	4	10	2	2	2	0	11
0.00161	4	14	2	2	2	1.5	14
0.00214	4	21	2	2	2	1.5	14
0.00267	4	28	2	2	2	1.5	18
0.0032	4	40	2	2	2	1.5	21
0.00373	4	50	2	2	2	1.5	23
0.00427	4	57	2	2	2	1.5	25
0.0048	4	69	2	2	2	1.5	28
0.00482	4	70	2	2	2	1.5	28
0.00534	4	84	2	2	2	1.5	29
0.00586	4	95	2	2	2	1.5	31
0.00588	4	110	2	2	2	1.5	32
0.0059	4	111	2	2	2	1.5	33
0.0064	4	122	2	2	2	1.5	34
0.00642	4	133	2	2	2	1.5	34
0.00693	4	139	2	2	2	1.5	35
0.00695	4	165	2	2	2	1.5	35
0.00697	4	165	2	2	2	1.5	35
0.00747	4	174	2	2	2	1.5	35
0.00749	4	192	2	2	2	1.5	37
0.00753	4	193	2	2	2	1.5	37
0.00801	4	206	2	2	2	1.5	37
0.00803	4	225	2	2	2	1.5	40
0.00806	4	226	2	2	2	1.5	41
0.00811	4	226	2	2	2	1.5	41
0.00853	4	226	2	2	2	1.5	41
0.00855	4	243	2	2	2	1.5	41
0.00857	4	255	2	2	2	1.5	42
0.00859	4	257	2	2	2	1.5	42
0.00874	4	258	2	2	2	1.5	42
0.00909	4	273	2	2	2	1.5	43
0.00911	4	282	2	2	2	1.5	43
0.00913	4	283	2	2	2	1.5	43
0.00915	4	284	2	2	2	1.5	43
0.00936	4	286	2	2	2	1.5	43
0.00963	4	310	2	2	2	1.5	43
0.00965	4	329	2	2	2	1.5	43
0.00967	4	335	2	2	2	1.5	43
0.00999	4	337	2	2	2	1.5	43
0.01017	4	351	2	2	2	1.5	43
0.01019	4	371	2	2	2	1.5	43
0.01021	4	372	2	2	2	1.5	43
0.01062	4	374	2	2	2	1.5	43
0.01064	4	376	2	2	2	1.5	43
0.0107	4	391	2	2	2	1.5	43
0.01072	4	417	2	2	2	1.5	43
0.01074	4	427	2	2	2	1.5	44
0.01076	4	427	2	2	2	1.5	44
0.01079	4	427	2	2	2	1.5	44
0.01122	4	427	2	2	2	1.5	44
0.01124	4	438	2	2	2	1.5	44
0.01126	4	464	2	2	2	1.5	44
0.01128	4	472	2	2	2	1.5	44
0.0113	4	473	2	2	2	1.5	44
0.01178	4	483	2	2	2	1.5	44
0.0118	4	498	2	2	2	1.5	45
0.01182	4	509	2	2	2	1.5	45
0.01184	4	510	2	2	2	1.5	45
0.01186	4	512	2	2	2	1.5	45
0.01188	4	515	2	2	2	1.5	45
0.0119	4	517	2	2	2	1.5	45
0.01232	4	524	2	2	2	1.5	45
0.01234	4	537	2	2	2	1.5	45
0.01236	4	554	2	2	2	1.5	47
0.01238	4	554	2	2	2	1.5	47
0.01242	4	554	2	2	2	1.5	47
0.01255	4	554	2	2	2	1.5	47
0.01284	4	554	2	2	2	1.5	47
0.01287	4	567	2	2	2	1.5	47
0.01289	4	583	2	2	2	1.5	47
0.01291	4	589	2	2	2	1.5	47
0.01293	4	591	2	2	2	1.5	47
0.01314	4	594	2	2	2	1.5	47
0.01316	4	595	2	2	2	1.5	47
0.01339	4	596	2	2	2	1.5	47
0.01341	4	603	2	2	2	1.5	47
0.01343	4	626	2	2	2	1.5	47
0.01345	4	645	2	2	2	1.5	47
0.01347	4	648	2	2	2	1.5	47
0.01377	4	655	2	2	2	1.5	47
0.01393	4	656	2	2	2	1.5	47
0.01395	4	665	2	2	2	1.5	47
0.01397	4	681	2	2	2	1.5	47
0.01399	4	696	2	2	2	1.5	47
0.01401	4	699	2	2	2	1.5	47
0.01404	4	700	2	2	2	1.5	47
0.0144	4	702	2	2	2	1.5	47
0.01442	4	703	2	2	2	1.5	47
0.01449	4	706	2	2	2	1.5	47
0.01451	4	720	2	2	2	1.5	47
0.01453	4	744	2	2	2	1.5	48
0.01455	4	754	2	2	2	1.5	48
0.01457	4	756	2	2	2	1.5	48
0.01459	4	756	2	2	2	1.5	48
0.01502	4	757	2	2	2	1.5	48
0.01505	4	771	2	2	2	1.5	48
0.01507	4	791	2	2	2	1.5	48
0.01509	4	801	2	2	2	1.5	48
0.01511	4	804	2	2	2	1.5	48
0.01513	4	804	2	2	2	1.5	48
0.01517	4	805	2	2	2	1.5	48
0.01558	4	809	2	2	2	1.5	48
0.0156	4	821	2	2	2	1.5	48
0.01562	4	840	2	2	2	1.5	48
0.01564	4	847	2	2	2	1.5	48
0.01566	4	848	2	2	2	1.5	48
0.01571	4	848	2	2	2	1.5	48
0.0161	4	849	2	2	2	1.5	48
0.01612	4	853	2	2	2	1.5	48
0.01614	4	863	2	2	2	1.5	48
0.01616	4	872	2	2	2	1.5	48
0.01618	4	886	2	2	2	1.5	48
0.0162	4	890	2	2	2	1.5	48
0.01625	4	891	2	2	2	1.5	48
0.01631	4	892	2	2	2	1.5	48
0.01664	4	892	2	2	2	1.5	48
0.01667	4	893	2	2	2	1.5	48
0.01669	4	898	2	2	2	1.5	48
0.01671	4	908	2	2	2	1.5	48
0.01673	4	913	2	2	2	1.5	48
0.01675	4	913	2	2	2	1.5	48
0.01679	4	914	2	2	2	1.5	48
0.01695	4	915	2	2	2	1.5	48
0.01697	4	916	2	2	2	1.5	48
0.01699	4	916	2	2	2	1.5	48
0.01718	4	916	2	2	2	1.5	48
0.0172	4	916	2	2	2	1.5	48
0.01722	4	919	2	2	2	1.5	48
0.01724	4	927	2	2	2	1.5	48
0.01726	4	948	2	2	2	1.5	48
0.01728	4	959	2	2	2	1.5	48
0.0173	4	961	2	2	2	1.5	48
0.01732	4	961	2	2	2	1.5	48
0.01735	4	961	2	2	2	1.5	48
0.01737	4	961	2	2	2	1.5	48
0.01773	4	961	2	2	2	1.5	48
0.01775	4	961	2	2	2	1.5	48
0.01777	4	964	2	2	2	1.5	48
0.01779	4	976	2	2	2	1.5	48
0.01781	4	989	2	2	2	1.5	48
0.01783	4	1001	2	2	2	1.5	48
0.01785	4	1002	2	2	2	1.5	48
0.01787	4	1004	2	2	2	1.5	48
0.01824	4	1004	2	2	2	1.5	48
0.01829	4	1004	2	2	2	1.5	48
0.01831	4	1009	2	2	2	1.5	48
0.01833	4	1021	2	2	2	1.5	48
0.01835	4	1036	2	2	2	1.5	48
0.01837	4	1040	2	2	2	1.5	48
0.01839	4	1048	2	2	2	1.5	48
0.01841	4	1049	2	2	2	1.5	48
0.01881	4	1049	2	2	2	1.5	48
0.01883	4	1049	2	2	2	1.5	48
0.01886	4	1051	2	2	2	1.5	48
0.01888	4	1058	2	2	2	1.5	48
0.0189	4	1069	2	2	2	1.5	48
0.01892	4	1075	2	2	2	1.5	48
0.01894	4	1079	2	2	2	1.5	48
0.01896	4	1080	2	2	2	1.5	48
0.01936	4	1081	2	2	2	1.5	48
0.01939	4	1082	2	2	2	1.5	48
0.01941	4	1084	2	2	2	1.5	48
0.01943	4	1090	2	2	2	1.5	48
0.01945	4	1101	2	2	2	1.5	48
0.01947	4	1117	2	2	2	1.5	48
0.01949	4	1123	2	2	2	1.5	48
0.01951	4	1127	2	2	2	1.5	48
0.01953	4	1127	2	2	2	1.5	48
0.01992	4	1127	2	2	2	1.5	48
0.01995	4	1127	2	2	2	1.5	48
0.01997	4	1133	2	2	2	1.5	48
0.01999	4	1136	2	2	2	1.5	48
0.02001	4	1145	2	2	2	1.5	48
0.02003	4	1154	2	2	2	1.5	48
0.02005	4	1159	2	2	2	1.5	48
0.02016	4	1162	2	2	2	1.5	48
0.02018	4	1162	2	2	2	1.5	48
0.02051	4	1163	2	2	2	1.5	48
0.02053	4	1173	2	2	2	1.5	48
0.02055	4	1181	2	2	2	1.5	48
0.02057	4	1189	2	2	2	1.5	48
0.02059	4	1193	2	2	2	1.5	48
0.02061	4	1194	2	2	2	1.5	48
0.02063	4	1195	2	2	2	1.5	48
0.02071	4	1195	2	2	2	1.5	48
0.02103	4	1195	2	2	2	1.5	48
0.02106	4	1199	2	2	2	1.5	48
0.02108	4	1204	2	2	2	1.5	48
0.0211	4	1215	2	2	2	1.5	48
0.02112	4	1219	2	2	2	1.5	48
0.02114	4	1222	2	2	2	1.5	48
0.02116	4	1224	2	2	2	1.5	48
0.0212	4	1224	2	2	2	1.5	48
0.02124	4	1224	2	2	2	1.5	48
0.02157	4	1224	2	2	2	1.5	48
0.0216	4	1224	2	2	2	1.5	48
0.02163	4	1228	2	2	2	1.5	48
0.02165	4	1235	2	2	2	1.5	48
0.02167	4	1243	2	2	2	1.5	48
0.02169	4	1248	2	2	2	1.5	48
0.02171	4	1249	2	2	2	1.5	48
0.02174	4	1250	2	2	2	1.5	48
0.02176	4	1250	2	2	2	1.5	48
0.02214	4	1250	2	2	2	1.5	48
0.02216	4	1250	2	2	2	1.5	48
0.02218	4	1252	2	2	2	1.5	48
0.0222	4	1257	2	2	2	1.5	48
0.02223	4	1263	2	2	2	1.5	48
0.02225	4	1264	2	2	2	1.5	48
0.02267	4	1264	2	2	2	1.5	48
0.0227	4	1264	2	2	2	1.5	48
0.02272	4	1267	2	2	2	1.5	48
0.02274	4	1272	2	2	2	1.5	48
0.02276	4	1278	2	2	2	1.5	48
0.02278	4	1283	2	2	2	1.5	48
0.0228	4	1286	2	2	2	1.5	48
0.02282	4	1288	2	2	2	1.5	48
0.0229	4	1288	2	2	2	1.5	48
0.0232	4	1288	2	2	2	1.5	48
0.02324	4	1288	2	2	2	1.5	48
0.02328	4	1288	2	2	2	1.5	48
0.0233	4	1293	2	2	2	1.5	48
0.02332	4	1296	2	2	2	1.5	48
0.02334	4	1300	2	2	2	1.5	48
0.02337	4	1301	2	2	2	1.5	48
0.02379	4	1301	2	2	2	1.5	48
0.02381	4	1301	2	2	2	1.5	48
0.02383	4	1302	2	2	2	1.5	48
0.02385	4	1305	2	2	2	1.5	48
0.02388	4	1307	2	2	2	1.5	48
0.0239	4	1310	2	2	2	1.5	48
0.02392	4	1313	2	2	2	1.5	48
0.02394	4	1313	2	2	2	1.5	48
0.02429	4	1313	2	2	2	1.5	48
0.02431	4	1313	2	2	2	1.5	48
0.02437	4	1313	2	2	2	1.5	48
0.0244	4	1315	2	2	2	1.5	48
0.02443	4	1317	2	2	2	1.5	48
0.02446	4	1321	2	2	2	1.5	48
0.02449	4	1321	2	2	2	1.5	48
0.02453	4	1321	2	2	2	1.5	48
0.02494	4	1321	2	2	2	1.5	48
0.02496	4	1322	2	2	2	1.5	48
0.02502	4	1322	2	2	2	1.5	48
0.02541	4	1322	2	2	2	1.5	48
0.02546	4	1322	2	2	2	1.5	48
0.02549	4	1322	2	2	2	1.5	48
0.02551	4	1322	2	2	2	1.5	48
0.02554	4	1324	2	2	2	1.5	48
0.02557	4	1325	2	2	2	1.5	48
0.02559	4	1326	2	2	2	1.5	48
0.02563	4	1326	2	2	2	1.5	48
0.02597	4	1326	2	2	2	1.5	48
0.02601	4	1326	2	2	2	1.5	48
0.02606	4	1326	2	2	2	1.5	48
0.0266	4	1326	2	2	2	1.5	48
0.02717	4	1326	2	2	2	1.5	48
0.02765	4	1326	2	2	2	1.5	48
0.02771	4	1326	2	2	2	1.5	48
0.02773	4	1326	2	2	2	1.5	48
0.02778	4	1326	2	2	2	1.5	48
0.02823	4	1326	2	2	2	1.5	48
0.02828	4	1326	2	2	2	1.5	48
0.02881	4	1326	2	2	2	1.5	48
0.02883	4	1326	2	2	2	1.5	48
0.02886	4	1326	2	2	2	1.5	48
0.02888	4	1326	2	2	2	1.5	48
0.02938	4	1326	2	2	2	1.5	48
0.02997	4	1326	2	2	2	1.5	48
0.03108	4	1326	2	2	2	1.5	48
0.03113	4	1326	2	2	2	1.5	48
0.03152	4	1326	2	2	2	1.5	48
0.03277	4	1326	2	2	2	1.5	48
