Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	12	9	4	4	3	0	19
0.00054	12	21	4	4	3	0	32
0.00107	12	30	4	4	3	0	36
0.0016	12	50	4	4	3	0	49
0.00213	12	73	4	4	3	0	60
0.00266	12	98	4	4	3	0	74
0.00319	12	137	4	4	3	0	84
0.00372	12	181	4	4	3	0	97
0.00374	12	185	4	4	3	0	98
0.00425	12	249	4	4	3	0	107
0.00427	12	257	4	4	3	0	110
0.00479	12	330	4	4	3	0	118
0.00481	12	332	4	4	3	0	120
0.00484	12	333	4	4	3	0	121
0.00519	12	334	4	4	3	0	122
0.00532	12	427	4	4	3	0	129
0.00534	12	435	4	4	3	0	130
0.00554	12	436	4	4	3	0	130
0.00584	12	441	4	4	3	0	130
0.00586	12	521	4	4	3	0	139
0.00588	12	523	4	4	3	0	139
0.00638	12	582	4	4	3	0	141
0.0064	12	631	4	4	3	0	148
0.00642	12	633	4	4	3	0	148
0.00649	12	634	4	4	3	0	148
0.00692	12	718	4	4	3	0	154
0.00694	12	741	4	4	3	0	154
0.00696	12	743	4	4	3	0	154
0.00713	12	746	4	4	3	0	154
0.00745	12	779	4	4	3	0	156
0.00747	12	842	4	4	3	1.5	158
0.00749	12	843	4	4	3	1.5	158
0.00751	12	844	4	4	3	1.5	158
0.00761	12	845	4	4	3	1.5	158
0.00779	12	847	4	4	3	1.5	158
0.00799	12	937	4	4	3	1.5	160
0.00801	12	989	4	4	3	1.5	161
0.00803	12	991	4	4	3	1.5	161
0.0083	12	994	4	4	3	1.5	161
0.00845	12	997	4	4	3	1.5	161
0.00852	12	1037	4	4	3	1.5	163
0.00854	12	1128	4	4	3	1.5	167
0.00856	12	1136	4	4	3	1.5	167
0.009	12	1138	4	4	3	1.5	167
0.00902	12	1139	4	4	3	1.5	167
0.00906	12	1206	4	4	3	1.5	167
0.00908	12	1286	4	4	3	1.5	170
0.0091	12	1294	4	4	3	1.5	170
0.00913	12	1295	4	4	3	1.5	170
0.00959	12	1332	4	4	3	1.5	171
0.00961	12	1434	4	4	3	1.5	171
0.00963	12	1458	4	4	3	1.5	171
0.00965	12	1461	4	4	3	1.5	171
0.00967	12	1462	4	4	3	1.5	171
0.0097	12	1465	4	4	3	1.5	171
0.00972	12	1466	4	4	3	1.5	171
0.00974	12	1467	4	4	3	1.5	171
0.00976	12	1468	4	4	3	1.5	171
0.01013	12	1506	4	4	3	1.5	171
0.01015	12	1618	4	4	3	1.5	171
0.01017	12	1633	4	4	3	1.5	171
0.01019	12	1635	4	4	3	1.5	171
0.01021	12	1636	4	4	3	1.5	171
0.01039	12	1640	4	4	3	1.5	171
0.01041	12	1642	4	4	3	1.5	171
0.01043	12	1643	4	4	3	1.5	171
0.01066	12	1658	4	4	3	1.5	171
0.01068	12	1769	4	4	3	1.5	172
0.0107	12	1847	4	4	3	1.5	172
0.01072	12	1855	4	4	3	1.5	172
0.01075	12	1856	4	4	3	1.5	172
0.01106	12	1857	4	4	3	1.5	172
0.01109	12	1860	4	4	3	1.5	172
0.0112	12	1874	4	4	3	1.5	172
0.01122	12	1975	4	4	3	1.5	176
0.01124	12	2048	4	4	3	1.5	176
0.01126	12	2060	4	4	3	1.5	176
0.01129	12	2061	4	4	3	1.5	176
0.01172	12	2066	4	4	3	1.5	176
