Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	2	1	1	2	0	0	0
0.04308	2	2	1	2	0	0	1
0.0481	2	3	1	2	0	0	2
0.0507	2	4	1	2	0	1.5	2
0.05392	2	5	1	2	0	1.5	2
0.05935	2	6	1	2	0	1.5	2
0.06642	2	7	1	2	0	1.5	3
0.07994	2	8	1	2	0	1.5	4
0.08879	2	9	1	2	0	1.5	4
0.09244	2	10	1	2	0	1.5	4
0.09603	2	11	1	2	0	1.5	4
0.1074	2	12	1	2	0	1.5	4
0.10915	2	13	1	2	0	1.5	4
0.11085	2	14	1	2	0	1.5	4
0.11742	2	15	1	2	0	1.5	5
0.11996	2	16	1	2	0	1.5	6
0.12378	2	17	1	2	0	1.5	6
0.12628	2	18	1	2	0	1.5	6
0.12735	2	19	1	2	0	1.5	6
0.13467	2	20	1	2	0	1.5	6
0.13898	2	21	1	2	0	1.5	6
0.14171	2	22	1	2	0	1.5	6
0.14312	2	23	1	2	0	1.5	6
0.14483	2	24	1	2	0	1.5	6
0.14704	2	25	1	2	0	1.5	6
0.14809	2	26	1	2	0	-6.5	6
0.14812	2	27	1	2	0	-14.5	6
0.16244	2	28	1	2	0	0	6
