Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.0281	34	509	3	30	2	1.5	14
0.02819	34	510	3	30	2	1.5	14
0.02821	34	511	3	30	2	1.5	14
0.02823	34	512	3	30	2	1.5	14
0.02831	34	514	3	30	2	1.5	14
0.02833	34	520	3	30	2	1.5	14
0.02839	34	523	3	30	2	1.5	14
0.02841	34	527	3	30	2	1.5	14
0.02849	34	530	3	30	2	1.5	14
0.02855	34	530	3	30	2	1.5	14
0.02879	34	532	3	30	2	1.5	14
0.02881	34	538	3	30	2	1.5	14
0.02898	34	539	3	30	2	1.5	14
0.03031	34	543	3	30	2	1.5	14
0.03107	34	544	3	30	2	1.5	14
0.03131	34	545	3	30	2	1.5	14
0.03195	34	546	3	30	2	1.5	14
0.032	34	547	3	30	2	1.5	15
0.03205	34	549	3	30	2	1.5	15
0.03287	34	550	3	30	2	1.5	15
0.03302	34	551	3	30	2	1.5	15
0.03304	34	553	3	30	2	1.5	15
0.03307	34	553	3	30	2	1.5	15
0.03313	34	553	3	30	2	1.5	15
0.03316	34	558	3	30	2	1.5	15
0.03322	34	559	3	30	2	1.5	15
0.03328	34	560	3	30	2	1.5	15
0.03334	34	560	3	30	2	1.5	15
0.03341	34	566	3	30	2	1.5	15
0.03343	34	567	3	30	2	1.5	15
0.03345	34	569	3	30	2	1.5	15
0.03349	34	570	3	30	2	1.5	15
0.03351	34	570	3	30	2	1.5	15
0.03356	34	571	3	30	2	1.5	15
0.0336	34	574	3	30	2	1.5	15
0.03363	34	574	3	30	2	1.5	15
0.03366	34	574	3	30	2	1.5	15
0.03368	34	575	3	30	2	1.5	15
0.03371	34	579	3	30	2	1.5	15
0.03374	34	579	3	30	2	1.5	15
0.03378	34	580	3	30	2	1.5	15
0.03383	34	583	3	30	2	1.5	15
0.03386	34	585	3	30	2	1.5	15
0.03391	34	585	3	30	2	1.5	15
0.03397	34	591	3	30	2	1.5	15
0.03399	34	593	3	30	2	1.5	15
0.03402	34	595	3	30	2	1.5	15
0.03406	34	597	3	30	2	1.5	15
0.03417	34	597	3	30	2	1.5	15
0.03434	34	600	3	30	2	1.5	15
0.03443	34	603	3	30	2	1.5	15
0.03445	34	605	3	30	2	1.5	15
0.03447	34	606	3	30	2	1.5	15
0.03464	34	607	3	30	2	1.5	15
0.03476	34	607	3	30	2	1.5	15
0.03494	34	610	3	30	2	1.5	15
0.03804	34	627	3	30	2	1.5	15
0.03815	34	627	3	30	2	1.5	15
0.03822	34	627	3	30	2	1.5	15
0.03833	34	627	3	30	2	1.5	15
0.03835	34	628	3	30	2	1.5	15
0.03857	34	629	3	30	2	1.5	15
0.03859	34	630	3	30	2	1.5	15
0.03868	34	631	3	30	2	1.5	15
0.03872	34	633	3	30	2	1.5	15
0.03878	34	634	3	30	2	1.5	15
0.03881	34	634	3	30	2	1.5	15
0.03886	34	637	3	30	2	1.5	15
0.03888	34	638	3	30	2	1.5	15
0.03892	34	641	3	30	2	1.5	15
0.03894	34	642	3	30	2	1.5	15
0.03896	34	643	3	30	2	1.5	15
0.03898	34	644	3	30	2	1.5	15
0.03902	34	645	3	30	2	1.5	15
0.03907	34	645	3	30	2	1.5	15
0.03909	34	646	3	30	2	1.5	15
0.03922	34	650	3	30	2	1.5	15
0.0393	34	652	3	30	2	1.5	15
0.03933	34	654	3	30	2	1.5	15
0.03935	34	657	3	30	2	1.5	15
0.03937	34	658	3	30	2	1.5	15
0.03943	34	661	3	30	2	1.5	15
0.03946	34	662	3	30	2	1.5	15
0.03951	34	663	3	30	2	1.5	15
0.03953	34	665	3	30	2	1.5	15
0.03956	34	667	3	30	2	1.5	15
0.03958	34	670	3	30	2	1.5	15
0.0396	34	672	3	30	2	1.5	15
0.03973	34	681	3	30	2	1.5	15
0.03978	34	681	3	30	2	1.5	15
0.0398	34	682	3	30	2	1.5	15
0.03995	34	683	3	30	2	1.5	15
0.03997	34	687	3	30	2	1.5	15
0.04002	34	688	3	30	2	1.5	15
0.04004	34	688	3	30	2	1.5	15
0.04006	34	689	3	30	2	1.5	15
0.04008	34	690	3	30	2	1.5	15
0.04019	34	691	3	30	2	1.5	15
0.04022	34	692	3	30	2	1.5	15
0.04034	34	693	3	30	2	1.5	15
0.04036	34	694	3	30	2	1.5	15
0.0406	34	696	3	30	2	1.5	15
0.04063	34	698	3	30	2	1.5	15
0.04065	34	700	3	30	2	1.5	15
0.04083	34	702	3	30	2	1.5	15
0.04085	34	704	3	30	2	1.5	15
0.04098	34	705	3	30	2	1.5	15
0.04107	34	705	3	30	2	1.5	15
0.04121	34	706	3	30	2	1.5	15
0.04148	34	710	3	30	2	1.5	15
0.0415	34	711	3	30	2	1.5	15
0.04174	34	713	3	30	2	1.5	15
0.04418	34	714	3	30	2	1.5	15
0.0442	34	714	3	30	2	1.5	15
0.04435	34	714	3	30	2	1.5	15
0.04443	34	715	3	30	2	1.5	15
0.04445	34	716	3	30	2	1.5	15
0.04452	34	716	3	30	2	1.5	15
0.04465	34	717	3	30	2	1.5	15
0.04467	34	724	3	30	2	1.5	15
0.04469	34	725	3	30	2	1.5	15
0.04471	34	725	3	30	2	1.5	15
0.04474	34	726	3	30	2	1.5	15
0.04476	34	726	3	30	2	1.5	15
0.04478	34	727	3	30	2	1.5	15
0.04494	34	729	3	30	2	1.5	15
0.04496	34	729	3	30	2	1.5	15
0.04501	34	730	3	30	2	1.5	15
0.04503	34	730	3	30	2	1.5	15
0.04508	34	731	3	30	2	1.5	15
0.0451	34	732	3	30	2	1.5	15
0.04512	34	733	3	30	2	1.5	15
0.04515	34	737	3	30	2	1.5	15
0.0452	34	739	3	30	2	1.5	15
0.04522	34	740	3	30	2	1.5	15
0.04524	34	743	3	30	2	1.5	15
0.04528	34	745	3	30	2	1.5	15
0.04533	34	747	3	30	2	1.5	15
0.04535	34	749	3	30	2	1.5	15
0.04537	34	752	3	30	2	1.5	15
0.04542	34	753	3	30	2	1.5	15
0.04544	34	755	3	30	2	1.5	15
0.04546	34	756	3	30	2	1.5	15
0.04548	34	757	3	30	2	1.5	15
0.0455	34	759	3	30	2	1.5	15
0.04553	34	761	3	30	2	1.5	15
0.04555	34	762	3	30	2	1.5	15
0.04559	34	764	3	30	2	1.5	15
0.04567	34	764	3	30	2	1.5	15
0.04572	34	766	3	30	2	1.5	15
0.04575	34	769	3	30	2	1.5	15
0.04577	34	771	3	30	2	1.5	15
0.04582	34	772	3	30	2	1.5	15
0.04588	34	774	3	30	2	1.5	15
0.04591	34	775	3	30	2	1.5	15
0.04596	34	782	3	30	2	1.5	15
0.04602	34	783	3	30	2	1.5	15
0.0461	34	785	3	30	2	1.5	15
0.04612	34	786	3	30	2	1.5	15
0.04615	34	788	3	30	2	1.5	15
0.04619	34	790	3	30	2	1.5	15
0.04643	34	790	3	30	2	1.5	15
0.04658	34	790	3	30	2	1.5	15
0.0469	34	791	3	30	2	1.5	15
0.04696	34	794	3	30	2	1.5	15
0.04746	34	795	3	30	2	1.5	15
0.04793	34	796	3	30	2	1.5	15
0.0499	34	796	3	30	2	1.5	15
0.04992	34	796	3	30	2	1.5	15
0.05013	34	796	3	30	2	1.5	15
0.05016	34	796	3	30	2	1.5	15
0.05021	34	796	3	30	2	1.5	15
0.05031	34	796	3	30	2	1.5	15
0.05034	34	797	3	30	2	1.5	15
0.05038	34	798	3	30	2	1.5	15
0.05049	34	799	3	30	2	1.5	15
0.05051	34	800	3	30	2	1.5	15
0.05054	34	803	3	30	2	1.5	15
0.05062	34	803	3	30	2	1.5	15
0.05065	34	803	3	30	2	1.5	15
0.0507	34	804	3	30	2	1.5	15
0.05074	34	804	3	30	2	1.5	15
0.05078	34	804	3	30	2	1.5	15
0.05081	34	804	3	30	2	1.5	15
0.05094	34	805	3	30	2	1.5	15
0.05096	34	806	3	30	2	1.5	15
0.051	34	809	3	30	2	1.5	15
0.05102	34	811	3	30	2	1.5	15
0.05107	34	812	3	30	2	1.5	15
0.0511	34	814	3	30	2	1.5	15
0.05119	34	817	3	30	2	1.5	15
0.05123	34	821	3	30	2	1.5	15
0.05126	34	823	3	30	2	1.5	15
0.05129	34	825	3	30	2	1.5	15
0.05131	34	827	3	30	2	1.5	15
0.05133	34	834	3	30	2	1.5	15
0.05135	34	835	3	30	2	1.5	15
0.05148	34	836	3	30	2	1.5	15
0.05152	34	839	3	30	2	1.5	15
0.05155	34	840	3	30	2	1.5	15
0.05158	34	841	3	30	2	1.5	15
0.0516	34	842	3	30	2	1.5	15
0.05163	34	843	3	30	2	1.5	15
0.05166	34	844	3	30	2	1.5	15
0.05168	34	846	3	30	2	1.5	15
0.05193	34	848	3	30	2	1.5	15
0.05195	34	849	3	30	2	1.5	15
0.05209	34	850	3	30	2	1.5	15
0.05211	34	850	3	30	2	1.5	15
0.05237	34	851	3	30	2	1.5	15
0.05242	34	852	3	30	2	1.5	15
0.05347	34	853	3	30	2	1.5	15
0.05352	34	854	3	30	2	1.5	15
0.05387	34	856	3	30	2	1.5	15
0.05401	34	858	3	30	2	1.5	15
0.05447	34	859	3	30	2	1.5	15
0.05461	34	860	3	30	2	1.5	15
0.0548	34	861	3	30	2	1.5	15
0.05524	34	863	3	30	2	1.5	15
0.05529	34	864	3	30	2	1.5	15
0.05541	34	865	3	30	2	1.5	15
0.05556	34	865	3	30	2	1.5	15
0.05577	34	866	3	30	2	1.5	15
0.05589	34	866	3	30	2	1.5	15
0.05592	34	866	3	30	2	1.5	15
0.05604	34	866	3	30	2	1.5	15
0.05608	34	866	3	30	2	1.5	15
0.05617	34	867	3	30	2	1.5	15
0.05628	34	867	3	30	2	1.5	15
0.05642	34	868	3	30	2	1.5	15
0.05654	34	870	3	30	2	1.5	15
0.05662	34	870	3	30	2	1.5	15
0.05666	34	874	3	30	2	1.5	15
0.05672	34	875	3	30	2	1.5	15
0.05675	34	875	3	30	2	1.5	15
0.05677	34	876	3	30	2	1.5	15
0.05681	34	877	3	30	2	1.5	15
0.05683	34	878	3	30	2	1.5	15
0.05687	34	880	3	30	2	1.5	15
0.05693	34	882	3	30	2	1.5	15
0.05706	34	884	3	30	2	1.5	15
0.0572	34	885	3	30	2	1.5	15
0.05729	34	886	3	30	2	1.5	15
0.05732	34	888	3	30	2	1.5	15
0.05745	34	890	3	30	2	1.5	15
0.05751	34	893	3	30	2	1.5	15
0.05753	34	895	3	30	2	1.5	15
0.05772	34	896	3	30	2	1.5	16
0.05775	34	897	3	30	2	1.5	16
0.05788	34	898	3	30	2	1.5	16
0.05797	34	899	3	30	2	1.5	16
0.05826	34	901	3	30	2	1.5	16
0.05832	34	902	3	30	2	1.5	16
0.05884	34	903	3	30	2	1.5	16
0.0589	34	904	3	30	2	1.5	16
0.05925	34	905	3	30	2	1.5	16
0.0593	34	906	3	30	2	1.5	16
0.0601	34	907	3	30	2	1.5	16
0.06012	34	908	3	30	2	1.5	16
0.06141	34	909	3	30	2	1.5	16
0.06173	34	909	3	30	2	1.5	16
0.06187	34	909	3	30	2	1.5	16
0.06189	34	910	3	30	2	1.5	16
0.06197	34	912	3	30	2	1.5	16
0.06201	34	913	3	30	2	1.5	16
0.06231	34	914	3	30	2	1.5	16
0.06242	34	916	3	30	2	1.5	16
0.06248	34	916	3	30	2	1.5	16
0.06255	34	917	3	30	2	1.5	16
0.06257	34	919	3	30	2	1.5	16
0.06259	34	919	3	30	2	1.5	16
0.06261	34	920	3	30	2	1.5	16
0.06272	34	921	3	30	2	1.5	16
0.06285	34	922	3	30	2	1.5	16
0.06295	34	922	3	30	2	1.5	16
0.06309	34	922	3	30	2	1.5	16
0.06318	34	924	3	30	2	1.5	16
0.06329	34	925	3	30	2	1.5	16
0.06342	34	925	3	30	2	1.5	16
0.06357	34	926	3	30	2	1.5	16
0.06361	34	927	3	30	2	1.5	16
0.06374	34	928	3	30	2	1.5	16
0.06385	34	930	3	30	2	1.5	16
0.06396	34	931	3	30	2	1.5	16
0.06406	34	932	3	30	2	1.5	16
0.06408	34	933	3	30	2	1.5	16
0.06416	34	934	3	30	2	1.5	16
0.06425	34	934	3	30	2	1.5	16
0.0643	34	935	3	30	2	1.5	16
0.0644	34	937	3	30	2	1.5	16
0.06444	34	937	3	30	2	1.5	16
0.06467	34	938	3	30	2	1.5	16
0.06471	34	939	3	30	2	1.5	16
0.06475	34	940	3	30	2	1.5	16
0.06541	34	941	3	30	2	1.5	16
0.06761	34	941	3	30	2	1.5	16
0.06773	34	942	3	30	2	1.5	16
0.06808	34	943	3	30	2	1.5	16
0.06837	34	944	3	30	2	1.5	16
0.06842	34	944	3	30	2	1.5	16
0.06846	34	945	3	30	2	1.5	16
0.06851	34	945	3	30	2	1.5	16
0.06854	34	946	3	30	2	1.5	16
0.06874	34	948	3	30	2	1.5	16
0.06876	34	950	3	30	2	1.5	16
0.06889	34	950	3	30	2	1.5	16
0.06891	34	951	3	30	2	1.5	16
0.06914	34	953	3	30	2	1.5	16
0.0694	34	954	3	30	2	1.5	16
0.07005	34	955	3	30	2	1.5	16
0.07034	34	956	3	30	2	1.5	16
0.07044	34	958	3	30	2	1.5	16
0.07052	34	960	3	30	2	1.5	16
0.07055	34	961	3	30	2	1.5	16
0.07062	34	962	3	30	2	1.5	16
0.07065	34	963	3	30	2	1.5	16
0.07071	34	964	3	30	2	1.5	16
0.07096	34	965	3	30	2	1.5	16
0.07099	34	966	3	30	2	1.5	16
0.07187	34	967	3	30	2	1.5	16
0.07194	34	967	3	30	2	1.5	16
0.07212	34	968	3	30	2	1.5	16
0.07427	34	969	3	30	2	1.5	16
0.07471	34	970	3	30	2	1.5	16
0.07478	34	971	3	30	2	1.5	16
0.07491	34	972	3	30	2	1.5	16
0.07505	34	973	3	30	2	1.5	16
0.07512	34	974	3	30	2	1.5	16
0.07526	34	975	3	30	2	1.5	16
0.07535	34	976	3	30	2	1.5	16
0.07537	34	977	3	30	2	1.5	16
0.07543	34	978	3	30	2	1.5	16
0.07556	34	979	3	30	2	1.5	16
0.07614	34	980	3	30	2	1.5	16
0.07626	34	981	3	30	2	1.5	16
0.0767	34	985	3	30	2	1.5	16
0.07682	34	986	3	30	2	1.5	16
0.07704	34	987	3	30	2	1.5	16
0.0781	34	988	3	30	2	1.5	16
0.07935	34	991	3	30	2	1.5	16
0.07951	34	1000	3	30	2	1.5	16
0.07971	34	1001	3	30	2	1.5	16
0.08003	34	1002	3	30	2	1.5	16
0.08128	34	1002	3	30	2	1.5	16
0.08135	34	1004	3	30	2	1.5	16
0.08142	34	1005	3	30	2	1.5	16
0.08178	34	1008	3	30	2	1.5	16
0.08188	34	1009	3	30	2	1.5	16
0.08291	34	1011	3	30	2	1.5	16
0.08293	34	1012	3	30	2	1.5	16
0.0837	34	1012	3	30	2	1.5	16
0.08464	34	1013	3	30	2	1.5	16
0.0859	34	1015	3	30	2	1.5	16
0.08674	34	1016	3	30	2	1.5	16
0.08692	34	1017	3	30	2	1.5	16
0.08694	34	1018	3	30	2	1.5	16
0.087	34	1019	3	30	2	1.5	16
0.08704	34	1020	3	30	2	1.5	16
0.08706	34	1022	3	30	2	1.5	16
0.0871	34	1023	3	30	2	1.5	16
0.08727	34	1024	3	30	2	1.5	16
0.08737	34	1026	3	30	2	1.5	16
0.08748	34	1027	3	30	2	1.5	16
0.08752	34	1028	3	30	2	1.5	16
0.08755	34	1029	3	30	2	1.5	16
0.08757	34	1030	3	30	2	1.5	16
0.08759	34	1031	3	30	2	1.5	16
0.08767	34	1032	3	30	2	1.5	16
0.08771	34	1033	3	30	2	1.5	16
0.08787	34	1034	3	30	2	1.5	16
0.08825	34	1035	3	30	2	1.5	16
0.08837	34	1036	3	30	2	1.5	16
0.08865	34	1037	3	30	2	1.5	16
0.08894	34	1038	3	30	2	1.5	16
0.089	34	1039	3	30	2	1.5	16
0.0891	34	1040	3	30	2	1.5	16
0.08928	34	1043	3	30	2	1.5	16
0.08954	34	1044	3	30	2	1.5	16
0.08964	34	1045	3	30	2	1.5	16
0.08971	34	1046	3	30	2	1.5	16
0.09029	34	1047	3	30	2	1.5	16
0.09037	34	1047	3	30	2	1.5	16
0.09184	34	1047	3	30	2	1.5	16
0.09407	34	1048	3	30	2	1.5	16
0.09455	34	1051	3	30	2	1.5	16
0.09461	34	1059	3	30	2	1.5	16
0.09467	34	1060	3	30	2	1.5	16
0.09482	34	1061	3	30	2	1.5	16
0.09495	34	1062	3	30	2	1.5	16
0.09501	34	1064	3	30	2	1.5	16
0.09504	34	1065	3	30	2	1.5	16
0.09509	34	1066	3	30	2	1.5	16
0.09516	34	1067	3	30	2	1.5	16
0.09523	34	1074	3	30	2	1.5	16
0.09525	34	1076	3	30	2	1.5	16
0.09527	34	1083	3	30	2	1.5	16
0.09534	34	1083	3	30	2	1.5	16
0.09547	34	1084	3	30	2	1.5	16
0.0955	34	1087	3	30	2	1.5	16
0.09711	34	1088	3	30	2	1.5	16
0.09763	34	1089	3	30	2	1.5	16
0.09783	34	1090	3	30	2	1.5	16
0.09805	34	1091	3	30	2	1.5	16
0.09822	34	1092	3	30	2	1.5	16
0.09833	34	1092	3	30	2	1.5	16
0.09882	34	1092	3	30	2	1.5	16
0.0997	34	1092	3	30	2	1.5	16
0.09997	34	1093	3	30	2	1.5	16
0.10033	34	1094	3	30	2	1.5	16
0.10101	34	1095	3	30	2	1.5	16
0.10104	34	1096	3	30	2	1.5	16
0.10198	34	1097	3	30	2	1.5	16
0.10232	34	1098	3	30	2	1.5	16
0.10235	34	1099	3	30	2	1.5	16
0.10239	34	1100	3	30	2	1.5	16
0.1025	34	1102	3	30	2	1.5	16
0.10252	34	1104	3	30	2	1.5	16
0.10282	34	1105	3	30	2	1.5	16
0.10288	34	1107	3	30	2	1.5	16
0.10291	34	1109	3	30	2	1.5	16
0.10294	34	1111	3	30	2	1.5	16
0.10296	34	1114	3	30	2	1.5	16
0.10302	34	1115	3	30	2	1.5	16
0.10308	34	1115	3	30	2	1.5	16
0.10314	34	1116	3	30	2	1.5	16
0.10316	34	1118	3	30	2	1.5	16
0.10318	34	1119	3	30	2	1.5	16
0.10328	34	1121	3	30	2	1.5	16
0.10331	34	1121	3	30	2	1.5	16
0.10373	34	1122	3	30	2	1.5	16
0.10383	34	1123	3	30	2	1.5	16
0.10407	34	1124	3	30	2	1.5	16
0.10443	34	1126	3	30	2	1.5	16
0.10455	34	1126	3	30	2	1.5	16
0.10458	34	1127	3	30	2	1.5	16
0.10468	34	1128	3	30	2	1.5	16
0.10475	34	1128	3	30	2	1.5	16
0.10514	34	1129	3	30	2	1.5	16
0.10534	34	1130	3	30	2	1.5	16
0.10544	34	1132	3	30	2	1.5	16
0.10551	34	1133	3	30	2	1.5	16
0.10556	34	1134	3	30	2	1.5	16
0.10603	34	1135	3	30	2	1.5	16
0.10646	34	1135	3	30	2	1.5	16
0.10664	34	1135	3	30	2	1.5	16
0.10666	34	1136	3	30	2	1.5	16
0.10682	34	1137	3	30	2	1.5	16
0.10694	34	1137	3	30	2	1.5	16
0.1072	34	1137	3	30	2	1.5	16
0.11017	34	1138	3	30	2	1.5	16
0.11029	34	1138	3	30	2	1.5	16
0.11042	34	1138	3	30	2	1.5	16
0.11058	34	1139	3	30	2	1.5	16
0.11064	34	1140	3	30	2	1.5	16
0.11072	34	1141	3	30	2	1.5	16
0.11074	34	1141	3	30	2	1.5	16
0.11076	34	1142	3	30	2	1.5	16
0.1108	34	1142	3	30	2	1.5	16
0.11084	34	1142	3	30	2	1.5	16
0.11096	34	1142	3	30	2	1.5	16
0.11098	34	1143	3	30	2	1.5	16
0.11103	34	1143	3	30	2	1.5	16
0.11107	34	1144	3	30	2	1.5	16
0.11115	34	1146	3	30	2	1.5	16
0.11117	34	1146	3	30	2	1.5	16
0.11119	34	1147	3	30	2	1.5	16
0.11137	34	1148	3	30	2	1.5	16
0.1114	34	1150	3	30	2	1.5	16
0.11148	34	1151	3	30	2	1.5	16
0.11151	34	1152	3	30	2	1.5	16
0.11159	34	1152	3	30	2	1.5	16
0.11165	34	1153	3	30	2	1.5	16
0.11179	34	1154	3	30	2	1.5	16
0.11182	34	1155	3	30	2	1.5	16
0.11191	34	1155	3	30	2	1.5	16
0.11217	34	1155	3	30	2	1.5	16
0.1122	34	1155	3	30	2	1.5	16
0.11234	34	1155	3	30	2	1.5	16
0.11292	34	1156	3	30	2	1.5	16
0.11318	34	1156	3	30	2	1.5	16
0.11346	34	1157	3	30	2	1.5	16
0.11358	34	1158	3	30	2	1.5	16
0.11367	34	1159	3	30	2	1.5	16
0.11399	34	1160	3	30	2	1.5	16
0.11415	34	1161	3	30	2	1.5	16
0.11434	34	1162	3	30	2	1.5	16
0.11472	34	1163	3	30	2	1.5	16
0.11488	34	1163	3	30	2	1.5	16
0.11649	34	1163	3	30	2	1.5	16
0.1185	34	1164	3	30	2	1.5	16
0.11904	34	1165	3	30	2	1.5	16
0.11907	34	1165	3	30	2	1.5	16
0.11918	34	1165	3	30	2	1.5	16
0.11922	34	1166	3	30	2	1.5	16
0.11928	34	1167	3	30	2	1.5	16
0.1193	34	1172	3	30	2	1.5	16
0.11932	34	1173	3	30	2	1.5	16
0.11946	34	1174	3	30	2	1.5	16
0.11952	34	1174	3	30	2	1.5	16
0.11958	34	1175	3	30	2	1.5	16
0.1196	34	1176	3	30	2	1.5	16
0.11974	34	1176	3	30	2	1.5	16
0.12017	34	1176	3	30	2	1.5	16
0.12052	34	1177	3	30	2	1.5	16
0.12105	34	1177	3	30	2	1.5	16
0.12148	34	1177	3	30	2	1.5	16
0.12186	34	1178	3	30	2	1.5	16
0.12203	34	1179	3	30	2	1.5	16
0.12225	34	1180	3	30	2	1.5	16
0.12229	34	1181	3	30	2	1.5	16
0.12245	34	1182	3	30	2	1.5	16
0.12255	34	1182	3	30	2	1.5	16
0.12297	34	1183	3	30	2	1.5	16
0.12363	34	1183	3	30	2	1.5	16
0.12452	34	1184	3	30	2	1.5	16
0.12548	34	1184	3	30	2	1.5	16
0.12572	34	1184	3	30	2	1.5	16
0.12629	34	1185	3	30	2	1.5	16
0.12637	34	1185	3	30	2	1.5	16
0.12682	34	1185	3	30	2	1.5	16
0.12698	34	1186	3	30	2	1.5	16
0.12716	34	1186	3	30	2	1.5	16
0.12725	34	1186	3	30	2	1.5	16
0.1273	34	1187	3	30	2	1.5	16
0.12732	34	1187	3	30	2	1.5	16
0.12734	34	1187	3	30	2	1.5	16
0.12772	34	1188	3	30	2	1.5	16
0.12784	34	1190	3	30	2	1.5	16
0.12791	34	1193	3	30	2	1.5	16
0.12795	34	1195	3	30	2	1.5	16
0.12865	34	1196	3	30	2	1.5	16
0.12872	34	1197	3	30	2	1.5	16
0.12889	34	1198	3	30	2	1.5	16
0.12894	34	1199	3	30	2	1.5	16
0.12898	34	1200	3	30	2	1.5	16
0.12959	34	1201	3	30	2	1.5	16
0.13012	34	1202	3	30	2	1.5	16
