Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.03891	15	700	5	7	2	1.5	34
0.03893	15	703	5	7	2	1.5	34
0.03899	15	704	5	7	2	1.5	34
0.03901	15	705	5	7	2	1.5	34
0.03904	15	707	5	7	2	1.5	34
0.03906	15	708	5	7	2	1.5	34
0.03909	15	709	5	7	2	1.5	34
0.03911	15	717	5	7	2	1.5	34
0.03914	15	717	5	7	2	1.5	34
0.03916	15	718	5	7	2	1.5	34
0.03922	15	728	5	7	2	1.5	34
0.03928	15	729	5	7	2	1.5	34
0.0393	15	732	5	7	2	1.5	34
0.03932	15	735	5	7	2	1.5	34
0.03934	15	736	5	7	2	1.5	34
0.03937	15	737	5	7	2	1.5	34
0.03939	15	738	5	7	2	1.5	34
0.03941	15	740	5	7	2	1.5	34
0.03944	15	743	5	7	2	1.5	35
0.03946	15	745	5	7	2	1.5	35
0.03952	15	747	5	7	2	1.5	35
0.03954	15	749	5	7	2	1.5	35
0.03956	15	751	5	7	2	1.5	35
0.03958	15	752	5	7	2	1.5	35
0.03971	15	753	5	7	2	1.5	35
0.03973	15	758	5	7	2	1.5	35
0.03975	15	760	5	7	2	1.5	35
0.03979	15	760	5	7	2	1.5	35
0.03989	15	762	5	7	2	1.5	35
0.03995	15	766	5	7	2	1.5	35
0.03997	15	769	5	7	2	1.5	35
0.04001	15	772	5	7	2	1.5	35
0.04006	15	774	5	7	2	1.5	35
0.04008	15	774	5	7	2	1.5	35
0.0401	15	775	5	7	2	1.5	35
0.04022	15	776	5	7	2	1.5	35
0.04032	15	776	5	7	2	1.5	35
0.04035	15	776	5	7	2	1.5	35
0.04049	15	777	5	7	2	1.5	35
0.04052	15	778	5	7	2	1.5	35
0.04056	15	780	5	7	2	1.5	35
0.04075	15	781	5	7	2	1.5	35
0.04078	15	782	5	7	2	1.5	35
0.04096	15	783	5	7	2	1.5	35
0.04098	15	783	5	7	2	1.5	35
0.04121	15	783	5	7	2	1.5	35
0.04144	15	785	5	7	2	1.5	35
0.04146	15	786	5	7	2	1.5	35
0.04148	15	794	5	7	2	1.5	35
0.0415	15	794	5	7	2	1.5	35
0.04389	15	794	5	7	2	1.5	35
0.04397	15	794	5	7	2	1.5	35
0.04411	15	794	5	7	2	1.5	35
0.0442	15	794	5	7	2	1.5	35
0.04425	15	794	5	7	2	1.5	35
0.04436	15	795	5	7	2	1.5	35
0.04446	15	796	5	7	2	1.5	35
0.04461	15	806	5	7	2	1.5	35
0.04465	15	807	5	7	2	1.5	35
0.04467	15	808	5	7	2	1.5	35
0.04469	15	809	5	7	2	1.5	35
0.04471	15	810	5	7	2	1.5	35
0.04473	15	810	5	7	2	1.5	35
0.04475	15	812	5	7	2	1.5	35
0.04477	15	813	5	7	2	1.5	35
0.04492	15	813	5	7	2	1.5	35
0.04494	15	824	5	7	2	1.5	35
0.04496	15	826	5	7	2	1.5	35
0.04498	15	833	5	7	2	1.5	35
0.04502	15	835	5	7	2	1.5	35
0.04509	15	837	5	7	2	1.5	35
0.04512	15	838	5	7	2	1.5	35
0.04515	15	840	5	7	2	1.5	35
0.04517	15	841	5	7	2	1.5	35
0.0452	15	843	5	7	2	1.5	35
0.04524	15	844	5	7	2	1.5	35
0.04526	15	845	5	7	2	1.5	35
0.04533	15	850	5	7	2	1.5	35
0.04535	15	851	5	7	2	1.5	35
0.04537	15	856	5	7	2	1.5	35
0.04543	15	865	5	7	2	1.5	35
0.04545	15	867	5	7	2	1.5	35
0.04549	15	871	5	7	2	1.5	35
0.04552	15	874	5	7	2	1.5	35
0.04559	15	875	5	7	2	1.5	35
0.04567	15	876	5	7	2	1.5	35
0.04569	15	877	5	7	2	1.5	35
0.04574	15	878	5	7	2	1.5	35
0.04576	15	880	5	7	2	1.5	35
0.0458	15	881	5	7	2	1.5	35
0.04582	15	882	5	7	2	1.5	35
0.04589	15	883	5	7	2	1.5	35
0.04594	15	884	5	7	2	1.5	35
0.04603	15	887	5	7	2	1.5	35
0.04605	15	888	5	7	2	1.5	35
0.04611	15	890	5	7	2	1.5	35
0.04619	15	892	5	7	2	1.5	35
0.04625	15	894	5	7	2	1.5	36
0.04638	15	895	5	7	2	1.5	36
0.04644	15	896	5	7	2	1.5	36
0.04706	15	898	5	7	2	1.5	36
0.04708	15	898	5	7	2	1.5	36
0.04736	15	900	5	7	2	1.5	36
0.04742	15	900	5	7	2	1.5	36
0.04982	15	901	5	7	2	1.5	36
0.04994	15	902	5	7	2	1.5	36
0.05006	15	903	5	7	2	1.5	36
0.0502	15	904	5	7	2	1.5	36
0.05022	15	904	5	7	2	1.5	36
0.05025	15	905	5	7	2	1.5	36
0.05035	15	906	5	7	2	1.5	36
0.05039	15	908	5	7	2	1.5	36
0.05044	15	910	5	7	2	1.5	36
0.05046	15	911	5	7	2	1.5	37
0.05048	15	912	5	7	2	1.5	37
0.05051	15	912	5	7	2	1.5	37
0.05057	15	912	5	7	2	1.5	37
0.05065	15	914	5	7	2	1.5	37
0.05067	15	915	5	7	2	1.5	37
0.05073	15	917	5	7	2	1.5	37
0.05076	15	918	5	7	2	1.5	37
0.05079	15	918	5	7	2	1.5	37
0.05082	15	919	5	7	2	1.5	37
0.05092	15	925	5	7	2	1.5	37
0.05094	15	926	5	7	2	1.5	37
0.05096	15	927	5	7	2	1.5	37
0.051	15	930	5	7	2	1.5	37
0.05102	15	932	5	7	2	1.5	37
0.05105	15	934	5	7	2	1.5	37
0.05108	15	938	5	7	2	1.5	37
0.0511	15	938	5	7	2	1.5	37
0.05114	15	938	5	7	2	1.5	37
0.05118	15	941	5	7	2	1.5	37
0.0512	15	943	5	7	2	1.5	37
0.05124	15	949	5	7	2	1.5	37
0.05126	15	952	5	7	2	1.5	37
0.05128	15	954	5	7	2	1.5	37
0.0513	15	957	5	7	2	1.5	37
0.05134	15	960	5	7	2	1.5	37
0.05142	15	960	5	7	2	1.5	37
0.05144	15	961	5	7	2	1.5	37
0.0515	15	962	5	7	2	1.5	37
0.05152	15	965	5	7	2	1.5	37
0.05154	15	966	5	7	2	1.5	37
0.05157	15	970	5	7	2	1.5	37
0.05159	15	971	5	7	2	1.5	37
0.05166	15	978	5	7	2	1.5	37
0.05168	15	980	5	7	2	1.5	37
0.05182	15	981	5	7	2	1.5	37
0.05189	15	982	5	7	2	1.5	37
0.05195	15	983	5	7	2	1.5	37
0.05203	15	984	5	7	2	1.5	37
0.05211	15	986	5	7	2	1.5	37
0.05235	15	986	5	7	2	1.5	37
0.05237	15	987	5	7	2	1.5	37
0.05242	15	988	5	7	2	1.5	37
0.05246	15	989	5	7	2	1.5	37
0.05254	15	991	5	7	2	1.5	37
0.05277	15	992	5	7	2	1.5	37
0.05279	15	994	5	7	2	1.5	37
0.05294	15	995	5	7	2	1.5	37
0.05317	15	996	5	7	2	1.5	37
0.05352	15	997	5	7	2	1.5	37
0.05462	15	998	5	7	2	1.5	37
0.05577	15	999	5	7	2	1.5	37
0.05594	15	999	5	7	2	1.5	37
0.05611	15	999	5	7	2	1.5	37
0.05622	15	999	5	7	2	1.5	37
0.05624	15	1000	5	7	2	1.5	37
0.05629	15	1000	5	7	2	1.5	37
0.05632	15	1000	5	7	2	1.5	37
0.05635	15	1001	5	7	2	1.5	37
0.05638	15	1003	5	7	2	1.5	37
0.05643	15	1003	5	7	2	1.5	37
0.05646	15	1004	5	7	2	1.5	37
0.05649	15	1006	5	7	2	1.5	37
0.05651	15	1007	5	7	2	1.5	37
0.05656	15	1010	5	7	2	1.5	37
0.0566	15	1014	5	7	2	1.5	37
0.05666	15	1016	5	7	2	1.5	37
0.0567	15	1016	5	7	2	1.5	37
0.05673	15	1018	5	7	2	1.5	37
0.05675	15	1019	5	7	2	1.5	37
0.05677	15	1020	5	7	2	1.5	37
0.0568	15	1025	5	7	2	1.5	37
0.05683	15	1026	5	7	2	1.5	37
0.05687	15	1026	5	7	2	1.5	37
0.05689	15	1027	5	7	2	1.5	37
0.05691	15	1028	5	7	2	1.5	37
0.05693	15	1028	5	7	2	1.5	37
0.05696	15	1028	5	7	2	1.5	37
0.05702	15	1030	5	7	2	1.5	37
0.05704	15	1031	5	7	2	1.5	37
0.05708	15	1032	5	7	2	1.5	37
0.05712	15	1033	5	7	2	1.5	37
0.0572	15	1034	5	7	2	1.5	37
0.05726	15	1037	5	7	2	1.5	37
0.05729	15	1039	5	7	2	1.5	37
0.05731	15	1042	5	7	2	1.5	37
0.05733	15	1045	5	7	2	1.5	37
0.05735	15	1046	5	7	2	1.5	37
0.05739	15	1047	5	7	2	1.5	37
0.05745	15	1049	5	7	2	1.5	37
0.05754	15	1050	5	7	2	1.5	37
0.05758	15	1052	5	7	2	1.5	37
0.05764	15	1053	5	7	2	1.5	37
0.05766	15	1053	5	7	2	1.5	37
0.05769	15	1054	5	7	2	1.5	37
0.05776	15	1057	5	7	2	1.5	37
0.05779	15	1059	5	7	2	1.5	37
0.05781	15	1062	5	7	2	1.5	37
0.05785	15	1063	5	7	2	1.5	37
0.05788	15	1065	5	7	2	1.5	37
0.05795	15	1066	5	7	2	1.5	37
0.05807	15	1067	5	7	2	1.5	37
0.05818	15	1069	5	7	2	1.5	37
0.05824	15	1071	5	7	2	1.5	37
0.05826	15	1072	5	7	2	1.5	37
0.05837	15	1073	5	7	2	1.5	37
0.05861	15	1074	5	7	2	1.5	37
0.05876	15	1080	5	7	2	1.5	37
0.0588	15	1081	5	7	2	1.5	37
0.05884	15	1083	5	7	2	1.5	37
0.05886	15	1084	5	7	2	1.5	37
0.05891	15	1085	5	7	2	1.5	37
0.05937	15	1086	5	7	2	1.5	37
0.0596	15	1087	5	7	2	1.5	37
0.06053	15	1088	5	7	2	1.5	37
0.06141	15	1089	5	7	2	1.5	37
0.06146	15	1090	5	7	2	1.5	37
0.06179	15	1091	5	7	2	1.5	37
0.06183	15	1091	5	7	2	1.5	37
0.062	15	1091	5	7	2	1.5	37
0.06209	15	1092	5	7	2	1.5	37
0.06212	15	1093	5	7	2	1.5	37
0.06231	15	1093	5	7	2	1.5	37
0.06233	15	1093	5	7	2	1.5	37
0.06235	15	1094	5	7	2	1.5	37
0.0624	15	1096	5	7	2	1.5	37
0.06243	15	1101	5	7	2	1.5	37
0.06247	15	1102	5	7	2	1.5	37
0.06253	15	1104	5	7	2	1.5	37
0.06259	15	1107	5	7	2	1.5	37
0.06261	15	1109	5	7	2	1.5	37
0.06267	15	1110	5	7	2	1.5	37
0.0627	15	1111	5	7	2	1.5	37
0.06281	15	1112	5	7	2	1.5	37
0.06283	15	1112	5	7	2	1.5	37
0.06287	15	1112	5	7	2	1.5	37
0.06289	15	1113	5	7	2	1.5	37
0.06295	15	1115	5	7	2	1.5	37
0.06297	15	1118	5	7	2	1.5	37
0.06301	15	1119	5	7	2	1.5	37
0.06325	15	1120	5	7	2	1.5	37
0.06328	15	1121	5	7	2	1.5	37
0.0633	15	1122	5	7	2	1.5	37
0.06342	15	1122	5	7	2	1.5	37
0.06347	15	1123	5	7	2	1.5	37
0.06351	15	1124	5	7	2	1.5	37
0.06354	15	1125	5	7	2	1.5	37
0.06356	15	1127	5	7	2	1.5	37
0.06358	15	1129	5	7	2	1.5	37
0.06363	15	1130	5	7	2	1.5	37
0.06376	15	1132	5	7	2	1.5	37
0.06379	15	1133	5	7	2	1.5	37
0.06382	15	1133	5	7	2	1.5	37
0.06398	15	1134	5	7	2	1.5	37
0.06408	15	1136	5	7	2	1.5	37
0.06417	15	1137	5	7	2	1.5	37
0.06421	15	1138	5	7	2	1.5	37
0.06429	15	1139	5	7	2	1.5	37
0.06433	15	1140	5	7	2	1.5	37
0.06437	15	1141	5	7	2	1.5	37
0.06439	15	1143	5	7	2	1.5	37
0.06444	15	1144	5	7	2	1.5	37
0.06455	15	1145	5	7	2	1.5	37
0.06457	15	1145	5	7	2	1.5	37
0.06474	15	1147	5	7	2	1.5	37
0.06488	15	1148	5	7	2	1.5	37
0.06541	15	1151	5	7	2	1.5	37
0.06592	15	1152	5	7	2	1.5	37
0.06596	15	1153	5	7	2	1.5	37
0.06734	15	1153	5	7	2	1.5	37
0.06736	15	1154	5	7	2	1.5	37
0.06789	15	1155	5	7	2	1.5	37
0.06791	15	1155	5	7	2	1.5	37
0.06799	15	1156	5	7	2	1.5	37
0.06808	15	1157	5	7	2	1.5	37
0.06811	15	1158	5	7	2	1.5	37
0.06813	15	1158	5	7	2	1.5	37
0.06822	15	1158	5	7	2	1.5	37
0.06828	15	1160	5	7	2	1.5	37
0.06835	15	1162	5	7	2	1.5	37
0.06837	15	1165	5	7	2	1.5	37
0.06839	15	1166	5	7	2	1.5	37
0.0685	15	1172	5	7	2	1.5	37
0.06864	15	1172	5	7	2	1.5	37
0.06875	15	1176	5	7	2	1.5	37
0.06877	15	1177	5	7	2	1.5	37
0.06885	15	1177	5	7	2	1.5	37
0.06887	15	1177	5	7	2	1.5	37
0.06889	15	1178	5	7	2	1.5	37
0.06891	15	1179	5	7	2	1.5	37
0.06893	15	1180	5	7	2	1.5	37
0.06899	15	1182	5	7	2	1.5	37
0.06901	15	1183	5	7	2	1.5	37
0.0691	15	1185	5	7	2	1.5	37
0.06913	15	1186	5	7	2	1.5	37
0.06915	15	1188	5	7	2	1.5	37
0.06918	15	1188	5	7	2	1.5	37
0.06922	15	1188	5	7	2	1.5	37
0.06924	15	1188	5	7	2	1.5	37
0.0693	15	1188	5	7	2	1.5	37
0.06949	15	1190	5	7	2	1.5	37
0.06952	15	1191	5	7	2	1.5	37
0.06962	15	1192	5	7	2	1.5	37
0.06965	15	1192	5	7	2	1.5	37
0.06971	15	1194	5	7	2	1.5	37
0.06979	15	1194	5	7	2	1.5	37
0.06985	15	1195	5	7	2	1.5	37
0.06988	15	1198	5	7	2	1.5	37
0.06995	15	1198	5	7	2	1.5	37
0.07004	15	1199	5	7	2	1.5	37
0.07008	15	1200	5	7	2	1.5	37
0.07014	15	1200	5	7	2	1.5	37
0.07017	15	1201	5	7	2	1.5	37
0.07027	15	1201	5	7	2	1.5	37
0.07048	15	1202	5	7	2	1.5	37
0.07059	15	1202	5	7	2	1.5	37
0.07093	15	1203	5	7	2	1.5	37
0.07112	15	1204	5	7	2	1.5	37
0.07114	15	1206	5	7	2	1.5	37
0.07128	15	1207	5	7	2	1.5	37
0.07136	15	1208	5	7	2	1.5	37
0.07153	15	1209	5	7	2	1.5	37
0.07171	15	1210	5	7	2	1.5	37
0.07321	15	1210	5	7	2	1.5	37
0.07394	15	1210	5	7	2	1.5	37
0.07406	15	1210	5	7	2	1.5	37
0.07413	15	1210	5	7	2	1.5	37
0.07421	15	1210	5	7	2	1.5	37
0.07431	15	1211	5	7	2	1.5	37
0.07436	15	1214	5	7	2	1.5	37
0.07438	15	1215	5	7	2	1.5	37
0.07447	15	1215	5	7	2	1.5	37
0.07469	15	1216	5	7	2	1.5	37
0.07471	15	1219	5	7	2	1.5	37
0.07476	15	1220	5	7	2	1.5	37
0.07489	15	1221	5	7	2	1.5	37
0.07493	15	1221	5	7	2	1.5	37
0.07497	15	1222	5	7	2	1.5	37
0.07505	15	1223	5	7	2	1.5	37
0.07508	15	1226	5	7	2	1.5	37
0.07517	15	1227	5	7	2	1.5	37
0.07523	15	1228	5	7	2	1.5	37
0.0754	15	1228	5	7	2	1.5	37
0.07545	15	1229	5	7	2	1.5	37
0.07551	15	1230	5	7	2	1.5	37
0.07553	15	1233	5	7	2	1.5	37
0.07555	15	1234	5	7	2	1.5	37
0.07558	15	1235	5	7	2	1.5	37
0.07572	15	1236	5	7	2	1.5	37
0.07581	15	1237	5	7	2	1.5	37
0.07592	15	1238	5	7	2	1.5	37
0.07614	15	1238	5	7	2	1.5	37
0.07617	15	1239	5	7	2	1.5	37
0.07678	15	1240	5	7	2	1.5	37
0.07684	15	1242	5	7	2	1.5	37
0.07707	15	1243	5	7	2	1.5	37
0.07753	15	1244	5	7	2	1.5	37
0.07773	15	1245	5	7	2	1.5	37
0.0778	15	1246	5	7	2	1.5	37
0.07851	15	1246	5	7	2	1.5	37
0.07903	15	1247	5	7	2	1.5	37
0.08002	15	1247	5	7	2	1.5	37
0.08018	15	1247	5	7	2	1.5	37
0.08035	15	1248	5	7	2	1.5	37
0.0804	15	1250	5	7	2	1.5	37
0.08046	15	1251	5	7	2	1.5	37
0.08048	15	1251	5	7	2	1.5	37
0.08061	15	1251	5	7	2	1.5	37
0.08104	15	1252	5	7	2	1.5	37
0.08112	15	1253	5	7	2	1.5	37
0.08163	15	1254	5	7	2	1.5	37
0.08178	15	1255	5	7	2	1.5	37
0.08183	15	1262	5	7	2	1.5	37
0.08205	15	1263	5	7	2	1.5	37
0.08207	15	1265	5	7	2	1.5	37
0.08225	15	1268	5	7	2	1.5	37
0.08227	15	1269	5	7	2	1.5	37
0.08266	15	1270	5	7	2	1.5	37
0.08438	15	1271	5	7	2	1.5	37
0.08459	15	1272	5	7	2	1.5	37
0.08566	15	1272	5	7	2	1.5	37
0.08606	15	1273	5	7	2	1.5	37
0.08615	15	1273	5	7	2	1.5	37
0.08632	15	1273	5	7	2	1.5	37
0.0866	15	1274	5	7	2	1.5	37
0.08669	15	1275	5	7	2	1.5	37
0.08705	15	1276	5	7	2	1.5	37
0.08728	15	1277	5	7	2	1.5	37
0.08742	15	1278	5	7	2	1.5	37
0.08766	15	1281	5	7	2	1.5	37
0.08771	15	1281	5	7	2	1.5	37
0.08791	15	1282	5	7	2	1.5	37
0.08811	15	1283	5	7	2	1.5	37
0.08823	15	1285	5	7	2	1.5	37
0.08833	15	1285	5	7	2	1.5	37
0.08869	15	1286	5	7	2	1.5	37
0.08886	15	1287	5	7	2	1.5	37
0.08897	15	1288	5	7	2	1.5	37
0.08899	15	1289	5	7	2	1.5	37
0.09289	15	1290	5	7	2	1.5	37
0.0932	15	1291	5	7	2	1.5	37
0.0934	15	1292	5	7	2	1.5	37
0.0939	15	1292	5	7	2	1.5	37
0.09481	15	1293	5	7	2	1.5	37
0.09521	15	1295	5	7	2	1.5	37
0.09523	15	1295	5	7	2	1.5	37
0.09579	15	1296	5	7	2	1.5	37
0.09582	15	1297	5	7	2	1.5	37
0.09894	15	1298	5	7	2	1.5	37
0.09955	15	1299	5	7	2	1.5	37
0.09972	15	1300	5	7	2	1.5	37
0.09997	15	1301	5	7	2	1.5	37
0.1003	15	1302	5	7	2	1.5	37
0.10125	15	1302	5	7	2	1.5	37
0.10449	15	1303	5	7	2	1.5	37
0.10521	15	1304	5	7	2	1.5	37
0.10534	15	1305	5	7	2	1.5	37
0.10563	15	1306	5	7	2	1.5	37
0.10605	15	1307	5	7	2	1.5	37
0.10635	15	1308	5	7	2	1.5	37
0.10701	15	1310	5	7	2	1.5	37
0.10705	15	1311	5	7	2	1.5	37
0.10773	15	1312	5	7	2	1.5	37
0.10775	15	1313	5	7	2	1.5	37
0.11041	15	1314	5	7	2	1.5	37
0.11066	15	1314	5	7	2	1.5	37
0.11111	15	1315	5	7	2	1.5	37
0.11335	15	1316	5	7	2	1.5	37
0.11389	15	1318	5	7	2	1.5	37
0.11405	15	1319	5	7	2	1.5	37
0.1142	15	1320	5	7	2	1.5	37
0.11577	15	1321	5	7	2	1.5	37
0.11778	15	1321	5	7	2	1.5	37
0.11978	15	1322	5	7	2	1.5	37
0.12074	15	1323	5	7	2	-39.2333	37
0.12265	15	1324	5	7	2	-79.9667	37
0.1267	15	1325	5	7	2	-120.7	37
0.1276	15	1325	5	7	2	-161.433	37
0.12814	15	1325	5	7	2	-202.167	37
0.12817	15	1326	5	7	2	0	37
