Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.01432	12	997	5	3	3	1.5	39
0.01435	12	997	5	3	3	1.5	39
0.01438	12	998	5	3	3	1.5	39
0.0144	12	999	5	3	3	1.5	39
0.01595	12	1001	5	3	3	1.5	39
0.01597	12	1007	5	3	3	1.5	39
0.01599	12	1043	5	3	3	1.5	39
0.01601	12	1075	5	3	3	1.5	39
0.01603	12	1099	5	3	3	1.5	39
0.01605	12	1115	5	3	3	1.5	39
0.01607	12	1121	5	3	3	1.5	39
0.01609	12	1125	5	3	3	1.5	39
0.01611	12	1126	5	3	3	1.5	39
0.01614	12	1126	5	3	3	1.5	39
0.01617	12	1127	5	3	3	1.5	39
0.01778	12	1129	5	3	3	1.5	39
0.0178	12	1155	5	3	3	1.5	39
0.01782	12	1169	5	3	3	1.5	39
0.01784	12	1192	5	3	3	1.5	39
0.01786	12	1205	5	3	3	1.5	39
0.01788	12	1207	5	3	3	1.5	39
0.0179	12	1208	5	3	3	1.5	39
0.01793	12	1209	5	3	3	1.5	39
0.01796	12	1209	5	3	3	1.5	39
0.01799	12	1209	5	3	3	1.5	39
0.01959	12	1210	5	3	3	1.5	39
0.01962	12	1217	5	3	3	1.5	39
0.01964	12	1227	5	3	3	1.5	39
0.01966	12	1230	5	3	3	1.5	39
0.01968	12	1231	5	3	3	1.5	39
0.0197	12	1236	5	3	3	1.5	39
0.01974	12	1237	5	3	3	1.5	39
0.01978	12	1238	5	3	3	1.5	39
0.02139	12	1241	5	3	3	1.5	39
0.02141	12	1242	5	3	3	1.5	39
0.02143	12	1247	5	3	3	1.5	39
0.02145	12	1250	5	3	3	1.5	39
0.02147	12	1253	5	3	3	1.5	39
0.02149	12	1255	5	3	3	1.5	39
0.02153	12	1256	5	3	3	1.5	39
0.02323	12	1257	5	3	3	1.5	39
0.02327	12	1261	5	3	3	1.5	39
0.02329	12	1264	5	3	3	1.5	39
0.02331	12	1266	5	3	3	1.5	39
0.02333	12	1267	5	3	3	1.5	39
0.02505	12	1268	5	3	3	1.5	39
0.02508	12	1269	5	3	3	1.5	39
0.0251	12	1271	5	3	3	1.5	39
0.02512	12	1274	5	3	3	1.5	39
0.02518	12	1275	5	3	3	1.5	39
0.0269	12	1276	5	3	3	1.5	40
0.13468	12	1277	5	3	3	1.5	40
0.13552	12	1278	5	3	3	1.5	40
0.13706	12	1282	5	3	3	1.5	40
0.13711	12	1282	5	3	3	1.5	40
0.13737	12	1284	5	3	3	1.5	40
0.13887	12	1285	5	3	3	1.5	40
0.13942	12	1291	5	3	3	1.5	40
0.13945	12	1292	5	3	3	1.5	40
0.13999	12	1293	5	3	3	1.5	40
0.14093	12	1293	5	3	3	1.5	40
0.14098	12	1294	5	3	3	1.5	40
0.1412	12	1296	5	3	3	1.5	40
0.14124	12	1297	5	3	3	1.5	40
0.14146	12	1297	5	3	3	1.5	40
0.14148	12	1299	5	3	3	1.5	40
0.1415	12	1301	5	3	3	1.5	40
0.14152	12	1302	5	3	3	1.5	40
0.14158	12	1303	5	3	3	1.5	40
0.14181	12	1303	5	3	3	1.5	40
0.14185	12	1304	5	3	3	1.5	40
0.14331	12	1305	5	3	3	1.5	40
0.14358	12	1307	5	3	3	1.5	40
0.1436	12	1308	5	3	3	1.5	40
0.14366	12	1310	5	3	3	1.5	40
0.14387	12	1311	5	3	3	1.5	40
0.14392	12	1312	5	3	3	1.5	40
0.14427	12	1314	5	3	3	1.5	40
0.14568	12	1315	5	3	3	1.5	40
0.14594	12	1316	5	3	3	1.5	40
0.14596	12	1318	5	3	3	1.5	40
0.14602	12	1318	5	3	3	1.5	40
0.14745	12	1319	5	3	3	1.5	40
0.14774	12	1320	5	3	3	1.5	40
0.14778	12	1321	5	3	3	1.5	40
0.14841	12	1322	5	3	3	1.5	40
0.14848	12	1323	5	3	3	1.5	40
0.15051	12	1324	5	3	3	-44.5	40
0.15054	12	1325	5	3	3	-90.5	40
0.15228	12	1326	5	3	3	0	40
