Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	2	1	1	2	0	0	0
0.00078	2	2	1	2	0	0	2
0.00154	2	3	1	2	0	0	4
0.0023	2	5	1	2	0	0	6
0.00459	2	9	1	2	0	0	9
0.00463	2	9	1	2	0	0	10
0.00616	2	9	1	2	0	0	10
0.0069	2	12	1	2	0	0	13
0.00769	2	13	1	2	0	0	13
0.00773	2	14	1	2	0	0	14
0.00924	2	15	1	2	0	0	14
0.00926	2	16	1	2	0	1.5	14
0.01001	2	20	1	2	0	1.5	14
0.01078	2	23	1	2	0	1.5	14
0.01081	2	25	1	2	0	1.5	16
0.01113	2	26	1	2	0	1.5	16
0.01155	2	31	1	2	0	1.5	16
0.01157	2	34	1	2	0	1.5	16
0.01159	2	35	1	2	0	1.5	18
0.01161	2	36	1	2	0	1.5	19
0.01167	2	38	1	2	0	1.5	20
0.0123	2	39	1	2	0	1.5	20
0.01232	2	41	1	2	0	1.5	20
0.01234	2	47	1	2	0	1.5	20
0.01237	2	48	1	2	0	1.5	20
0.01246	2	50	1	2	0	1.5	20
0.01307	2	51	1	2	0	1.5	20
0.0131	2	52	1	2	0	1.5	20
0.01313	2	53	1	2	0	1.5	21
0.01316	2	54	1	2	0	1.5	21
0.0132	2	55	1	2	0	1.5	21
0.01387	2	58	1	2	0	1.5	21
0.01389	2	64	1	2	0	1.5	22
0.01391	2	67	1	2	0	1.5	22
0.01405	2	68	1	2	0	1.5	22
0.01466	2	71	1	2	0	1.5	22
0.01469	2	73	1	2	0	1.5	22
0.01472	2	74	1	2	0	1.5	23
0.01481	2	76	1	2	0	1.5	24
0.01517	2	81	1	2	0	1.5	25
0.0152	2	81	1	2	0	1.5	25
0.01523	2	82	1	2	0	1.5	25
0.01535	2	83	1	2	0	1.5	25
0.01546	2	86	1	2	0	1.5	25
0.01548	2	86	1	2	0	1.5	25
0.01553	2	87	1	2	0	1.5	26
0.01561	2	88	1	2	0	1.5	26
0.01563	2	88	1	2	0	1.5	26
0.01622	2	90	1	2	0	1.5	26
0.01624	2	93	1	2	0	1.5	26
0.01626	2	97	1	2	0	1.5	26
0.01628	2	97	1	2	0	1.5	26
0.0163	2	98	1	2	0	1.5	26
0.01638	2	100	1	2	0	1.5	26
0.01688	2	104	1	2	0	1.5	28
0.01691	2	106	1	2	0	1.5	29
0.01696	2	108	1	2	0	1.5	29
0.01699	2	111	1	2	0	1.5	29
0.01704	2	113	1	2	0	1.5	29
0.01708	2	114	1	2	0	1.5	29
0.0171	2	114	1	2	0	1.5	29
0.01713	2	115	1	2	0	1.5	29
0.01772	2	115	1	2	0	1.5	29
0.01776	2	117	1	2	0	1.5	29
0.01778	2	119	1	2	0	1.5	29
0.0178	2	120	1	2	0	1.5	31
0.01782	2	123	1	2	0	1.5	31
0.01785	2	125	1	2	0	1.5	32
0.01787	2	128	1	2	0	1.5	33
0.01796	2	129	1	2	0	1.5	35
0.018	2	129	1	2	0	1.5	35
0.01857	2	132	1	2	0	1.5	35
0.01859	2	138	1	2	0	1.5	35
0.01861	2	142	1	2	0	1.5	36
