Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.0195	2	327	1	2	0	1.5	47
0.01952	2	329	1	2	0	1.5	47
0.01954	2	330	1	2	0	1.5	47
0.01957	2	331	1	2	0	1.5	47
0.01959	2	334	1	2	0	1.5	47
0.01961	2	336	1	2	0	1.5	47
0.01963	2	339	1	2	0	1.5	47
0.01966	2	341	1	2	0	1.5	47
0.01979	2	342	1	2	0	1.5	47
0.01981	2	342	1	2	0	1.5	47
0.01983	2	343	1	2	0	1.5	47
0.01985	2	344	1	2	0	1.5	47
0.01992	2	345	1	2	0	1.5	47
0.01994	2	349	1	2	0	1.5	47
0.01996	2	352	1	2	0	1.5	47
0.01999	2	353	1	2	0	1.5	47
0.02006	2	356	1	2	0	1.5	47
0.02009	2	357	1	2	0	1.5	47
0.02015	2	359	1	2	0	1.5	47
0.02017	2	361	1	2	0	1.5	47
0.0202	2	363	1	2	0	1.5	47
0.02022	2	365	1	2	0	1.5	47
0.02024	2	366	1	2	0	1.5	47
0.02027	2	368	1	2	0	1.5	47
0.02029	2	373	1	2	0	1.5	47
0.02031	2	375	1	2	0	1.5	47
0.02033	2	376	1	2	0	1.5	47
0.02035	2	377	1	2	0	1.5	47
0.02037	2	377	1	2	0	1.5	47
0.02041	2	379	1	2	0	1.5	47
0.02044	2	379	1	2	0	1.5	47
0.02048	2	380	1	2	0	1.5	47
0.02051	2	381	1	2	0	1.5	47
0.02053	2	383	1	2	0	1.5	47
0.02055	2	385	1	2	0	1.5	47
0.02057	2	386	1	2	0	1.5	47
0.0206	2	388	1	2	0	1.5	47
0.02062	2	389	1	2	0	1.5	47
0.02064	2	391	1	2	0	1.5	47
0.02066	2	392	1	2	0	1.5	47
0.0207	2	393	1	2	0	1.5	47
0.02072	2	394	1	2	0	1.5	47
0.02074	2	395	1	2	0	1.5	47
0.02076	2	398	1	2	0	1.5	47
0.02081	2	400	1	2	0	1.5	47
0.02083	2	402	1	2	0	1.5	47
0.02089	2	403	1	2	0	1.5	47
0.02092	2	404	1	2	0	1.5	47
0.02096	2	406	1	2	0	1.5	47
0.02099	2	408	1	2	0	1.5	47
0.02101	2	410	1	2	0	1.5	47
0.02105	2	410	1	2	0	1.5	47
0.02111	2	410	1	2	0	1.5	47
0.02114	2	411	1	2	0	1.5	47
0.02119	2	411	1	2	0	1.5	47
0.02123	2	414	1	2	0	1.5	47
0.02126	2	417	1	2	0	1.5	47
0.02128	2	418	1	2	0	1.5	47
0.02131	2	420	1	2	0	1.5	47
0.02133	2	422	1	2	0	1.5	47
0.02135	2	425	1	2	0	1.5	47
0.02137	2	426	1	2	0	1.5	47
0.02139	2	428	1	2	0	1.5	47
0.02142	2	430	1	2	0	1.5	47
0.02146	2	430	1	2	0	1.5	47
0.02148	2	431	1	2	0	1.5	47
0.02154	2	431	1	2	0	1.5	47
0.02159	2	433	1	2	0	1.5	47
0.02163	2	435	1	2	0	1.5	47
0.02165	2	439	1	2	0	1.5	47
0.02167	2	441	1	2	0	1.5	47
0.02171	2	442	1	2	0	1.5	47
0.02173	2	443	1	2	0	1.5	47
0.02175	2	446	1	2	0	1.5	47
0.02178	2	446	1	2	0	1.5	47
0.02183	2	446	1	2	0	1.5	47
0.02186	2	446	1	2	0	1.5	47
0.02188	2	448	1	2	0	1.5	47
0.02192	2	448	1	2	0	1.5	47
0.02195	2	448	1	2	0	1.5	47
0.02197	2	450	1	2	0	1.5	47
0.02202	2	452	1	2	0	1.5	47
0.02204	2	454	1	2	0	1.5	47
0.02206	2	456	1	2	0	1.5	47
0.02209	2	457	1	2	0	1.5	47
0.02211	2	459	1	2	0	1.5	47
0.02214	2	462	1	2	0	1.5	47
0.02216	2	463	1	2	0	1.5	47
0.02218	2	464	1	2	0	1.5	47
0.02222	2	466	1	2	0	1.5	47
0.02224	2	467	1	2	0	1.5	47
0.02229	2	468	1	2	0	1.5	47
0.02232	2	472	1	2	0	1.5	47
0.02234	2	474	1	2	0	1.5	47
0.02236	2	476	1	2	0	1.5	47
0.02239	2	479	1	2	0	1.5	47
0.02241	2	479	1	2	0	1.5	47
0.02244	2	481	1	2	0	1.5	47
0.02246	2	482	1	2	0	1.5	47
0.02248	2	484	1	2	0	1.5	47
0.0225	2	486	1	2	0	1.5	47
0.02255	2	486	1	2	0	1.5	47
0.02257	2	486	1	2	0	1.5	47
0.0226	2	488	1	2	0	1.5	48
0.02266	2	490	1	2	0	1.5	48
0.02269	2	492	1	2	0	1.5	48
0.02272	2	495	1	2	0	1.5	48
0.02276	2	496	1	2	0	1.5	48
0.02279	2	498	1	2	0	1.5	48
0.02282	2	501	1	2	0	1.5	48
0.02284	2	504	1	2	0	1.5	48
0.02287	2	504	1	2	0	1.5	48
0.0229	2	504	1	2	0	1.5	48
0.02293	2	504	1	2	0	1.5	48
0.02296	2	506	1	2	0	1.5	48
0.02302	2	507	1	2	0	1.5	48
0.02306	2	509	1	2	0	1.5	48
0.0231	2	511	1	2	0	1.5	48
0.02312	2	515	1	2	0	1.5	48
0.02314	2	518	1	2	0	1.5	48
0.02318	2	519	1	2	0	1.5	48
0.02323	2	521	1	2	0	1.5	48
0.02327	2	521	1	2	0	1.5	48
0.02329	2	524	1	2	0	1.5	48
0.02332	2	525	1	2	0	1.5	48
0.02336	2	527	1	2	0	1.5	48
0.02338	2	530	1	2	0	1.5	48
0.0234	2	531	1	2	0	1.5	48
0.02342	2	533	1	2	0	1.5	48
0.02344	2	536	1	2	0	1.5	48
0.02351	2	537	1	2	0	1.5	48
0.02354	2	539	1	2	0	1.5	48
0.02357	2	540	1	2	0	1.5	48
0.02359	2	542	1	2	0	1.5	48
0.02361	2	545	1	2	0	1.5	48
0.02364	2	548	1	2	0	1.5	48
0.02368	2	551	1	2	0	1.5	48
0.0237	2	552	1	2	0	1.5	48
0.02372	2	557	1	2	0	1.5	48
0.02377	2	560	1	2	0	1.5	48
0.0238	2	561	1	2	0	1.5	48
0.02382	2	562	1	2	0	1.5	48
0.02384	2	565	1	2	0	1.5	48
0.02386	2	565	1	2	0	1.5	48
0.0239	2	567	1	2	0	1.5	48
0.02392	2	567	1	2	0	1.5	48
0.02396	2	568	1	2	0	1.5	48
0.024	2	569	1	2	0	1.5	48
0.02402	2	571	1	2	0	1.5	48
0.02405	2	572	1	2	0	1.5	48
0.02407	2	574	1	2	0	1.5	48
0.02411	2	575	1	2	0	1.5	48
0.02413	2	578	1	2	0	1.5	48
0.02415	2	579	1	2	0	1.5	48
0.02417	2	580	1	2	0	1.5	48
0.02419	2	582	1	2	0	1.5	48
0.02421	2	584	1	2	0	1.5	48
0.02423	2	586	1	2	0	1.5	48
0.02428	2	588	1	2	0	1.5	48
0.02431	2	589	1	2	0	1.5	48
0.02433	2	589	1	2	0	1.5	48
0.02435	2	590	1	2	0	1.5	48
0.02438	2	592	1	2	0	1.5	48
0.0244	2	594	1	2	0	1.5	48
0.02442	2	596	1	2	0	1.5	48
0.02444	2	596	1	2	0	1.5	48
0.02446	2	598	1	2	0	1.5	48
0.02452	2	599	1	2	0	1.5	48
0.02454	2	600	1	2	0	1.5	48
0.02457	2	601	1	2	0	1.5	48
0.02459	2	602	1	2	0	1.5	48
0.02462	2	603	1	2	0	1.5	48
0.02465	2	603	1	2	0	1.5	48
0.0247	2	606	1	2	0	1.5	48
0.02472	2	606	1	2	0	1.5	48
0.02477	2	607	1	2	0	1.5	48
0.02481	2	609	1	2	0	1.5	48
0.02484	2	610	1	2	0	1.5	48
0.02486	2	610	1	2	0	1.5	48
0.02488	2	612	1	2	0	1.5	48
0.0249	2	613	1	2	0	1.5	48
0.02496	2	614	1	2	0	1.5	48
0.02498	2	615	1	2	0	1.5	48
0.025	2	617	1	2	0	1.5	48
0.02502	2	618	1	2	0	1.5	48
0.02507	2	620	1	2	0	1.5	48
0.02511	2	622	1	2	0	1.5	48
0.02514	2	623	1	2	0	1.5	48
0.02516	2	623	1	2	0	1.5	48
0.02518	2	625	1	2	0	1.5	48
0.0253	2	626	1	2	0	1.5	48
0.02533	2	628	1	2	0	1.5	48
0.02535	2	628	1	2	0	1.5	48
0.02542	2	631	1	2	0	1.5	48
0.02545	2	634	1	2	0	1.5	49
0.02548	2	635	1	2	0	1.5	49
0.0255	2	638	1	2	0	1.5	49
0.02552	2	640	1	2	0	1.5	49
0.02554	2	643	1	2	0	1.5	49
0.02557	2	644	1	2	0	1.5	49
0.0256	2	645	1	2	0	1.5	49
0.02562	2	646	1	2	0	1.5	49
0.02564	2	647	1	2	0	1.5	49
0.02568	2	648	1	2	0	1.5	49
0.02571	2	649	1	2	0	1.5	49
0.02573	2	651	1	2	0	1.5	49
0.02575	2	652	1	2	0	1.5	49
0.02578	2	653	1	2	0	1.5	49
0.0258	2	656	1	2	0	1.5	49
0.02583	2	658	1	2	0	1.5	49
0.02586	2	661	1	2	0	1.5	49
0.02588	2	662	1	2	0	1.5	49
0.02591	2	665	1	2	0	1.5	49
0.02596	2	668	1	2	0	1.5	49
0.02598	2	670	1	2	0	1.5	49
0.026	2	672	1	2	0	1.5	49
0.02603	2	673	1	2	0	1.5	49
0.0261	2	673	1	2	0	1.5	49
0.02613	2	673	1	2	0	1.5	49
0.02615	2	674	1	2	0	1.5	49
0.02618	2	676	1	2	0	1.5	49
0.02623	2	676	1	2	0	1.5	49
0.02626	2	678	1	2	0	1.5	49
0.0263	2	682	1	2	0	1.5	49
0.02632	2	684	1	2	0	1.5	49
0.02634	2	685	1	2	0	1.5	49
0.02637	2	685	1	2	0	1.5	49
0.02643	2	685	1	2	0	1.5	49
0.02647	2	686	1	2	0	1.5	49
0.02652	2	689	1	2	0	1.5	49
0.02655	2	689	1	2	0	1.5	49
0.02657	2	690	1	2	0	1.5	50
0.02659	2	694	1	2	0	1.5	50
0.02663	2	698	1	2	0	1.5	50
0.02665	2	699	1	2	0	1.5	50
0.02667	2	700	1	2	0	1.5	50
0.02669	2	701	1	2	0	1.5	50
0.02672	2	702	1	2	0	1.5	50
0.02674	2	702	1	2	0	1.5	50
0.02677	2	703	1	2	0	1.5	50
0.0268	2	704	1	2	0	1.5	50
0.02684	2	705	1	2	0	1.5	50
0.02686	2	706	1	2	0	1.5	50
0.02688	2	707	1	2	0	1.5	50
0.0269	2	708	1	2	0	1.5	50
0.02694	2	710	1	2	0	1.5	50
0.02697	2	713	1	2	0	1.5	50
0.02699	2	714	1	2	0	1.5	50
0.02701	2	715	1	2	0	1.5	50
0.02703	2	717	1	2	0	1.5	50
0.02706	2	717	1	2	0	1.5	50
0.02709	2	718	1	2	0	1.5	50
0.02712	2	721	1	2	0	1.5	50
0.02714	2	722	1	2	0	1.5	50
0.02718	2	724	1	2	0	1.5	50
0.02721	2	725	1	2	0	1.5	50
0.02723	2	725	1	2	0	1.5	50
0.02728	2	730	1	2	0	1.5	50
0.0273	2	732	1	2	0	1.5	50
0.02732	2	735	1	2	0	1.5	50
0.02734	2	738	1	2	0	1.5	50
0.02736	2	739	1	2	0	1.5	50
0.02739	2	741	1	2	0	1.5	50
0.02742	2	742	1	2	0	1.5	50
0.02746	2	744	1	2	0	1.5	50
0.02749	2	745	1	2	0	1.5	50
0.02753	2	746	1	2	0	1.5	50
0.02755	2	748	1	2	0	1.5	50
0.0276	2	749	1	2	0	1.5	50
0.02763	2	751	1	2	0	1.5	50
0.02765	2	754	1	2	0	1.5	50
0.02768	2	756	1	2	0	1.5	50
0.0277	2	757	1	2	0	1.5	50
0.02772	2	758	1	2	0	1.5	50
0.02774	2	761	1	2	0	1.5	50
0.02776	2	761	1	2	0	1.5	50
0.02778	2	762	1	2	0	1.5	50
0.0278	2	763	1	2	0	1.5	50
0.02783	2	764	1	2	0	1.5	50
0.02785	2	766	1	2	0	1.5	50
0.02789	2	767	1	2	0	1.5	50
0.02791	2	771	1	2	0	1.5	50
0.02793	2	772	1	2	0	1.5	50
0.02795	2	773	1	2	0	1.5	50
0.02797	2	775	1	2	0	1.5	50
0.02799	2	778	1	2	0	1.5	50
0.02802	2	779	1	2	0	1.5	50
0.02804	2	782	1	2	0	1.5	50
0.02806	2	787	1	2	0	1.5	50
0.02808	2	788	1	2	0	1.5	50
0.02811	2	790	1	2	0	1.5	50
0.02815	2	791	1	2	0	1.5	50
0.02817	2	791	1	2	0	1.5	50
0.0282	2	793	1	2	0	1.5	50
0.02822	2	798	1	2	0	1.5	50
0.02824	2	799	1	2	0	1.5	50
0.02826	2	801	1	2	0	1.5	50
0.02829	2	802	1	2	0	1.5	50
0.02831	2	804	1	2	0	1.5	50
0.02833	2	805	1	2	0	1.5	50
0.02835	2	807	1	2	0	1.5	50
0.02837	2	808	1	2	0	1.5	50
0.02839	2	812	1	2	0	1.5	50
0.02841	2	813	1	2	0	1.5	50
0.02844	2	815	1	2	0	1.5	50
0.02846	2	818	1	2	0	1.5	50
0.0285	2	820	1	2	0	1.5	50
0.02852	2	821	1	2	0	1.5	50
0.02854	2	823	1	2	0	1.5	50
0.02856	2	825	1	2	0	1.5	50
0.02858	2	826	1	2	0	1.5	50
0.02861	2	827	1	2	0	1.5	50
0.02865	2	831	1	2	0	1.5	50
0.02867	2	833	1	2	0	1.5	50
0.02869	2	835	1	2	0	1.5	50
0.02871	2	840	1	2	0	1.5	50
0.02873	2	841	1	2	0	1.5	50
0.02875	2	845	1	2	0	1.5	50
0.02878	2	846	1	2	0	1.5	50
0.02883	2	848	1	2	0	1.5	50
0.02885	2	849	1	2	0	1.5	50
0.02888	2	850	1	2	0	1.5	50
0.0289	2	852	1	2	0	1.5	50
0.02892	2	853	1	2	0	1.5	50
0.02894	2	854	1	2	0	1.5	50
0.02896	2	855	1	2	0	1.5	50
0.02899	2	859	1	2	0	1.5	50
0.02901	2	861	1	2	0	1.5	50
0.02903	2	863	1	2	0	1.5	50
0.02905	2	864	1	2	0	1.5	50
0.02907	2	866	1	2	0	1.5	50
0.02909	2	871	1	2	0	1.5	50
0.02913	2	874	1	2	0	1.5	50
0.02916	2	877	1	2	0	1.5	50
0.02918	2	881	1	2	0	1.5	50
0.0292	2	882	1	2	0	1.5	50
0.02922	2	882	1	2	0	1.5	50
0.02925	2	884	1	2	0	1.5	50
0.02927	2	884	1	2	0	1.5	50
0.02929	2	885	1	2	0	1.5	50
0.02932	2	888	1	2	0	1.5	50
0.02935	2	889	1	2	0	1.5	50
0.02937	2	889	1	2	0	1.5	50
0.02939	2	889	1	2	0	1.5	50
0.02941	2	890	1	2	0	1.5	50
0.02946	2	892	1	2	0	1.5	50
0.02953	2	896	1	2	0	1.5	50
0.02958	2	896	1	2	0	1.5	50
0.0296	2	898	1	2	0	1.5	50
0.02962	2	898	1	2	0	1.5	50
0.02967	2	901	1	2	0	1.5	50
0.0297	2	903	1	2	0	1.5	50
0.02972	2	903	1	2	0	1.5	50
0.02974	2	909	1	2	0	1.5	50
0.02976	2	911	1	2	0	1.5	50
0.02978	2	912	1	2	0	1.5	50
0.02983	2	914	1	2	0	1.5	50
0.02985	2	917	1	2	0	1.5	50
0.02988	2	918	1	2	0	1.5	50
0.02992	2	919	1	2	0	1.5	50
0.02995	2	922	1	2	0	1.5	50
0.02997	2	922	1	2	0	1.5	50
0.03	2	923	1	2	0	1.5	50
0.03004	2	925	1	2	0	1.5	50
0.03006	2	927	1	2	0	1.5	50
0.03008	2	930	1	2	0	1.5	50
0.03012	2	932	1	2	0	1.5	50
0.03015	2	934	1	2	0	1.5	50
0.03018	2	934	1	2	0	1.5	50
0.0302	2	935	1	2	0	1.5	50
0.03022	2	936	1	2	0	1.5	50
0.03025	2	939	1	2	0	1.5	50
0.0303	2	940	1	2	0	1.5	50
0.03032	2	943	1	2	0	1.5	50
0.03034	2	945	1	2	0	1.5	50
0.03037	2	948	1	2	0	1.5	50
0.0304	2	949	1	2	0	1.5	50
0.03042	2	951	1	2	0	1.5	50
0.03046	2	952	1	2	0	1.5	50
0.03048	2	953	1	2	0	1.5	50
0.03051	2	954	1	2	0	1.5	50
0.03053	2	956	1	2	0	1.5	50
0.03055	2	957	1	2	0	1.5	50
0.03057	2	961	1	2	0	1.5	50
0.03064	2	962	1	2	0	1.5	50
0.03067	2	963	1	2	0	1.5	50
0.0307	2	964	1	2	0	1.5	50
0.03074	2	966	1	2	0	1.5	50
0.03079	2	970	1	2	0	1.5	50
0.03082	2	973	1	2	0	1.5	50
0.03085	2	977	1	2	0	1.5	50
0.03088	2	979	1	2	0	1.5	50
0.0309	2	979	1	2	0	1.5	50
0.03092	2	981	1	2	0	1.5	50
0.03096	2	982	1	2	0	1.5	50
0.03099	2	984	1	2	0	1.5	50
0.03101	2	986	1	2	0	1.5	50
0.03105	2	987	1	2	0	1.5	50
0.03108	2	990	1	2	0	1.5	50
0.0311	2	991	1	2	0	1.5	50
0.03112	2	993	1	2	0	1.5	50
0.03116	2	994	1	2	0	1.5	50
0.03119	2	994	1	2	0	1.5	50
0.03121	2	995	1	2	0	1.5	50
0.03123	2	998	1	2	0	1.5	50
0.03126	2	1002	1	2	0	1.5	50
0.03128	2	1003	1	2	0	1.5	50
0.0313	2	1005	1	2	0	1.5	50
0.03136	2	1006	1	2	0	1.5	50
0.03143	2	1007	1	2	0	1.5	50
0.03145	2	1012	1	2	0	1.5	50
0.03147	2	1014	1	2	0	1.5	50
0.0315	2	1014	1	2	0	1.5	50
0.03153	2	1015	1	2	0	1.5	50
0.03155	2	1016	1	2	0	1.5	50
0.03157	2	1018	1	2	0	1.5	50
0.03161	2	1019	1	2	0	1.5	50
0.03163	2	1020	1	2	0	1.5	50
0.03166	2	1022	1	2	0	1.5	50
0.03169	2	1024	1	2	0	1.5	50
0.03171	2	1027	1	2	0	1.5	50
0.03173	2	1028	1	2	0	1.5	50
0.03175	2	1029	1	2	0	1.5	50
0.03177	2	1030	1	2	0	1.5	50
0.0318	2	1031	1	2	0	1.5	50
0.03182	2	1033	1	2	0	1.5	50
0.03184	2	1035	1	2	0	1.5	50
0.03186	2	1035	1	2	0	1.5	50
0.03194	2	1036	1	2	0	1.5	50
0.03203	2	1037	1	2	0	1.5	50
0.03205	2	1038	1	2	0	1.5	50
0.03207	2	1041	1	2	0	1.5	50
0.03209	2	1042	1	2	0	1.5	50
0.03212	2	1045	1	2	0	1.5	50
0.03215	2	1048	1	2	0	1.5	50
0.03218	2	1050	1	2	0	1.5	50
0.0322	2	1051	1	2	0	1.5	50
0.03222	2	1054	1	2	0	1.5	50
0.03224	2	1056	1	2	0	1.5	50
0.03228	2	1057	1	2	0	1.5	50
0.0323	2	1058	1	2	0	1.5	50
