Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	2	1	1	2	0	0	1
0.04797	2	2	1	2	0	0	2
0.06144	2	3	1	2	0	0	3
0.06498	2	4	1	2	0	1.5	4
0.07204	2	5	1	2	0	1.5	4
0.07618	2	6	1	2	0	1.5	4
0.07642	2	7	1	2	0	1.5	5
0.08053	2	8	1	2	0	1.5	5
0.08137	2	9	1	2	0	1.5	6
0.08186	2	10	1	2	0	1.5	6
0.08262	2	11	1	2	0	1.5	6
0.08848	2	12	1	2	0	1.5	6
0.08892	2	13	1	2	0	1.5	6
0.08942	2	14	1	2	0	1.5	7
0.09053	2	15	1	2	0	1.5	7
0.09215	2	16	1	2	0	1.5	7
0.09334	2	17	1	2	0	1.5	7
0.0939	2	18	1	2	0	1.5	7
0.09419	2	19	1	2	0	1.5	7
0.09597	2	20	1	2	0	1.5	7
0.09634	2	21	1	2	0	1.5	7
0.09725	2	22	1	2	0	1.5	7
0.09806	2	23	1	2	0	1.5	7
0.09937	2	24	1	2	0	1.5	7
0.1017	2	25	1	2	0	1.5	7
0.10209	2	26	1	2	0	1.5	7
0.10256	2	27	1	2	0	1.5	7
0.10439	2	28	1	2	0	1.5	7
0.10483	2	29	1	2	0	1.5	7
0.10776	2	30	1	2	0	1.5	7
0.11288	2	31	1	2	0	1.5	8
0.11323	2	32	1	2	0	1.5	8
0.11353	2	33	1	2	0	1.5	8
0.11395	2	34	1	2	0	1.5	8
0.11467	2	35	1	2	0	1.5	8
0.11484	2	36	1	2	0	1.5	8
0.11536	2	37	1	2	0	1.5	8
0.11825	2	38	1	2	0	1.5	8
0.12531	2	39	1	2	0	1.5	8
0.13039	2	40	1	2	0	1.5	8
0.13373	2	41	1	2	0	1.5	8
0.13432	2	42	1	2	0	1.5	8
0.13544	2	43	1	2	0	-12.1667	8
0.13729	2	44	1	2	0	-25.8333	8
0.13731	2	45	1	2	0	0	8
